"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-03-09 23:00","2018","03","09","23:00","-4,6","","-10,8","","62","","22","","12","","","","95,93","","","","-9","","ND"
"2018-03-10 00:00","2018","03","10","00:00","-5,7","","-10,7","","68","","20","","9","","","","96,01","","","","-10","","ND"
"2018-03-10 01:00","2018","03","10","01:00","-5,4","","-10,8","","65","","20","","12","","","","96,08","","","","-10","","ND"
"2018-03-10 02:00","2018","03","10","02:00","-5,2","","-11,4","","62","","21","","14","","","","96,14","","","","-11","","ND"
"2018-03-10 03:00","2018","03","10","03:00","-6,1","","-11,4","","66","","20","","13","","","","96,21","","","","-11","","ND"
"2018-03-10 04:00","2018","03","10","04:00","-6,5","","-11,8","","66","","21","","13","","","","96,28","","","","-12","","ND"
"2018-03-10 05:00","2018","03","10","05:00","-4,8","","-10,7","","63","","2","","8","","","","96,45","","","","-8","","ND"
"2018-03-10 06:00","2018","03","10","06:00","-8,3","","-12,1","","74","","21","","2","","","","96,54","","","","-9","","ND"
"2018-03-10 07:00","2018","03","10","07:00","-9,6","","-13,1","","75","","20","","7","","","","96,59","","","","-14","","ND"
"2018-03-10 08:00","2018","03","10","08:00","-9,9","","-14,0","","72","","21","","4","","","","96,65","","","","-12","","ND"
"2018-03-10 09:00","2018","03","10","09:00","-7,1","","-13,0","","62","","19","","6","","","","96,70","","","","-10","","ND"
"2018-03-10 10:00","2018","03","10","10:00","-3,7","","-12,1","","52","","16","","6","","","","96,75","","","","-6","","ND"
"2018-03-10 11:00","2018","03","10","11:00","0,0","","-11,2","","43","","18","","2","","","","96,82","","","","-1","","ND"
"2018-03-10 12:00","2018","03","10","12:00","3,3","","-7,9","","44","","22","","4","","","","96,84","","","","","","ND"
"2018-03-10 13:00","2018","03","10","13:00","5,0","","-8,0","","38","","6","","8","","","","96,85","","","","","","ND"
"2018-03-10 14:00","2018","03","10","14:00","5,4","","-7,7","","38","","2","","6","","","","96,85","","","","","","ND"
"2018-03-10 15:00","2018","03","10","15:00","6,1","","-7,9","","36","","3","","5","","","","96,86","","","","","","ND"
"2018-03-10 16:00","2018","03","10","16:00","6,5","","-7,4","","36","","5","","5","","","","96,84","","","","","","ND"
"2018-03-10 17:00","2018","03","10","17:00","5,7","","-7,0","","40","","2","","5","","","","96,89","","","","","","ND"
"2018-03-10 18:00","2018","03","10","18:00","4,4","","-6,4","","45","","2","","5","","","","96,92","","","","","","ND"
"2018-03-10 19:00","2018","03","10","19:00","-1,5","","-7,1","","66","","36","","3","","","","96,97","","","","-3","","ND"
"2018-03-10 20:00","2018","03","10","20:00","-3,3","","-7,7","","72","","3","","3","","","","97,00","","","","-5","","ND"
"2018-03-10 21:00","2018","03","10","21:00","-4,2","","-7,6","","77","","4","","2","","","","97,04","","","","-5","","ND"
"2018-03-10 22:00","2018","03","10","22:00","-3,5","","-7,3","","74","","7","","2","","","","97,08","","","","-4","","ND"
"2018-03-10 23:00","2018","03","10","23:00","-6,1","","-8,4","","84","","27","","8","","","","97,13","","","","-10","","ND"
"2018-03-11 00:00","2018","03","11","00:00","-5,4","","-7,2","","87","","27","","3","","","","97,19","","","","-7","","ND"
"2018-03-11 01:00","2018","03","11","01:00","-5,9","","-7,2","","90","","18","","3","","","","97,22","","","","-7","","ND"
"2018-03-11 02:00","2018","03","11","02:00","-6,1","","-7,1","","93","","","","0","","","","97,25","","","","","","ND"
"2018-03-11 03:00","2018","03","11","03:00","-8,6","","-10,8","","84","","32","","2","","","","97,28","","","","-10","","ND"
"2018-03-11 04:00","2018","03","11","04:00","-9,2","","-10,5","","90","","0","","1","","","","97,34","","","","-10","","ND"
"2018-03-11 05:00","2018","03","11","05:00","-9,8","","-11,5","","88","","32","","1","","","","97,36","","","","-10","","ND"
"2018-03-11 06:00","2018","03","11","06:00","-9,9","","-11,0","","91","","23","","3","","","","97,40","","","","-12","","ND"
"2018-03-11 07:00","2018","03","11","07:00","-9,8","","-10,9","","92","","21","","4","","","","97,41","","","","-12","","ND"
"2018-03-11 08:00","2018","03","11","08:00","-8,6","","-10,3","","87","","20","","4","","","","97,46","","","","-11","","ND"
"2018-03-11 09:00","2018","03","11","09:00","-5,9","","-9,8","","74","","19","","6","","","","97,50","","","","-9","","ND"
"2018-03-11 10:00","2018","03","11","10:00","-1,9","","-9,5","","56","","18","","2","","","","97,53","","","","-3","","ND"
"2018-03-11 11:00","2018","03","11","11:00","-0,8","","-8,8","","55","","","","0","","","","97,56","","","","","","ND"
"2018-03-11 12:00","2018","03","11","12:00","2,7","","-8,1","","45","","0","","1","","","","97,57","","","","","","ND"
"2018-03-11 13:00","2018","03","11","13:00","4,8","","-7,6","","40","","17","","4","","","","97,58","","","","","","ND"
"2018-03-11 14:00","2018","03","11","14:00","6,8","","-7,5","","35","","22","","3","","","","97,58","","","","","","ND"
"2018-03-11 15:00","2018","03","11","15:00","8,0","","-8,0","","31","","0","","1","","","","97,54","","","","","","ND"
"2018-03-11 16:00","2018","03","11","16:00","7,7","","-8,2","","31","","32","","1","","","","97,51","","","","","","ND"
"2018-03-11 17:00","2018","03","11","17:00","7,4","","-8,0","","33","","7","","3","","","","97,48","","","","","","ND"
"2018-03-11 18:00","2018","03","11","18:00","6,0","","-7,3","","38","","16","","3","","","","97,45","","","","","","ND"
"2018-03-11 19:00","2018","03","11","19:00","5,3","","-7,1","","40","","10","","2","","","","97,46","","","","","","ND"
"2018-03-11 20:00","2018","03","11","20:00","4,4","","-7,1","","43","","15","","7","","","","97,42","","","","","","ND"
"2018-03-11 21:00","2018","03","11","21:00","3,6","","-7,1","","45","","16","","6","","","","97,40","","","","","","ND"
"2018-03-11 22:00","2018","03","11","22:00","2,0","","-7,2","","50","","21","","10","","","","97,38","","","","","","ND"
"2018-03-11 23:00","2018","03","11","23:00","-1,6","","-9,4","","55","","23","","6","","","","97,40","","","","-4","","ND"
"2018-03-12 00:00","2018","03","12","00:00","-2,0","","-6,6","","70","","18","","4","","","","97,36","","","","-3","","ND"
"2018-03-12 01:00","2018","03","12","01:00","-3,8","","-7,8","","74","","14","","4","","","","97,35","","","","-5","","ND"
"2018-03-12 02:00","2018","03","12","02:00","-5,0","","-8,1","","79","","15","","4","","","","97,38","","","","-7","","ND"
"2018-03-12 03:00","2018","03","12","03:00","-6,3","","-9,1","","80","","19","","6","","","","97,35","","","","-9","","ND"
"2018-03-12 04:00","2018","03","12","04:00","-5,0","","-7,5","","83","","20","","7","","","","97,31","","","","-8","","ND"
"2018-03-12 05:00","2018","03","12","05:00","-4,9","","-7,4","","83","","20","","10","","","","97,29","","","","-9","","ND"
"2018-03-12 06:00","2018","03","12","06:00","-5,2","","-7,8","","82","","19","","9","","","","97,26","","","","-9","","ND"
"2018-03-12 07:00","2018","03","12","07:00","-6,6","","-8,3","","88","","0","","1","","","","97,27","","","","-7","","ND"
"2018-03-12 08:00","2018","03","12","08:00","-5,1","","-7,8","","81","","19","","7","","","","97,27","","","","-8","","ND"
"2018-03-12 09:00","2018","03","12","09:00","-3,6","","-8,2","","71","","20","","8","","","","97,26","","","","-7","","ND"
"2018-03-12 10:00","2018","03","12","10:00","-1,9","","-7,9","","63","","19","","6","","","","97,27","","","","-4","","ND"
"2018-03-12 11:00","2018","03","12","11:00","1,5","","-7,7","","50","","17","","4","","","","97,24","","","","","","ND"
"2018-03-12 12:00","2018","03","12","12:00","4,4","","-7,2","","43","","20","","4","","","","97,19","","","","","","ND"
"2018-03-12 13:00","2018","03","12","13:00","7,5","","-7,5","","34","","26","","2","","","","97,15","","","","","","ND"
"2018-03-12 14:00","2018","03","12","14:00","9,7","","-7,3","","29","","20","","4","","","","97,11","","","","","","ND"
"2018-03-12 15:00","2018","03","12","15:00","11,0","","-7,0","","28","","23","","1","","","","97,06","","","","","","ND"
"2018-03-12 16:00","2018","03","12","16:00","10,3","","-6,2","","31","","19","","4","","","","97,00","","","","","","ND"
"2018-03-12 17:00","2018","03","12","17:00","8,7","","-5,4","","37","","20","","7","","","","96,99","","","","","","ND"
"2018-03-12 18:00","2018","03","12","18:00","6,3","","-5,3","","43","","24","","3","","","","96,97","","","","","","ND"
"2018-03-12 19:00","2018","03","12","19:00","2,2","","-6,2","","54","","22","","1","","","","96,98","","","","","","ND"
"2018-03-12 20:00","2018","03","12","20:00","0,3","","-6,4","","61","","31","","3","","","","97,00","","","","","","ND"
"2018-03-12 21:00","2018","03","12","21:00","-1,5","","-5,9","","72","","0","","1","","","","97,02","","","","-2","","ND"
"2018-03-12 22:00","2018","03","12","22:00","-2,0","","-6,4","","72","","17","","2","","","","97,05","","","","-3","","ND"
"2018-03-12 23:00","2018","03","12","23:00","-2,8","","-5,5","","82","","25","","4","","","","97,10","","","","-4","","ND"
"2018-03-13 00:00","2018","03","13","00:00","-2,2","","-4,4","","85","","19","","3","","","","97,10","","","","-3","","ND"
"2018-03-13 01:00","2018","03","13","01:00","-4,6","","-6,6","","86","","19","","5","","","","97,14","","","","-7","","ND"
"2018-03-13 02:00","2018","03","13","02:00","-4,8","","-6,3","","90","","21","","4","","","","97,14","","","","-7","","ND"
"2018-03-13 03:00","2018","03","13","03:00","-4,5","","-6,1","","89","","20","","5","","","","97,15","","","","-7","","ND"
"2018-03-13 04:00","2018","03","13","04:00","-4,3","","-6,1","","87","","21","","7","","","","97,18","","","","-7","","ND"
"2018-03-13 05:00","2018","03","13","05:00","-5,3","","-7,3","","86","","22","","6","","","","97,17","","","","-8","","ND"
"2018-03-13 06:00","2018","03","13","06:00","-4,8","","-6,2","","90","","20","","4","","","","97,14","","","","-7","","ND"
"2018-03-13 07:00","2018","03","13","07:00","-4,9","","-6,6","","88","","21","","9","","","","97,15","","","","-9","","ND"
"2018-03-13 08:00","2018","03","13","08:00","-3,7","","-6,7","","80","","18","","3","","","","97,15","","","","-5","","ND"
"2018-03-13 09:00","2018","03","13","09:00","-2,3","","-7,2","","69","","21","","2","","","","97,17","","","","-3","","ND"
"2018-03-13 10:00","2018","03","13","10:00","-0,2","","-7,2","","59","","24","","1","","","","97,14","","","","-1","","ND"
"2018-03-13 11:00","2018","03","13","11:00","3,0","","-6,5","","50","","27","","3","","","","97,08","","","","","","ND"
"2018-03-13 12:00","2018","03","13","12:00","5,1","","-6,3","","44","","29","","3","","","","97,02","","","","","","ND"
"2018-03-13 13:00","2018","03","13","13:00","8,4","","-5,9","","36","","31","","2","","","","96,92","","","","","","ND"
"2018-03-13 14:00","2018","03","13","14:00","11,9","","-6,9","","26","","11","","8","","","","96,82","","","","","","ND"
"2018-03-13 15:00","2018","03","13","15:00","12,2","","-6,6","","26","","13","","8","","","","96,74","","","","","","ND"
"2018-03-13 16:00","2018","03","13","16:00","11,8","","-6,2","","28","","15","","13","","","","96,69","","","","","","ND"
"2018-03-13 17:00","2018","03","13","17:00","11,3","","-5,8","","30","","13","","5","","","","96,63","","","","","","ND"
"2018-03-13 18:00","2018","03","13","18:00","9,7","","-5,5","","34","","12","","4","","","","96,59","","","","","","ND"
"2018-03-13 19:00","2018","03","13","19:00","8,2","","-5,3","","38","","5","","4","","","","96,56","","","","","","ND"
"2018-03-13 20:00","2018","03","13","20:00","7,2","","-5,4","","40","","12","","1","","","","96,52","","","","","","ND"
"2018-03-13 21:00","2018","03","13","21:00","2,1","","-6,4","","54","","31","","3","","","","96,48","","","","","","ND"
"2018-03-13 22:00","2018","03","13","22:00","3,8","","-5,5","","51","","18","","4","","","","96,45","","","","","","ND"
"2018-03-13 23:00","2018","03","13","23:00","0,8","","-5,8","","61","","25","","4","","","","96,42","","","","","","ND"
"2018-03-14 00:00","2018","03","14","00:00","-0,8","","-6,0","","68","","20","","3","","","","96,39","","","","-2","","ND"
"2018-03-14 01:00","2018","03","14","01:00","-0,1","","-5,5","","67","","16","","2","","","","96,34","","","","-1","","ND"
"2018-03-14 02:00","2018","03","14","02:00","1,8","","-6,3","","55","","16","","7","","","","96,32","","","","","","ND"
"2018-03-14 03:00","2018","03","14","03:00","1,5","","-6,5","","55","","18","","8","","","","96,27","","","","","","ND"
"2018-03-14 04:00","2018","03","14","04:00","-2,5","","-7,0","","71","","24","","7","","","","96,27","","","","-5","","ND"
"2018-03-14 05:00","2018","03","14","05:00","-3,0","","-6,9","","75","","29","","5","","","","96,24","","","","-5","","ND"
"2018-03-14 06:00","2018","03","14","06:00","-3,3","","-6,7","","78","","16","","2","","","","96,26","","","","-4","","ND"
"2018-03-14 07:00","2018","03","14","07:00","-3,5","","-7,0","","77","","15","","3","","","","96,25","","","","-5","","ND"
"2018-03-14 08:00","2018","03","14","08:00","-1,2","","-6,9","","65","","15","","5","","","","96,22","","","","-3","","ND"
"2018-03-14 09:00","2018","03","14","09:00","-1,2","","-7,2","","64","","22","","5","","","","96,25","","","","-3","","ND"
"2018-03-14 10:00","2018","03","14","10:00","1,0","","-7,3","","54","","27","","4","","","","96,22","","","","","","ND"
"2018-03-14 11:00","2018","03","14","11:00","2,6","","-6,8","","50","","29","","5","","","","96,21","","","","","","ND"
"2018-03-14 12:00","2018","03","14","12:00","4,3","","-6,3","","46","","26","","7","","","","96,18","","","","","","ND"
"2018-03-14 13:00","2018","03","14","13:00","6,1","","-6,0","","42","","26","","6","","","","96,12","","","","","","ND"
"2018-03-14 14:00","2018","03","14","14:00","7,5","","-5,8","","38","","27","","3","","","","96,07","","","","","","ND"
"2018-03-14 15:00","2018","03","14","15:00","8,8","","-6,3","","34","","27","","3","","","","96,03","","","","","","ND"
"2018-03-14 16:00","2018","03","14","16:00","7,7","","-5,4","","39","","26","","6","","","","96,00","","","","","","ND"
"2018-03-14 17:00","2018","03","14","17:00","6,5","","-4,6","","45","","25","","8","","","","96,00","","","","","","ND"
"2018-03-14 18:00","2018","03","14","18:00","5,6","","-5,1","","46","","27","","5","","","","96,02","","","","","","ND"
"2018-03-14 19:00","2018","03","14","19:00","5,1","","-5,5","","47","","1","","4","","","","96,05","","","","","","ND"
"2018-03-14 20:00","2018","03","14","20:00","2,0","","-6,2","","55","","1","","4","","","","96,07","","","","","","ND"
"2018-03-14 21:00","2018","03","14","21:00","0,5","","-5,7","","63","","34","","3","","","","96,07","","","","","","ND"
"2018-03-14 22:00","2018","03","14","22:00","-1,5","","-5,5","","74","","27","","2","","","","96,08","","","","-2","","ND"
"2018-03-14 23:00","2018","03","14","23:00","-2,8","","-6,7","","75","","34","","4","","","","96,05","","","","-4","","ND"
"2018-03-15 00:00","2018","03","15","00:00","-2,9","","-6,0","","79","","","","0","","","","96,05","","","","","","ND"
"2018-03-15 01:00","2018","03","15","01:00","-3,2","","-5,7","","83","","16","","2","","","","96,07","","","","-4","","ND"
"2018-03-15 02:00","2018","03","15","02:00","-3,8","","-6,4","","82","","","","0","","","","96,10","","","","","","ND"
"2018-03-15 03:00","2018","03","15","03:00","-4,7","","-6,6","","87","","28","","2","","","","96,11","","","","-6","","ND"
"2018-03-15 04:00","2018","03","15","04:00","-5,2","","-7,4","","84","","3","","3","","","","96,12","","","","-7","","ND"
"2018-03-15 05:00","2018","03","15","05:00","-5,7","","-7,0","","90","","22","","2","","","","96,16","","","","-7","","ND"
"2018-03-15 06:00","2018","03","15","06:00","-6,3","","-7,5","","91","","24","","3","","","","96,20","","","","-8","","ND"
"2018-03-15 07:00","2018","03","15","07:00","-6,7","","-7,9","","92","","26","","6","","","","96,23","","","","-10","","ND"
"2018-03-15 08:00","2018","03","15","08:00","-5,1","","-7,2","","85","","20","","5","","","","96,25","","","","-7","","ND"
"2018-03-15 09:00","2018","03","15","09:00","-1,6","","-6,9","","67","","12","","2","","","","96,25","","","","-2","","ND"
"2018-03-15 10:00","2018","03","15","10:00","0,4","","-6,6","","59","","31","","2","","","","96,25","","","","","","ND"
"2018-03-15 11:00","2018","03","15","11:00","4,3","","-5,7","","48","","16","","2","","","","96,25","","","","","","ND"
"2018-03-15 12:00","2018","03","15","12:00","7,1","","-6,0","","39","","15","","2","","","","96,25","","","","","","ND"
"2018-03-15 13:00","2018","03","15","13:00","7,3","","-5,3","","40","","22","","6","","","","96,24","","","","","","ND"
"2018-03-15 14:00","2018","03","15","14:00","9,1","","-5,5","","35","","17","","4","","","","96,24","","","","","","ND"
"2018-03-15 15:00","2018","03","15","15:00","9,5","","-5,6","","34","","20","","3","","","","96,22","","","","","","ND"
"2018-03-15 16:00","2018","03","15","16:00","10,3","","-5,5","","32","","20","","2","","","","96,23","","","","","","ND"
"2018-03-15 17:00","2018","03","15","17:00","10,0","","-5,9","","32","","11","","3","","","","96,24","","","","","","ND"
"2018-03-15 18:00","2018","03","15","18:00","7,4","","-5,0","","41","","1","","2","","","","96,23","","","","","","ND"
"2018-03-15 19:00","2018","03","15","19:00","2,6","","-4,9","","58","","29","","2","","","","96,29","","","","","","ND"
"2018-03-15 20:00","2018","03","15","20:00","0,4","","-4,8","","68","","32","","3","","","","96,34","","","","","","ND"
"2018-03-15 21:00","2018","03","15","21:00","-1,2","","-5,8","","71","","33","","3","","","","96,42","","","","-2","","ND"
"2018-03-15 22:00","2018","03","15","22:00","0,1","","-4,9","","69","","21","","5","","","","96,44","","","","","","ND"
"2018-03-15 23:00","2018","03","15","23:00","-1,0","","-5,4","","72","","25","","3","","","","96,45","","","","-2","","ND"
"2018-03-16 00:00","2018","03","16","00:00","-0,1","","-4,4","","73","","18","","6","","","","96,49","","","","-2","","ND"
"2018-03-16 01:00","2018","03","16","01:00","-1,1","","-4,7","","76","","19","","6","","","","96,51","","","","-3","","ND"
"2018-03-16 02:00","2018","03","16","02:00","-0,4","","-4,0","","77","","18","","6","","","","96,55","","","","-2","","ND"
"2018-03-16 03:00","2018","03","16","03:00","-1,4","","-4,3","","80","","19","","4","","","","96,58","","","","-3","","ND"
"2018-03-16 04:00","2018","03","16","04:00","-2,5","","-4,4","","87","","18","","3","","","","96,65","","","","-4","","ND"
"2018-03-16 05:00","2018","03","16","05:00","-2,9","","-4,2","","91","","18","","2","","","","96,69","","","","-4","","ND"
"2018-03-16 06:00","2018","03","16","06:00","-1,5","","-5,5","","74","","35","","5","","","","96,76","","","","-3","","ND"
"2018-03-16 07:00","2018","03","16","07:00","1,6","","-3,7","","68","","36","","6","","","","96,83","","","","","","ND"
"2018-03-16 08:00","2018","03","16","08:00","-0,5","","-5,0","","71","","34","","2","","","","96,90","","","","-1","","ND"
"2018-03-16 09:00","2018","03","16","09:00","2,9","","-4,6","","58","","7","","2","","","","96,94","","","","","","ND"
"2018-03-16 10:00","2018","03","16","10:00","4,8","","-4,7","","50","","16","","5","","","","96,96","","","","","","ND"
"2018-03-16 11:00","2018","03","16","11:00","6,1","","-5,3","","44","","1","","9","","","","96,98","","","","","","ND"
"2018-03-16 12:00","2018","03","16","12:00","7,0","","-5,1","","42","","36","","5","","","","96,97","","","","","","ND"
"2018-03-16 13:00","2018","03","16","13:00","7,7","","-4,9","","41","","34","","6","","","","96,95","","","","","","ND"
"2018-03-16 14:00","2018","03","16","14:00","8,2","","-5,1","","39","","35","","4","","","","96,92","","","","","","ND"
"2018-03-16 15:00","2018","03","16","15:00","8,9","","-4,8","","38","","36","","5","","","","96,91","","","","","","ND"
"2018-03-16 16:00","2018","03","16","16:00","9,4","","-4,6","","37","","1","","5","","","","96,88","","","","","","ND"
"2018-03-16 17:00","2018","03","16","17:00","9,9","","-4,2","","37","","34","","1","","","","96,86","","","","","","ND"
"2018-03-16 18:00","2018","03","16","18:00","7,8","","-3,8","","44","","35","","3","","","","96,84","","","","","","ND"
"2018-03-16 19:00","2018","03","16","19:00","4,1","","-3,7","","57","","7","","1","","","","96,85","","","","","","ND"
"2018-03-16 20:00","2018","03","16","20:00","5,8","","-4,3","","48","","15","","5","","","","96,89","","","","","","ND"
"2018-03-16 21:00","2018","03","16","21:00","5,4","","-4,5","","49","","14","","4","","","","96,89","","","","","","ND"
"2018-03-16 22:00","2018","03","16","22:00","3,8","","-4,9","","53","","11","","2","","","","96,92","","","","","","ND"
"2018-03-16 23:00","2018","03","16","23:00","3,2","","-5,3","","54","","15","","7","","","","96,94","","","","","","ND"
"2018-03-17 00:00","2018","03","17","00:00","1,4","","-5,9","","58","","14","","5","","","","96,93","","","","","","ND"
"2018-03-17 01:00","2018","03","17","01:00","0,4","","-6,1","","62","","15","","5","","","","96,95","","","","","","ND"
"2018-03-17 02:00","2018","03","17","02:00","-0,8","","-6,5","","65","","16","","9","","","","96,95","","","","-4","","ND"
"2018-03-17 03:00","2018","03","17","03:00","-1,7","","-6,5","","69","","16","","4","","","","96,96","","","","-3","","ND"
"2018-03-17 04:00","2018","03","17","04:00","-2,4","","-6,8","","72","","15","","5","","","","96,96","","","","-4","","ND"
"2018-03-17 05:00","2018","03","17","05:00","-3,4","","-7,4","","74","","17","","4","","","","96,99","","","","-5","","ND"
"2018-03-17 06:00","2018","03","17","06:00","-3,7","","-7,5","","75","","17","","6","","","","97,04","","","","-6","","ND"
"2018-03-17 07:00","2018","03","17","07:00","-4,4","","-7,7","","78","","16","","3","","","","97,07","","","","-6","","ND"
"2018-03-17 08:00","2018","03","17","08:00","-4,1","","-8,0","","74","","18","","5","","","","97,10","","","","-6","","ND"
"2018-03-17 09:00","2018","03","17","09:00","-3,9","","-8,2","","72","","21","","2","","","","97,15","","","","-5","","ND"
"2018-03-17 10:00","2018","03","17","10:00","-2,9","","-8,8","","64","","26","","3","","","","97,16","","","","-4","","ND"
"2018-03-17 11:00","2018","03","17","11:00","-1,5","","-8,3","","59","","26","","2","","","","97,16","","","","-2","","ND"
"2018-03-17 12:00","2018","03","17","12:00","1,8","","-7,8","","49","","33","","2","","","","97,16","","","","","","ND"
"2018-03-17 13:00","2018","03","17","13:00","3,9","","-7,5","","43","","21","","2","","","","97,15","","","","","","ND"
"2018-03-17 14:00","2018","03","17","14:00","4,8","","-7,4","","41","","5","","4","","","","97,13","","","","","","ND"
"2018-03-17 15:00","2018","03","17","15:00","5,2","","-7,1","","41","","5","","7","","","","97,12","","","","","","ND"
"2018-03-17 16:00","2018","03","17","16:00","5,8","","-7,4","","38","","10","","5","","","","97,12","","","","","","ND"
"2018-03-17 17:00","2018","03","17","17:00","6,0","","-7,6","","37","","10","","2","","","","97,15","","","","","","ND"
"2018-03-17 18:00","2018","03","17","18:00","4,3","","-5,9","","48","","20","","8","","","","97,18","","","","","","ND"
"2018-03-17 19:00","2018","03","17","19:00","1,8","","-6,1","","56","","20","","3","","","","97,24","","","","","","ND"
"2018-03-17 20:00","2018","03","17","20:00","-1,5","","-6,2","","70","","22","","1","","","","97,29","","","","-2","","ND"
"2018-03-17 21:00","2018","03","17","21:00","0,8","","-6,5","","58","","15","","5","","","","97,33","","","","","","ND"
"2018-03-17 22:00","2018","03","17","22:00","0,0","","-6,9","","59","","15","","5","","","","97,37","","","","-2","","ND"
"2018-03-17 23:00","2018","03","17","23:00","-1,6","","-6,8","","68","","0","","1","","","","97,39","","","","-2","","ND"
"2018-03-18 00:00","2018","03","18","00:00","-3,3","","-7,3","","74","","19","","2","","","","97,42","","","","-4","","ND"
"2018-03-18 01:00","2018","03","18","01:00","-5,1","","-9,0","","74","","","","0","","","","97,44","","","","","","ND"
"2018-03-18 02:00","2018","03","18","02:00","-5,6","","-8,3","","81","","26","","3","","","","97,45","","","","-7","","ND"
"2018-03-18 03:00","2018","03","18","03:00","-6,5","","-8,6","","85","","24","","2","","","","97,43","","","","-7","","ND"
"2018-03-18 04:00","2018","03","18","04:00","-7,2","","-9,4","","85","","","","0","","","","97,46","","","","","","ND"
"2018-03-18 05:00","2018","03","18","05:00","-7,9","","-9,7","","87","","","","0","","","","97,48","","","","","","ND"
"2018-03-18 06:00","2018","03","18","06:00","-8,2","","-9,7","","89","","4","","1","","","","97,46","","","","-9","","ND"
"2018-03-18 07:00","2018","03","18","07:00","-8,5","","-10,2","","87","","22","","2","","","","97,46","","","","-10","","ND"
"2018-03-18 08:00","2018","03","18","08:00","-6,1","","-9,1","","79","","21","","2","","","","97,45","","","","-7","","ND"
"2018-03-18 09:00","2018","03","18","09:00","-4,0","","-8,5","","71","","21","","2","","","","97,44","","","","-5","","ND"
"2018-03-18 10:00","2018","03","18","10:00","-1,8","","-8,0","","63","","26","","3","","","","97,42","","","","-3","","ND"
"2018-03-18 11:00","2018","03","18","11:00","0,5","","-7,6","","55","","23","","3","","","","97,36","","","","","","ND"
"2018-03-18 12:00","2018","03","18","12:00","3,7","","-6,1","","49","","21","","5","","","","97,30","","","","","","ND"
"2018-03-18 13:00","2018","03","18","13:00","5,3","","-6,5","","42","","22","","5","","","","97,22","","","","","","ND"
"2018-03-18 14:00","2018","03","18","14:00","7,3","","-6,9","","36","","14","","4","","","","97,11","","","","","","ND"
"2018-03-18 15:00","2018","03","18","15:00","7,6","","-6,5","","36","","18","","5","","","","97,05","","","","","","ND"
"2018-03-18 16:00","2018","03","18","16:00","7,7","","-6,4","","36","","14","","6","","","","96,99","","","","","","ND"
"2018-03-18 17:00","2018","03","18","17:00","7,2","","-5,8","","39","","14","","5","","","","96,93","","","","","","ND"
"2018-03-18 18:00","2018","03","18","18:00","6,2","","-5,6","","43","","13","","3","","","","96,87","","","","","","ND"
"2018-03-18 19:00","2018","03","18","19:00","5,3","","-5,6","","45","","15","","3","","","","96,83","","","","","","ND"
"2018-03-18 20:00","2018","03","18","20:00","4,9","","-5,2","","48","","15","","4","","","","96,78","","","","","","ND"
"2018-03-18 21:00","2018","03","18","21:00","2,2","","-4,9","","59","","","","0","","","","96,74","","","","","","ND"
"2018-03-18 22:00","2018","03","18","22:00","1,9","","-4,4","","63","","27","","6","","","","96,71","","","","","","ND"
"2018-03-18 23:00","2018","03","18","23:00","0,9","","-4,8","","65","","3","","2","","","","96,66","","","","","","ND"
"2018-03-19 00:00","2018","03","19","00:00","1,0","","-4,1","","69","","19","","2","","","","96,67","","","","","","ND"
"2018-03-19 01:00","2018","03","19","01:00","1,2","","-4,8","","64","","17","","5","","","","96,65","","","","","","ND"
"2018-03-19 02:00","2018","03","19","02:00","0,8","","-4,2","","69","","19","","2","","","","96,63","","","","","","ND"
"2018-03-19 03:00","2018","03","19","03:00","0,6","","-4,0","","71","","18","","4","","","","96,61","","","","","","ND"
"2018-03-19 04:00","2018","03","19","04:00","0,8","","-3,7","","72","","18","","5","","","","96,59","","","","","","ND"
"2018-03-19 05:00","2018","03","19","05:00","1,2","","-3,5","","71","","20","","7","","","","96,58","","","","","","ND"
"2018-03-19 06:00","2018","03","19","06:00","5,7","","-2,1","","57","","27","","14","","","","96,56","","","","","","ND"
"2018-03-19 07:00","2018","03","19","07:00","5,7","","-2,5","","56","","27","","14","","","","96,56","","","","","","ND"
"2018-03-19 08:00","2018","03","19","08:00","5,5","","-2,5","","56","","27","","9","","","","96,56","","","","","","ND"
"2018-03-19 09:00","2018","03","19","09:00","7,4","","-4,1","","44","","31","","8","","","","96,56","","","","","","ND"
"2018-03-19 10:00","2018","03","19","10:00","8,0","","-4,1","","42","","33","","16","","","","96,55","","","","","","ND"
