"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-11-09 23:00","2017","11","09","23:00","-15,6","","-17,4","","86","","23","","2","","","","96,64","","","","-17","","ND"
"2017-11-10 00:00","2017","11","10","00:00","-15,5","","-17,1","","87","","19","","3","","","","96,59","","","","-18","","ND"
"2017-11-10 01:00","2017","11","10","01:00","-17,8","","-20,1","","82","","","","0","","","","96,62","","","","","","ND"
"2017-11-10 02:00","2017","11","10","02:00","-16,3","","-17,9","","87","","19","","3","","","","96,56","","","","-19","","ND"
"2017-11-10 03:00","2017","11","10","03:00","-17,3","","-19,0","","87","","18","","4","","","","96,50","","","","-20","","ND"
"2017-11-10 04:00","2017","11","10","04:00","-18,3","","-20,4","","83","","","","0","","","","96,47","","","","","","ND"
"2017-11-10 05:00","2017","11","10","05:00","-19,5","","-21,7","","82","","15","","1","","","","96,44","","","","-20","","ND"
"2017-11-10 06:00","2017","11","10","06:00","-20,4","","-22,6","","82","","14","","2","","","","96,39","","","","-22","","ND"
"2017-11-10 07:00","2017","11","10","07:00","-20,6","","-23,1","","80","","23","","2","","","","96,36","","","","-22","","ND"
"2017-11-10 08:00","2017","11","10","08:00","-20,5","","-22,9","","81","","14","","1","","","","96,32","","","","-21","","ND"
"2017-11-10 09:00","2017","11","10","09:00","-19,4","","-21,7","","82","","10","","1","","","","96,28","","","","-20","","ND"
"2017-11-10 10:00","2017","11","10","10:00","-18,2","","-20,8","","80","","","","0","","","","96,25","","","","","","ND"
"2017-11-10 11:00","2017","11","10","11:00","-16,3","","-19,1","","79","","13","","3","","","","96,28","","","","-19","","ND"
"2017-11-10 12:00","2017","11","10","12:00","-15,6","","-18,2","","80","","19","","1","","","","96,26","","","","-16","","ND"
"2017-11-10 13:00","2017","11","10","13:00","-14,6","","-17,1","","81","","18","","2","","","","96,24","","","","-16","","ND"
"2017-11-10 14:00","2017","11","10","14:00","-13,9","","-16,3","","82","","19","","3","","","","96,25","","","","-16","","ND"
"2017-11-10 15:00","2017","11","10","15:00","-13,5","","-15,7","","83","","17","","2","","","","96,28","","","","-15","","ND"
"2017-11-10 16:00","2017","11","10","16:00","-13,4","","-15,6","","84","","18","","5","","","","96,27","","","","-17","","ND"
"2017-11-10 17:00","2017","11","10","17:00","-13,5","","-15,5","","85","","17","","3","","","","96,33","","","","-16","","ND"
"2017-11-10 18:00","2017","11","10","18:00","-13,5","","-15,7","","83","","19","","6","","","","96,36","","","","-18","","ND"
"2017-11-10 19:00","2017","11","10","19:00","-13,7","","-15,7","","85","","20","","2","","","","96,35","","","","-15","","ND"
"2017-11-10 20:00","2017","11","10","20:00","-13,9","","-15,9","","85","","","","0","","","","96,41","","","","","","ND"
"2017-11-10 21:00","2017","11","10","21:00","-13,9","","-15,7","","86","","20","","5","","","","96,44","","","","-17","","ND"
"2017-11-10 22:00","2017","11","10","22:00","-13,8","","-15,8","","85","","21","","10","","","","96,52","","","","-20","","ND"
"2017-11-10 23:00","2017","11","10","23:00","-14,8","","-16,8","","85","","35","","3","","","","96,62","","","","-17","","ND"
"2017-11-11 00:00","2017","11","11","00:00","-15,0","","-16,8","","86","","0","","1","","","","96,72","","","","-16","","ND"
"2017-11-11 01:00","2017","11","11","01:00","-15,9","","-18,1","","83","","33","","2","","","","96,83","","","","-17","","ND"
"2017-11-11 02:00","2017","11","11","02:00","-16,0","","-18,2","","83","","31","","1","","","","96,92","","","","-17","","ND"
"2017-11-11 03:00","2017","11","11","03:00","-15,7","","-17,7","","85","","36","","1","","","","97,01","","","","-16","","ND"
"2017-11-11 04:00","2017","11","11","04:00","-16,7","","-18,8","","83","","","","0","","","","97,10","","","","","","ND"
"2017-11-11 05:00","2017","11","11","05:00","-17,2","","-19,1","","85","","23","","2","","","","97,19","","","","-19","","ND"
"2017-11-11 06:00","2017","11","11","06:00","-18,1","","-20,4","","82","","","","0","","","","97,32","","","","","","ND"
"2017-11-11 07:00","2017","11","11","07:00","-18,1","","-20,4","","82","","20","","2","","","","97,39","","","","-20","","ND"
"2017-11-11 08:00","2017","11","11","08:00","-17,1","","-19,0","","85","","18","","3","","","","97,50","","","","-19","","ND"
"2017-11-11 09:00","2017","11","11","09:00","-16,1","","-18,2","","84","","19","","3","","","","97,58","","","","-18","","ND"
"2017-11-11 10:00","2017","11","11","10:00","-15,3","","-17,7","","82","","16","","3","","","","97,67","","","","-17","","ND"
"2017-11-11 11:00","2017","11","11","11:00","-13,9","","-16,3","","83","","17","","4","","","","97,73","","","","-17","","ND"
"2017-11-11 12:00","2017","11","11","12:00","-12,5","","-14,8","","82","","20","","4","","","","97,76","","","","-15","","ND"
"2017-11-11 13:00","2017","11","11","13:00","-11,1","","-13,6","","82","","19","","4","","","","97,79","","","","-14","","ND"
"2017-11-11 14:00","2017","11","11","14:00","-10,5","","-13,1","","81","","20","","5","","","","97,84","","","","-14","","ND"
"2017-11-11 15:00","2017","11","11","15:00","-10,2","","-13,2","","79","","20","","4","","","","97,88","","","","-13","","ND"
"2017-11-11 16:00","2017","11","11","16:00","-11,3","","-13,4","","85","","","","0","","","","97,92","","","","","","ND"
"2017-11-11 17:00","2017","11","11","17:00","-13,3","","-15,1","","86","","0","","1","","","","97,96","","","","-14","","ND"
"2017-11-11 18:00","2017","11","11","18:00","-13,6","","-15,3","","87","","0","","1","","","","97,97","","","","-14","","ND"
"2017-11-11 19:00","2017","11","11","19:00","-14,3","","-16,1","","86","","24","","2","","","","98,03","","","","-16","","ND"
"2017-11-11 20:00","2017","11","11","20:00","-13,6","","-15,4","","86","","","","0","","","","98,05","","","","","","ND"
"2017-11-11 21:00","2017","11","11","21:00","-13,0","","-14,8","","87","","","","0","","","","98,05","","","","","","ND"
"2017-11-11 22:00","2017","11","11","22:00","-12,6","","-14,4","","87","","","","0","","","","98,06","","","","","","ND"
"2017-11-11 23:00","2017","11","11","23:00","-13,0","","-14,9","","86","","21","","1","","","","98,05","","","","-14","","ND"
"2017-11-12 00:00","2017","11","12","00:00","-12,6","","-14,4","","86","","","","0","","","","98,03","","","","","","ND"
"2017-11-12 01:00","2017","11","12","01:00","-13,3","","-15,1","","87","","","","0","","","","97,98","","","","","","ND"
"2017-11-12 02:00","2017","11","12","02:00","-12,6","","-14,3","","87","","9","","3","","","","97,96","","","","-15","","ND"
"2017-11-12 03:00","2017","11","12","03:00","-12,2","","-14,0","","87","","3","","4","","","","97,90","","","","-15","","ND"
"2017-11-12 04:00","2017","11","12","04:00","-11,8","","-13,5","","88","","31","","3","","","","97,82","","","","-14","","ND"
"2017-11-12 05:00","2017","11","12","05:00","-12,0","","-13,6","","87","","2","","5","","","","97,70","","","","-15","","ND"
"2017-11-12 06:00","2017","11","12","06:00","-11,7","","-13,4","","87","","2","","4","","","","97,65","","","","-14","","ND"
"2017-11-12 07:00","2017","11","12","07:00","-11,4","","-13,0","","88","","2","","3","","","","97,54","","","","-13","","ND"
"2017-11-12 08:00","2017","11","12","08:00","-10,9","","-12,4","","88","","36","","3","","","","97,48","","","","-13","","ND"
"2017-11-12 09:00","2017","11","12","09:00","-10,5","","-12,1","","88","","2","","4","","","","97,41","","","","-13","","ND"
"2017-11-12 10:00","2017","11","12","10:00","-10,0","","-11,7","","88","","3","","5","","","","97,30","","","","-13","","ND"
"2017-11-12 11:00","2017","11","12","11:00","-9,1","","-11,3","","84","","3","","5","","","","97,22","","","","-12","","ND"
"2017-11-12 12:00","2017","11","12","12:00","-8,4","","-11,6","","78","","3","","5","","","","97,13","","","","-11","","ND"
"2017-11-12 13:00","2017","11","12","13:00","-8,2","","-11,0","","80","","2","","4","","","","97,05","","","","-10","","ND"
"2017-11-12 14:00","2017","11","12","14:00","-8,3","","-10,9","","81","","33","","3","","","","96,99","","","","-10","","ND"
"2017-11-12 15:00","2017","11","12","15:00","-8,5","","-11,0","","82","","30","","6","","","","96,96","","","","-12","","ND"
"2017-11-12 16:00","2017","11","12","16:00","-8,7","","-10,9","","84","","31","","5","","","","96,93","","","","-11","","ND"
"2017-11-12 17:00","2017","11","12","17:00","-9,0","","-11,1","","85","","26","","6","","","","96,88","","","","-12","","ND"
"2017-11-12 18:00","2017","11","12","18:00","-9,1","","-11,4","","84","","31","","5","","","","96,86","","","","-12","","ND"
"2017-11-12 19:00","2017","11","12","19:00","-9,5","","-11,9","","82","","31","","6","","","","96,83","","","","-13","","ND"
"2017-11-12 20:00","2017","11","12","20:00","-9,8","","-12,0","","84","","31","","5","","","","96,81","","","","-13","","ND"
"2017-11-12 21:00","2017","11","12","21:00","-10,6","","-12,6","","85","","31","","4","","","","96,79","","","","-13","","ND"
"2017-11-12 22:00","2017","11","12","22:00","-10,5","","-12,0","","89","","21","","4","","","","96,77","","","","-13","","ND"
"2017-11-12 23:00","2017","11","12","23:00","-11,1","","-12,4","","90","","19","","5","","","","96,75","","","","-14","","ND"
"2017-11-13 00:00","2017","11","13","00:00","-12,1","","-13,4","","90","","20","","7","","","","96,75","","","","-16","","ND"
"2017-11-13 01:00","2017","11","13","01:00","-12,7","","-13,8","","92","","20","","3","","","","96,75","","","","-15","","ND"
"2017-11-13 02:00","2017","11","13","02:00","-13,8","","-15,3","","88","","22","","7","","","","96,73","","","","-18","","ND"
"2017-11-13 03:00","2017","11","13","03:00","-14,4","","-15,9","","88","","20","","5","","","","96,74","","","","-18","","ND"
"2017-11-13 04:00","2017","11","13","04:00","-15,4","","-17,1","","87","","22","","4","","","","96,76","","","","-18","","ND"
"2017-11-13 05:00","2017","11","13","05:00","-17,5","","-19,5","","85","","21","","5","","","","96,80","","","","-21","","ND"
"2017-11-13 06:00","2017","11","13","06:00","-16,9","","-18,9","","85","","19","","4","","","","96,82","","","","-20","","ND"
"2017-11-13 07:00","2017","11","13","07:00","-17,9","","-20,0","","84","","21","","5","","","","96,84","","","","-22","","ND"
"2017-11-13 08:00","2017","11","13","08:00","-17,8","","-19,9","","83","","22","","5","","","","96,87","","","","-22","","ND"
"2017-11-13 09:00","2017","11","13","09:00","-19,1","","-21,7","","80","","4","","3","","","","96,85","","","","-22","","ND"
"2017-11-13 10:00","2017","11","13","10:00","-16,8","","-19,6","","79","","19","","2","","","","96,91","","","","-18","","ND"
"2017-11-13 11:00","2017","11","13","11:00","-15,7","","-18,6","","78","","20","","3","","","","96,95","","","","-18","","ND"
"2017-11-13 12:00","2017","11","13","12:00","-15,2","","-18,0","","79","","0","","1","","","","96,95","","","","-16","","ND"
"2017-11-13 13:00","2017","11","13","13:00","-13,5","","-17,4","","72","","18","","3","","","","97,01","","","","-16","","ND"
"2017-11-13 14:00","2017","11","13","14:00","-12,9","","-17,1","","71","","8","","3","","","","97,01","","","","-15","","ND"
"2017-11-13 15:00","2017","11","13","15:00","-13,5","","-16,2","","80","","2","","6","","","","97,00","","","","-18","","ND"
"2017-11-13 16:00","2017","11","13","16:00","-14,2","","-16,5","","83","","1","","7","","","","97,06","","","","-19","","ND"
"2017-11-13 17:00","2017","11","13","17:00","-15,0","","-17,0","","85","","33","","3","","","","97,13","","","","-17","","ND"
"2017-11-13 18:00","2017","11","13","18:00","-15,8","","-17,6","","85","","3","","4","","","","97,16","","","","-19","","ND"
"2017-11-13 19:00","2017","11","13","19:00","-15,6","","-17,6","","84","","","","0","","","","97,26","","","","","","ND"
"2017-11-13 20:00","2017","11","13","20:00","-15,1","","-17,3","","83","","","","0","","","","97,31","","","","","","ND"
"2017-11-13 21:00","2017","11","13","21:00","-14,8","","-16,9","","84","","4","","3","","","","97,34","","","","-17","","ND"
"2017-11-13 22:00","2017","11","13","22:00","-14,6","","-16,7","","84","","","","0","","","","97,39","","","","","","ND"
"2017-11-13 23:00","2017","11","13","23:00","-14,4","","-16,5","","84","","36","","2","","","","97,43","","","","-16","","ND"
"2017-11-14 00:00","2017","11","14","00:00","-14,2","","-16,3","","84","","0","","1","","","","97,48","","","","-15","","ND"
"2017-11-14 01:00","2017","11","14","01:00","-14,2","","-16,2","","84","","3","","3","","","","97,53","","","","-16","","ND"
"2017-11-14 02:00","2017","11","14","02:00","-14,0","","-16,0","","85","","","","0","","","","97,59","","","","","","ND"
"2017-11-14 03:00","2017","11","14","03:00","-14,8","","-16,8","","85","","4","","1","","","","97,59","","","","-16","","ND"
"2017-11-14 04:00","2017","11","14","04:00","-14,8","","-16,8","","85","","2","","1","","","","97,64","","","","-16","","ND"
"2017-11-14 05:00","2017","11","14","05:00","-14,5","","-16,5","","85","","","","0","","","","97,70","","","","","","ND"
"2017-11-14 06:00","2017","11","14","06:00","-14,5","","-16,3","","86","","","","0","","","","97,73","","","","","","ND"
"2017-11-14 07:00","2017","11","14","07:00","-14,0","","-16,1","","84","","34","","2","","","","97,77","","","","-15","","ND"
"2017-11-14 08:00","2017","11","14","08:00","-14,1","","-16,1","","85","","2","","1","","","","97,83","","","","-15","","ND"
"2017-11-14 09:00","2017","11","14","09:00","-13,8","","-15,8","","85","","","","0","","","","97,86","","","","","","ND"
"2017-11-14 10:00","2017","11","14","10:00","-13,7","","-15,8","","85","","","","0","","","","97,90","","","","","","ND"
"2017-11-14 11:00","2017","11","14","11:00","-13,0","","-15,3","","83","","0","","1","","","","97,93","","","","-14","","ND"
"2017-11-14 12:00","2017","11","14","12:00","-12,6","","-15,3","","80","","2","","4","","","","97,96","","","","-15","","ND"
"2017-11-14 13:00","2017","11","14","13:00","-12,3","","-14,9","","81","","1","","5","","","","97,96","","","","-16","","ND"
"2017-11-14 14:00","2017","11","14","14:00","-12,1","","-14,6","","81","","1","","6","","","","97,97","","","","-16","","ND"
"2017-11-14 15:00","2017","11","14","15:00","-12,2","","-14,6","","82","","2","","5","","","","97,99","","","","-15","","ND"
"2017-11-14 16:00","2017","11","14","16:00","-12,2","","-14,3","","84","","35","","5","","","","98,03","","","","-15","","ND"
"2017-11-14 17:00","2017","11","14","17:00","-12,3","","-14,5","","84","","36","","3","","","","98,06","","","","-14","","ND"
"2017-11-14 18:00","2017","11","14","18:00","-12,5","","-14,5","","85","","0","","1","","","","98,06","","","","-13","","ND"
"2017-11-14 19:00","2017","11","14","19:00","-12,7","","-14,7","","85","","1","","6","","","","98,06","","","","-17","","ND"
"2017-11-14 20:00","2017","11","14","20:00","-13,5","","-15,3","","86","","","","0","","","","98,08","","","","","","ND"
"2017-11-14 21:00","2017","11","14","21:00","-13,2","","-15,0","","86","","35","","3","","","","98,10","","","","-15","","ND"
"2017-11-14 22:00","2017","11","14","22:00","-13,2","","-15,0","","86","","10","","2","","","","98,10","","","","-15","","ND"
"2017-11-14 23:00","2017","11","14","23:00","-12,9","","-14,8","","85","","36","","6","","","","98,04","","","","-17","","ND"
"2017-11-15 00:00","2017","11","15","00:00","-12,8","","-14,7","","86","","3","","1","","","","98,05","","","","-13","","ND"
"2017-11-15 01:00","2017","11","15","01:00","-13,4","","-15,2","","87","","","","0","","","","98,02","","","","","","ND"
"2017-11-15 02:00","2017","11","15","02:00","-13,6","","-15,4","","86","","35","","1","","","","97,97","","","","-14","","ND"
"2017-11-15 03:00","2017","11","15","03:00","-13,0","","-14,7","","87","","36","","3","","","","97,92","","","","-15","","ND"
"2017-11-15 04:00","2017","11","15","04:00","-12,8","","-14,7","","85","","36","","5","","","","97,89","","","","-16","","ND"
"2017-11-15 05:00","2017","11","15","05:00","-12,8","","-14,9","","85","","36","","8","","","","97,84","","","","-18","","ND"
"2017-11-15 06:00","2017","11","15","06:00","-13,3","","-15,4","","84","","35","","9","","","","97,82","","","","-19","","ND"
"2017-11-15 07:00","2017","11","15","07:00","-13,4","","-15,6","","84","","35","","11","","","","97,75","","","","-20","","ND"
"2017-11-15 08:00","2017","11","15","08:00","-13,7","","-15,9","","83","","35","","11","","","","97,69","","","","-20","","ND"
"2017-11-15 09:00","2017","11","15","09:00","-13,8","","-16,3","","82","","36","","11","","","","97,64","","","","-20","","ND"
"2017-11-15 10:00","2017","11","15","10:00","-13,8","","-16,4","","81","","35","","8","","","","97,59","","","","-19","","ND"
"2017-11-15 11:00","2017","11","15","11:00","-13,8","","-16,5","","79","","35","","10","","","","97,48","","","","-20","","ND"
"2017-11-15 12:00","2017","11","15","12:00","-13,8","","-16,6","","79","","35","","9","","","","97,39","","","","-19","","ND"
"2017-11-15 13:00","2017","11","15","13:00","-13,8","","-16,4","","81","","34","","10","","","","97,27","","","","-20","","ND"
"2017-11-15 14:00","2017","11","15","14:00","-13,8","","-16,4","","81","","34","","8","","","","97,19","","","","-19","","ND"
"2017-11-15 15:00","2017","11","15","15:00","-14,1","","-16,6","","81","","33","","10","","","","97,09","","","","-20","","ND"
"2017-11-15 16:00","2017","11","15","16:00","-14,2","","-16,8","","81","","33","","11","","","","97,04","","","","-21","","ND"
"2017-11-15 17:00","2017","11","15","17:00","-14,5","","-17,0","","81","","34","","11","","","","96,95","","","","-21","","ND"
"2017-11-15 18:00","2017","11","15","18:00","-15,1","","-17,5","","81","","33","","8","","","","96,88","","","","-20","","ND"
"2017-11-15 19:00","2017","11","15","19:00","-15,4","","-17,9","","81","","33","","8","","","","96,81","","","","-21","","ND"
"2017-11-15 20:00","2017","11","15","20:00","-15,6","","-18,0","","81","","30","","8","","","","96,77","","","","-21","","ND"
"2017-11-15 21:00","2017","11","15","21:00","-15,4","","-17,8","","82","","31","","7","","","","96,67","","","","-20","","ND"
"2017-11-15 22:00","2017","11","15","22:00","-15,1","","-17,5","","81","","32","","8","","","","96,60","","","","-20","","ND"
"2017-11-15 23:00","2017","11","15","23:00","-15,2","","-17,5","","82","","32","","8","","","","96,53","","","","-21","","ND"
"2017-11-16 00:00","2017","11","16","00:00","-15,3","","-17,9","","80","","33","","6","","","","96,45","","","","-20","","ND"
"2017-11-16 01:00","2017","11","16","01:00","-15,2","","-18,0","","79","","32","","6","","","","96,41","","","","-19","","ND"
"2017-11-16 02:00","2017","11","16","02:00","-15,3","","-18,0","","80","","33","","5","","","","96,36","","","","-19","","ND"
"2017-11-16 03:00","2017","11","16","03:00","-15,5","","-18,1","","81","","34","","4","","","","96,31","","","","-18","","ND"
"2017-11-16 04:00","2017","11","16","04:00","-15,7","","-18,3","","81","","34","","4","","","","96,26","","","","-19","","ND"
"2017-11-16 05:00","2017","11","16","05:00","-15,6","","-18,3","","80","","35","","5","","","","96,22","","","","-19","","ND"
"2017-11-16 06:00","2017","11","16","06:00","-15,7","","-18,4","","80","","29","","2","","","","96,21","","","","-17","","ND"
"2017-11-16 07:00","2017","11","16","07:00","-15,9","","-18,4","","81","","32","","4","","","","96,18","","","","-19","","ND"
"2017-11-16 08:00","2017","11","16","08:00","-16,2","","-18,8","","80","","31","","8","","","","96,18","","","","-22","","ND"
"2017-11-16 09:00","2017","11","16","09:00","-16,2","","-18,8","","80","","34","","5","","","","96,19","","","","-20","","ND"
"2017-11-16 10:00","2017","11","16","10:00","-15,7","","-18,5","","79","","33","","7","","","","96,23","","","","-21","","ND"
"2017-11-16 11:00","2017","11","16","11:00","-15,4","","-18,5","","77","","35","","4","","","","96,21","","","","-18","","ND"
"2017-11-16 12:00","2017","11","16","12:00","-14,4","","-18,0","","74","","33","","4","","","","96,21","","","","-17","","ND"
"2017-11-16 13:00","2017","11","16","13:00","-14,1","","-17,4","","76","","32","","10","","","","96,21","","","","-20","","ND"
"2017-11-16 14:00","2017","11","16","14:00","-13,9","","-17,0","","77","","34","","9","","","","96,20","","","","-20","","ND"
"2017-11-16 15:00","2017","11","16","15:00","-14,1","","-17,1","","78","","32","","7","","","","96,19","","","","-19","","ND"
"2017-11-16 16:00","2017","11","16","16:00","-14,3","","-16,9","","81","","33","","5","","","","96,21","","","","-18","","ND"
"2017-11-16 17:00","2017","11","16","17:00","-15,0","","-17,7","","80","","34","","4","","","","96,23","","","","-18","","ND"
"2017-11-16 18:00","2017","11","16","18:00","-16,2","","-18,8","","81","","33","","5","","","","96,22","","","","-20","","ND"
"2017-11-16 19:00","2017","11","16","19:00","-17,0","","-19,3","","82","","28","","6","","","","96,22","","","","-22","","ND"
"2017-11-16 20:00","2017","11","16","20:00","-18,2","","-20,4","","83","","29","","3","","","","96,19","","","","-21","","ND"
"2017-11-16 21:00","2017","11","16","21:00","-19,2","","-21,3","","83","","21","","2","","","","96,16","","","","-21","","ND"
"2017-11-16 22:00","2017","11","16","22:00","-20,0","","-22,1","","83","","0","","1","","","","96,15","","","","-21","","ND"
"2017-11-16 23:00","2017","11","16","23:00","-22,2","","-24,7","","80","","","","0","","","","96,15","","","","","","ND"
"2017-11-17 00:00","2017","11","17","00:00","-23,5","","-26,1","","79","","28","","1","","","","96,15","","","","-24","","ND"
"2017-11-17 01:00","2017","11","17","01:00","-24,1","","-26,8","","78","","24","","4","","","","96,14","","","","-28","","ND"
"2017-11-17 02:00","2017","11","17","02:00","-23,5","","-26,1","","80","","20","","4","","","","96,14","","","","-27","","ND"
"2017-11-17 03:00","2017","11","17","03:00","-23,0","","-25,3","","81","","21","","8","","","","96,14","","","","-30","","ND"
"2017-11-17 04:00","2017","11","17","04:00","-24,8","","-27,6","","78","","23","","5","","","","96,13","","","","-30","","ND"
"2017-11-17 05:00","2017","11","17","05:00","-24,4","","-26,9","","80","","20","","5","","","","96,11","","","","-29","","ND"
"2017-11-17 06:00","2017","11","17","06:00","-24,6","","-27,3","","78","","20","","7","","","","96,13","","","","-31","","ND"
"2017-11-17 07:00","2017","11","17","07:00","-24,8","","-27,7","","77","","18","","3","","","","96,13","","","","-28","","ND"
"2017-11-17 08:00","2017","11","17","08:00","-24,6","","-27,2","","78","","18","","3","","","","96,14","","","","-28","","ND"
"2017-11-17 09:00","2017","11","17","09:00","-25,0","","-27,9","","77","","18","","2","","","","96,18","","","","-27","","ND"
"2017-11-17 10:00","2017","11","17","10:00","-24,1","","-27,0","","77","","18","","4","","","","96,19","","","","-28","","ND"
"2017-11-17 11:00","2017","11","17","11:00","-22,9","","-25,8","","77","","19","","4","","","","96,23","","","","-27","","ND"
"2017-11-17 12:00","2017","11","17","12:00","-21,7","","-24,6","","77","","16","","3","","","","96,26","","","","-24","","ND"
"2017-11-17 13:00","2017","11","17","13:00","-20,5","","-23,1","","79","","0","","1","","","","96,28","","","","-21","","ND"
"2017-11-17 14:00","2017","11","17","14:00","-19,7","","-22,6","","77","","21","","1","","","","96,30","","","","-21","","ND"
"2017-11-17 15:00","2017","11","17","15:00","-19,1","","-22,1","","77","","","","0","","","","96,33","","","","","","ND"
"2017-11-17 16:00","2017","11","17","16:00","-20,1","","-22,4","","81","","20","","2","","","","96,37","","","","-22","","ND"
"2017-11-17 17:00","2017","11","17","17:00","-21,2","","-23,6","","81","","29","","1","","","","96,38","","","","-22","","ND"
"2017-11-17 18:00","2017","11","17","18:00","-21,7","","-24,2","","80","","1","","2","","","","96,37","","","","-24","","ND"
"2017-11-17 19:00","2017","11","17","19:00","-22,8","","-25,3","","80","","31","","3","","","","96,39","","","","-26","","ND"
"2017-11-17 20:00","2017","11","17","20:00","-22,5","","-25,1","","79","","0","","1","","","","96,39","","","","-23","","ND"
"2017-11-17 21:00","2017","11","17","21:00","-22,3","","-25,0","","78","","2","","2","","","","96,37","","","","-24","","ND"
"2017-11-17 22:00","2017","11","17","22:00","-21,3","","-23,9","","79","","35","","2","","","","96,39","","","","-23","","ND"
"2017-11-17 23:00","2017","11","17","23:00","-21,4","","-24,2","","79","","29","","1","","","","96,41","","","","-22","","ND"
"2017-11-18 00:00","2017","11","18","00:00","-20,3","","-22,8","","80","","2","","4","","","","96,41","","","","-24","","ND"
"2017-11-18 01:00","2017","11","18","01:00","-20,5","","-23,0","","80","","3","","3","","","","96,43","","","","-23","","ND"
"2017-11-18 02:00","2017","11","18","02:00","-20,5","","-22,9","","81","","35","","1","","","","96,48","","","","-21","","ND"
"2017-11-18 03:00","2017","11","18","03:00","-20,9","","-23,3","","80","","17","","3","","","","96,50","","","","-24","","ND"
"2017-11-18 04:00","2017","11","18","04:00","-19,5","","-21,9","","81","","","","0","","","","96,56","","","","","","ND"
"2017-11-18 05:00","2017","11","18","05:00","-19,4","","-21,9","","81","","17","","3","","","","96,58","","","","-22","","ND"
"2017-11-18 06:00","2017","11","18","06:00","-17,5","","-20,1","","81","","35","","7","","","","96,67","","","","-23","","ND"
"2017-11-18 07:00","2017","11","18","07:00","-17,7","","-20,4","","80","","33","","6","","","","96,74","","","","-22","","ND"
"2017-11-18 08:00","2017","11","18","08:00","-17,6","","-20,4","","79","","34","","7","","","","96,82","","","","-23","","ND"
"2017-11-18 09:00","2017","11","18","09:00","-17,6","","-20,6","","77","","34","","7","","","","96,91","","","","-23","","ND"
"2017-11-18 10:00","2017","11","18","10:00","-17,3","","-20,4","","77","","34","","8","","","","96,98","","","","-23","","ND"
"2017-11-18 11:00","2017","11","18","11:00","-17,3","","-20,5","","76","","31","","8","","","","97,04","","","","-23","","ND"
"2017-11-18 12:00","2017","11","18","12:00","-16,7","","-19,8","","77","","34","","6","","","","97,05","","","","-21","","ND"
"2017-11-18 13:00","2017","11","18","13:00","-16,8","","-20,1","","75","","33","","9","","","","97,07","","","","-23","","ND"
"2017-11-18 14:00","2017","11","18","14:00","-16,6","","-19,8","","76","","34","","9","","","","97,11","","","","-23","","ND"
"2017-11-18 15:00","2017","11","18","15:00","-16,5","","-19,6","","77","","34","","7","","","","97,13","","","","-22","","ND"
"2017-11-18 16:00","2017","11","18","16:00","-16,6","","-19,5","","78","","33","","6","","","","97,16","","","","-21","","ND"
"2017-11-18 17:00","2017","11","18","17:00","-16,7","","-19,5","","78","","35","","6","","","","97,17","","","","-21","","ND"
"2017-11-18 18:00","2017","11","18","18:00","-16,7","","-19,5","","79","","34","","5","","","","97,15","","","","-21","","ND"
"2017-11-18 19:00","2017","11","18","19:00","-16,8","","-19,8","","78","","34","","6","","","","97,12","","","","-21","","ND"
"2017-11-18 20:00","2017","11","18","20:00","-17,0","","-20,0","","78","","36","","6","","","","97,07","","","","-22","","ND"
"2017-11-18 21:00","2017","11","18","21:00","-17,2","","-19,9","","79","","35","","4","","","","97,02","","","","-20","","ND"
"2017-11-18 22:00","2017","11","18","22:00","-17,3","","-20,3","","78","","36","","5","","","","96,94","","","","-21","","ND"
"2017-11-18 23:00","2017","11","18","23:00","-17,4","","-20,3","","78","","34","","3","","","","96,89","","","","-20","","ND"
"2017-11-19 00:00","2017","11","19","00:00","-17,5","","-20,3","","79","","35","","4","","","","96,81","","","","-21","","ND"
"2017-11-19 01:00","2017","11","19","01:00","-17,6","","-20,3","","80","","1","","4","","","","96,70","","","","-21","","ND"
"2017-11-19 02:00","2017","11","19","02:00","-17,7","","-20,3","","80","","35","","4","","","","96,61","","","","-21","","ND"
"2017-11-19 03:00","2017","11","19","03:00","-17,8","","-20,3","","81","","35","","5","","","","96,52","","","","-22","","ND"
"2017-11-19 04:00","2017","11","19","04:00","-17,8","","-20,5","","80","","35","","6","","","","96,40","","","","-22","","ND"
"2017-11-19 05:00","2017","11","19","05:00","-17,9","","-20,6","","80","","34","","7","","","","96,31","","","","-23","","ND"
