"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-12-19 06:00","2017","12","19","06:00","-13,9","","-15,8","","85","","22","","3","","","","97,60","","","","-16","","ND"
"2017-12-19 07:00","2017","12","19","07:00","-13,9","","-15,8","","85","","15","","1","","","","97,59","","","","-15","","ND"
"2017-12-19 08:00","2017","12","19","08:00","-14,1","","-16,1","","85","","22","","2","","","","97,57","","","","-15","","ND"
"2017-12-19 09:00","2017","12","19","09:00","-15,5","","-17,4","","85","","22","","5","","","","97,58","","","","-19","","ND"
"2017-12-19 10:00","2017","12","19","10:00","-15,8","","-17,6","","86","","21","","4","","","","97,54","","","","-19","","ND"
"2017-12-19 11:00","2017","12","19","11:00","-15,7","","-17,8","","84","","19","","6","","","","97,50","","","","-20","","ND"
"2017-12-19 12:00","2017","12","19","12:00","-14,8","","-17,9","","77","","19","","6","","","","97,45","","","","-19","","ND"
"2017-12-19 13:00","2017","12","19","13:00","-14,3","","-17,6","","76","","19","","7","","","","97,42","","","","-19","","ND"
"2017-12-19 14:00","2017","12","19","14:00","-14,2","","-17,2","","78","","20","","8","","","","97,38","","","","-19","","ND"
"2017-12-19 15:00","2017","12","19","15:00","-14,7","","-17,0","","83","","20","","11","","","","97,35","","","","-21","","ND"
"2017-12-19 16:00","2017","12","19","16:00","-15,6","","-17,6","","85","","20","","11","","","","97,29","","","","-22","","ND"
"2017-12-19 17:00","2017","12","19","17:00","-16,0","","-17,9","","85","","21","","10","","","","97,24","","","","-22","","ND"
"2017-12-19 18:00","2017","12","19","18:00","-16,6","","-18,5","","86","","19","","5","","","","97,21","","","","-20","","ND"
"2017-12-19 19:00","2017","12","19","19:00","-17,1","","-19,1","","84","","20","","11","","","","97,19","","","","-24","","ND"
"2017-12-19 20:00","2017","12","19","20:00","-17,5","","-19,4","","85","","20","","11","","","","97,16","","","","-25","","ND"
"2017-12-19 21:00","2017","12","19","21:00","-17,2","","-19,0","","86","","20","","12","","","","97,11","","","","-25","","ND"
"2017-12-19 22:00","2017","12","19","22:00","-16,8","","-18,7","","85","","20","","8","","","","97,10","","","","-22","","ND"
"2017-12-19 23:00","2017","12","19","23:00","-17,4","","-19,3","","85","","21","","9","","","","97,05","","","","-24","","ND"
"2017-12-20 00:00","2017","12","20","00:00","-17,3","","-19,2","","85","","20","","10","","","","97,04","","","","-24","","ND"
"2017-12-20 01:00","2017","12","20","01:00","-17,4","","-19,3","","85","","20","","11","","","","97,00","","","","-25","","ND"
"2017-12-20 02:00","2017","12","20","02:00","-17,9","","-19,9","","84","","20","","12","","","","96,97","","","","-25","","ND"
"2017-12-20 03:00","2017","12","20","03:00","-18,8","","-21,0","","83","","20","","10","","","","96,96","","","","-26","","ND"
"2017-12-20 04:00","2017","12","20","04:00","-18,2","","-20,3","","83","","20","","10","","","","96,90","","","","-25","","ND"
"2017-12-20 05:00","2017","12","20","05:00","-18,6","","-20,8","","83","","19","","6","","","","96,83","","","","-23","","ND"
"2017-12-20 06:00","2017","12","20","06:00","-18,1","","-20,3","","83","","20","","10","","","","96,80","","","","-25","","ND"
"2017-12-20 07:00","2017","12","20","07:00","-18,7","","-21,0","","82","","20","","14","","","","96,78","","","","-27","","ND"
"2017-12-20 08:00","2017","12","20","08:00","-18,9","","-21,1","","82","","20","","11","","","","96,74","","","","-26","","ND"
"2017-12-20 09:00","2017","12","20","09:00","-18,4","","-20,7","","82","","20","","9","","","","96,76","","","","-25","","ND"
"2017-12-20 10:00","2017","12","20","10:00","-19,4","","-22,0","","80","","20","","8","","","","96,77","","","","-26","","ND"
"2017-12-20 11:00","2017","12","20","11:00","-19,5","","-21,9","","81","","21","","6","","","","96,79","","","","-24","","ND"
"2017-12-20 12:00","2017","12","20","12:00","-17,5","","-19,9","","81","","19","","5","","","","96,81","","","","-21","","ND"
"2017-12-20 13:00","2017","12","20","13:00","-15,4","","-18,5","","77","","17","","4","","","","96,81","","","","-18","","ND"
"2017-12-20 14:00","2017","12","20","14:00","-16,1","","-18,7","","80","","20","","3","","","","96,81","","","","-18","","ND"
"2017-12-20 15:00","2017","12","20","15:00","-16,9","","-19,4","","81","","","","0","","","","96,82","","","","","","ND"
"2017-12-20 16:00","2017","12","20","16:00","-18,2","","-20,3","","83","","12","","2","","","","96,85","","","","-20","","ND"
"2017-12-20 17:00","2017","12","20","17:00","-18,5","","-21,0","","81","","1","","5","","","","96,90","","","","-23","","ND"
"2017-12-20 18:00","2017","12","20","18:00","-17,7","","-20,2","","81","","","","0","","","","96,94","","","","","","ND"
"2017-12-20 19:00","2017","12","20","19:00","-17,4","","-19,7","","83","","36","","3","","","","97,01","","","","-20","","ND"
"2017-12-20 20:00","2017","12","20","20:00","-16,9","","-19,3","","82","","4","","1","","","","97,08","","","","-18","","ND"
"2017-12-20 21:00","2017","12","20","21:00","-17,1","","-19,3","","83","","","","0","","","","97,15","","","","","","ND"
"2017-12-20 22:00","2017","12","20","22:00","-16,9","","-19,2","","83","","28","","3","","","","97,24","","","","-19","","ND"
"2017-12-20 23:00","2017","12","20","23:00","-17,3","","-19,8","","81","","0","","1","","","","97,33","","","","-18","","ND"
"2017-12-21 00:00","2017","12","21","00:00","-16,1","","-18,0","","85","","1","","1","","","","97,44","","","","-17","","ND"
"2017-12-21 01:00","2017","12","21","01:00","-16,0","","-18,1","","84","","17","","5","","","","97,51","","","","-20","","ND"
"2017-12-21 02:00","2017","12","21","02:00","-14,6","","-16,5","","85","","17","","4","","","","97,60","","","","-17","","ND"
"2017-12-21 03:00","2017","12","21","03:00","-13,8","","-15,8","","85","","0","","1","","","","97,69","","","","-14","","ND"
"2017-12-21 04:00","2017","12","21","04:00","-12,6","","-14,1","","88","","22","","4","","","","97,76","","","","-15","","ND"
"2017-12-21 05:00","2017","12","21","05:00","-9,1","","-10,1","","92","","23","","5","","","","97,81","","","","-12","","ND"
"2017-12-21 06:00","2017","12","21","06:00","-4,8","","-6,1","","90","","29","","10","","","","97,89","","","","-9","","ND"
"2017-12-21 07:00","2017","12","21","07:00","-4,5","","-5,8","","91","","27","","11","","","","97,95","","","","-9","","ND"
"2017-12-21 08:00","2017","12","21","08:00","-7,2","","-8,2","","92","","19","","4","","","","98,06","","","","-9","","ND"
"2017-12-21 09:00","2017","12","21","09:00","-4,7","","-6,2","","89","","31","","10","","","","98,14","","","","-9","","ND"
"2017-12-21 10:00","2017","12","21","10:00","-4,9","","-6,8","","87","","29","","6","","","","98,22","","","","-8","","ND"
"2017-12-21 11:00","2017","12","21","11:00","-5,3","","-7,7","","83","","35","","5","","","","98,30","","","","-8","","ND"
"2017-12-21 12:00","2017","12","21","12:00","-5,4","","-9,2","","75","","","","0","","","","98,33","","","","","","ND"
"2017-12-21 13:00","2017","12","21","13:00","-5,8","","-10,0","","72","","27","","3","","","","98,37","","","","-7","","ND"
"2017-12-21 14:00","2017","12","21","14:00","-6,8","","-10,7","","74","","0","","1","","","","98,40","","","","-7","","ND"
"2017-12-21 15:00","2017","12","21","15:00","-8,0","","-11,7","","74","","26","","3","","","","98,43","","","","-10","","ND"
"2017-12-21 16:00","2017","12","21","16:00","-9,1","","-12,6","","76","","20","","6","","","","98,43","","","","-12","","ND"
"2017-12-21 17:00","2017","12","21","17:00","-8,3","","-12,4","","72","","24","","2","","","","98,43","","","","-9","","ND"
"2017-12-21 18:00","2017","12","21","18:00","-10,8","","-11,9","","91","","18","","3","","","","98,46","","","","-13","","ND"
"2017-12-21 19:00","2017","12","21","19:00","-13,1","","-14,7","","88","","25","","3","","","","98,47","","","","-15","","ND"
"2017-12-21 20:00","2017","12","21","20:00","-13,5","","-15,1","","87","","21","","4","","","","98,45","","","","-16","","ND"
"2017-12-21 21:00","2017","12","21","21:00","-13,1","","-14,7","","88","","18","","6","","","","98,45","","","","-17","","ND"
"2017-12-21 22:00","2017","12","21","22:00","-14,7","","-16,4","","86","","20","","6","","","","98,45","","","","-19","","ND"
"2017-12-21 23:00","2017","12","21","23:00","-14,2","","-16,1","","86","","19","","5","","","","98,42","","","","-18","","ND"
"2017-12-22 00:00","2017","12","22","00:00","-14,9","","-16,8","","85","","19","","4","","","","98,43","","","","-18","","ND"
"2017-12-22 01:00","2017","12","22","01:00","-15,9","","-18,0","","84","","20","","3","","","","98,45","","","","-18","","ND"
"2017-12-22 02:00","2017","12","22","02:00","-15,4","","-17,5","","84","","20","","8","","","","98,45","","","","-21","","ND"
"2017-12-22 03:00","2017","12","22","03:00","-16,2","","-18,3","","84","","21","","1","","","","98,49","","","","-17","","ND"
"2017-12-22 04:00","2017","12","22","04:00","-15,7","","-17,8","","84","","19","","7","","","","98,48","","","","-21","","ND"
"2017-12-22 05:00","2017","12","22","05:00","-14,8","","-17,0","","83","","20","","8","","","","98,46","","","","-20","","ND"
"2017-12-22 06:00","2017","12","22","06:00","-14,9","","-17,2","","82","","20","","5","","","","98,46","","","","-18","","ND"
"2017-12-22 07:00","2017","12","22","07:00","-14,3","","-16,9","","80","","19","","4","","","","98,46","","","","-17","","ND"
"2017-12-22 08:00","2017","12","22","08:00","-15,3","","-17,5","","83","","18","","4","","","","98,44","","","","-18","","ND"
"2017-12-22 09:00","2017","12","22","09:00","-14,9","","-17,1","","83","","18","","5","","","","98,46","","","","-18","","ND"
"2017-12-22 10:00","2017","12","22","10:00","-14,0","","-16,7","","80","","19","","6","","","","98,48","","","","-18","","ND"
"2017-12-22 11:00","2017","12","22","11:00","-15,0","","-17,4","","82","","19","","7","","","","98,49","","","","-20","","ND"
"2017-12-22 12:00","2017","12","22","12:00","-12,1","","-16,1","","72","","19","","5","","","","98,46","","","","-15","","ND"
"2017-12-22 13:00","2017","12","22","13:00","-11,3","","-14,3","","78","","19","","5","","","","98,44","","","","-14","","ND"
"2017-12-22 14:00","2017","12","22","14:00","-10,0","","-13,3","","77","","18","","5","","","","98,46","","","","-13","","ND"
"2017-12-22 15:00","2017","12","22","15:00","-10,7","","-12,9","","84","","6","","1","","","","98,48","","","","-11","","ND"
"2017-12-22 16:00","2017","12","22","16:00","-11,4","","-13,3","","86","","19","","2","","","","98,48","","","","-13","","ND"
"2017-12-22 17:00","2017","12","22","17:00","-11,3","","-13,1","","87","","","","0","","","","98,49","","","","","","ND"
"2017-12-22 18:00","2017","12","22","18:00","-11,2","","-13,1","","86","","14","","1","","","","98,48","","","","-12","","ND"
"2017-12-22 19:00","2017","12","22","19:00","-11,4","","-13,4","","85","","20","","2","","","","98,43","","","","-13","","ND"
"2017-12-22 20:00","2017","12","22","20:00","-10,9","","-12,7","","87","","","","0","","","","98,42","","","","","","ND"
"2017-12-22 21:00","2017","12","22","21:00","-11,3","","-13,1","","87","","22","","2","","","","98,40","","","","-13","","ND"
"2017-12-22 22:00","2017","12","22","22:00","-12,1","","-14,0","","85","","21","","6","","","","98,41","","","","-16","","ND"
"2017-12-22 23:00","2017","12","22","23:00","-12,5","","-14,8","","83","","22","","5","","","","98,38","","","","-16","","ND"
"2017-12-23 00:00","2017","12","23","00:00","-10,8","","-13,1","","83","","16","","7","","","","98,35","","","","-15","","ND"
"2017-12-23 01:00","2017","12","23","01:00","-11,3","","-14,1","","79","","17","","5","","","","98,30","","","","-14","","ND"
"2017-12-23 02:00","2017","12","23","02:00","-10,2","","-13,3","","78","","18","","5","","","","98,27","","","","-13","","ND"
"2017-12-23 03:00","2017","12","23","03:00","-13,2","","-14,8","","88","","3","","5","","","","98,28","","","","-17","","ND"
"2017-12-23 04:00","2017","12","23","04:00","-14,0","","-15,9","","85","","1","","3","","","","98,27","","","","-16","","ND"
"2017-12-23 05:00","2017","12","23","05:00","-16,0","","-18,0","","85","","1","","4","","","","98,30","","","","-19","","ND"
"2017-12-23 06:00","2017","12","23","06:00","-18,0","","-20,0","","84","","28","","4","","","","98,31","","","","-21","","ND"
"2017-12-23 07:00","2017","12","23","07:00","-16,8","","-18,2","","89","","20","","5","","","","98,32","","","","-21","","ND"
"2017-12-23 08:00","2017","12","23","08:00","-16,4","","-18,1","","87","","21","","4","","","","98,37","","","","-19","","ND"
"2017-12-23 09:00","2017","12","23","09:00","-17,6","","-19,5","","85","","19","","1","","","","98,45","","","","-18","","ND"
"2017-12-23 10:00","2017","12","23","10:00","-17,6","","-19,9","","82","","23","","4","","","","98,48","","","","-21","","ND"
"2017-12-23 11:00","2017","12","23","11:00","-16,7","","-19,0","","83","","19","","5","","","","98,52","","","","-21","","ND"
"2017-12-23 12:00","2017","12","23","12:00","-15,4","","-18,6","","76","","19","","5","","","","98,51","","","","-19","","ND"
"2017-12-23 13:00","2017","12","23","13:00","-13,9","","-17,9","","71","","19","","4","","","","98,53","","","","-17","","ND"
"2017-12-23 14:00","2017","12","23","14:00","-13,3","","-17,6","","70","","","","0","","","","98,58","","","","","","ND"
"2017-12-23 15:00","2017","12","23","15:00","-14,4","","-17,5","","77","","23","","2","","","","98,63","","","","-16","","ND"
"2017-12-23 16:00","2017","12","23","16:00","-17,1","","-19,5","","81","","22","","3","","","","98,69","","","","-19","","ND"
"2017-12-23 17:00","2017","12","23","17:00","-17,2","","-18,8","","88","","21","","3","","","","98,73","","","","-20","","ND"
"2017-12-23 18:00","2017","12","23","18:00","-17,9","","-19,8","","85","","19","","4","","","","98,77","","","","-21","","ND"
"2017-12-23 19:00","2017","12","23","19:00","-18,6","","-20,8","","83","","20","","3","","","","98,80","","","","-21","","ND"
"2017-12-23 20:00","2017","12","23","20:00","-18,2","","-19,8","","87","","0","","1","","","","98,85","","","","-19","","ND"
"2017-12-23 21:00","2017","12","23","21:00","-19,6","","-21,8","","83","","16","","2","","","","98,90","","","","-21","","ND"
"2017-12-23 22:00","2017","12","23","22:00","-20,3","","-22,3","","84","","25","","2","","","","98,95","","","","-22","","ND"
"2017-12-23 23:00","2017","12","23","23:00","-20,0","","-22,2","","83","","20","","2","","","","99,00","","","","-22","","ND"
"2017-12-24 00:00","2017","12","24","00:00","-21,9","","-24,4","","80","","","","0","","","","99,02","","","","","","ND"
"2017-12-24 01:00","2017","12","24","01:00","-22,6","","-25,2","","80","","27","","2","","","","99,07","","","","-24","","ND"
"2017-12-24 02:00","2017","12","24","02:00","-22,9","","-25,5","","79","","22","","2","","","","99,07","","","","-25","","ND"
"2017-12-24 03:00","2017","12","24","03:00","-23,8","","-26,5","","79","","","","0","","","","99,10","","","","","","ND"
"2017-12-24 04:00","2017","12","24","04:00","-22,4","","-25,0","","80","","","","0","","","","99,10","","","","","","ND"
"2017-12-24 05:00","2017","12","24","05:00","-21,8","","-24,3","","80","","0","","1","","","","99,10","","","","-23","","ND"
"2017-12-24 06:00","2017","12","24","06:00","-21,5","","-24,1","","80","","","","0","","","","99,09","","","","","","ND"
"2017-12-24 07:00","2017","12","24","07:00","-21,1","","-23,6","","81","","0","","1","","","","99,06","","","","-22","","ND"
"2017-12-24 08:00","2017","12","24","08:00","-20,1","","-22,3","","83","","","","0","","","","99,05","","","","","","ND"
"2017-12-24 09:00","2017","12","24","09:00","-19,7","","-22,0","","82","","","","0","","","","99,06","","","","","","ND"
"2017-12-24 10:00","2017","12","24","10:00","-19,7","","-22,0","","81","","","","0","","","","99,06","","","","","","ND"
"2017-12-24 11:00","2017","12","24","11:00","-20,3","","-22,8","","80","","7","","1","","","","99,06","","","","-21","","ND"
"2017-12-24 12:00","2017","12","24","12:00","-19,3","","-21,7","","81","","17","","1","","","","99,05","","","","-20","","ND"
"2017-12-24 13:00","2017","12","24","13:00","-18,2","","-20,5","","83","","19","","2","","","","99,02","","","","-20","","ND"
"2017-12-24 14:00","2017","12","24","14:00","-18,4","","-20,6","","82","","21","","2","","","","99,00","","","","-20","","ND"
"2017-12-24 15:00","2017","12","24","15:00","-17,1","","-19,3","","83","","","","0","","","","99,01","","","","","","ND"
"2017-12-24 16:00","2017","12","24","16:00","-17,4","","-19,6","","83","","18","","3","","","","99,03","","","","-20","","ND"
"2017-12-24 17:00","2017","12","24","17:00","-17,3","","-19,4","","84","","16","","4","","","","99,04","","","","-20","","ND"
"2017-12-24 18:00","2017","12","24","18:00","-17,1","","-19,2","","84","","2","","2","","","","99,09","","","","-19","","ND"
"2017-12-24 19:00","2017","12","24","19:00","-16,8","","-18,9","","84","","5","","6","","","","99,11","","","","-21","","ND"
"2017-12-24 20:00","2017","12","24","20:00","-17,4","","-19,5","","84","","4","","7","","","","99,17","","","","-23","","ND"
"2017-12-24 21:00","2017","12","24","21:00","-18,0","","-20,2","","83","","5","","6","","","","99,20","","","","-23","","ND"
"2017-12-24 22:00","2017","12","24","22:00","-18,6","","-20,8","","82","","3","","6","","","","99,19","","","","-23","","ND"
"2017-12-24 23:00","2017","12","24","23:00","-19,1","","-21,5","","81","","6","","6","","","","99,19","","","","-24","","ND"
"2017-12-25 00:00","2017","12","25","00:00","-19,5","","-22,0","","81","","8","","4","","","","99,20","","","","-23","","ND"
"2017-12-25 01:00","2017","12","25","01:00","-20,0","","-22,6","","80","","6","","4","","","","99,25","","","","-23","","ND"
"2017-12-25 02:00","2017","12","25","02:00","-20,6","","-23,3","","79","","6","","5","","","","99,25","","","","-25","","ND"
"2017-12-25 03:00","2017","12","25","03:00","-21,2","","-24,0","","78","","4","","4","","","","99,24","","","","-25","","ND"
"2017-12-25 04:00","2017","12","25","04:00","-21,3","","-24,1","","78","","2","","3","","","","99,22","","","","-24","","ND"
"2017-12-25 05:00","2017","12","25","05:00","-21,4","","-24,2","","78","","4","","2","","","","99,17","","","","-23","","ND"
"2017-12-25 06:00","2017","12","25","06:00","-21,3","","-24,0","","79","","2","","3","","","","99,12","","","","-24","","ND"
"2017-12-25 07:00","2017","12","25","07:00","-21,1","","-23,8","","79","","2","","3","","","","99,11","","","","-24","","ND"
"2017-12-25 08:00","2017","12","25","08:00","-21,1","","-23,7","","79","","2","","3","","","","99,07","","","","-24","","ND"
"2017-12-25 09:00","2017","12","25","09:00","-21,0","","-23,5","","80","","4","","3","","","","99,03","","","","-24","","ND"
"2017-12-25 10:00","2017","12","25","10:00","-19,9","","-22,5","","80","","8","","3","","","","99,03","","","","-22","","ND"
"2017-12-25 11:00","2017","12","25","11:00","-19,3","","-21,9","","80","","12","","2","","","","98,97","","","","-21","","ND"
"2017-12-25 12:00","2017","12","25","12:00","-19,0","","-21,6","","79","","12","","4","","","","98,91","","","","-22","","ND"
"2017-12-25 13:00","2017","12","25","13:00","-18,6","","-21,4","","79","","12","","4","","","","98,85","","","","-22","","ND"
"2017-12-25 14:00","2017","12","25","14:00","-19,0","","-21,8","","78","","12","","4","","","","98,80","","","","-22","","ND"
"2017-12-25 15:00","2017","12","25","15:00","-20,0","","-22,8","","78","","13","","3","","","","98,77","","","","-23","","ND"
"2017-12-25 16:00","2017","12","25","16:00","-21,1","","-24,0","","78","","13","","4","","","","98,76","","","","-25","","ND"
"2017-12-25 17:00","2017","12","25","17:00","-22,2","","-25,1","","77","","16","","5","","","","98,74","","","","-27","","ND"
"2017-12-25 18:00","2017","12","25","18:00","-22,7","","-25,8","","76","","16","","5","","","","98,69","","","","-27","","ND"
"2017-12-25 19:00","2017","12","25","19:00","-23,6","","-26,5","","77","","19","","5","","","","98,65","","","","-28","","ND"
"2017-12-25 20:00","2017","12","25","20:00","-24,4","","-27,3","","76","","17","","3","","","","98,61","","","","-27","","ND"
"2017-12-25 21:00","2017","12","25","21:00","-24,6","","-27,7","","75","","19","","4","","","","98,58","","","","-29","","ND"
"2017-12-25 22:00","2017","12","25","22:00","-25,2","","-28,3","","75","","17","","5","","","","98,54","","","","-30","","ND"
"2017-12-25 23:00","2017","12","25","23:00","-26,2","","-29,0","","77","","22","","3","","","","98,52","","","","-29","","ND"
"2017-12-26 00:00","2017","12","26","00:00","-26,3","","-29,3","","76","","27","","3","","","","98,52","","","","-29","","ND"
"2017-12-26 01:00","2017","12","26","01:00","-25,9","","-29,0","","76","","23","","3","","","","98,52","","","","-29","","ND"
"2017-12-26 02:00","2017","12","26","02:00","-25,8","","-28,8","","75","","23","","3","","","","98,52","","","","-29","","ND"
"2017-12-26 03:00","2017","12","26","03:00","-26,1","","-29,1","","76","","21","","2","","","","98,55","","","","-28","","ND"
"2017-12-26 04:00","2017","12","26","04:00","-26,3","","-29,2","","76","","16","","2","","","","98,55","","","","-28","","ND"
"2017-12-26 05:00","2017","12","26","05:00","-25,9","","-28,9","","76","","23","","2","","","","98,57","","","","-28","","ND"
"2017-12-26 06:00","2017","12","26","06:00","-25,8","","-28,7","","76","","0","","1","","","","98,59","","","","-27","","ND"
"2017-12-26 07:00","2017","12","26","07:00","-25,7","","-28,5","","77","","19","","3","","","","98,62","","","","-29","","ND"
"2017-12-26 08:00","2017","12","26","08:00","-25,3","","-28,1","","77","","0","","1","","","","98,65","","","","-26","","ND"
"2017-12-26 09:00","2017","12","26","09:00","-25,1","","-27,9","","77","","21","","2","","","","98,71","","","","-27","","ND"
"2017-12-26 10:00","2017","12","26","10:00","-24,9","","-27,9","","76","","0","","1","","","","98,77","","","","-26","","ND"
"2017-12-26 11:00","2017","12","26","11:00","-22,8","","-25,4","","79","","34","","3","","","","98,80","","","","-26","","ND"
"2017-12-26 12:00","2017","12","26","12:00","-22,0","","-25,0","","76","","34","","8","","","","98,83","","","","-29","","ND"
"2017-12-26 13:00","2017","12","26","13:00","-22,4","","-25,3","","77","","35","","9","","","","98,85","","","","-30","","ND"
"2017-12-26 14:00","2017","12","26","14:00","-22,3","","-25,2","","77","","2","","5","","","","98,88","","","","-27","","ND"
"2017-12-26 15:00","2017","12","26","15:00","-22,7","","-25,6","","78","","5","","3","","","","98,88","","","","-25","","ND"
"2017-12-26 16:00","2017","12","26","16:00","-23,5","","-26,2","","78","","","","0","","","","98,87","","","","","","ND"
"2017-12-26 17:00","2017","12","26","17:00","-24,3","","-27,2","","77","","","","0","","","","98,88","","","","","","ND"
"2017-12-26 18:00","2017","12","26","18:00","-24,5","","-27,4","","77","","24","","3","","","","98,88","","","","-27","","ND"
"2017-12-26 19:00","2017","12","26","19:00","-24,1","","-26,8","","78","","20","","4","","","","98,85","","","","-28","","ND"
"2017-12-26 20:00","2017","12","26","20:00","-24,2","","-26,9","","78","","19","","5","","","","98,81","","","","-29","","ND"
"2017-12-26 21:00","2017","12","26","21:00","-24,3","","-27,0","","78","","20","","6","","","","98,76","","","","-30","","ND"
"2017-12-26 22:00","2017","12","26","22:00","-24,1","","-26,8","","78","","18","","3","","","","98,72","","","","-27","","ND"
"2017-12-26 23:00","2017","12","26","23:00","-23,6","","-26,5","","77","","21","","4","","","","98,68","","","","-27","","ND"
"2017-12-27 00:00","2017","12","27","00:00","-23,6","","-26,4","","77","","20","","5","","","","98,63","","","","-28","","ND"
"2017-12-27 01:00","2017","12","27","01:00","-23,4","","-26,2","","78","","17","","2","","","","98,61","","","","-25","","ND"
"2017-12-27 02:00","2017","12","27","02:00","-22,9","","-25,7","","78","","20","","4","","","","98,58","","","","-27","","ND"
"2017-12-27 03:00","2017","12","27","03:00","-23,5","","-26,3","","78","","20","","5","","","","98,53","","","","-28","","ND"
"2017-12-27 04:00","2017","12","27","04:00","-24,0","","-26,5","","80","","18","","3","","","","98,48","","","","-27","","ND"
"2017-12-27 05:00","2017","12","27","05:00","-25,8","","-28,8","","76","","23","","2","","","","98,42","","","","-28","","ND"
"2017-12-27 06:00","2017","12","27","06:00","-27,0","","-30,0","","76","","29","","2","","","","98,40","","","","-29","","ND"
"2017-12-27 07:00","2017","12","27","07:00","-28,0","","-31,2","","74","","","","0","","","","98,36","","","","","","ND"
"2017-12-27 08:00","2017","12","27","08:00","-27,9","","-30,9","","75","","20","","1","","","","98,32","","","","-29","","ND"
"2017-12-27 09:00","2017","12","27","09:00","-28,1","","-31,3","","74","","21","","3","","","","98,31","","","","-31","","ND"
"2017-12-27 10:00","2017","12","27","10:00","-26,4","","-29,4","","76","","19","","3","","","","98,30","","","","-29","","ND"
"2017-12-27 11:00","2017","12","27","11:00","-25,1","","-28,2","","76","","28","","2","","","","98,28","","","","-27","","ND"
"2017-12-27 12:00","2017","12","27","12:00","-23,4","","-26,2","","77","","","","0","","","","98,23","","","","","","ND"
"2017-12-27 13:00","2017","12","27","13:00","-23,3","","-26,2","","77","","18","","3","","","","98,18","","","","-26","","ND"
"2017-12-27 14:00","2017","12","27","14:00","-22,4","","-25,4","","77","","0","","1","","","","98,19","","","","-23","","ND"
"2017-12-27 15:00","2017","12","27","15:00","-22,0","","-24,7","","78","","0","","1","","","","98,21","","","","-23","","ND"
"2017-12-27 16:00","2017","12","27","16:00","-22,4","","-25,1","","78","","35","","1","","","","98,28","","","","-23","","ND"
"2017-12-27 17:00","2017","12","27","17:00","-21,9","","-24,7","","78","","","","0","","","","98,33","","","","","","ND"
"2017-12-27 18:00","2017","12","27","18:00","-21,6","","-24,1","","80","","0","","1","","","","98,42","","","","-22","","ND"
"2017-12-27 19:00","2017","12","27","19:00","-18,2","","-19,9","","87","","9","","4","","","","98,52","","","","-21","","ND"
"2017-12-27 20:00","2017","12","27","20:00","-17,9","","-20,4","","81","","35","","5","","","","98,61","","","","-22","","ND"
"2017-12-27 21:00","2017","12","27","21:00","-20,5","","-23,9","","74","","3","","6","","","","98,77","","","","-26","","ND"
"2017-12-27 22:00","2017","12","27","22:00","-21,4","","-24,8","","74","","35","","6","","","","98,89","","","","-27","","ND"
"2017-12-27 23:00","2017","12","27","23:00","-22,4","","-25,8","","74","","36","","8","","","","98,97","","","","-29","","ND"
"2017-12-28 00:00","2017","12","28","00:00","-24,9","","-28,2","","74","","34","","4","","","","99,03","","","","-29","","ND"
"2017-12-28 01:00","2017","12","28","01:00","-25,8","","-28,9","","76","","","","0","","","","99,07","","","","","","ND"
"2017-12-28 02:00","2017","12","28","02:00","-27,0","","-29,8","","77","","1","","5","","","","99,11","","","","-32","","ND"
"2017-12-28 03:00","2017","12","28","03:00","-28,1","","-31,1","","76","","29","","1","","","","99,16","","","","-29","","ND"
"2017-12-28 04:00","2017","12","28","04:00","-28,8","","-31,7","","76","","3","","2","","","","99,17","","","","-31","","ND"
"2017-12-28 05:00","2017","12","28","05:00","-30,0","","-33,1","","74","","0","","1","","","","99,18","","","","-31","","ND"
"2017-12-28 06:00","2017","12","28","06:00","-30,9","","-34,1","","73","","","","0","","","","99,21","","","","","","ND"
"2017-12-28 07:00","2017","12","28","07:00","-30,3","","-33,6","","73","","","","0","","","","99,21","","","","","","ND"
"2017-12-28 08:00","2017","12","28","08:00","-30,1","","-33,4","","73","","","","0","","","","99,25","","","","","","ND"
"2017-12-28 09:00","2017","12","28","09:00","-29,1","","-32,2","","75","","","","0","","","","99,28","","","","","","ND"
"2017-12-28 10:00","2017","12","28","10:00","-27,5","","-30,6","","75","","","","0","","","","99,32","","","","","","ND"
"2017-12-28 11:00","2017","12","28","11:00","-27,1","","-30,2","","75","","","","0","","","","99,33","","","","","","ND"
"2017-12-28 12:00","2017","12","28","12:00","-26,7","","-29,8","","75","","19","","2","","","","99,32","","","","-29","","ND"
