"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-11-19 02:00","2018","11","19","02:00","-8,9","","-10,5","","88","","18","","1","","","","96,77","","","","-9","","ND"
"2018-11-19 03:00","2018","11","19","03:00","-8,9","","-10,1","","90","","20","","2","","","","96,74","","","","-10","","ND"
"2018-11-19 04:00","2018","11","19","04:00","-8,7","","-10,5","","87","","19","","3","","","","96,70","","","","-10","","ND"
"2018-11-19 05:00","2018","11","19","05:00","-9,7","","-11,4","","88","","","","0","","","","96,67","","","","","","ND"
"2018-11-19 06:00","2018","11","19","06:00","-9,7","","-11,1","","90","","16","","2","","","","96,68","","","","-11","","ND"
"2018-11-19 07:00","2018","11","19","07:00","-9,1","","-10,7","","88","","18","","5","","","","96,66","","","","-12","","ND"
"2018-11-19 08:00","2018","11","19","08:00","-9,1","","-10,8","","88","","18","","5","","","","96,64","","","","-12","","ND"
"2018-11-19 09:00","2018","11","19","09:00","-9,1","","-10,8","","87","","19","","3","","","","96,64","","","","-11","","ND"
"2018-11-19 10:00","2018","11","19","10:00","-8,3","","-10,7","","83","","","","0","","","","96,63","","","","","","ND"
"2018-11-19 11:00","2018","11","19","11:00","-7,6","","-10,6","","79","","","","0","","","","96,63","","","","","","ND"
"2018-11-19 12:00","2018","11","19","12:00","-6,4","","-9,8","","77","","7","","3","","","","96,59","","","","-8","","ND"
"2018-11-19 13:00","2018","11","19","13:00","-5,0","","-9,4","","71","","","","0","","","","96,57","","","","","","ND"
"2018-11-19 14:00","2018","11","19","14:00","-5,6","","-8,8","","78","","","","0","","","","96,51","","","","","","ND"
"2018-11-19 15:00","2018","11","19","15:00","-6,2","","-8,8","","82","","","","0","","","","96,49","","","","","","ND"
"2018-11-19 16:00","2018","11","19","16:00","-6,5","","-8,5","","86","","13","","1","","","","96,47","","","","-7","","ND"
"2018-11-19 17:00","2018","11","19","17:00","-7,1","","-8,4","","91","","","","0","","","","96,45","","","","","","ND"
"2018-11-19 18:00","2018","11","19","18:00","-6,8","","-8,2","","90","","18","","2","","","","96,41","","","","-8","","ND"
"2018-11-19 19:00","2018","11","19","19:00","-7,1","","-8,3","","91","","","","0","","","","96,40","","","","","","ND"
"2018-11-19 20:00","2018","11","19","20:00","-7,8","","-9,3","","89","","25","","2","","","","96,35","","","","-9","","ND"
"2018-11-19 21:00","2018","11","19","21:00","-7,6","","-9,3","","88","","24","","1","","","","96,33","","","","-8","","ND"
"2018-11-19 22:00","2018","11","19","22:00","-7,8","","-9,4","","89","","0","","1","","","","96,29","","","","-8","","ND"
"2018-11-19 23:00","2018","11","19","23:00","-8,2","","-9,4","","91","","22","","2","","","","96,26","","","","-9","","ND"
"2018-11-20 00:00","2018","11","20","00:00","-8,0","","-9,1","","92","","23","","2","","","","96,23","","","","-9","","ND"
"2018-11-20 01:00","2018","11","20","01:00","-7,3","","-8,0","","94","","","","0","","","","96,25","","","","","","ND"
"2018-11-20 02:00","2018","11","20","02:00","-8,1","","-9,2","","92","","3","","5","","","","96,20","","","","-11","","ND"
"2018-11-20 03:00","2018","11","20","03:00","-7,7","","-9,0","","90","","2","","5","","","","96,20","","","","-10","","ND"
"2018-11-20 04:00","2018","11","20","04:00","-8,3","","-9,7","","90","","8","","1","","","","96,21","","","","-9","","ND"
"2018-11-20 05:00","2018","11","20","05:00","-8,3","","-9,4","","92","","0","","1","","","","96,23","","","","-9","","ND"
"2018-11-20 06:00","2018","11","20","06:00","-8,5","","-9,7","","91","","15","","4","","","","96,28","","","","-11","","ND"
"2018-11-20 07:00","2018","11","20","07:00","-8,4","","-9,6","","91","","13","","4","","","","96,26","","","","-11","","ND"
"2018-11-20 08:00","2018","11","20","08:00","-8,5","","-9,9","","90","","19","","5","","","","96,30","","","","-11","","ND"
"2018-11-20 09:00","2018","11","20","09:00","-8,7","","-9,9","","91","","14","","2","","","","96,25","","","","-10","","ND"
"2018-11-20 10:00","2018","11","20","10:00","-9,1","","-10,1","","93","","18","","10","","","","96,29","","","","-14","","ND"
"2018-11-20 11:00","2018","11","20","11:00","-8,7","","-9,9","","91","","0","","1","","","","96,24","","","","-9","","ND"
"2018-11-20 12:00","2018","11","20","12:00","-8,3","","-9,7","","89","","17","","4","","","","96,20","","","","-10","","ND"
"2018-11-20 13:00","2018","11","20","13:00","-7,9","","-9,4","","89","","15","","2","","","","96,15","","","","-9","","ND"
"2018-11-20 14:00","2018","11","20","14:00","-7,4","","-8,7","","90","","11","","3","","","","96,08","","","","-9","","ND"
"2018-11-20 15:00","2018","11","20","15:00","-7,4","","-8,5","","92","","15","","3","","","","96,03","","","","-9","","ND"
"2018-11-20 16:00","2018","11","20","16:00","-7,5","","-8,2","","95","","16","","5","","","","95,97","","","","-10","","ND"
"2018-11-20 17:00","2018","11","20","17:00","-7,5","","-8,5","","93","","11","","2","","","","95,91","","","","-9","","ND"
"2018-11-20 18:00","2018","11","20","18:00","-7,7","","-8,6","","93","","15","","4","","","","95,84","","","","-10","","ND"
"2018-11-20 19:00","2018","11","20","19:00","-7,9","","-8,9","","93","","14","","4","","","","95,76","","","","-10","","ND"
"2018-11-20 20:00","2018","11","20","20:00","-8,2","","-9,2","","92","","16","","8","","","","95,69","","","","-12","","ND"
"2018-11-20 21:00","2018","11","20","21:00","-8,3","","-9,4","","92","","17","","3","","","","95,64","","","","-10","","ND"
"2018-11-20 22:00","2018","11","20","22:00","-8,4","","-9,6","","91","","10","","2","","","","95,60","","","","-9","","ND"
"2018-11-20 23:00","2018","11","20","23:00","-8,5","","-9,7","","91","","10","","1","","","","95,54","","","","-9","","ND"
"2018-11-21 00:00","2018","11","21","00:00","-8,5","","-9,8","","90","","","","0","","","","95,51","","","","","","ND"
"2018-11-21 01:00","2018","11","21","01:00","-8,4","","-9,7","","90","","","","0","","","","95,49","","","","","","ND"
"2018-11-21 02:00","2018","11","21","02:00","-8,3","","-9,7","","90","","","","0","","","","95,46","","","","","","ND"
"2018-11-21 03:00","2018","11","21","03:00","-8,1","","-9,5","","90","","6","","1","","","","95,42","","","","-9","","ND"
"2018-11-21 04:00","2018","11","21","04:00","-8,1","","-9,5","","89","","29","","1","","","","95,40","","","","-9","","ND"
"2018-11-21 05:00","2018","11","21","05:00","-8,3","","-9,6","","90","","","","0","","","","95,37","","","","","","ND"
"2018-11-21 06:00","2018","11","21","06:00","-8,2","","-9,5","","90","","13","","2","","","","95,39","","","","-9","","ND"
"2018-11-21 07:00","2018","11","21","07:00","-8,5","","-9,6","","92","","8","","4","","","","95,34","","","","-11","","ND"
"2018-11-21 08:00","2018","11","21","08:00","-8,8","","-10,2","","90","","1","","4","","","","95,40","","","","-11","","ND"
"2018-11-21 09:00","2018","11","21","09:00","-8,9","","-10,0","","92","","18","","3","","","","95,42","","","","-11","","ND"
"2018-11-21 10:00","2018","11","21","10:00","-8,4","","-9,9","","89","","22","","5","","","","95,39","","","","-11","","ND"
"2018-11-21 11:00","2018","11","21","11:00","-8,0","","-9,6","","89","","20","","7","","","","95,38","","","","-12","","ND"
"2018-11-21 12:00","2018","11","21","12:00","-7,7","","-9,4","","88","","17","","5","","","","95,32","","","","-10","","ND"
"2018-11-21 13:00","2018","11","21","13:00","-7,1","","-9,0","","86","","18","","5","","","","95,28","","","","-10","","ND"
"2018-11-21 14:00","2018","11","21","14:00","-6,6","","-8,7","","85","","22","","1","","","","95,24","","","","-7","","ND"
"2018-11-21 15:00","2018","11","21","15:00","-6,6","","-8,6","","86","","19","","4","","","","95,20","","","","-9","","ND"
"2018-11-21 16:00","2018","11","21","16:00","-6,9","","-8,6","","88","","","","0","","","","95,13","","","","","","ND"
"2018-11-21 17:00","2018","11","21","17:00","-6,8","","-8,2","","89","","36","","2","","","","95,07","","","","-8","","ND"
"2018-11-21 18:00","2018","11","21","18:00","-6,6","","-8,1","","89","","0","","1","","","","95,05","","","","-7","","ND"
"2018-11-21 19:00","2018","11","21","19:00","-6,4","","-7,7","","90","","16","","1","","","","95,01","","","","-7","","ND"
"2018-11-21 20:00","2018","11","21","20:00","-7,0","","-8,2","","91","","0","","1","","","","94,96","","","","-8","","ND"
"2018-11-21 21:00","2018","11","21","21:00","-7,3","","-8,5","","91","","36","","3","","","","94,92","","","","-9","","ND"
"2018-11-21 22:00","2018","11","21","22:00","-7,8","","-8,8","","92","","3","","3","","","","94,90","","","","-9","","ND"
"2018-11-21 23:00","2018","11","21","23:00","-8,1","","-9,2","","92","","35","","6","","","","94,95","","","","-11","","ND"
"2018-11-22 00:00","2018","11","22","00:00","-8,0","","-9,3","","91","","33","","3","","","","94,96","","","","-10","","ND"
"2018-11-22 01:00","2018","11","22","01:00","-8,2","","-9,2","","92","","16","","2","","","","94,94","","","","-9","","ND"
"2018-11-22 02:00","2018","11","22","02:00","-7,7","","-8,7","","92","","20","","5","","","","94,97","","","","-10","","ND"
"2018-11-22 03:00","2018","11","22","03:00","-7,6","","-8,8","","91","","27","","2","","","","95,07","","","","-9","","ND"
"2018-11-22 04:00","2018","11","22","04:00","-4,4","","-5,4","","93","","34","","11","","","","95,15","","","","-9","","ND"
"2018-11-22 05:00","2018","11","22","05:00","-5,4","","-6,9","","89","","34","","18","","","","95,26","","","","-12","","ND"
"2018-11-22 06:00","2018","11","22","06:00","-6,5","","-8,3","","88","","35","","11","","","","95,38","","","","-11","","ND"
"2018-11-22 07:00","2018","11","22","07:00","-7,5","","-9,8","","84","","35","","16","","","","95,47","","","","-14","","ND"
"2018-11-22 08:00","2018","11","22","08:00","-7,8","","-10,2","","83","","34","","12","","","","95,57","","","","-13","","ND"
"2018-11-22 09:00","2018","11","22","09:00","-7,7","","-10,0","","83","","33","","10","","","","95,66","","","","-13","","ND"
"2018-11-22 10:00","2018","11","22","10:00","-7,5","","-10,1","","81","","34","","8","","","","95,75","","","","-12","","ND"
"2018-11-22 11:00","2018","11","22","11:00","-7,2","","-9,9","","81","","34","","11","","","","95,78","","","","-12","","ND"
"2018-11-22 12:00","2018","11","22","12:00","-7,1","","-10,2","","79","","34","","10","","","","95,86","","","","-12","","ND"
"2018-11-22 13:00","2018","11","22","13:00","-7,2","","-10,4","","77","","1","","7","","","","95,91","","","","-11","","ND"
"2018-11-22 14:00","2018","11","22","14:00","-6,9","","-10,0","","79","","36","","6","","","","95,90","","","","-10","","ND"
"2018-11-22 15:00","2018","11","22","15:00","-7,0","","-9,5","","82","","2","","4","","","","95,96","","","","-9","","ND"
"2018-11-22 16:00","2018","11","22","16:00","-7,2","","-9,3","","85","","","","0","","","","95,99","","","","","","ND"
"2018-11-22 17:00","2018","11","22","17:00","-7,5","","-9,4","","87","","34","","3","","","","96,00","","","","-9","","ND"
"2018-11-22 18:00","2018","11","22","18:00","-8,3","","-9,8","","89","","31","","4","","","","96,02","","","","-10","","ND"
"2018-11-22 19:00","2018","11","22","19:00","-9,2","","-10,3","","91","","33","","2","","","","96,05","","","","-10","","ND"
"2018-11-22 20:00","2018","11","22","20:00","-10,1","","-11,1","","92","","1","","1","","","","96,08","","","","-11","","ND"
"2018-11-22 21:00","2018","11","22","21:00","-10,1","","-11,4","","90","","33","","2","","","","96,11","","","","-11","","ND"
"2018-11-22 22:00","2018","11","22","22:00","-9,8","","-11,3","","89","","32","","1","","","","96,13","","","","-10","","ND"
"2018-11-22 23:00","2018","11","22","23:00","-9,6","","-11,0","","90","","","","0","","","","96,11","","","","","","ND"
"2018-11-23 00:00","2018","11","23","00:00","-9,6","","-11,0","","89","","35","","3","","","","96,13","","","","-11","","ND"
"2018-11-23 01:00","2018","11","23","01:00","-9,3","","-10,7","","90","","2","","3","","","","96,16","","","","-11","","ND"
"2018-11-23 02:00","2018","11","23","02:00","-9,2","","-10,6","","90","","1","","4","","","","96,18","","","","-11","","ND"
"2018-11-23 03:00","2018","11","23","03:00","-9,3","","-10,6","","90","","2","","3","","","","96,21","","","","-11","","ND"
"2018-11-23 04:00","2018","11","23","04:00","-9,3","","-10,8","","89","","4","","5","","","","96,21","","","","-12","","ND"
"2018-11-23 05:00","2018","11","23","05:00","-9,5","","-11,0","","88","","1","","2","","","","96,24","","","","-11","","ND"
"2018-11-23 06:00","2018","11","23","06:00","-9,5","","-11,1","","88","","35","","2","","","","96,28","","","","-11","","ND"
"2018-11-23 07:00","2018","11","23","07:00","-9,5","","-11,0","","88","","4","","2","","","","96,29","","","","-11","","ND"
"2018-11-23 08:00","2018","11","23","08:00","-9,3","","-11,0","","88","","2","","1","","","","96,32","","","","-10","","ND"
"2018-11-23 09:00","2018","11","23","09:00","-9,2","","-10,7","","89","","4","","3","","","","96,32","","","","-11","","ND"
"2018-11-23 10:00","2018","11","23","10:00","-9,1","","-10,7","","88","","8","","2","","","","96,34","","","","-10","","ND"
"2018-11-23 11:00","2018","11","23","11:00","-8,9","","-10,7","","87","","6","","2","","","","96,34","","","","-10","","ND"
"2018-11-23 12:00","2018","11","23","12:00","-8,7","","-10,5","","87","","5","","2","","","","96,36","","","","-10","","ND"
"2018-11-23 13:00","2018","11","23","13:00","-8,5","","-10,3","","87","","8","","1","","","","96,36","","","","-9","","ND"
"2018-11-23 14:00","2018","11","23","14:00","-8,4","","-10,1","","87","","6","","4","","","","96,35","","","","-11","","ND"
"2018-11-23 15:00","2018","11","23","15:00","-8,2","","-10,0","","87","","0","","1","","","","96,37","","","","-9","","ND"
"2018-11-23 16:00","2018","11","23","16:00","-8,2","","-10,0","","87","","8","","2","","","","96,41","","","","-9","","ND"
"2018-11-23 17:00","2018","11","23","17:00","-8,3","","-10,1","","87","","11","","1","","","","96,41","","","","-9","","ND"
"2018-11-23 18:00","2018","11","23","18:00","-8,4","","-10,3","","87","","14","","2","","","","96,42","","","","-9","","ND"
"2018-11-23 19:00","2018","11","23","19:00","-8,5","","-10,2","","88","","9","","3","","","","96,42","","","","-10","","ND"
"2018-11-23 20:00","2018","11","23","20:00","-8,6","","-10,0","","90","","0","","1","","","","96,44","","","","-9","","ND"
"2018-11-23 21:00","2018","11","23","21:00","-8,6","","-10,0","","90","","15","","1","","","","96,45","","","","-9","","ND"
"2018-11-23 22:00","2018","11","23","22:00","-8,6","","-10,0","","90","","","","0","","","","96,46","","","","","","ND"
"2018-11-23 23:00","2018","11","23","23:00","-8,7","","-10,1","","90","","12","","1","","","","96,50","","","","-9","","ND"
"2018-11-24 00:00","2018","11","24","00:00","-8,7","","-10,1","","90","","14","","1","","","","96,52","","","","-9","","ND"
"2018-11-24 01:00","2018","11","24","01:00","-8,8","","-10,2","","89","","17","","3","","","","96,57","","","","-10","","ND"
"2018-11-24 02:00","2018","11","24","02:00","-8,9","","-10,5","","88","","24","","2","","","","96,61","","","","-10","","ND"
"2018-11-24 03:00","2018","11","24","03:00","-9,5","","-10,9","","90","","","","0","","","","96,63","","","","","","ND"
"2018-11-24 04:00","2018","11","24","04:00","-9,2","","-10,6","","90","","19","","4","","","","96,63","","","","-11","","ND"
"2018-11-24 05:00","2018","11","24","05:00","-9,5","","-11,0","","89","","22","","3","","","","96,67","","","","-11","","ND"
"2018-11-24 06:00","2018","11","24","06:00","-10,4","","-11,7","","91","","18","","2","","","","96,69","","","","-12","","ND"
"2018-11-24 07:00","2018","11","24","07:00","-11,9","","-13,2","","90","","23","","2","","","","96,73","","","","-13","","ND"
"2018-11-24 08:00","2018","11","24","08:00","-13,4","","-14,8","","89","","23","","2","","","","96,76","","","","-15","","ND"
"2018-11-24 09:00","2018","11","24","09:00","-14,1","","-16,0","","86","","23","","3","","","","96,81","","","","-16","","ND"
"2018-11-24 10:00","2018","11","24","10:00","-13,1","","-15,5","","82","","25","","1","","","","96,85","","","","-14","","ND"
"2018-11-24 11:00","2018","11","24","11:00","-10,4","","-13,2","","80","","19","","3","","","","96,85","","","","-12","","ND"
"2018-11-24 12:00","2018","11","24","12:00","-8,9","","-12,4","","76","","0","","1","","","","96,90","","","","-9","","ND"
"2018-11-24 13:00","2018","11","24","13:00","-8,7","","-12,8","","72","","25","","1","","","","96,92","","","","-9","","ND"
"2018-11-24 14:00","2018","11","24","14:00","-8,3","","-12,2","","74","","","","0","","","","96,92","","","","","","ND"
"2018-11-24 15:00","2018","11","24","15:00","-9,1","","-11,3","","84","","12","","3","","","","96,93","","","","-11","","ND"
"2018-11-24 16:00","2018","11","24","16:00","-10,3","","-11,8","","88","","15","","3","","","","96,94","","","","-12","","ND"
"2018-11-24 17:00","2018","11","24","17:00","-12,9","","-14,5","","88","","","","0","","","","96,97","","","","","","ND"
"2018-11-24 18:00","2018","11","24","18:00","-13,4","","-15,1","","87","","14","","2","","","","96,96","","","","-15","","ND"
"2018-11-24 19:00","2018","11","24","19:00","-11,5","","-13,1","","88","","9","","2","","","","96,94","","","","-13","","ND"
"2018-11-24 20:00","2018","11","24","20:00","-11,8","","-13,7","","86","","17","","5","","","","96,93","","","","-15","","ND"
"2018-11-24 21:00","2018","11","24","21:00","-12,3","","-14,3","","85","","15","","4","","","","96,88","","","","-15","","ND"
"2018-11-24 22:00","2018","11","24","22:00","-14,1","","-16,8","","80","","22","","6","","","","96,86","","","","-18","","ND"
"2018-11-24 23:00","2018","11","24","23:00","-15,2","","-17,1","","86","","0","","1","","","","96,85","","","","-16","","ND"
"2018-11-25 00:00","2018","11","25","00:00","-15,0","","-16,8","","86","","25","","7","","","","96,82","","","","-20","","ND"
"2018-11-25 01:00","2018","11","25","01:00","-14,7","","-16,7","","85","","0","","1","","","","96,79","","","","-15","","ND"
"2018-11-25 02:00","2018","11","25","02:00","-15,3","","-17,2","","85","","33","","2","","","","96,78","","","","-17","","ND"
"2018-11-25 03:00","2018","11","25","03:00","-14,4","","-16,1","","87","","22","","2","","","","96,74","","","","-16","","ND"
"2018-11-25 04:00","2018","11","25","04:00","-15,0","","-16,8","","86","","18","","2","","","","96,70","","","","-16","","ND"
"2018-11-25 05:00","2018","11","25","05:00","-14,7","","-16,5","","86","","0","","1","","","","96,68","","","","-15","","ND"
"2018-11-25 06:00","2018","11","25","06:00","-15,1","","-16,7","","87","","27","","3","","","","96,71","","","","-17","","ND"
"2018-11-25 07:00","2018","11","25","07:00","-15,3","","-17,2","","85","","","","0","","","","96,72","","","","","","ND"
"2018-11-25 08:00","2018","11","25","08:00","-15,1","","-17,0","","85","","19","","3","","","","96,75","","","","-17","","ND"
"2018-11-25 09:00","2018","11","25","09:00","-14,7","","-16,2","","88","","19","","6","","","","96,75","","","","-19","","ND"
"2018-11-25 10:00","2018","11","25","10:00","-14,7","","-16,2","","88","","20","","5","","","","96,76","","","","-18","","ND"
"2018-11-25 11:00","2018","11","25","11:00","-13,9","","-16,2","","83","","21","","4","","","","96,75","","","","-17","","ND"
"2018-11-25 12:00","2018","11","25","12:00","-13,2","","-16,0","","79","","21","","7","","","","96,77","","","","-18","","ND"
"2018-11-25 13:00","2018","11","25","13:00","-11,7","","-15,5","","74","","17","","3","","","","96,69","","","","-14","","ND"
"2018-11-25 14:00","2018","11","25","14:00","-11,4","","-14,8","","76","","21","","3","","","","96,72","","","","-13","","ND"
"2018-11-25 15:00","2018","11","25","15:00","-11,8","","-14,8","","79","","0","","1","","","","96,71","","","","-12","","ND"
"2018-11-25 16:00","2018","11","25","16:00","-13,6","","-15,7","","84","","24","","2","","","","96,70","","","","-15","","ND"
"2018-11-25 17:00","2018","11","25","17:00","-14,9","","-16,7","","86","","0","","1","","","","96,67","","","","-16","","ND"
"2018-11-25 18:00","2018","11","25","18:00","-15,5","","-17,5","","84","","35","","2","","","","96,65","","","","-17","","ND"
"2018-11-25 19:00","2018","11","25","19:00","-15,2","","-16,9","","86","","21","","4","","","","96,59","","","","-18","","ND"
"2018-11-25 20:00","2018","11","25","20:00","-14,6","","-16,1","","88","","0","","1","","","","96,62","","","","-15","","ND"
"2018-11-25 21:00","2018","11","25","21:00","-16,3","","-18,2","","85","","0","","1","","","","96,58","","","","-17","","ND"
"2018-11-25 22:00","2018","11","25","22:00","-16,9","","-19,1","","83","","33","","4","","","","96,51","","","","-20","","ND"
"2018-11-25 23:00","2018","11","25","23:00","-15,7","","-17,6","","85","","0","","1","","","","96,44","","","","-16","","ND"
"2018-11-26 00:00","2018","11","26","00:00","-15,3","","-17,2","","85","","3","","2","","","","96,36","","","","-17","","ND"
"2018-11-26 01:00","2018","11","26","01:00","-15,0","","-17,0","","85","","","","0","","","","96,32","","","","","","ND"
"2018-11-26 02:00","2018","11","26","02:00","-15,2","","-17,0","","86","","0","","1","","","","96,23","","","","-16","","ND"
"2018-11-26 03:00","2018","11","26","03:00","-14,1","","-15,8","","87","","36","","3","","","","96,13","","","","-16","","ND"
"2018-11-26 04:00","2018","11","26","04:00","-13,6","","-15,3","","87","","0","","1","","","","96,02","","","","-14","","ND"
"2018-11-26 05:00","2018","11","26","05:00","-13,7","","-15,4","","87","","0","","1","","","","95,97","","","","-14","","ND"
"2018-11-26 06:00","2018","11","26","06:00","-13,5","","-15,4","","86","","21","","3","","","","95,90","","","","-16","","ND"
"2018-11-26 07:00","2018","11","26","07:00","-13,2","","-15,0","","86","","14","","2","","","","95,83","","","","-15","","ND"
"2018-11-26 08:00","2018","11","26","08:00","-11,8","","-13,3","","88","","29","","4","","","","95,80","","","","-14","","ND"
"2018-11-26 09:00","2018","11","26","09:00","-12,9","","-14,6","","87","","9","","2","","","","95,74","","","","-14","","ND"
"2018-11-26 10:00","2018","11","26","10:00","-12,4","","-14,1","","87","","","","0","","","","95,77","","","","","","ND"
"2018-11-26 11:00","2018","11","26","11:00","-11,8","","-13,5","","87","","14","","2","","","","95,80","","","","-13","","ND"
"2018-11-26 12:00","2018","11","26","12:00","-11,5","","-13,3","","86","","22","","3","","","","95,84","","","","-13","","ND"
"2018-11-26 13:00","2018","11","26","13:00","-10,9","","-12,7","","87","","21","","4","","","","95,75","","","","-13","","ND"
"2018-11-26 14:00","2018","11","26","14:00","-10,8","","-12,1","","91","","20","","6","","","","95,77","","","","-14","","ND"
"2018-11-26 15:00","2018","11","26","15:00","-10,7","","-11,9","","91","","0","","1","","","","95,70","","","","-11","","ND"
"2018-11-26 16:00","2018","11","26","16:00","-11,3","","-12,5","","91","","3","","2","","","","95,70","","","","-13","","ND"
"2018-11-26 17:00","2018","11","26","17:00","-11,9","","-13,4","","89","","29","","3","","","","95,64","","","","-14","","ND"
"2018-11-26 18:00","2018","11","26","18:00","-12,0","","-13,0","","92","","22","","4","","","","95,63","","","","-15","","ND"
"2018-11-26 19:00","2018","11","26","19:00","-11,3","","-12,2","","93","","21","","2","","","","95,61","","","","-13","","ND"
"2018-11-26 20:00","2018","11","26","20:00","-11,5","","-12,8","","89","","3","","1","","","","95,51","","","","-12","","ND"
"2018-11-26 21:00","2018","11","26","21:00","-11,5","","-12,9","","89","","12","","1","","","","95,47","","","","-12","","ND"
"2018-11-26 22:00","2018","11","26","22:00","-11,2","","-12,5","","90","","","","0","","","","95,44","","","","","","ND"
"2018-11-26 23:00","2018","11","26","23:00","-11,1","","-12,6","","89","","0","","1","","","","95,44","","","","-12","","ND"
"2018-11-27 00:00","2018","11","27","00:00","-10,9","","-12,3","","89","","3","","2","","","","95,39","","","","-12","","ND"
"2018-11-27 01:00","2018","11","27","01:00","-10,6","","-12,1","","88","","0","","1","","","","95,36","","","","-11","","ND"
"2018-11-27 02:00","2018","11","27","02:00","-10,3","","-11,6","","90","","0","","1","","","","95,32","","","","-11","","ND"
"2018-11-27 03:00","2018","11","27","03:00","-10,2","","-11,7","","89","","","","0","","","","95,26","","","","","","ND"
"2018-11-27 04:00","2018","11","27","04:00","-10,1","","-11,4","","90","","18","","5","","","","95,26","","","","-13","","ND"
"2018-11-27 05:00","2018","11","27","05:00","-9,7","","-10,9","","91","","","","0","","","","95,20","","","","","","ND"
"2018-11-27 06:00","2018","11","27","06:00","-8,9","","-10,1","","91","","0","","1","","","","95,14","","","","-9","","ND"
"2018-11-27 07:00","2018","11","27","07:00","-9,4","","-10,5","","91","","20","","4","","","","95,19","","","","-12","","ND"
"2018-11-27 08:00","2018","11","27","08:00","-9,4","","-10,6","","91","","17","","3","","","","95,19","","","","-11","","ND"
"2018-11-27 09:00","2018","11","27","09:00","-9,2","","-10,5","","90","","17","","6","","","","95,21","","","","-13","","ND"
"2018-11-27 10:00","2018","11","27","10:00","-9,1","","-10,3","","91","","22","","2","","","","95,11","","","","-10","","ND"
"2018-11-27 11:00","2018","11","27","11:00","-8,8","","-9,8","","93","","21","","5","","","","95,13","","","","-12","","ND"
"2018-11-27 12:00","2018","11","27","12:00","-8,5","","-9,5","","93","","18","","3","","","","95,12","","","","-10","","ND"
"2018-11-27 13:00","2018","11","27","13:00","-8,2","","-9,2","","93","","18","","3","","","","95,17","","","","-10","","ND"
"2018-11-27 14:00","2018","11","27","14:00","-7,9","","-8,9","","93","","19","","2","","","","95,14","","","","-9","","ND"
"2018-11-27 15:00","2018","11","27","15:00","-7,6","","-8,6","","93","","25","","1","","","","95,15","","","","-8","","ND"
"2018-11-27 16:00","2018","11","27","16:00","-7,7","","-8,6","","93","","16","","2","","","","95,16","","","","-9","","ND"
"2018-11-27 17:00","2018","11","27","17:00","-7,6","","-8,6","","93","","","","0","","","","95,15","","","","","","ND"
"2018-11-27 18:00","2018","11","27","18:00","-7,7","","-8,6","","93","","","","0","","","","95,16","","","","","","ND"
"2018-11-27 19:00","2018","11","27","19:00","-7,6","","-8,5","","93","","27","","1","","","","95,18","","","","-8","","ND"
"2018-11-27 20:00","2018","11","27","20:00","-7,5","","-8,5","","93","","","","0","","","","95,18","","","","","","ND"
"2018-11-27 21:00","2018","11","27","21:00","-7,9","","-8,9","","92","","4","","1","","","","95,17","","","","-8","","ND"
"2018-11-27 22:00","2018","11","27","22:00","-8,1","","-9,1","","92","","18","","2","","","","95,18","","","","-9","","ND"
"2018-11-27 23:00","2018","11","27","23:00","-8,7","","-9,8","","91","","20","","4","","","","95,20","","","","-11","","ND"
"2018-11-28 00:00","2018","11","28","00:00","-9,0","","-10,2","","91","","21","","4","","","","95,23","","","","-11","","ND"
"2018-11-28 01:00","2018","11","28","01:00","-9,1","","-10,3","","91","","23","","3","","","","95,27","","","","-11","","ND"
"2018-11-28 02:00","2018","11","28","02:00","-9,3","","-10,5","","91","","17","","3","","","","95,30","","","","-11","","ND"
"2018-11-28 03:00","2018","11","28","03:00","-9,1","","-10,3","","91","","19","","4","","","","95,28","","","","-11","","ND"
"2018-11-28 04:00","2018","11","28","04:00","-9,0","","-10,2","","91","","21","","2","","","","95,28","","","","-10","","ND"
"2018-11-28 05:00","2018","11","28","05:00","-8,6","","-9,7","","92","","21","","2","","","","95,29","","","","-10","","ND"
"2018-11-28 06:00","2018","11","28","06:00","-8,8","","-10,0","","91","","21","","4","","","","95,29","","","","-11","","ND"
"2018-11-28 07:00","2018","11","28","07:00","-8,5","","-9,6","","91","","22","","2","","","","95,28","","","","-10","","ND"
