"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-05-10 09:00","2018","05","10","09:00","13,3","","-1,3","","36","","23","","2","","","","96,66","","","","","","ND"
"2018-05-10 10:00","2018","05","10","10:00","16,9","","0,1","","32","","26","","4","","","","96,63","","","","","","ND"
"2018-05-10 11:00","2018","05","10","11:00","17,7","","-0,8","","29","","18","","7","","","","96,62","","","","","","ND"
"2018-05-10 12:00","2018","05","10","12:00","19,4","","-2,0","","23","","29","","5","","","","96,60","","","","","","ND"
"2018-05-10 13:00","2018","05","10","13:00","20,7","","-1,2","","23","","27","","2","","","","96,58","","","","","","ND"
"2018-05-10 14:00","2018","05","10","14:00","21,2","","-1,2","","22","","8","","6","","","","96,55","","","","","","ND"
"2018-05-10 15:00","2018","05","10","15:00","22,0","","-0,7","","22","","14","","6","","","","96,53","","","","","","ND"
"2018-05-10 16:00","2018","05","10","16:00","22,7","","-0,3","","22","","12","","3","","","","96,52","","","","","","ND"
"2018-05-10 17:00","2018","05","10","17:00","22,5","","0,6","","23","","15","","5","","","","96,53","","","","","","ND"
"2018-05-10 18:00","2018","05","10","18:00","22,4","","-0,2","","22","","36","","10","","","","96,54","","","","","","ND"
"2018-05-10 19:00","2018","05","10","19:00","21,9","","0,3","","24","","1","","6","","","","96,58","","","","","","ND"
"2018-05-10 20:00","2018","05","10","20:00","19,9","","0,9","","28","","34","","2","","","","96,63","","","","","","ND"
"2018-05-10 21:00","2018","05","10","21:00","14,4","","2,4","","44","","27","","8","","","","96,67","","","","","","ND"
"2018-05-10 22:00","2018","05","10","22:00","12,8","","2,7","","50","","27","","2","","","","96,70","","","","","","ND"
"2018-05-10 23:00","2018","05","10","23:00","11,1","","3,1","","58","","25","","3","","","","96,74","","","","","","ND"
"2018-05-11 00:00","2018","05","11","00:00","10,8","","2,6","","57","","19","","5","","","","96,80","","","","","","ND"
"2018-05-11 01:00","2018","05","11","01:00","11,5","","3,0","","56","","18","","5","","","","96,84","","","","","","ND"
"2018-05-11 02:00","2018","05","11","02:00","10,4","","2,9","","60","","17","","6","","","","96,90","","","","","","ND"
"2018-05-11 03:00","2018","05","11","03:00","10,5","","2,7","","58","","17","","8","","","","96,96","","","","","","ND"
"2018-05-11 04:00","2018","05","11","04:00","9,9","","2,9","","62","","18","","6","","","","97,01","","","","","","ND"
"2018-05-11 05:00","2018","05","11","05:00","9,5","","3,0","","64","","17","","8","","","","97,07","","","","","","ND"
"2018-05-11 06:00","2018","05","11","06:00","10,9","","3,3","","60","","17","","6","","","","97,11","","","","","","ND"
"2018-05-11 07:00","2018","05","11","07:00","18,1","","2,1","","34","","32","","9","","","","97,11","","","","","","ND"
"2018-05-11 08:00","2018","05","11","08:00","19,4","","1,0","","29","","32","","17","","","","97,08","","","","","","ND"
"2018-05-11 09:00","2018","05","11","09:00","20,1","","0,7","","27","","34","","18","","","","97,07","","","","","","ND"
"2018-05-11 10:00","2018","05","11","10:00","21,5","","0,8","","25","","33","","12","","","","97,03","","","","","","ND"
"2018-05-11 11:00","2018","05","11","11:00","22,3","","-0,8","","22","","29","","12","","","","96,96","","","","","","ND"
"2018-05-11 12:00","2018","05","11","12:00","24,0","","-0,1","","20","","28","","13","","","","96,90","","","","","","ND"
"2018-05-11 13:00","2018","05","11","13:00","24,2","","-1,4","","18","","30","","11","","","","96,86","","","","","","ND"
"2018-05-11 14:00","2018","05","11","14:00","24,5","","-1,9","","17","","31","","18","","","","96,81","","","","","","ND"
"2018-05-11 15:00","2018","05","11","15:00","25,2","","-3,0","","15","","30","","18","","","","96,77","","","","","","ND"
"2018-05-11 16:00","2018","05","11","16:00","24,3","","-2,6","","17","","27","","25","","","","96,78","","","","","","ND"
"2018-05-11 17:00","2018","05","11","17:00","23,2","","-0,3","","21","","29","","26","","","","96,79","","","","","","ND"
"2018-05-11 18:00","2018","05","11","18:00","22,7","","0,9","","24","","28","","18","","","","96,77","","","","","","ND"
"2018-05-11 19:00","2018","05","11","19:00","21,4","","1,6","","27","","29","","15","","","","96,75","","","","","","ND"
"2018-05-11 20:00","2018","05","11","20:00","20,8","","1,9","","29","","29","","20","","","","96,77","","","","","","ND"
"2018-05-11 21:00","2018","05","11","21:00","19,2","","2,2","","32","","29","","12","","","","96,76","","","","","","ND"
"2018-05-11 22:00","2018","05","11","22:00","18,7","","2,0","","33","","31","","10","","","","96,80","","","","","","ND"
"2018-05-11 23:00","2018","05","11","23:00","17,8","","2,1","","35","","33","","8","","","","96,80","","","","","","ND"
"2018-05-12 00:00","2018","05","12","00:00","17,7","","1,6","","34","","31","","11","","","","96,81","","","","","","ND"
"2018-05-12 01:00","2018","05","12","01:00","16,9","","1,1","","34","","31","","9","","","","96,83","","","","","","ND"
"2018-05-12 02:00","2018","05","12","02:00","16,0","","1,2","","36","","32","","10","","","","96,84","","","","","","ND"
"2018-05-12 03:00","2018","05","12","03:00","14,5","","1,3","","41","","31","","4","","","","96,86","","","","","","ND"
"2018-05-12 04:00","2018","05","12","04:00","13,0","","1,6","","46","","31","","6","","","","96,91","","","","","","ND"
"2018-05-12 05:00","2018","05","12","05:00","11,6","","2,3","","53","","33","","3","","","","96,95","","","","","","ND"
"2018-05-12 06:00","2018","05","12","06:00","16,3","","1,7","","37","","31","","6","","","","96,99","","","","","","ND"
"2018-05-12 07:00","2018","05","12","07:00","16,3","","3,8","","43","","16","","3","","","","96,98","","","","","","ND"
"2018-05-12 08:00","2018","05","12","08:00","19,5","","1,1","","29","","28","","15","","","","96,95","","","","","","ND"
"2018-05-12 09:00","2018","05","12","09:00","19,0","","1,1","","30","","32","","12","","","","96,93","","","","","","ND"
"2018-05-12 10:00","2018","05","12","10:00","20,0","","1,4","","29","","32","","12","","","","96,90","","","","","","ND"
"2018-05-12 11:00","2018","05","12","11:00","20,6","","1,2","","27","","33","","21","","","","96,89","","","","","","ND"
"2018-05-12 12:00","2018","05","12","12:00","20,4","","1,4","","28","","35","","19","","","","96,90","","","","","","ND"
"2018-05-12 13:00","2018","05","12","13:00","20,7","","-0,2","","25","","33","","25","","","","96,90","","","","","","ND"
"2018-05-12 14:00","2018","05","12","14:00","21,0","","-1,3","","22","","32","","28","","","","96,88","","","","","","ND"
"2018-05-12 15:00","2018","05","12","15:00","21,2","","0,3","","25","","32","","20","","","","96,92","","","","","","ND"
"2018-05-12 16:00","2018","05","12","16:00","20,6","","-1,9","","22","","34","","24","","","","96,91","","","","","","ND"
"2018-05-12 17:00","2018","05","12","17:00","20,3","","-1,6","","23","","32","","21","","","","96,94","","","","","","ND"
"2018-05-12 18:00","2018","05","12","18:00","19,1","","-1,5","","25","","36","","18","","","","96,94","","","","","","ND"
"2018-05-12 19:00","2018","05","12","19:00","17,8","","-1,6","","27","","36","","15","","","","96,95","","","","","","ND"
"2018-05-12 20:00","2018","05","12","20:00","16,4","","-1,2","","30","","36","","14","","","","96,98","","","","","","ND"
"2018-05-12 21:00","2018","05","12","21:00","14,1","","-1,3","","34","","30","","3","","","","97,07","","","","","","ND"
"2018-05-12 22:00","2018","05","12","22:00","12,7","","-1,3","","38","","29","","9","","","","97,13","","","","","","ND"
"2018-05-12 23:00","2018","05","12","23:00","10,6","","-1,3","","44","","27","","8","","","","97,22","","","","","","ND"
"2018-05-13 00:00","2018","05","13","00:00","8,5","","-1,1","","51","","27","","9","","","","97,27","","","","","","ND"
"2018-05-13 01:00","2018","05","13","01:00","10,1","","-1,7","","44","","28","","7","","","","97,32","","","","","","ND"
"2018-05-13 02:00","2018","05","13","02:00","9,5","","-1,3","","47","","27","","14","","","","97,36","","","","","","ND"
"2018-05-13 03:00","2018","05","13","03:00","9,8","","-1,5","","45","","28","","10","","","","97,40","","","","","","ND"
"2018-05-13 04:00","2018","05","13","04:00","9,5","","-1,4","","46","","29","","9","","","","97,45","","","","","","ND"
"2018-05-13 05:00","2018","05","13","05:00","8,6","","-0,9","","51","","26","","12","","","","97,47","","","","","","ND"
"2018-05-13 06:00","2018","05","13","06:00","11,4","","0,0","","45","","25","","10","","","","97,52","","","","","","ND"
"2018-05-13 07:00","2018","05","13","07:00","13,3","","-0,7","","38","","25","","9","","","","97,54","","","","","","ND"
"2018-05-13 08:00","2018","05","13","08:00","15,3","","-3,0","","28","","34","","10","","","","97,52","","","","","","ND"
"2018-05-13 09:00","2018","05","13","09:00","16,2","","-4,1","","25","","33","","9","","","","97,51","","","","","","ND"
"2018-05-13 10:00","2018","05","13","10:00","17,4","","-4,0","","23","","30","","13","","","","97,47","","","","","","ND"
"2018-05-13 11:00","2018","05","13","11:00","17,5","","-5,1","","21","","23","","5","","","","97,40","","","","","","ND"
"2018-05-13 12:00","2018","05","13","12:00","19,6","","-2,3","","23","","2","","7","","","","97,32","","","","","","ND"
"2018-05-13 13:00","2018","05","13","13:00","19,6","","-2,9","","22","","7","","7","","","","97,27","","","","","","ND"
"2018-05-13 14:00","2018","05","13","14:00","20,0","","-2,1","","22","","8","","9","","","","97,22","","","","","","ND"
"2018-05-13 15:00","2018","05","13","15:00","19,5","","-4,2","","20","","6","","9","","","","97,15","","","","","","ND"
"2018-05-13 16:00","2018","05","13","16:00","20,1","","-3,6","","20","","4","","7","","","","97,10","","","","","","ND"
"2018-05-13 17:00","2018","05","13","17:00","20,2","","-3,2","","20","","6","","7","","","","97,03","","","","","","ND"
"2018-05-13 18:00","2018","05","13","18:00","20,0","","-2,4","","22","","5","","3","","","","96,98","","","","","","ND"
"2018-05-13 19:00","2018","05","13","19:00","18,5","","-2,0","","25","","11","","3","","","","96,96","","","","","","ND"
"2018-05-13 20:00","2018","05","13","20:00","17,7","","-1,8","","26","","7","","2","","","","96,91","","","","","","ND"
"2018-05-13 21:00","2018","05","13","21:00","16,6","","-0,5","","31","","18","","3","","","","96,88","","","","","","ND"
"2018-05-13 22:00","2018","05","13","22:00","16,4","","-0,9","","31","","18","","6","","","","96,87","","","","","","ND"
"2018-05-13 23:00","2018","05","13","23:00","15,4","","-0,6","","34","","19","","3","","","","96,84","","","","","","ND"
"2018-05-14 00:00","2018","05","14","00:00","14,9","","0,1","","36","","20","","6","","","","96,80","","","","","","ND"
"2018-05-14 01:00","2018","05","14","01:00","13,6","","1,4","","43","","18","","5","","","","96,77","","","","","","ND"
"2018-05-14 02:00","2018","05","14","02:00","12,7","","1,8","","47","","20","","4","","","","96,71","","","","","","ND"
"2018-05-14 03:00","2018","05","14","03:00","12,6","","1,1","","46","","19","","9","","","","96,64","","","","","","ND"
"2018-05-14 04:00","2018","05","14","04:00","11,5","","1,5","","50","","18","","8","","","","96,59","","","","","","ND"
"2018-05-14 05:00","2018","05","14","05:00","10,8","","0,5","","49","","19","","10","","","","96,52","","","","","","ND"
"2018-05-14 06:00","2018","05","14","06:00","10,4","","0,8","","51","","18","","7","","","","96,46","","","","","","ND"
"2018-05-14 07:00","2018","05","14","07:00","11,5","","1,2","","49","","18","","7","","","","96,37","","","","","","ND"
"2018-05-14 08:00","2018","05","14","08:00","12,9","","1,6","","46","","18","","7","","","","96,28","","","","","","ND"
"2018-05-14 09:00","2018","05","14","09:00","14,5","","2,1","","43","","17","","8","","","","96,19","","","","","","ND"
"2018-05-14 10:00","2018","05","14","10:00","16,9","","2,8","","39","","18","","9","","","","96,11","","","","","","ND"
"2018-05-14 11:00","2018","05","14","11:00","19,6","","2,4","","32","","17","","6","","","","96,02","","","","","","ND"
"2018-05-14 12:00","2018","05","14","12:00","22,4","","1,9","","26","","20","","7","","","","95,97","","","","","","ND"
"2018-05-14 13:00","2018","05","14","13:00","25,0","","-1,6","","17","","25","","17","","","","95,92","","","","","","ND"
"2018-05-14 14:00","2018","05","14","14:00","21,8","","1,9","","27","","35","","21","","","","95,99","","","","","","ND"
"2018-05-14 15:00","2018","05","14","15:00","21,8","","2,2","","27","","33","","20","","","","96,02","","","","","","ND"
"2018-05-14 16:00","2018","05","14","16:00","22,2","","1,5","","25","","36","","12","","","","96,01","","","","","","ND"
"2018-05-14 17:00","2018","05","14","17:00","22,5","","-1,5","","20","","33","","13","","","","96,00","","","","","","ND"
"2018-05-14 18:00","2018","05","14","18:00","21,8","","-2,7","","19","","35","","13","","","","96,00","","","","","","ND"
"2018-05-14 19:00","2018","05","14","19:00","20,4","","-4,7","","18","","35","","9","","","","96,04","","","","","","ND"
"2018-05-14 20:00","2018","05","14","20:00","18,8","","-4,3","","21","","36","","13","","","","96,12","","","","","","ND"
"2018-05-14 21:00","2018","05","14","21:00","16,5","","-3,4","","25","","36","","11","","","","96,23","","","","","","ND"
"2018-05-14 22:00","2018","05","14","22:00","14,8","","-3,6","","28","","36","","9","","","","96,31","","","","","","ND"
"2018-05-14 23:00","2018","05","14","23:00","13,5","","-3,6","","30","","35","","10","","","","96,39","","","","","","ND"
"2018-05-15 00:00","2018","05","15","00:00","11,9","","-3,6","","34","","34","","5","","","","96,48","","","","","","ND"
"2018-05-15 01:00","2018","05","15","01:00","11,3","","-3,5","","35","","34","","8","","","","96,54","","","","","","ND"
"2018-05-15 02:00","2018","05","15","02:00","8,8","","-2,9","","44","","30","","8","","","","96,59","","","","","","ND"
"2018-05-15 03:00","2018","05","15","03:00","7,7","","-3,2","","46","","29","","10","","","","96,63","","","","","","ND"
"2018-05-15 04:00","2018","05","15","04:00","7,3","","-3,1","","48","","28","","8","","","","96,67","","","","","","ND"
"2018-05-15 05:00","2018","05","15","05:00","7,5","","-2,6","","49","","26","","6","","","","96,72","","","","","","ND"
"2018-05-15 06:00","2018","05","15","06:00","11,1","","-2,9","","37","","28","","8","","","","96,75","","","","","","ND"
"2018-05-15 07:00","2018","05","15","07:00","12,4","","-4,1","","31","","32","","12","","","","96,76","","","","","","ND"
"2018-05-15 08:00","2018","05","15","08:00","13,6","","-4,4","","28","","32","","12","","","","96,77","","","","","","ND"
"2018-05-15 09:00","2018","05","15","09:00","14,5","","-4,5","","26","","30","","16","","","","96,75","","","","","","ND"
"2018-05-15 10:00","2018","05","15","10:00","14,3","","-5,0","","26","","31","","11","","","","96,73","","","","","","ND"
"2018-05-15 11:00","2018","05","15","11:00","16,3","","-3,5","","26","","28","","11","","","","96,71","","","","","","ND"
"2018-05-15 12:00","2018","05","15","12:00","16,8","","-4,0","","24","","24","","10","","","","96,70","","","","","","ND"
"2018-05-15 13:00","2018","05","15","13:00","18,1","","-4,3","","21","","27","","17","","","","96,67","","","","","","ND"
"2018-05-15 14:00","2018","05","15","14:00","17,6","","-4,0","","23","","1","","9","","","","96,65","","","","","","ND"
"2018-05-15 15:00","2018","05","15","15:00","17,9","","-4,1","","22","","3","","15","","","","96,69","","","","","","ND"
"2018-05-15 16:00","2018","05","15","16:00","18,2","","-5,5","","20","","1","","16","","","","96,74","","","","","","ND"
"2018-05-15 17:00","2018","05","15","17:00","17,1","","-6,6","","19","","35","","14","","","","96,81","","","","","","ND"
"2018-05-15 18:00","2018","05","15","18:00","16,8","","-7,2","","19","","2","","13","","","","96,85","","","","","","ND"
"2018-05-15 19:00","2018","05","15","19:00","16,1","","-8,7","","17","","36","","13","","","","96,91","","","","","","ND"
"2018-05-15 20:00","2018","05","15","20:00","14,6","","-7,3","","21","","1","","7","","","","96,98","","","","","","ND"
"2018-05-15 21:00","2018","05","15","21:00","11,8","","-5,8","","29","","35","","4","","","","97,07","","","","","","ND"
"2018-05-15 22:00","2018","05","15","22:00","9,8","","-3,9","","38","","17","","1","","","","97,17","","","","","","ND"
"2018-05-15 23:00","2018","05","15","23:00","6,6","","-3,5","","48","","2","","2","","","","97,24","","","","","","ND"
"2018-05-16 00:00","2018","05","16","00:00","4,3","","-3,5","","57","","34","","3","","","","97,31","","","","","","ND"
"2018-05-16 01:00","2018","05","16","01:00","3,4","","-3,1","","63","","0","","1","","","","97,37","","","","","","ND"
"2018-05-16 02:00","2018","05","16","02:00","2,0","","-3,3","","68","","0","","1","","","","97,41","","","","","","ND"
"2018-05-16 03:00","2018","05","16","03:00","0,2","","-4,1","","73","","1","","3","","","","97,48","","","","","","ND"
"2018-05-16 04:00","2018","05","16","04:00","0,2","","-3,4","","77","","36","","3","","","","97,52","","","","","","ND"
"2018-05-16 05:00","2018","05","16","05:00","2,3","","-1,7","","75","","1","","3","","","","97,57","","","","","","ND"
"2018-05-16 06:00","2018","05","16","06:00","5,7","","0,5","","69","","3","","5","","","","97,60","","","","","","ND"
"2018-05-16 07:00","2018","05","16","07:00","7,7","","1,2","","63","","11","","3","","","","97,63","","","","","","ND"
"2018-05-16 08:00","2018","05","16","08:00","9,7","","1,8","","58","","10","","5","","","","97,62","","","","","","ND"
"2018-05-16 09:00","2018","05","16","09:00","10,7","","1,8","","54","","12","","3","","","","97,62","","","","","","ND"
"2018-05-16 10:00","2018","05","16","10:00","12,0","","1,5","","49","","16","","9","","","","97,62","","","","","","ND"
"2018-05-16 11:00","2018","05","16","11:00","13,9","","1,3","","42","","11","","7","","","","97,60","","","","","","ND"
"2018-05-16 12:00","2018","05","16","12:00","14,9","","1,1","","39","","15","","9","","","","97,58","","","","","","ND"
"2018-05-16 13:00","2018","05","16","13:00","16,2","","0,9","","35","","13","","6","","","","97,56","","","","","","ND"
"2018-05-16 14:00","2018","05","16","14:00","16,6","","-1,9","","28","","16","","10","","","","97,55","","","","","","ND"
"2018-05-16 15:00","2018","05","16","15:00","17,2","","-1,3","","28","","14","","8","","","","97,53","","","","","","ND"
"2018-05-16 16:00","2018","05","16","16:00","17,7","","-1,9","","26","","10","","6","","","","97,51","","","","","","ND"
"2018-05-16 17:00","2018","05","16","17:00","17,5","","-2,4","","26","","16","","9","","","","97,52","","","","","","ND"
"2018-05-16 18:00","2018","05","16","18:00","17,3","","-2,6","","26","","12","","4","","","","97,53","","","","","","ND"
"2018-05-16 19:00","2018","05","16","19:00","16,6","","-1,6","","29","","14","","5","","","","97,57","","","","","","ND"
"2018-05-16 20:00","2018","05","16","20:00","15,4","","-1,0","","32","","12","","3","","","","97,63","","","","","","ND"
"2018-05-16 21:00","2018","05","16","21:00","13,9","","-1,0","","36","","9","","2","","","","97,69","","","","","","ND"
"2018-05-16 22:00","2018","05","16","22:00","13,0","","-0,4","","40","","11","","3","","","","97,71","","","","","","ND"
"2018-05-16 23:00","2018","05","16","23:00","11,2","","0,8","","49","","23","","2","","","","97,76","","","","","","ND"
"2018-05-17 00:00","2018","05","17","00:00","12,2","","0,1","","43","","15","","3","","","","97,81","","","","","","ND"
"2018-05-17 01:00","2018","05","17","01:00","11,9","","-0,1","","44","","12","","3","","","","97,84","","","","","","ND"
"2018-05-17 02:00","2018","05","17","02:00","11,1","","-0,2","","45","","13","","2","","","","97,88","","","","","","ND"
"2018-05-17 03:00","2018","05","17","03:00","10,2","","0,1","","49","","15","","5","","","","97,90","","","","","","ND"
"2018-05-17 04:00","2018","05","17","04:00","9,1","","0,5","","55","","14","","5","","","","97,93","","","","","","ND"
"2018-05-17 05:00","2018","05","17","05:00","8,9","","0,4","","55","","14","","6","","","","97,96","","","","","","ND"
"2018-05-17 06:00","2018","05","17","06:00","9,5","","0,7","","54","","14","","3","","","","97,99","","","","","","ND"
"2018-05-17 07:00","2018","05","17","07:00"
"2018-05-17 08:00","2018","05","17","08:00"
"2018-05-17 09:00","2018","05","17","09:00"
"2018-05-17 10:00","2018","05","17","10:00","17,4","","2,3","","36","","11","","8","","","","97,94","","","","","","ND"
"2018-05-17 11:00","2018","05","17","11:00","19,2","","1,6","","31","","18","","11","","","","97,90","","","","","","ND"
"2018-05-17 12:00","2018","05","17","12:00","19,9","","0,3","","27","","15","","9","","","","97,87","","","","","","ND"
"2018-05-17 13:00","2018","05","17","13:00","20,3","","0,8","","27","","20","","7","","","","97,82","","","","","","ND"
"2018-05-17 14:00","2018","05","17","14:00","21,1","","0,7","","26","","19","","4","","","","97,77","","","","","","ND"
"2018-05-17 15:00","2018","05","17","15:00","20,7","","0,4","","26","","11","","5","","","","97,73","","","","","","ND"
"2018-05-17 16:00","2018","05","17","16:00","22,1","","1,1","","25","","17","","8","","","","97,67","","","","","","ND"
"2018-05-17 17:00","2018","05","17","17:00","21,7","","-0,6","","23","","8","","4","","","","97,63","","","","","","ND"
"2018-05-17 18:00","2018","05","17","18:00","21,4","","-0,1","","24","","13","","4","","","","97,60","","","","","","ND"
"2018-05-17 19:00","2018","05","17","19:00","20,5","","0,1","","26","","10","","5","","","","97,58","","","","","","ND"
"2018-05-17 20:00","2018","05","17","20:00","19,0","","0,5","","29","","8","","5","","","","97,58","","","","","","ND"
"2018-05-17 21:00","2018","05","17","21:00","17,8","","-0,1","","30","","8","","4","","","","97,58","","","","","","ND"
"2018-05-17 22:00","2018","05","17","22:00","16,6","","-1,3","","29","","10","","3","","","","97,57","","","","","","ND"
"2018-05-17 23:00","2018","05","17","23:00","16,1","","-2,2","","28","","15","","3","","","","97,55","","","","","","ND"
"2018-05-18 00:00","2018","05","18","00:00","14,6","","-2,3","","31","","14","","6","","","","97,52","","","","","","ND"
"2018-05-18 01:00","2018","05","18","01:00","13,3","","-1,5","","36","","17","","5","","","","97,51","","","","","","ND"
"2018-05-18 02:00","2018","05","18","02:00","12,0","","-0,6","","42","","16","","7","","","","97,50","","","","","","ND"
"2018-05-18 03:00","2018","05","18","03:00","8,0","","-0,6","","54","","32","","2","","","","97,52","","","","","","ND"
"2018-05-18 04:00","2018","05","18","04:00","6,9","","0,2","","62","","28","","1","","","","97,51","","","","","","ND"
"2018-05-18 05:00","2018","05","18","05:00","8,9","","1,8","","61","","","","0","","","","97,48","","","","","","ND"
"2018-05-18 06:00","2018","05","18","06:00","10,9","","1,5","","52","","16","","3","","","","97,47","","","","","","ND"
"2018-05-18 07:00","2018","05","18","07:00","12,8","","2,6","","50","","13","","5","","","","97,42","","","","","","ND"
"2018-05-18 08:00","2018","05","18","08:00","15,2","","2,1","","41","","19","","7","","","","97,41","","","","","","ND"
"2018-05-18 09:00","2018","05","18","09:00","17,8","","3,8","","39","","22","","6","","","","97,37","","","","","","ND"
"2018-05-18 10:00","2018","05","18","10:00","20,6","","4,5","","35","","23","","6","","","","97,32","","","","","","ND"
"2018-05-18 11:00","2018","05","18","11:00","22,8","","3,0","","27","","19","","9","","","","97,26","","","","","","ND"
"2018-05-18 12:00","2018","05","18","12:00","24,3","","2,9","","25","","17","","6","","","","97,20","","","","","","ND"
"2018-05-18 13:00","2018","05","18","13:00","25,2","","0,9","","20","","18","","5","","","","97,15","","","","","","ND"
"2018-05-18 14:00","2018","05","18","14:00","25,6","","-1,9","","16","","17","","6","","","","97,09","","","","","","ND"
"2018-05-18 15:00","2018","05","18","15:00","26,3","","-1,2","","16","","18","","6","","","","97,02","","","","","","ND"
"2018-05-18 16:00","2018","05","18","16:00","26,6","","0,5","","18","","19","","10","","","","96,97","","25","","","","ND"
"2018-05-18 17:00","2018","05","18","17:00","26,2","","0,0","","18","","21","","7","","","","96,94","","","","","","ND"
"2018-05-18 18:00","2018","05","18","18:00","25,7","","0,0","","19","","18","","10","","","","96,92","","","","","","ND"
"2018-05-18 19:00","2018","05","18","19:00","24,5","","0,5","","21","","16","","9","","","","96,92","","","","","","ND"
"2018-05-18 20:00","2018","05","18","20:00","23,1","","0,9","","23","","15","","8","","","","96,93","","","","","","ND"
"2018-05-18 21:00","2018","05","18","21:00","21,3","","1,3","","27","","16","","8","","","","96,95","","","","","","ND"
"2018-05-18 22:00","2018","05","18","22:00","19,9","","1,4","","29","","17","","8","","","","96,94","","","","","","ND"
"2018-05-18 23:00","2018","05","18","23:00","18,5","","1,7","","32","","21","","8","","","","96,96","","","","","","ND"
"2018-05-19 00:00","2018","05","19","00:00","16,9","","2,8","","39","","19","","7","","","","96,95","","","","","","ND"
"2018-05-19 01:00","2018","05","19","01:00","14,7","","3,1","","46","","17","","5","","","","96,95","","","","","","ND"
"2018-05-19 02:00","2018","05","19","02:00","10,9","","3,7","","61","","27","","4","","","","96,95","","","","","","ND"
"2018-05-19 03:00","2018","05","19","03:00","10,3","","2,9","","60","","","","0","","","","96,94","","","","","","ND"
"2018-05-19 04:00","2018","05","19","04:00","9,4","","3,3","","66","","","","0","","","","96,97","","","","","","ND"
"2018-05-19 05:00","2018","05","19","05:00","10,8","","3,9","","62","","17","","1","","","","97,02","","","","","","ND"
"2018-05-19 06:00","2018","05","19","06:00","11,3","","3,9","","61","","35","","5","","","","97,04","","","","","","ND"
"2018-05-19 07:00","2018","05","19","07:00","14,4","","4,4","","51","","1","","7","","","","97,08","","","","","","ND"
"2018-05-19 08:00","2018","05","19","08:00","16,2","","4,5","","46","","31","","5","","","","97,07","","","","","","ND"
"2018-05-19 09:00","2018","05","19","09:00","17,7","","4,0","","40","","33","","6","","","","97,04","","","","","","ND"
"2018-05-19 10:00","2018","05","19","10:00","19,4","","4,8","","38","","1","","6","","","","97,00","","","","","","ND"
"2018-05-19 11:00","2018","05","19","11:00","21,2","","5,7","","36","","4","","8","","","","96,94","","","","","","ND"
"2018-05-19 12:00","2018","05","19","12:00","22,5","","4,2","","30","","17","","6","","","","96,87","","","","","","ND"
"2018-05-19 13:00","2018","05","19","13:00","24,4","","5,1","","29","","12","","4","","","","96,77","","","","","","ND"
"2018-05-19 14:00","2018","05","19","14:00","26,3","","4,1","","24","","34","","4","","","","96,67","","25","","","","ND"
"2018-05-19 15:00","2018","05","19","15:00","27,3","","1,6","","19","","22","","6","","","","96,57","","26","","","","ND"
"2018-05-19 16:00","2018","05","19","16:00","27,4","","0,9","","18","","8","","6","","","","96,47","","25","","","","ND"
"2018-05-19 17:00","2018","05","19","17:00","27,4","","0,3","","17","","10","","8","","","","96,41","","25","","","","ND"
"2018-05-19 18:00","2018","05","19","18:00","26,8","","0,0","","17","","11","","6","","","","96,36","","25","","","","ND"
"2018-05-19 19:00","2018","05","19","19:00","25,9","","-0,4","","18","","11","","6","","","","96,33","","","","","","ND"
"2018-05-19 20:00","2018","05","19","20:00","24,1","","0,8","","21","","8","","5","","","","96,31","","","","","","ND"
"2018-05-19 21:00","2018","05","19","21:00","20,5","","2,3","","30","","2","","3","","","","96,31","","","","","","ND"
"2018-05-19 22:00","2018","05","19","22:00","17,0","","4,1","","42","","35","","3","","","","96,32","","","","","","ND"
"2018-05-19 23:00","2018","05","19","23:00","16,4","","3,8","","43","","3","","3","","","","96,30","","","","","","ND"
"2018-05-20 00:00","2018","05","20","00:00","14,1","","4,8","","53","","30","","4","","","","96,31","","","","","","ND"
"2018-05-20 01:00","2018","05","20","01:00","12,3","","4,4","","58","","35","","2","","","","96,27","","","","","","ND"
"2018-05-20 02:00","2018","05","20","02:00","11,8","","4,5","","61","","32","","2","","","","96,25","","","","","","ND"
"2018-05-20 03:00","2018","05","20","03:00","11,3","","4,5","","63","","29","","3","","","","96,25","","","","","","ND"
"2018-05-20 04:00","2018","05","20","04:00","10,4","","4,5","","67","","29","","4","","","","96,24","","","","","","ND"
