"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-04-09 22:00","2018","04","09","22:00","2,8","","-5,4","","55","","5","","6","","","","97,21","","","","","","ND"
"2018-04-09 23:00","2018","04","09","23:00","2,3","","-9,1","","43","","3","","7","","","","97,28","","","","","","ND"
"2018-04-10 00:00","2018","04","10","00:00","1,5","","-10,6","","40","","4","","8","","","","97,39","","","","","","ND"
"2018-04-10 01:00","2018","04","10","01:00","0,9","","-11,1","","40","","6","","10","","","","97,47","","","","","","ND"
"2018-04-10 02:00","2018","04","10","02:00","-0,6","","-10,6","","47","","5","","9","","","","97,49","","","","-4","","ND"
"2018-04-10 03:00","2018","04","10","03:00","-1,2","","-9,9","","52","","3","","9","","","","97,49","","","","-4","","ND"
"2018-04-10 04:00","2018","04","10","04:00","-1,3","","-9,3","","55","","8","","2","","","","97,62","","","","-2","","ND"
"2018-04-10 05:00","2018","04","10","05:00","-1,8","","-8,1","","62","","4","","4","","","","97,68","","","","-3","","ND"
"2018-04-10 06:00","2018","04","10","06:00","-2,1","","-7,4","","67","","4","","8","","","","97,63","","","","-5","","ND"
"2018-04-10 07:00","2018","04","10","07:00","-1,9","","-8,2","","62","","4","","7","","","","97,62","","","","-5","","ND"
"2018-04-10 08:00","2018","04","10","08:00","-1,5","","-9,8","","53","","8","","6","","","","97,58","","","","-4","","ND"
"2018-04-10 09:00","2018","04","10","09:00","-1,4","","-14,1","","37","","10","","8","","","","97,57","","","","-4","","ND"
"2018-04-10 10:00","2018","04","10","10:00","-0,9","","-14,1","","36","","14","","5","","","","97,55","","","","-3","","ND"
"2018-04-10 11:00","2018","04","10","11:00","-0,9","","-14,9","","34","","16","","13","","","","97,46","","","","-5","","ND"
"2018-04-10 12:00","2018","04","10","12:00","-0,2","","-14,5","","33","","10","","9","","","","97,37","","","","-3","","ND"
"2018-04-10 13:00","2018","04","10","13:00","1,1","","-15,2","","28","","13","","6","","","","97,28","","","","","","ND"
"2018-04-10 14:00","2018","04","10","14:00","1,5","","-15,7","","27","","10","","9","","","","97,15","","","","","","ND"
"2018-04-10 15:00","2018","04","10","15:00","2,2","","-14,7","","27","","10","","6","","","","97,03","","","","","","ND"
"2018-04-10 16:00","2018","04","10","16:00","2,2","","-14,3","","28","","13","","10","","","","96,94","","","","","","ND"
"2018-04-10 17:00","2018","04","10","17:00","1,7","","-14,6","","29","","16","","9","","","","96,85","","","","","","ND"
"2018-04-10 18:00","2018","04","10","18:00","1,2","","-14,4","","30","","15","","10","","","","96,81","","","","","","ND"
"2018-04-10 19:00","2018","04","10","19:00","0,6","","-15,1","","30","","15","","8","","","","96,82","","","","","","ND"
"2018-04-10 20:00","2018","04","10","20:00","0,0","","-15,0","","32","","16","","7","","","","96,84","","","","-2","","ND"
"2018-04-10 21:00","2018","04","10","21:00","-0,6","","-15,3","","32","","14","","6","","","","96,84","","","","-3","","ND"
"2018-04-10 22:00","2018","04","10","22:00","-1,4","","-13,9","","38","","15","","10","","","","96,85","","","","-5","","ND"
"2018-04-10 23:00","2018","04","10","23:00","-2,0","","-12,4","","45","","16","","8","","","","96,83","","","","-5","","ND"
"2018-04-11 00:00","2018","04","11","00:00","-3,1","","-10,4","","57","","7","","7","","","","96,81","","","","-6","","ND"
"2018-04-11 01:00","2018","04","11","01:00","-3,7","","-11,4","","55","","9","","7","","","","96,78","","","","-7","","ND"
"2018-04-11 02:00","2018","04","11","02:00","-3,9","","-11,0","","58","","10","","3","","","","96,77","","","","-5","","ND"
"2018-04-11 03:00","2018","04","11","03:00","-3,9","","-13,6","","47","","15","","5","","","","96,79","","","","-6","","ND"
"2018-04-11 04:00","2018","04","11","04:00","-5,0","","-10,5","","65","","11","","5","","","","96,81","","","","-7","","ND"
"2018-04-11 05:00","2018","04","11","05:00","-5,8","","-7,9","","85","","11","","5","","","","96,82","","","","-8","","ND"
"2018-04-11 06:00","2018","04","11","06:00","-6,1","","-7,9","","88","","8","","7","","","","96,82","","","","-9","","ND"
"2018-04-11 07:00","2018","04","11","07:00","-6,4","","-8,4","","86","","8","","5","","","","96,84","","","","-9","","ND"
"2018-04-11 08:00","2018","04","11","08:00","-6,3","","-8,7","","83","","5","","5","","","","96,85","","","","-9","","ND"
"2018-04-11 09:00","2018","04","11","09:00","-5,7","","-8,5","","81","","6","","7","","","","96,86","","","","-9","","ND"
"2018-04-11 10:00","2018","04","11","10:00","-4,6","","-8,3","","75","","8","","5","","","","96,85","","","","-7","","ND"
"2018-04-11 11:00","2018","04","11","11:00","-3,7","","-8,1","","72","","9","","7","","","","96,85","","","","-7","","ND"
"2018-04-11 12:00","2018","04","11","12:00","-2,8","","-7,8","","69","","35","","2","","","","96,83","","","","-4","","ND"
"2018-04-11 13:00","2018","04","11","13:00","-2,5","","-8,0","","66","","11","","5","","","","96,79","","","","-4","","ND"
"2018-04-11 14:00","2018","04","11","14:00","-1,5","","-9,0","","56","","17","","8","","","","96,73","","","","-5","","ND"
"2018-04-11 15:00","2018","04","11","15:00","-0,9","","-9,1","","53","","16","","12","","","","96,70","","","","-5","","ND"
"2018-04-11 16:00","2018","04","11","16:00","-0,3","","-9,6","","50","","11","","5","","","","96,63","","","","-2","","ND"
"2018-04-11 17:00","2018","04","11","17:00","-0,4","","-8,9","","52","","14","","8","","","","96,58","","","","-3","","ND"
"2018-04-11 18:00","2018","04","11","18:00","-0,9","","-8,6","","56","","14","","6","","","","96,56","","","","-3","","ND"
"2018-04-11 19:00","2018","04","11","19:00","-1,1","","-8,4","","58","","12","","4","","","","96,54","","","","-2","","ND"
"2018-04-11 20:00","2018","04","11","20:00","-1,5","","-7,9","","62","","10","","5","","","","96,51","","","","-3","","ND"
"2018-04-11 21:00","2018","04","11","21:00","-1,6","","-7,9","","62","","15","","5","","","","96,52","","","","-3","","ND"
"2018-04-11 22:00","2018","04","11","22:00","-1,8","","-9,7","","55","","15","","5","","","","96,50","","","","-4","","ND"
"2018-04-11 23:00","2018","04","11","23:00","-2,0","","-11,3","","49","","13","","5","","","","96,45","","","","-4","","ND"
"2018-04-12 00:00","2018","04","12","00:00","-2,1","","-12,4","","45","","14","","5","","","","96,42","","","","-4","","ND"
"2018-04-12 01:00","2018","04","12","01:00","-2,4","","-12,7","","45","","15","","6","","","","96,40","","","","-5","","ND"
"2018-04-12 02:00","2018","04","12","02:00","-2,5","","-12,9","","45","","15","","6","","","","96,38","","","","-5","","ND"
"2018-04-12 03:00","2018","04","12","03:00","-2,7","","-12,6","","47","","13","","5","","","","96,35","","","","-5","","ND"
"2018-04-12 04:00","2018","04","12","04:00","-2,7","","-12,1","","48","","15","","3","","","","96,32","","","","-4","","ND"
"2018-04-12 05:00","2018","04","12","05:00","-2,7","","-11,8","","50","","13","","5","","","","96,31","","","","-5","","ND"
"2018-04-12 06:00","2018","04","12","06:00","-2,8","","-11,7","","50","","11","","3","","","","96,28","","","","-4","","ND"
"2018-04-12 07:00","2018","04","12","07:00","-2,9","","-11,6","","51","","15","","5","","","","96,27","","","","-5","","ND"
"2018-04-12 08:00","2018","04","12","08:00","-2,8","","-11,1","","53","","17","","4","","","","96,28","","","","-4","","ND"
"2018-04-12 09:00","2018","04","12","09:00","-2,4","","-10,2","","55","","16","","6","","","","96,30","","","","-5","","ND"
"2018-04-12 10:00","2018","04","12","10:00","-1,8","","-9,5","","55","","12","","7","","","","96,29","","","","-4","","ND"
"2018-04-12 11:00","2018","04","12","11:00","-0,8","","-8,4","","56","","16","","9","","","","96,29","","","","-4","","ND"
"2018-04-12 12:00","2018","04","12","12:00","0,5","","-7,2","","56","","14","","10","","","","96,27","","","","","","ND"
"2018-04-12 13:00","2018","04","12","13:00","1,2","","-7,0","","55","","15","","8","","","","96,25","","","","","","ND"
"2018-04-12 14:00","2018","04","12","14:00","1,7","","-7,1","","52","","13","","7","","","","96,27","","","","","","ND"
"2018-04-12 15:00","2018","04","12","15:00","2,5","","-6,8","","50","","8","","7","","","","96,26","","","","","","ND"
"2018-04-12 16:00","2018","04","12","16:00","3,3","","-5,3","","53","","13","","6","","","","96,23","","","","","","ND"
"2018-04-12 17:00","2018","04","12","17:00","3,7","","-4,9","","53","","15","","8","","","","96,23","","","","","","ND"
"2018-04-12 18:00","2018","04","12","18:00","3,6","","-4,6","","55","","14","","7","","","","96,22","","","","","","ND"
"2018-04-12 19:00","2018","04","12","19:00","2,9","","-4,7","","57","","12","","5","","","","96,21","","","","","","ND"
"2018-04-12 20:00","2018","04","12","20:00","2,1","","-4,6","","61","","13","","3","","","","96,23","","","","","","ND"
"2018-04-12 21:00","2018","04","12","21:00","1,1","","-4,6","","65","","14","","5","","","","96,23","","","","","","ND"
"2018-04-12 22:00","2018","04","12","22:00","0,9","","-4,3","","68","","13","","3","","","","96,22","","","","","","ND"
"2018-04-12 23:00","2018","04","12","23:00","0,8","","-4,5","","68","","16","","4","","","","96,23","","","","","","ND"
"2018-04-13 00:00","2018","04","13","00:00","0,5","","-4,2","","71","","16","","2","","","","96,25","","","","","","ND"
"2018-04-13 01:00","2018","04","13","01:00","-1,2","","-4,5","","78","","35","","2","","","","96,25","","","","-2","","ND"
"2018-04-13 02:00","2018","04","13","02:00","-1,8","","-5,2","","78","","30","","2","","","","96,26","","","","-3","","ND"
"2018-04-13 03:00","2018","04","13","03:00","-2,2","","-5,1","","80","","29","","1","","","","96,28","","","","-3","","ND"
"2018-04-13 04:00","2018","04","13","04:00","-2,1","","-4,6","","83","","16","","2","","","","96,28","","","","-3","","ND"
"2018-04-13 05:00","2018","04","13","05:00","-2,2","","-4,6","","83","","28","","2","","","","96,28","","","","-3","","ND"
"2018-04-13 06:00","2018","04","13","06:00","-1,8","","-4,5","","82","","19","","4","","","","96,28","","","","-3","","ND"
"2018-04-13 07:00","2018","04","13","07:00","-0,6","","-4,5","","75","","17","","2","","","","96,29","","","","-1","","ND"
"2018-04-13 08:00","2018","04","13","08:00","1,6","","-5,1","","61","","","","0","","","","96,26","","","","","","ND"
"2018-04-13 09:00","2018","04","13","09:00","3,4","","-4,5","","56","","19","","6","","","","96,27","","","","","","ND"
"2018-04-13 10:00","2018","04","13","10:00","5,5","","-4,8","","47","","30","","4","","","","96,23","","","","","","ND"
"2018-04-13 11:00","2018","04","13","11:00","7,4","","-5,0","","41","","1","","1","","","","96,19","","","","","","ND"
"2018-04-13 12:00","2018","04","13","12:00","9,7","","-6,4","","32","","15","","3","","","","96,13","","","","","","ND"
"2018-04-13 13:00","2018","04","13","13:00","10,3","","-7,4","","28","","18","","8","","","","96,07","","","","","","ND"
"2018-04-13 14:00","2018","04","13","14:00","10,6","","-5,8","","31","","17","","7","","","","96,00","","","","","","ND"
"2018-04-13 15:00","2018","04","13","15:00","11,1","","-6,9","","28","","15","","9","","","","95,96","","","","","","ND"
"2018-04-13 16:00","2018","04","13","16:00","11,2","","-6,5","","28","","15","","10","","","","95,90","","","","","","ND"
"2018-04-13 17:00","2018","04","13","17:00","11,0","","-5,5","","31","","11","","9","","","","95,87","","","","","","ND"
"2018-04-13 18:00","2018","04","13","18:00","10,3","","-5,4","","33","","12","","7","","","","95,83","","","","","","ND"
"2018-04-13 19:00","2018","04","13","19:00","9,3","","-5,5","","35","","11","","4","","","","95,79","","","","","","ND"
"2018-04-13 20:00","2018","04","13","20:00","8,4","","-5,6","","37","","8","","6","","","","95,77","","","","","","ND"
"2018-04-13 21:00","2018","04","13","21:00","7,2","","-4,7","","43","","14","","5","","","","95,76","","","","","","ND"
"2018-04-13 22:00","2018","04","13","22:00","5,7","","-4,5","","48","","15","","5","","","","95,76","","","","","","ND"
"2018-04-13 23:00","2018","04","13","23:00","5,3","","-4,9","","48","","11","","5","","","","95,75","","","","","","ND"
"2018-04-14 00:00","2018","04","14","00:00","4,2","","-5,6","","49","","13","","6","","","","95,74","","","","","","ND"
"2018-04-14 01:00","2018","04","14","01:00","3,4","","-5,4","","53","","15","","7","","","","95,74","","","","","","ND"
"2018-04-14 02:00","2018","04","14","02:00","0,8","","-5,2","","64","","6","","3","","","","95,76","","","","","","ND"
"2018-04-14 03:00","2018","04","14","03:00","-0,5","","-5,2","","70","","34","","5","","","","95,82","","","","-2","","ND"
"2018-04-14 04:00","2018","04","14","04:00","0,6","","-4,7","","68","","33","","8","","","","95,89","","","","","","ND"
"2018-04-14 05:00","2018","04","14","05:00","-0,1","","-4,7","","72","","33","","8","","","","95,95","","","","-3","","ND"
"2018-04-14 06:00","2018","04","14","06:00","0,7","","-4,3","","69","","33","","13","","","","95,97","","","","","","ND"
"2018-04-14 07:00","2018","04","14","07:00","1,8","","-4,4","","64","","32","","9","","","","96,06","","","","","","ND"
"2018-04-14 08:00","2018","04","14","08:00","2,4","","-4,3","","61","","32","","12","","","","96,07","","","","","","ND"
"2018-04-14 09:00","2018","04","14","09:00","3,7","","-4,4","","56","","29","","13","","","","96,11","","","","","","ND"
"2018-04-14 10:00","2018","04","14","10:00","5,7","","-4,6","","48","","33","","9","","","","96,15","","","","","","ND"
"2018-04-14 11:00","2018","04","14","11:00","6,3","","-4,2","","47","","32","","10","","","","96,21","","","","","","ND"
"2018-04-14 12:00","2018","04","14","12:00","7,0","","-3,8","","46","","33","","7","","","","96,27","","","","","","ND"
"2018-04-14 13:00","2018","04","14","13:00","6,6","","-2,5","","52","","1","","15","","","","96,31","","","","","","ND"
"2018-04-14 14:00","2018","04","14","14:00","6,6","","-2,9","","50","","36","","17","","","","96,36","","","","","","ND"
"2018-04-14 15:00","2018","04","14","15:00","6,1","","-2,3","","55","","1","","17","","","","96,41","","","","","","ND"
"2018-04-14 16:00","2018","04","14","16:00","5,7","","-1,9","","58","","2","","15","","","","96,48","","","","","","ND"
"2018-04-14 17:00","2018","04","14","17:00","5,1","","-1,3","","63","","36","","15","","","","96,57","","","","","","ND"
"2018-04-14 18:00","2018","04","14","18:00","4,8","","-1,0","","66","","36","","10","","","","96,64","","","","","","ND"
"2018-04-14 19:00","2018","04","14","19:00","4,2","","-0,8","","70","","2","","11","","","","96,70","","","","","","ND"
"2018-04-14 20:00","2018","04","14","20:00","3,3","","-1,4","","71","","2","","10","","","","96,77","","","","","","ND"
"2018-04-14 21:00","2018","04","14","21:00","2,7","","-1,7","","73","","3","","10","","","","96,87","","","","","","ND"
"2018-04-14 22:00","2018","04","14","22:00","2,4","","-2,1","","72","","2","","12","","","","96,95","","","","","","ND"
"2018-04-14 23:00","2018","04","14","23:00","1,9","","-2,2","","74","","2","","10","","","","97,01","","","","","","ND"
"2018-04-15 00:00","2018","04","15","00:00","1,5","","-2,7","","73","","2","","13","","","","97,08","","","","","","ND"
"2018-04-15 01:00","2018","04","15","01:00","1,0","","-3,5","","72","","1","","14","","","","97,15","","","","","","ND"
"2018-04-15 02:00","2018","04","15","02:00","0,4","","-4,0","","72","","1","","13","","","","97,23","","","","","","ND"
"2018-04-15 03:00","2018","04","15","03:00","-0,1","","-4,3","","73","","2","","11","","","","97,33","","","","-4","","ND"
"2018-04-15 04:00","2018","04","15","04:00","-0,7","","-4,7","","74","","1","","14","","","","97,44","","","","-5","","ND"
"2018-04-15 05:00","2018","04","15","05:00","-1,4","","-5,7","","73","","2","","13","","","","97,51","","","","-6","","ND"
"2018-04-15 06:00","2018","04","15","06:00","-2,2","","-6,2","","74","","1","","15","","","","97,60","","","","-7","","ND"
"2018-04-15 07:00","2018","04","15","07:00","-2,8","","-6,1","","78","","1","","14","","","","97,68","","","","-8","","ND"
"2018-04-15 08:00","2018","04","15","08:00","-3,1","","-6,7","","76","","2","","15","","","","97,75","","","","-8","","ND"
"2018-04-15 09:00","2018","04","15","09:00","-3,1","","-7,3","","73","","1","","13","","","","97,79","","","","-8","","ND"
"2018-04-15 10:00","2018","04","15","10:00","-2,9","","-8,0","","68","","1","","13","","","","97,84","","","","-8","","ND"
"2018-04-15 11:00","2018","04","15","11:00","-2,8","","-8,4","","65","","4","","13","","","","97,87","","","","-7","","ND"
"2018-04-15 12:00","2018","04","15","12:00","-2,4","","-9,1","","60","","4","","10","","","","97,88","","","","-6","","ND"
"2018-04-15 13:00","2018","04","15","13:00","-1,6","","-8,7","","58","","4","","9","","","","97,87","","","","-5","","ND"
"2018-04-15 14:00","2018","04","15","14:00","-1,1","","-9,2","","54","","1","","10","","","","97,85","","","","-5","","ND"
"2018-04-15 15:00","2018","04","15","15:00","-0,5","","-8,8","","54","","2","","10","","","","97,84","","","","-4","","ND"
"2018-04-15 16:00","2018","04","15","16:00","-0,4","","-9,1","","52","","4","","9","","","","97,84","","","","-4","","ND"
"2018-04-15 17:00","2018","04","15","17:00","-0,4","","-8,7","","54","","3","","10","","","","97,86","","","","-4","","ND"
"2018-04-15 18:00","2018","04","15","18:00","-0,6","","-8,6","","55","","4","","8","","","","97,86","","","","-3","","ND"
"2018-04-15 19:00","2018","04","15","19:00","-0,9","","-8,8","","55","","4","","9","","","","97,87","","","","-4","","ND"
"2018-04-15 20:00","2018","04","15","20:00","-1,3","","-9,3","","54","","5","","10","","","","97,91","","","","-5","","ND"
"2018-04-15 21:00","2018","04","15","21:00","-2,0","","-10,2","","53","","6","","13","","","","97,95","","","","-6","","ND"
"2018-04-15 22:00","2018","04","15","22:00","-2,9","","-10,7","","55","","5","","13","","","","97,98","","","","-8","","ND"
"2018-04-15 23:00","2018","04","15","23:00","-3,7","","-11,5","","54","","7","","12","","","","98,00","","","","-8","","ND"
"2018-04-16 00:00","2018","04","16","00:00","-4,6","","-11,4","","59","","5","","12","","","","98,00","","","","-9","","ND"
"2018-04-16 01:00","2018","04","16","01:00","-5,1","","-11,5","","61","","4","","12","","","","98,00","","","","-10","","ND"
"2018-04-16 02:00","2018","04","16","02:00","-5,6","","-11,1","","65","","4","","11","","","","98,00","","","","-10","","ND"
"2018-04-16 03:00","2018","04","16","03:00","-6,2","","-10,9","","69","","3","","9","","","","98,00","","","","-10","","ND"
"2018-04-16 04:00","2018","04","16","04:00","-6,5","","-11,6","","67","","2","","9","","","","97,99","","","","-11","","ND"
"2018-04-16 05:00","2018","04","16","05:00","-6,7","","-12,1","","65","","4","","11","","","","97,97","","","","-12","","ND"
"2018-04-16 06:00","2018","04","16","06:00","-6,9","","-12,0","","67","","3","","9","","","","97,95","","","","-11","","ND"
"2018-04-16 07:00","2018","04","16","07:00","-6,7","","-12,0","","66","","4","","8","","","","97,93","","","","-11","","ND"
"2018-04-16 08:00","2018","04","16","08:00","-6,4","","-12,1","","64","","6","","7","","","","97,88","","","","-10","","ND"
"2018-04-16 09:00","2018","04","16","09:00","-5,9","","-11,8","","63","","8","","6","","","","97,82","","","","-9","","ND"
"2018-04-16 10:00","2018","04","16","10:00","-5,3","","-11,0","","64","","6","","5","","","","97,78","","","","-8","","ND"
"2018-04-16 11:00","2018","04","16","11:00","-4,2","","-11,1","","58","","10","","3","","","","97,70","","","","-5","","ND"
"2018-04-16 12:00","2018","04","16","12:00","-3,5","","-10,2","","60","","17","","7","","","","97,64","","","","-6","","ND"
"2018-04-16 13:00","2018","04","16","13:00","-2,8","","-10,1","","57","","10","","3","","","","97,57","","","","-4","","ND"
"2018-04-16 14:00","2018","04","16","14:00","-2,6","","-10,7","","54","","11","","4","","","","97,47","","","","-4","","ND"
"2018-04-16 15:00","2018","04","16","15:00","-1,7","","-10,6","","51","","5","","2","","","","97,41","","","","-2","","ND"
"2018-04-16 16:00","2018","04","16","16:00","-1,2","","-10,8","","48","","9","","3","","","","97,35","","","","-2","","ND"
"2018-04-16 17:00","2018","04","16","17:00","-0,9","","-9,8","","51","","5","","5","","","","97,28","","","","-3","","ND"
"2018-04-16 18:00","2018","04","16","18:00","-0,9","","-9,6","","52","","5","","6","","","","97,23","","","","-3","","ND"
"2018-04-16 19:00","2018","04","16","19:00","-1,1","","-8,6","","57","","32","","3","","","","97,15","","","","-2","","ND"
"2018-04-16 20:00","2018","04","16","20:00","-1,6","","-7,9","","62","","25","","5","","","","97,14","","","","-3","","ND"
"2018-04-16 21:00","2018","04","16","21:00","-2,1","","-8,0","","64","","24","","5","","","","97,09","","","","-4","","ND"
"2018-04-16 22:00","2018","04","16","22:00","-2,4","","-8,1","","65","","22","","7","","","","97,03","","","","-5","","ND"
"2018-04-16 23:00","2018","04","16","23:00","-2,7","","-7,4","","70","","18","","3","","","","97,01","","","","-4","","ND"
"2018-04-17 00:00","2018","04","17","00:00","-3,3","","-6,2","","80","","7","","2","","","","96,97","","","","-4","","ND"
"2018-04-17 01:00","2018","04","17","01:00","-3,5","","-4,8","","91","","2","","5","","","","96,93","","","","-6","","ND"
"2018-04-17 02:00","2018","04","17","02:00","-4,0","","-5,2","","91","","1","","9","","","","96,86","","","","-8","","ND"
"2018-04-17 03:00","2018","04","17","03:00","-4,6","","-6,0","","90","","36","","13","","","","96,79","","","","-10","","ND"
"2018-04-17 04:00","2018","04","17","04:00","-4,8","","-6,1","","90","","1","","9","","","","96,77","","","","-9","","ND"
"2018-04-17 05:00","2018","04","17","05:00","-5,1","","-6,5","","90","","36","","8","","","","96,73","","","","-9","","ND"
"2018-04-17 06:00","2018","04","17","06:00","-5,3","","-7,0","","88","","36","","13","","","","96,70","","","","-10","","ND"
"2018-04-17 07:00","2018","04","17","07:00","-5,0","","-7,1","","85","","36","","12","","","","96,66","","","","-10","","ND"
"2018-04-17 08:00","2018","04","17","08:00","-4,8","","-7,4","","82","","34","","11","","","","96,64","","","","-9","","ND"
"2018-04-17 09:00","2018","04","17","09:00","-4,1","","-7,1","","79","","33","","12","","","","96,60","","","","-9","","ND"
"2018-04-17 10:00","2018","04","17","10:00","-4,1","","-7,9","","75","","35","","14","","","","96,58","","","","-9","","ND"
"2018-04-17 11:00","2018","04","17","11:00","-3,4","","-7,5","","73","","33","","13","","","","96,55","","","","-8","","ND"
"2018-04-17 12:00","2018","04","17","12:00","-2,7","","-7,1","","72","","34","","9","","","","96,54","","","","-6","","ND"
"2018-04-17 13:00","2018","04","17","13:00","-2,2","","-6,8","","70","","33","","13","","","","96,54","","","","-7","","ND"
"2018-04-17 14:00","2018","04","17","14:00","-1,2","","-6,5","","67","","35","","11","","","","96,54","","","","-5","","ND"
"2018-04-17 15:00","2018","04","17","15:00","-0,2","","-6,1","","64","","32","","11","","","","96,51","","","","-4","","ND"
"2018-04-17 16:00","2018","04","17","16:00","1,1","","-6,4","","58","","35","","6","","","","96,53","","","","","","ND"
"2018-04-17 17:00","2018","04","17","17:00","1,1","","-5,7","","60","","1","","9","","","","96,51","","","","","","ND"
"2018-04-17 18:00","2018","04","17","18:00","1,2","","-5,3","","62","","3","","10","","","","96,51","","","","","","ND"
"2018-04-17 19:00","2018","04","17","19:00","0,6","","-5,2","","65","","36","","6","","","","96,58","","","","","","ND"
"2018-04-17 20:00","2018","04","17","20:00","-1,5","","-4,8","","78","","32","","4","","","","96,60","","","","-3","","ND"
"2018-04-17 21:00","2018","04","17","21:00","-2,2","","-5,2","","80","","24","","4","","","","96,62","","","","-4","","ND"
"2018-04-17 22:00","2018","04","17","22:00","-3,0","","-4,8","","88","","21","","2","","","","96,63","","","","-4","","ND"
"2018-04-17 23:00","2018","04","17","23:00","-4,0","","-6,0","","86","","23","","4","","","","96,66","","","","-6","","ND"
"2018-04-18 00:00","2018","04","18","00:00","-4,7","","-6,1","","90","","19","","3","","","","96,68","","","","-6","","ND"
"2018-04-18 01:00","2018","04","18","01:00","-5,4","","-6,6","","91","","22","","3","","","","96,70","","","","-7","","ND"
"2018-04-18 02:00","2018","04","18","02:00","-4,7","","-6,3","","88","","21","","10","","","","96,71","","","","-9","","ND"
"2018-04-18 03:00","2018","04","18","03:00","-4,4","","-6,1","","88","","19","","7","","","","96,76","","","","-8","","ND"
"2018-04-18 04:00","2018","04","18","04:00","-4,2","","-6,2","","86","","21","","11","","","","96,81","","","","-9","","ND"
"2018-04-18 05:00","2018","04","18","05:00","-4,8","","-6,5","","87","","20","","11","","","","96,85","","","","-9","","ND"
"2018-04-18 06:00","2018","04","18","06:00","-4,4","","-6,7","","85","","20","","10","","","","96,89","","","","-9","","ND"
"2018-04-18 07:00","2018","04","18","07:00","-3,4","","-6,8","","77","","19","","9","","","","96,90","","","","-7","","ND"
"2018-04-18 08:00","2018","04","18","08:00","-0,5","","-6,4","","65","","19","","6","","","","96,90","","","","-3","","ND"
"2018-04-18 09:00","2018","04","18","09:00","2,2","","-7,0","","51","","21","","13","","","","96,92","","","","","","ND"
"2018-04-18 10:00","2018","04","18","10:00","4,5","","-8,0","","40","","19","","5","","","","96,93","","","","","","ND"
"2018-04-18 11:00","2018","04","18","11:00","6,3","","-8,9","","33","","26","","7","","","","96,90","","","","","","ND"
"2018-04-18 12:00","2018","04","18","12:00","7,3","","-9,4","","29","","19","","9","","","","96,88","","","","","","ND"
"2018-04-18 13:00","2018","04","18","13:00","8,1","","-9,7","","27","","28","","4","","","","96,85","","","","","","ND"
"2018-04-18 14:00","2018","04","18","14:00","8,9","","-10,6","","24","","25","","3","","","","96,81","","","","","","ND"
"2018-04-18 15:00","2018","04","18","15:00","9,3","","-9,6","","25","","17","","10","","","","96,74","","","","","","ND"
"2018-04-18 16:00","2018","04","18","16:00","9,8","","-9,5","","25","","17","","7","","","","96,70","","","","","","ND"
"2018-04-18 17:00","2018","04","18","17:00","9,9","","-9,1","","25","","15","","7","","","","96,66","","","","","","ND"
"2018-04-18 18:00","2018","04","18","18:00","9,6","","-8,6","","27","","16","","6","","","","96,62","","","","","","ND"
"2018-04-18 19:00","2018","04","18","19:00","8,8","","-7,8","","30","","19","","5","","","","96,59","","","","","","ND"
"2018-04-18 20:00","2018","04","18","20:00","6,3","","-6,0","","41","","20","","6","","","","96,59","","","","","","ND"
"2018-04-18 21:00","2018","04","18","21:00","4,8","","-7,4","","41","","17","","6","","","","96,60","","","","","","ND"
"2018-04-18 22:00","2018","04","18","22:00","3,8","","-6,4","","47","","21","","8","","","","96,59","","","","","","ND"
"2018-04-18 23:00","2018","04","18","23:00","4,0","","-7,0","","45","","20","","8","","","","96,59","","","","","","ND"
"2018-04-19 00:00","2018","04","19","00:00","4,8","","-6,1","","45","","22","","5","","","","96,58","","","","","","ND"
"2018-04-19 01:00","2018","04","19","01:00","5,0","","-5,0","","48","","21","","9","","","","96,57","","","","","","ND"
"2018-04-19 02:00","2018","04","19","02:00","4,2","","-5,4","","50","","21","","3","","","","96,54","","","","","","ND"
"2018-04-19 03:00","2018","04","19","03:00","4,2","","-4,7","","52","","21","","6","","","","96,50","","","","","","ND"
"2018-04-19 04:00","2018","04","19","04:00","4,8","","-5,1","","49","","20","","4","","","","96,48","","","","","","ND"
"2018-04-19 05:00","2018","04","19","05:00","4,1","","-4,9","","52","","19","","7","","","","96,44","","","","","","ND"
"2018-04-19 06:00","2018","04","19","06:00","6,3","","-4,7","","45","","23","","16","","","","96,40","","","","","","ND"
