"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-07-10 13:00","2017","07","10","13:00","18,7","","7,0","","47","","12","","4","","","","96,37","","","","","","ND"
"2017-07-10 14:00","2017","07","10","14:00","16,4","","8,9","","61","","32","","11","","","","96,42","","","","","","ND"
"2017-07-10 15:00","2017","07","10","15:00","18,4","","7,9","","50","","1","","6","","","","96,47","","","","","","ND"
"2017-07-10 16:00","2017","07","10","16:00","17,7","","5,2","","44","","35","","11","","","","96,52","","","","","","ND"
"2017-07-10 17:00","2017","07","10","17:00","16,4","","6,4","","52","","35","","8","","","","96,58","","","","","","ND"
"2017-07-10 18:00","2017","07","10","18:00","16,1","","7,6","","57","","35","","5","","","","96,61","","","","","","ND"
"2017-07-10 19:00","2017","07","10","19:00","15,4","","10,6","","73","","35","","2","","","","96,65","","","","","","ND"
"2017-07-10 20:00","2017","07","10","20:00","14,5","","9,2","","71","","32","","2","","","","96,70","","","","","","ND"
"2017-07-10 21:00","2017","07","10","21:00","13,0","","9,7","","80","","14","","1","","","","96,75","","","","","","ND"
"2017-07-10 22:00","2017","07","10","22:00","11,5","","9,1","","85","","32","","3","","","","96,78","","","","","","ND"
"2017-07-10 23:00","2017","07","10","23:00","9,8","","8,2","","90","","0","","1","","","","96,80","","","","","","ND"
"2017-07-11 00:00","2017","07","11","00:00","9,0","","7,8","","92","","3","","2","","","","96,83","","","","","","ND"
"2017-07-11 01:00","2017","07","11","01:00","7,4","","6,2","","92","","26","","2","","","","96,86","","","","","","ND"
"2017-07-11 02:00","2017","07","11","02:00","7,2","","6,5","","95","","19","","5","","","","96,93","","","","","","ND"
"2017-07-11 03:00","2017","07","11","03:00","6,4","","5,9","","96","","27","","2","","","","96,96","","","","","","ND"
"2017-07-11 04:00","2017","07","11","04:00","5,5","","5,0","","97","","","","0","","","","96,99","","","","","","ND"
"2017-07-11 05:00","2017","07","11","05:00","6,7","","6,3","","97","","16","","2","","","","97,03","","","","","","ND"
"2017-07-11 06:00","2017","07","11","06:00","7,5","","7,0","","97","","21","","3","","","","97,06","","","","","","ND"
"2017-07-11 07:00","2017","07","11","07:00","10,0","","7,1","","83","","19","","1","","","","97,07","","","","","","ND"
"2017-07-11 08:00","2017","07","11","08:00","12,4","","7,6","","72","","22","","2","","","","97,08","","","","","","ND"
"2017-07-11 09:00","2017","07","11","09:00","16,4","","8,5","","60","","4","","1","","","","97,05","","","","","","ND"
"2017-07-11 10:00","2017","07","11","10:00","18,7","","6,5","","45","","12","","6","","","","97,02","","","","","","ND"
"2017-07-11 11:00","2017","07","11","11:00","19,8","","4,7","","37","","19","","9","","","","96,99","","","","","","ND"
"2017-07-11 12:00","2017","07","11","12:00","21,2","","4,4","","33","","11","","4","","","","96,97","","","","","","ND"
"2017-07-11 13:00","2017","07","11","13:00","22,1","","3,4","","29","","15","","8","","","","96,94","","","","","","ND"
"2017-07-11 14:00","2017","07","11","14:00","22,3","","3,3","","29","","11","","4","","","","96,95","","","","","","ND"
"2017-07-11 15:00","2017","07","11","15:00","23,1","","4,1","","29","","21","","5","","","","96,93","","","","","","ND"
"2017-07-11 16:00","2017","07","11","16:00","23,6","","3,5","","27","","25","","4","","","","96,90","","","","","","ND"
"2017-07-11 17:00","2017","07","11","17:00","23,1","","2,3","","25","","12","","2","","","","96,88","","","","","","ND"
"2017-07-11 18:00","2017","07","11","18:00","22,6","","3,3","","28","","5","","6","","","","96,86","","","","","","ND"
"2017-07-11 19:00","2017","07","11","19:00","21,8","","5,2","","34","","2","","4","","","","96,85","","","","","","ND"
"2017-07-11 20:00","2017","07","11","20:00","20,4","","5,5","","38","","1","","4","","","","96,87","","","","","","ND"
"2017-07-11 21:00","2017","07","11","21:00","18,5","","6,1","","44","","36","","3","","","","96,90","","","","","","ND"
"2017-07-11 22:00","2017","07","11","22:00","16,2","","7,0","","54","","34","","4","","","","96,92","","","","","","ND"
"2017-07-11 23:00","2017","07","11","23:00","15,4","","7,1","","58","","36","","3","","","","96,93","","","","","","ND"
"2017-07-12 00:00","2017","07","12","00:00","14,5","","6,7","","60","","35","","5","","","","96,96","","","","","","ND"
"2017-07-12 01:00","2017","07","12","01:00","13,6","","6,2","","61","","35","","5","","","","96,97","","","","","","ND"
"2017-07-12 02:00","2017","07","12","02:00","13,1","","6,0","","62","","36","","6","","","","96,97","","","","","","ND"
"2017-07-12 03:00","2017","07","12","03:00","10,7","","6,6","","76","","8","","1","","","","96,98","","","","","","ND"
"2017-07-12 04:00","2017","07","12","04:00","11,4","","6,2","","70","","3","","4","","","","96,98","","","","","","ND"
"2017-07-12 05:00","2017","07","12","05:00","12,5","","6,5","","67","","1","","4","","","","96,98","","","","","","ND"
"2017-07-12 06:00","2017","07","12","06:00","12,5","","8,4","","76","","17","","4","","","","97,00","","","","","","ND"
"2017-07-12 07:00","2017","07","12","07:00","14,3","","8,6","","68","","18","","4","","","","97,02","","","","","","ND"
"2017-07-12 08:00","2017","07","12","08:00","17,2","","8,6","","57","","21","","3","","","","97,00","","","","","","ND"
"2017-07-12 09:00","2017","07","12","09:00","18,3","","9,3","","56","","18","","8","","","","96,97","","","","","","ND"
"2017-07-12 10:00","2017","07","12","10:00","19,9","","9,5","","51","","19","","6","","","","96,96","","","","","","ND"
"2017-07-12 11:00","2017","07","12","11:00","21,0","","9,2","","47","","18","","7","","","","96,92","","","","","","ND"
"2017-07-12 12:00","2017","07","12","12:00","22,7","","10,0","","44","","19","","7","","","","96,88","","","","","","ND"
"2017-07-12 13:00","2017","07","12","13:00","24,1","","7,2","","34","","8","","4","","","","96,87","","","","","","ND"
"2017-07-12 14:00","2017","07","12","14:00","23,3","","7,4","","36","","6","","10","","","","96,86","","","","","","ND"
"2017-07-12 15:00","2017","07","12","15:00","21,8","","6,5","","37","","36","","8","","","","96,88","","","","","","ND"
"2017-07-12 16:00","2017","07","12","16:00","20,7","","7,3","","42","","15","","6","","","","96,91","","","","","","ND"
"2017-07-12 17:00","2017","07","12","17:00","19,3","","9,2","","52","","22","","14","","","","96,92","","","","","","ND"
"2017-07-12 18:00","2017","07","12","18:00","18,1","","10,7","","62","","22","","8","","","","96,97","","","","","","ND"
"2017-07-12 19:00","2017","07","12","19:00","17,4","","11,1","","67","","18","","3","","","","97,00","","","","","","ND"
"2017-07-12 20:00","2017","07","12","20:00","16,6","","11,4","","72","","23","","5","","","","97,00","","","","","","ND"
"2017-07-12 21:00","2017","07","12","21:00","16,1","","12,0","","77","","28","","5","","","","97,00","","","","","","ND"
"2017-07-12 22:00","2017","07","12","22:00","15,1","","11,9","","81","","17","","2","","","","97,07","","","","","","ND"
"2017-07-12 23:00","2017","07","12","23:00","15,3","","11,6","","79","","32","","3","","","","97,07","","","","","","ND"
"2017-07-13 00:00","2017","07","13","00:00","14,3","","12,0","","86","","33","","4","","","","97,05","","","","","","ND"
"2017-07-13 01:00","2017","07","13","01:00","14,1","","12,3","","89","","31","","2","","","","97,08","","","","","","ND"
"2017-07-13 02:00","2017","07","13","02:00","14,3","","11,7","","84","","32","","6","","","","97,10","","","","","","ND"
"2017-07-13 03:00","2017","07","13","03:00","14,1","","11,5","","85","","35","","3","","","","97,08","","","","","","ND"
"2017-07-13 04:00","2017","07","13","04:00","14,1","","11,2","","83","","1","","2","","","","97,10","","","","","","ND"
"2017-07-13 05:00","2017","07","13","05:00","13,9","","11,4","","85","","36","","6","","","","97,10","","","","","","ND"
"2017-07-13 06:00","2017","07","13","06:00","14,4","","11,3","","82","","36","","6","","","","97,15","","","","","","ND"
"2017-07-13 07:00","2017","07","13","07:00","14,1","","10,9","","81","","35","","13","","","","97,16","","","","","","ND"
"2017-07-13 08:00","2017","07","13","08:00","14,1","","10,8","","80","","35","","14","","","","97,20","","","","","","ND"
"2017-07-13 09:00","2017","07","13","09:00","13,8","","10,4","","80","","36","","10","","","","97,25","","","","","","ND"
"2017-07-13 10:00","2017","07","13","10:00","14,1","","10,4","","78","","36","","11","","","","97,28","","","","","","ND"
"2017-07-13 11:00","2017","07","13","11:00","14,2","","10,6","","79","","35","","11","","","","97,29","","","","","","ND"
"2017-07-13 12:00","2017","07","13","12:00","14,4","","10,4","","77","","1","","7","","","","97,31","","","","","","ND"
"2017-07-13 13:00","2017","07","13","13:00","15,0","","10,9","","77","","36","","9","","","","97,34","","","","","","ND"
"2017-07-13 14:00","2017","07","13","14:00","15,2","","10,7","","74","","1","","11","","","","97,34","","","","","","ND"
"2017-07-13 15:00","2017","07","13","15:00","15,3","","11,0","","75","","36","","7","","","","97,37","","","","","","ND"
"2017-07-13 16:00","2017","07","13","16:00","15,2","","11,1","","76","","34","","9","","","","97,37","","","","","","ND"
"2017-07-13 17:00","2017","07","13","17:00","15,0","","11,0","","77","","33","","9","","","","97,37","","","","","","ND"
"2017-07-13 18:00","2017","07","13","18:00","15,0","","11,2","","78","","33","","8","","","","97,36","","","","","","ND"
"2017-07-13 19:00","2017","07","13","19:00","15,0","","11,3","","79","","34","","6","","","","97,39","","","","","","ND"
"2017-07-13 20:00","2017","07","13","20:00","14,8","","11,5","","81","","34","","9","","","","97,40","","","","","","ND"
"2017-07-13 21:00","2017","07","13","21:00","14,4","","11,9","","85","","34","","8","","","","97,44","","","","","","ND"
"2017-07-13 22:00","2017","07","13","22:00","13,9","","12,0","","89","","36","","10","","","","97,49","","","","","","ND"
"2017-07-13 23:00","2017","07","13","23:00","13,3","","12,1","","93","","5","","5","","","","97,54","","","","","","ND"
"2017-07-14 00:00","2017","07","14","00:00","13,1","","12,3","","95","","3","","4","","","","97,56","","","","","","ND"
"2017-07-14 01:00","2017","07","14","01:00","13,0","","12,3","","96","","3","","3","","","","97,57","","","","","","ND"
"2017-07-14 02:00","2017","07","14","02:00","13,0","","12,3","","96","","1","","3","","","","97,57","","","","","","ND"
"2017-07-14 03:00","2017","07","14","03:00","12,6","","11,9","","96","","36","","4","","","","97,56","","","","","","ND"
"2017-07-14 04:00","2017","07","14","04:00","12,6","","11,9","","95","","36","","3","","","","97,58","","","","","","ND"
"2017-07-14 05:00","2017","07","14","05:00","12,7","","12,0","","96","","3","","3","","","","97,59","","","","","","ND"
"2017-07-14 06:00","2017","07","14","06:00","12,5","","11,5","","94","","5","","5","","","","97,61","","","","","","ND"
"2017-07-14 07:00","2017","07","14","07:00","12,5","","10,9","","90","","","","0","","","","97,61","","","","","","ND"
"2017-07-14 08:00","2017","07","14","08:00","13,0","","11,7","","92","","30","","1","","","","97,62","","","","","","ND"
"2017-07-14 09:00","2017","07","14","09:00","13,3","","11,9","","91","","2","","4","","","","97,61","","","","","","ND"
"2017-07-14 10:00","2017","07","14","10:00","14,1","","12,2","","88","","3","","3","","","","97,62","","","","","","ND"
"2017-07-14 11:00","2017","07","14","11:00","14,3","","12,1","","86","","4","","4","","","","97,61","","","","","","ND"
"2017-07-14 12:00","2017","07","14","12:00","15,2","","11,4","","78","","36","","2","","","","97,60","","","","","","ND"
"2017-07-14 13:00","2017","07","14","13:00","16,4","","11,0","","71","","9","","2","","","","97,58","","","","","","ND"
"2017-07-14 14:00","2017","07","14","14:00","17,4","","9,4","","59","","34","","3","","","","97,54","","","","","","ND"
"2017-07-14 15:00","2017","07","14","15:00","17,2","","10,6","","65","","20","","8","","","","97,50","","","","","","ND"
"2017-07-14 16:00","2017","07","14","16:00","17,3","","11,2","","67","","18","","8","","","","97,47","","","","","","ND"
"2017-07-14 17:00","2017","07","14","17:00","17,2","","10,6","","65","","16","","5","","","","97,41","","","","","","ND"
"2017-07-14 18:00","2017","07","14","18:00","17,8","","10,4","","62","","22","","8","","","","97,37","","","","","","ND"
"2017-07-14 19:00","2017","07","14","19:00","17,2","","11,2","","68","","23","","5","","","","97,33","","","","","","ND"
"2017-07-14 20:00","2017","07","14","20:00","16,9","","11,6","","71","","29","","2","","","","97,32","","","","","","ND"
"2017-07-14 21:00","2017","07","14","21:00","14,4","","11,9","","85","","21","","3","","","","97,34","","","","","","ND"
"2017-07-14 22:00","2017","07","14","22:00","12,9","","11,4","","90","","30","","2","","","","97,34","","","","","","ND"
"2017-07-14 23:00","2017","07","14","23:00","11,8","","10,6","","92","","32","","1","","","","97,31","","","","","","ND"
"2017-07-15 00:00","2017","07","15","00:00","11,5","","10,4","","93","","0","","1","","","","97,26","","","","","","ND"
"2017-07-15 01:00","2017","07","15","01:00","11,0","","10,1","","94","","0","","1","","","","97,23","","","","","","ND"
"2017-07-15 02:00","2017","07","15","02:00","10,1","","9,2","","94","","0","","1","","","","97,14","","","","","","ND"
"2017-07-15 03:00","2017","07","15","03:00","11,0","","10,2","","95","","15","","6","","","","97,10","","","","","","ND"
"2017-07-15 04:00","2017","07","15","04:00","11,0","","10,2","","95","","19","","9","","","","97,09","","","","","","ND"
"2017-07-15 05:00","2017","07","15","05:00","10,7","","10,2","","96","","19","","5","","","","97,07","","","","","","ND"
"2017-07-15 06:00","2017","07","15","06:00","10,5","","9,9","","97","","22","","4","","","","97,03","","","","","","ND"
"2017-07-15 07:00","2017","07","15","07:00","10,6","","10,1","","97","","20","","3","","","","97,01","","","","","","ND"
"2017-07-15 08:00","2017","07","15","08:00","10,9","","10,4","","97","","20","","6","","","","96,98","","","","","","ND"
"2017-07-15 09:00","2017","07","15","09:00","11,7","","11,1","","96","","22","","2","","","","96,89","","","","","","ND"
"2017-07-15 10:00","2017","07","15","10:00","14,6","","11,8","","84","","27","","3","","","","96,82","","","","","","ND"
"2017-07-15 11:00","2017","07","15","11:00","17,7","","11,4","","66","","19","","6","","","","96,75","","","","","","ND"
"2017-07-15 12:00","2017","07","15","12:00","19,4","","9,4","","52","","12","","2","","","","96,67","","","","","","ND"
"2017-07-15 13:00","2017","07","15","13:00","20,6","","10,1","","51","","8","","4","","","","96,58","","","","","","ND"
"2017-07-15 14:00","2017","07","15","14:00","22,3","","9,7","","45","","16","","6","","","","96,50","","","","","","ND"
"2017-07-15 15:00","2017","07","15","15:00","20,7","","12,0","","57","","0","","1","","","","96,42","","","","","","ND"
"2017-07-15 16:00","2017","07","15","16:00","19,3","","11,9","","62","","16","","3","","","","96,35","","","","","","ND"
"2017-07-15 17:00","2017","07","15","17:00","21,2","","11,3","","53","","20","","6","","","","96,27","","","","","","ND"
"2017-07-15 18:00","2017","07","15","18:00","21,3","","8,1","","43","","26","","6","","","","96,25","","","","","","ND"
"2017-07-15 19:00","2017","07","15","19:00","19,3","","10,6","","57","","","","0","","","","96,18","","","","","","ND"
"2017-07-15 20:00","2017","07","15","20:00","17,4","","13,5","","78","","2","","1","","","","96,17","","","","","","ND"
"2017-07-15 21:00","2017","07","15","21:00","16,4","","11,3","","71","","33","","5","","","","96,13","","","","","","ND"
"2017-07-15 22:00","2017","07","15","22:00","15,6","","11,8","","78","","28","","3","","","","96,13","","","","","","ND"
"2017-07-15 23:00","2017","07","15","23:00","14,3","","11,6","","84","","13","","1","","","","96,08","","","","","","ND"
"2017-07-16 00:00","2017","07","16","00:00","14,6","","10,3","","75","","31","","2","","","","96,08","","","","","","ND"
"2017-07-16 01:00","2017","07","16","01:00","13,4","","10,3","","81","","15","","3","","","","96,06","","","","","","ND"
"2017-07-16 02:00","2017","07","16","02:00","13,1","","9,9","","81","","18","","3","","","","96,06","","","","","","ND"
"2017-07-16 03:00","2017","07","16","03:00","13,8","","8,7","","71","","23","","8","","","","96,06","","","","","","ND"
"2017-07-16 04:00","2017","07","16","04:00","12,8","","9,8","","82","","32","","5","","","","96,09","","","","","","ND"
"2017-07-16 05:00","2017","07","16","05:00","12,3","","11,0","","92","","25","","7","","","","96,06","","","","","","ND"
"2017-07-16 06:00","2017","07","16","06:00","13,0","","10,0","","82","","23","","9","","","","96,04","","","","","","ND"
"2017-07-16 07:00","2017","07","16","07:00","12,9","","10,7","","86","","20","","9","","","","96,02","","","","","","ND"
"2017-07-16 08:00","2017","07","16","08:00","15,3","","10,8","","75","","17","","8","","","","96,01","","","","","","ND"
"2017-07-16 09:00","2017","07","16","09:00","18,1","","7,5","","50","","30","","22","","","","96,00","","","","","","ND"
"2017-07-16 10:00","2017","07","16","10:00","19,4","","8,5","","49","","30","","16","","","","95,99","","","","","","ND"
"2017-07-16 11:00","2017","07","16","11:00","19,3","","8,9","","51","","31","","15","","","","96,04","","","","","","ND"
"2017-07-16 12:00","2017","07","16","12:00","18,3","","8,9","","54","","31","","9","","","","96,06","","","","","","ND"
"2017-07-16 13:00","2017","07","16","13:00","13,9","","12,6","","92","","3","","4","","","","96,21","","","","","","ND"
"2017-07-16 14:00","2017","07","16","14:00","13,4","","11,9","","91","","33","","6","","","","96,35","","","","","","ND"
"2017-07-16 15:00","2017","07","16","15:00","12,6","","11,4","","93","","32","","6","","","","96,44","","","","","","ND"
"2017-07-16 16:00","2017","07","16","16:00","12,6","","11,3","","92","","33","","4","","","","96,45","","","","","","ND"
"2017-07-16 17:00","2017","07","16","17:00","13,4","","12,0","","91","","26","","3","","","","96,44","","","","","","ND"
"2017-07-16 18:00","2017","07","16","18:00","14,3","","11,5","","83","","31","","11","","","","96,48","","","","","","ND"
"2017-07-16 19:00","2017","07","16","19:00","13,5","","11,5","","88","","32","","10","","","","96,53","","","","","","ND"
"2017-07-16 20:00","2017","07","16","20:00","13,2","","11,7","","91","","32","","7","","","","96,60","","","","","","ND"
"2017-07-16 21:00","2017","07","16","21:00","13,2","","11,5","","90","","31","","8","","","","96,66","","","","","","ND"
"2017-07-16 22:00","2017","07","16","22:00","12,6","","10,9","","90","","31","","8","","","","96,72","","","","","","ND"
"2017-07-16 23:00","2017","07","16","23:00","12,5","","11,1","","91","","31","","5","","","","96,77","","","","","","ND"
"2017-07-17 00:00","2017","07","17","00:00","12,3","","10,9","","91","","33","","2","","","","96,81","","","","","","ND"
"2017-07-17 01:00","2017","07","17","01:00","11,9","","10,8","","93","","0","","1","","","","96,83","","","","","","ND"
"2017-07-17 02:00","2017","07","17","02:00","11,8","","11,1","","95","","11","","1","","","","96,89","","","","","","ND"
"2017-07-17 03:00","2017","07","17","03:00","11,8","","11,1","","96","","21","","2","","","","96,89","","","","","","ND"
"2017-07-17 04:00","2017","07","17","04:00","11,3","","10,5","","95","","3","","5","","","","96,97","","","","","","ND"
"2017-07-17 05:00","2017","07","17","05:00","8,7","","7,0","","89","","1","","4","","","","97,07","","","","","","ND"
"2017-07-17 06:00","2017","07","17","06:00","8,3","","7,2","","93","","2","","1","","","","97,11","","","","","","ND"
"2017-07-17 07:00","2017","07","17","07:00","8,8","","7,2","","90","","31","","2","","","","97,15","","","","","","ND"
"2017-07-17 08:00","2017","07","17","08:00","9,3","","7,3","","87","","24","","3","","","","97,19","","","","","","ND"
"2017-07-17 09:00","2017","07","17","09:00","9,8","","8,3","","91","","19","","7","","","","97,21","","","","","","ND"
"2017-07-17 10:00","2017","07","17","10:00","10,2","","8,5","","89","","20","","4","","","","97,23","","","","","","ND"
"2017-07-17 11:00","2017","07","17","11:00","11,1","","7,8","","80","","34","","3","","","","97,26","","","","","","ND"
"2017-07-17 12:00","2017","07","17","12:00","12,0","","8,7","","80","","30","","3","","","","97,28","","","","","","ND"
"2017-07-17 13:00","2017","07","17","13:00","11,6","","9,2","","85","","35","","4","","","","97,32","","","","","","ND"
"2017-07-17 14:00","2017","07","17","14:00","11,1","","9,6","","90","","34","","2","","","","97,33","","","","","","ND"
"2017-07-17 15:00","2017","07","17","15:00","12,3","","8,2","","76","","22","","6","","","","97,33","","","","","","ND"
"2017-07-17 16:00","2017","07","17","16:00","12,6","","8,7","","77","","28","","3","","","","97,33","","","","","","ND"
"2017-07-17 17:00","2017","07","17","17:00","12,0","","8,8","","81","","22","","9","","","","97,34","","","","","","ND"
"2017-07-17 18:00","2017","07","17","18:00","12,0","","8,7","","80","","26","","10","","","","97,29","","","","","","ND"
"2017-07-17 19:00","2017","07","17","19:00","11,3","","8,6","","84","","28","","5","","","","97,29","","","","","","ND"
"2017-07-17 20:00","2017","07","17","20:00","10,6","","8,4","","86","","33","","2","","","","97,32","","","","","","ND"
"2017-07-17 21:00","2017","07","17","21:00","9,9","","8,6","","92","","12","","1","","","","97,33","","","","","","ND"
"2017-07-17 22:00","2017","07","17","22:00","9,6","","8,6","","94","","25","","4","","","","97,33","","","","","","ND"
"2017-07-17 23:00","2017","07","17","23:00","9,2","","8,6","","96","","18","","3","","","","97,33","","","","","","ND"
"2017-07-18 00:00","2017","07","18","00:00","8,3","","7,7","","96","","21","","4","","","","97,33","","","","","","ND"
"2017-07-18 01:00","2017","07","18","01:00","7,2","","6,7","","97","","","","0","","","","97,31","","","","","","ND"
"2017-07-18 02:00","2017","07","18","02:00","6,4","","5,9","","97","","28","","2","","","","97,28","","","","","","ND"
"2017-07-18 03:00","2017","07","18","03:00","6,0","","5,5","","97","","35","","2","","","","97,27","","","","","","ND"
"2017-07-18 04:00","2017","07","18","04:00","5,9","","5,4","","97","","27","","2","","","","97,26","","","","","","ND"
"2017-07-18 05:00","2017","07","18","05:00","7,1","","6,7","","97","","19","","5","","","","97,22","","","","","","ND"
"2017-07-18 06:00","2017","07","18","06:00","6,9","","6,4","","97","","18","","8","","","","97,20","","","","","","ND"
"2017-07-18 07:00","2017","07","18","07:00","7,5","","7,1","","97","","17","","4","","","","97,15","","","","","","ND"
"2017-07-18 08:00","2017","07","18","08:00","9,3","","8,9","","97","","18","","6","","","","97,09","","","","","","ND"
"2017-07-18 09:00","2017","07","18","09:00","11,3","","10,3","","94","","23","","8","","","","97,03","","","","","","ND"
"2017-07-18 10:00","2017","07","18","10:00","13,5","","10,2","","80","","19","","5","","","","96,95","","","","","","ND"
"2017-07-18 11:00","2017","07","18","11:00","16,3","","10,5","","69","","20","","5","","","","96,87","","","","","","ND"
"2017-07-18 12:00","2017","07","18","12:00","18,0","","10,6","","62","","21","","7","","","","96,81","","","","","","ND"
"2017-07-18 13:00","2017","07","18","13:00","18,8","","9,6","","55","","21","","7","","","","96,74","","","","","","ND"
"2017-07-18 14:00","2017","07","18","14:00","20,2","","10,8","","55","","22","","11","","","","96,68","","","","","","ND"
"2017-07-18 15:00","2017","07","18","15:00","20,8","","12,1","","57","","26","","8","","","","96,63","","","","","","ND"
"2017-07-18 16:00","2017","07","18","16:00","19,7","","12,5","","63","","12","","2","","","","96,58","","","","","","ND"
"2017-07-18 17:00","2017","07","18","17:00","19,6","","11,9","","61","","23","","10","","","","96,52","","","","","","ND"
"2017-07-18 18:00","2017","07","18","18:00","19,5","","11,8","","61","","22","","5","","","","96,47","","","","","","ND"
"2017-07-18 19:00","2017","07","18","19:00","18,9","","12,6","","67","","17","","4","","","","96,42","","","","","","ND"
"2017-07-18 20:00","2017","07","18","20:00","18,1","","14,3","","79","","23","","4","","","","96,40","","","","","","ND"
"2017-07-18 21:00","2017","07","18","21:00","16,5","","13,6","","83","","21","","5","","","","96,41","","","","","","ND"
"2017-07-18 22:00","2017","07","18","22:00","15,3","","12,7","","85","","22","","5","","","","96,43","","","","","","ND"
"2017-07-18 23:00","2017","07","18","23:00","14,7","","13,2","","91","","21","","2","","","","96,42","","","","","","ND"
"2017-07-19 00:00","2017","07","19","00:00","13,1","","11,6","","90","","26","","3","","","","96,41","","","","","","ND"
"2017-07-19 01:00","2017","07","19","01:00","13,1","","12,3","","95","","19","","5","","","","96,42","","","","","","ND"
"2017-07-19 02:00","2017","07","19","02:00","12,7","","12,0","","95","","19","","4","","","","96,42","","","","","","ND"
"2017-07-19 03:00","2017","07","19","03:00","11,6","","10,9","","96","","","","0","","","","96,44","","","","","","ND"
"2017-07-19 04:00","2017","07","19","04:00","11,2","","10,6","","96","","14","","1","","","","96,47","","","","","","ND"
"2017-07-19 05:00","2017","07","19","05:00","12,3","","11,7","","96","","21","","5","","","","96,50","","","","","","ND"
"2017-07-19 06:00","2017","07","19","06:00","12,8","","11,9","","95","","13","","2","","","","96,51","","","","","","ND"
"2017-07-19 07:00","2017","07","19","07:00","14,1","","12,8","","92","","20","","3","","","","96,51","","","","","","ND"
"2017-07-19 08:00","2017","07","19","08:00","14,7","","12,9","","89","","19","","2","","","","96,54","","","","","","ND"
"2017-07-19 09:00","2017","07","19","09:00","16,6","","13,4","","81","","18","","3","","","","96,55","","","","","","ND"
"2017-07-19 10:00","2017","07","19","10:00","18,1","","14,3","","79","","10","","3","","","","96,57","","","","","","ND"
"2017-07-19 11:00","2017","07","19","11:00","19,7","","14,3","","71","","5","","5","","","","96,57","","","","","","ND"
"2017-07-19 12:00","2017","07","19","12:00","20,8","","13,6","","64","","7","","8","","","","96,53","","","","","","ND"
"2017-07-19 13:00","2017","07","19","13:00","20,7","","13,9","","65","","2","","8","","","","96,55","","","","","","ND"
"2017-07-19 14:00","2017","07","19","14:00","20,1","","13,4","","66","","3","","7","","","","96,57","","","","","","ND"
"2017-07-19 15:00","2017","07","19","15:00","19,0","","15,8","","81","","35","","2","","","","96,55","","","","","","ND"
"2017-07-19 16:00","2017","07","19","16:00","18,8","","15,3","","81","","36","","2","","","","96,53","","","","","","ND"
"2017-07-19 17:00","2017","07","19","17:00","17,7","","15,1","","85","","33","","7","","","","96,59","","","","","","ND"
"2017-07-19 18:00","2017","07","19","18:00","16,2","","13,8","","86","","32","","4","","","","96,60","","","","","","ND"
"2017-07-19 19:00","2017","07","19","19:00","15,4","","13,5","","89","","27","","7","","","","96,70","","","","","","ND"
"2017-07-19 20:00","2017","07","19","20:00","14,8","","13,6","","92","","20","","7","","","","96,71","","","","","","ND"
"2017-07-19 21:00","2017","07","19","21:00","14,4","","13,6","","95","","15","","6","","","","96,71","","","","","","ND"
"2017-07-19 22:00","2017","07","19","22:00","14,5","","13,6","","95","","26","","3","","","","96,77","","","","","","ND"
"2017-07-19 23:00","2017","07","19","23:00","14,1","","13,4","","96","","15","","2","","","","96,78","","","","","","ND"
"2017-07-20 00:00","2017","07","20","00:00","14,0","","13,3","","95","","21","","5","","","","96,80","","","","","","ND"
"2017-07-20 01:00","2017","07","20","01:00","13,8","","13,0","","95","","","","0","","","","96,78","","","","","","ND"
"2017-07-20 02:00","2017","07","20","02:00","13,6","","13,0","","96","","","","0","","","","96,76","","","","","","ND"
"2017-07-20 03:00","2017","07","20","03:00","13,6","","13,0","","96","","25","","2","","","","96,77","","","","","","ND"
"2017-07-20 04:00","2017","07","20","04:00","13,3","","12,7","","96","","16","","2","","","","96,76","","","","","","ND"
"2017-07-20 05:00","2017","07","20","05:00","13,3","","12,7","","96","","19","","6","","","","96,79","","","","","","ND"
"2017-07-20 06:00","2017","07","20","06:00","13,6","","13,0","","96","","","","0","","","","96,78","","","","","","ND"
"2017-07-20 07:00","2017","07","20","07:00","13,6","","12,6","","93","","19","","5","","","","96,80","","","","","","ND"
"2017-07-20 08:00","2017","07","20","08:00","15,1","","12,9","","87","","17","","3","","","","96,80","","","","","","ND"
"2017-07-20 09:00","2017","07","20","09:00","16,1","","13,2","","83","","21","","6","","","","96,78","","","","","","ND"
