"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-09-10 13:00","2017","09","10","13:00","19,5","","-1,0","","25","","27","","17","","","","96,36","","","","","","ND"
"2017-09-10 14:00","2017","09","10","14:00","20,6","","-1,5","","23","","28","","21","","","","96,35","","","","","","ND"
"2017-09-10 15:00","2017","09","10","15:00","21,0","","-2,1","","21","","28","","12","","","","96,33","","","","","","ND"
"2017-09-10 16:00","2017","09","10","16:00","19,8","","-1,6","","24","","33","","13","","","","96,30","","","","","","ND"
"2017-09-10 17:00","2017","09","10","17:00","18,6","","-0,3","","28","","32","","4","","","","96,27","","","","","","ND"
"2017-09-10 18:00","2017","09","10","18:00","16,0","","2,4","","40","","0","","1","","","","96,25","","","","","","ND"
"2017-09-10 19:00","2017","09","10","19:00","13,1","","4,6","","56","","28","","5","","","","96,23","","","","","","ND"
"2017-09-10 20:00","2017","09","10","20:00","11,0","","5,5","","69","","28","","3","","","","96,21","","","","","","ND"
"2017-09-10 21:00","2017","09","10","21:00","10,0","","5,2","","72","","32","","1","","","","96,16","","","","","","ND"
"2017-09-10 22:00","2017","09","10","22:00","9,2","","5,1","","76","","34","","1","","","","96,13","","","","","","ND"
"2017-09-10 23:00","2017","09","10","23:00","8,7","","4,2","","73","","35","","4","","","","96,04","","","","","","ND"
"2017-09-11 00:00","2017","09","11","00:00","8,4","","4,7","","78","","36","","1","","","","95,96","","","","","","ND"
"2017-09-11 01:00","2017","09","11","01:00","8,1","","4,6","","79","","31","","2","","","","95,90","","","","","","ND"
"2017-09-11 02:00","2017","09","11","02:00","7,8","","4,4","","79","","34","","1","","","","95,86","","","","","","ND"
"2017-09-11 03:00","2017","09","11","03:00","7,9","","4,5","","79","","28","","2","","","","95,82","","","","","","ND"
"2017-09-11 04:00","2017","09","11","04:00","7,5","","4,9","","83","","","","0","","","","95,78","","","","","","ND"
"2017-09-11 05:00","2017","09","11","05:00","7,7","","5,1","","84","","15","","2","","","","95,76","","","","","","ND"
"2017-09-11 06:00","2017","09","11","06:00","7,4","","4,3","","81","","36","","2","","","","95,76","","","","","","ND"
"2017-09-11 07:00","2017","09","11","07:00","7,9","","4,8","","81","","32","","2","","","","95,76","","","","","","ND"
"2017-09-11 08:00","2017","09","11","08:00","9,0","","4,9","","76","","30","","2","","","","95,74","","","","","","ND"
"2017-09-11 09:00","2017","09","11","09:00","9,7","","5,3","","74","","32","","2","","","","95,76","","","","","","ND"
"2017-09-11 10:00","2017","09","11","10:00","10,8","","5,1","","68","","28","","3","","","","95,84","","","","","","ND"
"2017-09-11 11:00","2017","09","11","11:00","10,7","","5,3","","69","","34","","8","","","","95,89","","","","","","ND"
"2017-09-11 12:00","2017","09","11","12:00","10,4","","6,5","","77","","31","","9","","","","95,99","","","","","","ND"
"2017-09-11 13:00","2017","09","11","13:00","10,5","","8,1","","85","","33","","8","","","","96,09","","","","","","ND"
"2017-09-11 14:00","2017","09","11","14:00","11,2","","7,8","","80","","31","","7","","","","96,17","","","","","","ND"
"2017-09-11 15:00","2017","09","11","15:00","11,5","","7,1","","74","","28","","9","","","","96,25","","","","","","ND"
"2017-09-11 16:00","2017","09","11","16:00","12,2","","8,6","","78","","24","","12","","","","96,28","","","","","","ND"
"2017-09-11 17:00","2017","09","11","17:00","12,2","","7,0","","70","","25","","17","","","","96,34","","","","","","ND"
"2017-09-11 18:00","2017","09","11","18:00","11,4","","6,6","","72","","23","","10","","","","96,39","","","","","","ND"
"2017-09-11 19:00","2017","09","11","19:00","9,3","","6,2","","81","","22","","2","","","","96,47","","","","","","ND"
"2017-09-11 20:00","2017","09","11","20:00","10,3","","6,2","","76","","31","","6","","","","96,60","","","","","","ND"
"2017-09-11 21:00","2017","09","11","21:00","9,7","","5,4","","75","","30","","6","","","","96,64","","","","","","ND"
"2017-09-11 22:00","2017","09","11","22:00","8,6","","5,0","","78","","33","","5","","","","96,69","","","","","","ND"
"2017-09-11 23:00","2017","09","11","23:00","8,6","","5,3","","80","","29","","5","","","","96,74","","","","","","ND"
"2017-09-12 00:00","2017","09","12","00:00","7,7","","5,5","","86","","21","","8","","","","96,80","","","","","","ND"
"2017-09-12 01:00","2017","09","12","01:00","6,5","","5,0","","90","","24","","5","","","","96,86","","","","","","ND"
"2017-09-12 02:00","2017","09","12","02:00","5,3","","4,0","","92","","24","","7","","","","96,91","","","","","","ND"
"2017-09-12 03:00","2017","09","12","03:00","5,1","","3,8","","92","","16","","3","","","","96,97","","","","","","ND"
"2017-09-12 04:00","2017","09","12","04:00","5,4","","4,4","","93","","18","","3","","","","97,04","","","","","","ND"
"2017-09-12 05:00","2017","09","12","05:00","5,3","","4,0","","92","","26","","2","","","","97,08","","","","","","ND"
"2017-09-12 06:00","2017","09","12","06:00","5,4","","4,1","","92","","21","","3","","","","97,11","","","","","","ND"
"2017-09-12 07:00","2017","09","12","07:00","6,6","","4,8","","88","","18","","4","","","","97,16","","","","","","ND"
"2017-09-12 08:00","2017","09","12","08:00","7,1","","5,2","","87","","20","","5","","","","97,19","","","","","","ND"
"2017-09-12 09:00","2017","09","12","09:00","8,4","","5,4","","81","","20","","2","","","","97,24","","","","","","ND"
"2017-09-12 10:00","2017","09","12","10:00","10,2","","6,2","","76","","17","","6","","","","97,23","","","","","","ND"
"2017-09-12 11:00","2017","09","12","11:00","12,4","","3,9","","56","","32","","13","","","","97,25","","","","","","ND"
"2017-09-12 12:00","2017","09","12","12:00","14,7","","4,0","","48","","34","","11","","","","97,25","","","","","","ND"
"2017-09-12 13:00","2017","09","12","13:00","13,9","","3,5","","50","","34","","12","","","","97,25","","","","","","ND"
"2017-09-12 14:00","2017","09","12","14:00","13,9","","4,3","","52","","35","","8","","","","97,24","","","","","","ND"
"2017-09-12 15:00","2017","09","12","15:00","15,1","","3,0","","44","","35","","9","","","","97,23","","","","","","ND"
"2017-09-12 16:00","2017","09","12","16:00","15,6","","3,7","","45","","33","","5","","","","97,24","","","","","","ND"
"2017-09-12 17:00","2017","09","12","17:00","13,8","","4,4","","53","","0","","1","","","","97,26","","","","","","ND"
"2017-09-12 18:00","2017","09","12","18:00","12,1","","5,7","","65","","3","","2","","","","97,30","","","","","","ND"
"2017-09-12 19:00","2017","09","12","19:00","9,8","","6,3","","79","","28","","4","","","","97,34","","","","","","ND"
"2017-09-12 20:00","2017","09","12","20:00","9,3","","6,6","","84","","4","","3","","","","97,36","","","","","","ND"
"2017-09-12 21:00","2017","09","12","21:00","8,6","","7,0","","90","","32","","2","","","","97,40","","","","","","ND"
"2017-09-12 22:00","2017","09","12","22:00","8,2","","6,9","","92","","0","","1","","","","97,41","","","","","","ND"
"2017-09-12 23:00","2017","09","12","23:00","8,4","","6,8","","89","","20","","3","","","","97,44","","","","","","ND"
"2017-09-13 00:00","2017","09","13","00:00","7,7","","6,7","","93","","19","","2","","","","97,44","","","","","","ND"
"2017-09-13 01:00","2017","09","13","01:00","7,7","","7,0","","95","","20","","4","","","","97,43","","","","","","ND"
"2017-09-13 02:00","2017","09","13","02:00","7,1","","6,5","","96","","20","","7","","","","97,43","","","","","","ND"
"2017-09-13 03:00","2017","09","13","03:00","6,2","","5,7","","96","","20","","6","","","","97,42","","","","","","ND"
"2017-09-13 04:00","2017","09","13","04:00","5,8","","5,3","","97","","20","","7","","","","97,45","","","","","","ND"
"2017-09-13 05:00","2017","09","13","05:00","5,3","","4,8","","97","","19","","7","","","","97,47","","","","","","ND"
"2017-09-13 06:00","2017","09","13","06:00","4,4","","3,9","","97","","19","","7","","","","97,48","","","","","","ND"
"2017-09-13 07:00","2017","09","13","07:00","4,7","","4,2","","96","","20","","8","","","","97,48","","","","","","ND"
"2017-09-13 08:00","2017","09","13","08:00","5,9","","4,5","","91","","19","","10","","","","97,45","","","","","","ND"
"2017-09-13 09:00","2017","09","13","09:00","9,0","","5,6","","79","","18","","10","","","","97,45","","","","","","ND"
"2017-09-13 10:00","2017","09","13","10:00","11,7","","5,3","","65","","16","","6","","","","97,42","","","","","","ND"
"2017-09-13 11:00","2017","09","13","11:00","15,5","","2,4","","41","","33","","10","","","","97,38","","","","","","ND"
"2017-09-13 12:00","2017","09","13","12:00","16,5","","0,2","","33","","33","","13","","","","97,36","","","","","","ND"
"2017-09-13 13:00","2017","09","13","13:00","15,8","","0,2","","35","","32","","10","","","","97,34","","","","","","ND"
"2017-09-13 14:00","2017","09","13","14:00","16,2","","0,0","","33","","33","","12","","","","97,31","","","","","","ND"
"2017-09-13 15:00","2017","09","13","15:00","16,3","","0,4","","34","","33","","9","","","","97,31","","","","","","ND"
"2017-09-13 16:00","2017","09","13","16:00","16,9","","-0,2","","31","","31","","13","","","","97,29","","","","","","ND"
"2017-09-13 17:00","2017","09","13","17:00","15,3","","1,6","","39","","30","","6","","","","97,30","","","","","","ND"
"2017-09-13 18:00","2017","09","13","18:00","14,0","","2,7","","46","","31","","4","","","","97,30","","","","","","ND"
"2017-09-13 19:00","2017","09","13","19:00","12,3","","3,9","","56","","31","","2","","","","97,33","","","","","","ND"
"2017-09-13 20:00","2017","09","13","20:00","10,1","","5,1","","71","","23","","2","","","","97,35","","","","","","ND"
"2017-09-13 21:00","2017","09","13","21:00","9,9","","5,1","","72","","12","","4","","","","97,35","","","","","","ND"
"2017-09-13 22:00","2017","09","13","22:00","9,6","","5,3","","74","","24","","2","","","","97,35","","","","","","ND"
"2017-09-13 23:00","2017","09","13","23:00","9,6","","6,0","","78","","17","","5","","","","97,36","","","","","","ND"
"2017-09-14 00:00","2017","09","14","00:00","9,5","","6,2","","79","","21","","3","","","","97,37","","","","","","ND"
"2017-09-14 01:00","2017","09","14","01:00","9,8","","5,7","","76","","13","","3","","","","97,38","","","","","","ND"
"2017-09-14 02:00","2017","09","14","02:00","9,7","","6,4","","80","","23","","8","","","","97,37","","","","","","ND"
"2017-09-14 03:00","2017","09","14","03:00","9,4","","6,3","","81","","19","","7","","","","97,37","","","","","","ND"
"2017-09-14 04:00","2017","09","14","04:00","9,0","","6,1","","82","","18","","6","","","","97,39","","","","","","ND"
"2017-09-14 05:00","2017","09","14","05:00","8,6","","5,9","","83","","18","","7","","","","97,40","","","","","","ND"
"2017-09-14 06:00","2017","09","14","06:00","7,7","","5,6","","87","","17","","6","","","","97,44","","","","","","ND"
"2017-09-14 07:00","2017","09","14","07:00","7,8","","5,3","","85","","17","","7","","","","97,49","","","","","","ND"
"2017-09-14 08:00","2017","09","14","08:00","8,1","","4,8","","80","","19","","8","","","","97,52","","","","","","ND"
"2017-09-14 09:00","2017","09","14","09:00","9,0","","5,1","","76","","18","","6","","","","97,55","","","","","","ND"
"2017-09-14 10:00","2017","09","14","10:00","11,6","","5,6","","67","","20","","9","","","","97,53","","","","","","ND"
"2017-09-14 11:00","2017","09","14","11:00","13,4","","3,9","","53","","17","","5","","","","97,53","","","","","","ND"
"2017-09-14 12:00","2017","09","14","12:00","15,5","","4,3","","47","","18","","5","","","","97,50","","","","","","ND"
"2017-09-14 13:00","2017","09","14","13:00","16,7","","3,5","","41","","22","","4","","","","97,47","","","","","","ND"
"2017-09-14 14:00","2017","09","14","14:00","18,1","","3,5","","38","","17","","7","","","","97,42","","","","","","ND"
"2017-09-14 15:00","2017","09","14","15:00","18,5","","1,9","","33","","19","","6","","","","97,39","","","","","","ND"
"2017-09-14 16:00","2017","09","14","16:00","18,7","","1,2","","31","","15","","7","","","","97,37","","","","","","ND"
"2017-09-14 17:00","2017","09","14","17:00","18,3","","2,4","","35","","16","","3","","","","97,35","","","","","","ND"
"2017-09-14 18:00","2017","09","14","18:00","16,4","","2,9","","40","","14","","2","","","","97,33","","","","","","ND"
"2017-09-14 19:00","2017","09","14","19:00","14,7","","3,7","","48","","16","","3","","","","97,33","","","","","","ND"
"2017-09-14 20:00","2017","09","14","20:00","10,4","","5,3","","71","","25","","2","","","","97,32","","","","","","ND"
"2017-09-14 21:00","2017","09","14","21:00","12,6","","4,0","","56","","18","","6","","","","97,31","","","","","","ND"
"2017-09-14 22:00","2017","09","14","22:00","11,3","","3,8","","60","","17","","7","","","","97,30","","","","","","ND"
"2017-09-14 23:00","2017","09","14","23:00","9,5","","3,8","","68","","18","","6","","","","97,29","","","","","","ND"
"2017-09-15 00:00","2017","09","15","00:00","8,3","","3,8","","73","","18","","3","","","","97,28","","","","","","ND"
"2017-09-15 01:00","2017","09","15","01:00","6,5","","3,5","","81","","0","","1","","","","97,26","","","","","","ND"
"2017-09-15 02:00","2017","09","15","02:00","4,4","","1,9","","84","","31","","2","","","","97,23","","","","","","ND"
"2017-09-15 03:00","2017","09","15","03:00","4,4","","2,9","","90","","14","","6","","","","97,23","","","","","","ND"
"2017-09-15 04:00","2017","09","15","04:00","4,6","","2,6","","87","","18","","4","","","","97,22","","","","","","ND"
"2017-09-15 05:00","2017","09","15","05:00","3,5","","1,4","","86","","23","","3","","","","97,20","","","","","","ND"
"2017-09-15 06:00","2017","09","15","06:00","2,8","","1,4","","90","","","","0","","","","97,21","","","","","","ND"
"2017-09-15 07:00","2017","09","15","07:00","4,5","","2,2","","85","","17","","3","","","","97,20","","","","","","ND"
"2017-09-15 08:00","2017","09","15","08:00","6,4","","2,4","","76","","15","","4","","","","97,19","","","","","","ND"
"2017-09-15 09:00","2017","09","15","09:00","8,6","","2,5","","66","","17","","7","","","","97,16","","","","","","ND"
"2017-09-15 10:00","2017","09","15","10:00","10,7","","2,9","","59","","19","","6","","","","97,11","","","","","","ND"
"2017-09-15 11:00","2017","09","15","11:00","13,5","","3,6","","51","","16","","4","","","","97,07","","","","","","ND"
"2017-09-15 12:00","2017","09","15","12:00","16,2","","4,3","","45","","21","","7","","","","97,03","","","","","","ND"
"2017-09-15 13:00","2017","09","15","13:00","17,9","","4,2","","40","","13","","4","","","","96,96","","","","","","ND"
"2017-09-15 14:00","2017","09","15","14:00","19,0","","3,2","","35","","14","","5","","","","96,91","","","","","","ND"
"2017-09-15 15:00","2017","09","15","15:00","20,5","","2,9","","31","","11","","5","","","","96,84","","","","","","ND"
"2017-09-15 16:00","2017","09","15","16:00","20,7","","3,6","","32","","10","","6","","","","96,79","","","","","","ND"
"2017-09-15 17:00","2017","09","15","17:00","19,3","","3,9","","36","","10","","3","","","","96,74","","","","","","ND"
"2017-09-15 18:00","2017","09","15","18:00","17,1","","6,1","","48","","6","","3","","","","96,71","","","","","","ND"
"2017-09-15 19:00","2017","09","15","19:00","13,2","","6,3","","63","","34","","3","","","","96,71","","","","","","ND"
"2017-09-15 20:00","2017","09","15","20:00","10,9","","6,7","","75","","33","","2","","","","96,69","","","","","","ND"
"2017-09-15 21:00","2017","09","15","21:00","10,7","","6,7","","76","","34","","4","","","","96,66","","","","","","ND"
"2017-09-15 22:00","2017","09","15","22:00","8,4","","5,5","","82","","35","","4","","","","96,64","","","","","","ND"
"2017-09-15 23:00","2017","09","15","23:00","6,9","","4,5","","85","","26","","6","","","","96,63","","","","","","ND"
"2017-09-16 00:00","2017","09","16","00:00","6,1","","4,0","","87","","2","","3","","","","96,67","","","","","","ND"
"2017-09-16 01:00","2017","09","16","01:00","4,8","","2,6","","86","","28","","6","","","","96,67","","","","","","ND"
"2017-09-16 02:00","2017","09","16","02:00","4,4","","2,6","","88","","31","","3","","","","96,68","","","","","","ND"
"2017-09-16 03:00","2017","09","16","03:00","4,3","","2,8","","90","","0","","1","","","","96,69","","","","","","ND"
"2017-09-16 04:00","2017","09","16","04:00","3,8","","2,5","","91","","23","","3","","","","96,69","","","","","","ND"
"2017-09-16 05:00","2017","09","16","05:00","3,1","","1,8","","91","","26","","3","","","","96,71","","","","","","ND"
"2017-09-16 06:00","2017","09","16","06:00","2,8","","1,9","","94","","19","","2","","","","96,72","","","","","","ND"
"2017-09-16 07:00","2017","09","16","07:00","3,6","","2,6","","94","","17","","3","","","","96,73","","","","","","ND"
"2017-09-16 08:00","2017","09","16","08:00","5,6","","3,5","","86","","19","","5","","","","96,70","","","","","","ND"
"2017-09-16 09:00","2017","09","16","09:00","8,0","","4,3","","77","","17","","3","","","","96,69","","","","","","ND"
"2017-09-16 10:00","2017","09","16","10:00","10,6","","5,0","","68","","16","","3","","","","96,66","","","","","","ND"
"2017-09-16 11:00","2017","09","16","11:00","14,7","","4,4","","50","","17","","4","","","","96,62","","","","","","ND"
"2017-09-16 12:00","2017","09","16","12:00","16,8","","1,6","","36","","17","","4","","","","96,57","","","","","","ND"
"2017-09-16 13:00","2017","09","16","13:00","17,5","","2,1","","36","","13","","5","","","","96,51","","","","","","ND"
"2017-09-16 14:00","2017","09","16","14:00","18,4","","0,8","","31","","15","","7","","","","96,45","","","","","","ND"
"2017-09-16 15:00","2017","09","16","15:00","18,8","","0,4","","29","","15","","4","","","","96,40","","","","","","ND"
"2017-09-16 16:00","2017","09","16","16:00","18,5","","0,7","","30","","5","","3","","","","96,34","","","","","","ND"
"2017-09-16 17:00","2017","09","16","17:00","17,3","","2,7","","37","","7","","4","","","","96,29","","","","","","ND"
"2017-09-16 18:00","2017","09","16","18:00","15,8","","2,5","","41","","6","","3","","","","96,25","","","","","","ND"
"2017-09-16 19:00","2017","09","16","19:00","12,7","","3,4","","53","","6","","2","","","","96,21","","","","","","ND"
"2017-09-16 20:00","2017","09","16","20:00","8,8","","4,3","","73","","34","","3","","","","96,17","","","","","","ND"
"2017-09-16 21:00","2017","09","16","21:00","7,1","","3,5","","78","","33","","3","","","","96,14","","","","","","ND"
"2017-09-16 22:00","2017","09","16","22:00","6,1","","2,9","","80","","32","","3","","","","96,11","","","","","","ND"
"2017-09-16 23:00","2017","09","16","23:00","5,1","","2,2","","82","","2","","1","","","","96,08","","","","","","ND"
"2017-09-17 00:00","2017","09","17","00:00","4,2","","1,5","","83","","29","","2","","","","96,05","","","","","","ND"
"2017-09-17 01:00","2017","09","17","01:00","2,5","","0,5","","87","","33","","4","","","","96,01","","","","","","ND"
"2017-09-17 02:00","2017","09","17","02:00","2,1","","0,4","","89","","0","","1","","","","95,99","","","","","","ND"
"2017-09-17 03:00","2017","09","17","03:00","1,3","","-0,2","","90","","33","","4","","","","95,95","","","","","","ND"
"2017-09-17 04:00","2017","09","17","04:00","1,4","","-0,2","","89","","22","","3","","","","95,92","","","","","","ND"
"2017-09-17 05:00","2017","09","17","05:00","0,6","","0,0","","96","","","","0","","","","95,88","","","","","","ND"
"2017-09-17 06:00","2017","09","17","06:00","0,3","","-0,6","","94","","21","","3","","","","95,87","","","","","","ND"
"2017-09-17 07:00","2017","09","17","07:00","1,1","","0,2","","94","","0","","1","","","","95,85","","","","","","ND"
"2017-09-17 08:00","2017","09","17","08:00","4,3","","0,9","","79","","5","","3","","","","95,82","","","","","","ND"
"2017-09-17 09:00","2017","09","17","09:00","7,7","","3,0","","72","","4","","4","","","","95,78","","","","","","ND"
"2017-09-17 10:00","2017","09","17","10:00","10,8","","4,1","","63","","4","","3","","","","95,75","","","","","","ND"
"2017-09-17 11:00","2017","09","17","11:00","12,9","","3,8","","54","","6","","4","","","","95,71","","","","","","ND"
"2017-09-17 12:00","2017","09","17","12:00","14,0","","4,3","","52","","7","","6","","","","95,67","","","","","","ND"
"2017-09-17 13:00","2017","09","17","13:00","15,7","","4,2","","46","","34","","2","","","","95,63","","","","","","ND"
"2017-09-17 14:00","2017","09","17","14:00","17,7","","4,1","","41","","15","","5","","","","95,59","","","","","","ND"
"2017-09-17 15:00","2017","09","17","15:00","18,2","","3,0","","36","","11","","6","","","","95,54","","","","","","ND"
"2017-09-17 16:00","2017","09","17","16:00","18,4","","2,8","","35","","10","","4","","","","95,52","","","","","","ND"
"2017-09-17 17:00","2017","09","17","17:00","17,5","","2,9","","38","","7","","6","","","","95,49","","","","","","ND"
"2017-09-17 18:00","2017","09","17","18:00","16,1","","3,5","","43","","6","","4","","","","95,49","","","","","","ND"
"2017-09-17 19:00","2017","09","17","19:00","12,2","","4,7","","60","","4","","3","","","","95,51","","","","","","ND"
"2017-09-17 20:00","2017","09","17","20:00","10,3","","5,0","","70","","34","","2","","","","95,51","","","","","","ND"
"2017-09-17 21:00","2017","09","17","21:00","11,3","","4,9","","65","","0","","1","","","","95,50","","","","","","ND"
"2017-09-17 22:00","2017","09","17","22:00","10,2","","4,3","","66","","35","","3","","","","95,53","","","","","","ND"
"2017-09-17 23:00","2017","09","17","23:00","9,6","","4,5","","70","","36","","2","","","","95,54","","","","","","ND"
"2017-09-18 00:00","2017","09","18","00:00","9,1","","4,5","","73","","36","","3","","","","95,55","","","","","","ND"
"2017-09-18 01:00","2017","09","18","01:00","7,3","","4,9","","85","","10","","1","","","","95,61","","","","","","ND"
"2017-09-18 02:00","2017","09","18","02:00","8,1","","4,7","","79","","35","","3","","","","95,60","","","","","","ND"
"2017-09-18 03:00","2017","09","18","03:00","6,9","","5,0","","88","","15","","6","","","","95,66","","","","","","ND"
"2017-09-18 04:00","2017","09","18","04:00","8,0","","4,8","","81","","2","","7","","","","95,59","","","","","","ND"
"2017-09-18 05:00","2017","09","18","05:00","6,5","","4,8","","89","","30","","6","","","","95,68","","","","","","ND"
"2017-09-18 06:00","2017","09","18","06:00","6,7","","4,9","","88","","33","","1","","","","95,72","","","","","","ND"
"2017-09-18 07:00","2017","09","18","07:00","7,8","","4,8","","82","","1","","3","","","","95,72","","","","","","ND"
"2017-09-18 08:00","2017","09","18","08:00","8,5","","5,1","","79","","36","","5","","","","95,75","","","","","","ND"
"2017-09-18 09:00","2017","09","18","09:00","10,2","","5,3","","72","","1","","5","","","","95,78","","","","","","ND"
"2017-09-18 10:00","2017","09","18","10:00","10,9","","5,2","","68","","35","","7","","","","95,81","","","","","","ND"
"2017-09-18 11:00","2017","09","18","11:00","12,4","","4,9","","60","","2","","8","","","","95,81","","","","","","ND"
"2017-09-18 12:00","2017","09","18","12:00","13,7","","5,2","","57","","36","","6","","","","95,82","","","","","","ND"
"2017-09-18 13:00","2017","09","18","13:00","14,4","","5,5","","55","","36","","5","","","","95,81","","","","","","ND"
"2017-09-18 14:00","2017","09","18","14:00","14,7","","5,7","","55","","1","","8","","","","95,81","","","","","","ND"
"2017-09-18 15:00","2017","09","18","15:00","15,4","","5,8","","53","","36","","10","","","","95,81","","","","","","ND"
"2017-09-18 16:00","2017","09","18","16:00","15,5","","6,2","","54","","35","","10","","","","95,81","","","","","","ND"
"2017-09-18 17:00","2017","09","18","17:00","15,2","","6,1","","55","","1","","9","","","","95,84","","","","","","ND"
"2017-09-18 18:00","2017","09","18","18:00","14,1","","6,4","","60","","36","","6","","","","95,86","","","","","","ND"
"2017-09-18 19:00","2017","09","18","19:00","13,2","","6,2","","62","","36","","6","","","","95,90","","","","","","ND"
"2017-09-18 20:00","2017","09","18","20:00","12,8","","6,2","","64","","36","","8","","","","95,90","","","","","","ND"
"2017-09-18 21:00","2017","09","18","21:00","12,4","","6,4","","67","","1","","6","","","","95,92","","","","","","ND"
"2017-09-18 22:00","2017","09","18","22:00","11,6","","6,1","","69","","36","","6","","","","95,95","","","","","","ND"
"2017-09-18 23:00","2017","09","18","23:00","11,4","","6,4","","71","","36","","7","","","","95,97","","","","","","ND"
"2017-09-19 00:00","2017","09","19","00:00","10,6","","6,5","","76","","35","","8","","","","95,97","","","","","","ND"
"2017-09-19 01:00","2017","09","19","01:00","10,0","","6,6","","79","","36","","6","","","","96,01","","","","","","ND"
"2017-09-19 02:00","2017","09","19","02:00","9,4","","6,2","","80","","36","","7","","","","96,03","","","","","","ND"
"2017-09-19 03:00","2017","09","19","03:00","8,6","","5,7","","82","","36","","6","","","","96,06","","","","","","ND"
"2017-09-19 04:00","2017","09","19","04:00","7,7","","5,3","","85","","35","","7","","","","96,08","","","","","","ND"
"2017-09-19 05:00","2017","09","19","05:00","7,5","","5,2","","85","","35","","8","","","","96,12","","","","","","ND"
"2017-09-19 06:00","2017","09","19","06:00","7,2","","5,0","","86","","36","","5","","","","96,17","","","","","","ND"
"2017-09-19 07:00","2017","09","19","07:00","7,5","","5,0","","84","","34","","7","","","","96,21","","","","","","ND"
"2017-09-19 08:00","2017","09","19","08:00","9,6","","5,3","","75","","35","","6","","","","96,22","","","","","","ND"
"2017-09-19 09:00","2017","09","19","09:00","10,1","","5,1","","71","","35","","8","","","","96,25","","","","","","ND"
"2017-09-19 10:00","2017","09","19","10:00","11,9","","4,3","","60","","35","","9","","","","96,27","","","","","","ND"
"2017-09-19 11:00","2017","09","19","11:00","13,2","","4,3","","54","","36","","9","","","","96,24","","","","","","ND"
"2017-09-19 12:00","2017","09","19","12:00","15,0","","4,5","","49","","34","","10","","","","96,22","","","","","","ND"
"2017-09-19 13:00","2017","09","19","13:00","15,8","","3,2","","43","","35","","10","","","","96,20","","","","","","ND"
"2017-09-19 14:00","2017","09","19","14:00","15,9","","3,2","","42","","3","","9","","","","96,21","","","","","","ND"
"2017-09-19 15:00","2017","09","19","15:00","16,2","","3,5","","43","","1","","8","","","","96,23","","","","","","ND"
"2017-09-19 16:00","2017","09","19","16:00","15,9","","3,9","","45","","1","","6","","","","96,27","","","","","","ND"
"2017-09-19 17:00","2017","09","19","17:00","15,5","","4,2","","47","","1","","4","","","","96,33","","","","","","ND"
"2017-09-19 18:00","2017","09","19","18:00","14,6","","4,0","","49","","35","","9","","","","96,38","","","","","","ND"
"2017-09-19 19:00","2017","09","19","19:00","14,1","","2,8","","46","","36","","12","","","","96,43","","","","","","ND"
"2017-09-19 20:00","2017","09","19","20:00","13,0","","2,7","","50","","1","","6","","","","96,52","","","","","","ND"
"2017-09-19 21:00","2017","09","19","21:00","12,5","","3,1","","53","","36","","8","","","","96,57","","","","","","ND"
"2017-09-19 22:00","2017","09","19","22:00","12,0","","3,2","","55","","36","","8","","","","96,63","","","","","","ND"
"2017-09-19 23:00","2017","09","19","23:00","11,1","","3,0","","58","","36","","9","","","","96,67","","","","","","ND"
"2017-09-20 00:00","2017","09","20","00:00","9,4","","2,5","","62","","35","","9","","","","96,72","","","","","","ND"
"2017-09-20 01:00","2017","09","20","01:00","8,2","","2,3","","66","","36","","8","","","","96,78","","","","","","ND"
"2017-09-20 02:00","2017","09","20","02:00","7,5","","2,3","","69","","34","","9","","","","96,84","","","","","","ND"
"2017-09-20 03:00","2017","09","20","03:00","6,7","","2,2","","73","","34","","6","","","","96,90","","","","","","ND"
"2017-09-20 04:00","2017","09","20","04:00","6,7","","2,2","","73","","34","","8","","","","96,96","","","","","","ND"
"2017-09-20 05:00","2017","09","20","05:00","6,7","","2,3","","74","","34","","6","","","","97,04","","","","","","ND"
"2017-09-20 06:00","2017","09","20","06:00","6,9","","2,4","","73","","34","","8","","","","97,08","","","","","","ND"
"2017-09-20 07:00","2017","09","20","07:00","7,1","","2,4","","72","","36","","6","","","","97,12","","","","","","ND"
"2017-09-20 08:00","2017","09","20","08:00","8,2","","2,9","","69","","35","","5","","","","97,16","","","","","","ND"
"2017-09-20 09:00","2017","09","20","09:00","10,4","","2,7","","59","","35","","8","","","","97,17","","","","","","ND"
"2017-09-20 10:00","2017","09","20","10:00"
