"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-02-09 22:00","2019","02","09","22:00","-8,6","","-10,1","","89","","33","","14","","","","97,81","","","","-15","","ND"
"2019-02-09 23:00","2019","02","09","23:00","-8,1","","-10,1","","86","","32","","18","","","","97,81","","","","-15","","ND"
"2019-02-10 00:00","2019","02","10","00:00","-7,2","","-9,2","","86","","34","","21","","","","97,79","","","","-15","","ND"
"2019-02-10 01:00","2019","02","10","01:00","-7,0","","-8,9","","86","","34","","22","","","","97,81","","","","-14","","ND"
"2019-02-10 02:00","2019","02","10","02:00","-7,2","","-9,1","","87","","36","","16","","","","97,91","","","","-14","","ND"
"2019-02-10 03:00","2019","02","10","03:00","-7,4","","-9,0","","88","","33","","13","","","","97,97","","","","-13","","ND"
"2019-02-10 04:00","2019","02","10","04:00","-7,0","","-8,6","","88","","34","","12","","","","97,98","","","","-12","","ND"
"2019-02-10 05:00","2019","02","10","05:00","-6,7","","-8,6","","86","","33","","17","","","","97,98","","","","-13","","ND"
"2019-02-10 06:00","2019","02","10","06:00","-6,7","","-8,5","","87","","33","","15","","","","97,99","","","","-13","","ND"
"2019-02-10 07:00","2019","02","10","07:00","-6,8","","-8,7","","86","","34","","15","","","","97,96","","","","-13","","ND"
"2019-02-10 08:00","2019","02","10","08:00","-7,0","","-9,0","","85","","34","","15","","","","97,97","","","","-13","","ND"
"2019-02-10 09:00","2019","02","10","09:00","-6,9","","-9,0","","85","","34","","16","","","","97,95","","","","-13","","ND"
"2019-02-10 10:00","2019","02","10","10:00","-6,8","","-9,0","","84","","34","","13","","","","97,91","","","","-12","","ND"
"2019-02-10 11:00","2019","02","10","11:00","-6,7","","-9,2","","83","","34","","12","","","","97,86","","","","-12","","ND"
"2019-02-10 12:00","2019","02","10","12:00","-6,5","","-9,8","","77","","34","","14","","","","97,79","","","","-12","","ND"
"2019-02-10 13:00","2019","02","10","13:00","-6,6","","-10,1","","76","","35","","9","","","","97,72","","","","-11","","ND"
"2019-02-10 14:00","2019","02","10","14:00","-6,8","","-9,6","","80","","1","","12","","","","97,65","","","","-12","","ND"
"2019-02-10 15:00","2019","02","10","15:00","-6,4","","-9,4","","79","","2","","8","","","","97,58","","","","-10","","ND"
"2019-02-10 16:00","2019","02","10","16:00","-6,9","","-9,8","","80","","3","","5","","","","97,52","","","","-9","","ND"
"2019-02-10 17:00","2019","02","10","17:00","-9,0","","-10,4","","90","","30","","3","","","","97,46","","","","-11","","ND"
"2019-02-10 18:00","2019","02","10","18:00","-11,2","","-12,2","","93","","29","","4","","","","97,41","","","","-14","","ND"
"2019-02-10 19:00","2019","02","10","19:00","-10,8","","-11,8","","92","","34","","2","","","","97,36","","","","-12","","ND"
"2019-02-10 20:00","2019","02","10","20:00","-13,9","","-15,4","","89","","27","","6","","","","97,33","","","","-18","","ND"
"2019-02-10 21:00","2019","02","10","21:00","-14,3","","-16,0","","86","","27","","3","","","","97,31","","","","-16","","ND"
"2019-02-10 22:00","2019","02","10","22:00","-14,5","","-16,4","","85","","26","","2","","","","97,29","","","","-16","","ND"
"2019-02-10 23:00","2019","02","10","23:00","-13,8","","-15,6","","86","","","","0","","","","97,28","","","","","","ND"
"2019-02-11 00:00","2019","02","11","00:00","-14,4","","-16,5","","85","","29","","1","","","","97,22","","","","-15","","ND"
"2019-02-11 01:00","2019","02","11","01:00","-14,2","","-16,1","","85","","0","","1","","","","97,21","","","","-15","","ND"
"2019-02-11 02:00","2019","02","11","02:00","-14,6","","-16,7","","84","","31","","4","","","","97,21","","","","-17","","ND"
"2019-02-11 03:00","2019","02","11","03:00","-15,5","","-17,4","","85","","32","","3","","","","97,22","","","","-18","","ND"
"2019-02-11 04:00","2019","02","11","04:00","-16,4","","-17,9","","89","","0","","1","","","","97,23","","","","-17","","ND"
"2019-02-11 05:00","2019","02","11","05:00","-17,8","","-19,5","","86","","23","","3","","","","97,23","","","","-20","","ND"
"2019-02-11 06:00","2019","02","11","06:00","-17,7","","-19,8","","83","","","","0","","","","97,29","","","","","","ND"
"2019-02-11 07:00","2019","02","11","07:00","-17,6","","-19,6","","84","","14","","1","","","","97,33","","","","-18","","ND"
"2019-02-11 08:00","2019","02","11","08:00","-18,1","","-20,2","","84","","30","","2","","","","97,37","","","","-20","","ND"
"2019-02-11 09:00","2019","02","11","09:00","-17,9","","-20,2","","83","","4","","3","","","","97,44","","","","-20","","ND"
"2019-02-11 10:00","2019","02","11","10:00","-16,8","","-19,1","","82","","17","","3","","","","97,49","","","","-19","","ND"
"2019-02-11 11:00","2019","02","11","11:00","-15,5","","-17,9","","82","","17","","1","","","","97,55","","","","-16","","ND"
"2019-02-11 12:00","2019","02","11","12:00","-13,7","","-16,8","","77","","17","","3","","","","97,59","","","","-16","","ND"
"2019-02-11 13:00","2019","02","11","13:00","-10,4","","-13,8","","76","","36","","11","","","","97,63","","","","-16","","ND"
"2019-02-11 14:00","2019","02","11","14:00","-9,8","","-13,2","","76","","34","","12","","","","97,62","","","","-16","","ND"
"2019-02-11 15:00","2019","02","11","15:00","-9,9","","-13,3","","76","","34","","13","","","","97,65","","","","-16","","ND"
"2019-02-11 16:00","2019","02","11","16:00","-10,1","","-12,8","","81","","34","","11","","","","97,70","","","","-16","","ND"
"2019-02-11 17:00","2019","02","11","17:00","-10,5","","-12,7","","84","","35","","7","","","","97,73","","","","-15","","ND"
"2019-02-11 18:00","2019","02","11","18:00","-10,8","","-13,0","","84","","34","","9","","","","97,76","","","","-16","","ND"
"2019-02-11 19:00","2019","02","11","19:00","-11,1","","-13,3","","83","","34","","9","","","","97,79","","","","-16","","ND"
"2019-02-11 20:00","2019","02","11","20:00","-11,2","","-13,5","","83","","36","","7","","","","97,81","","","","-15","","ND"
"2019-02-11 21:00","2019","02","11","21:00","-11,8","","-14,0","","83","","36","","2","","","","97,84","","","","-13","","ND"
"2019-02-11 22:00","2019","02","11","22:00","-12,3","","-13,9","","88","","1","","2","","","","97,85","","","","-14","","ND"
"2019-02-11 23:00","2019","02","11","23:00","-13,7","","-15,4","","87","","25","","1","","","","97,86","","","","-14","","ND"
"2019-02-12 00:00","2019","02","12","00:00","-13,0","","-14,5","","88","","0","","1","","","","97,86","","","","-14","","ND"
"2019-02-12 01:00","2019","02","12","01:00","-13,4","","-15,2","","87","","","","0","","","","97,84","","","","","","ND"
"2019-02-12 02:00","2019","02","12","02:00","-13,2","","-14,9","","87","","23","","1","","","","97,82","","","","-14","","ND"
"2019-02-12 03:00","2019","02","12","03:00","-13,3","","-14,8","","89","","19","","3","","","","97,78","","","","-15","","ND"
"2019-02-12 04:00","2019","02","12","04:00","-13,3","","-15,2","","86","","16","","4","","","","97,74","","","","-16","","ND"
"2019-02-12 05:00","2019","02","12","05:00","-14,2","","-16,3","","84","","18","","7","","","","97,69","","","","-19","","ND"
"2019-02-12 06:00","2019","02","12","06:00","-15,6","","-17,7","","84","","15","","7","","","","97,63","","","","-21","","ND"
"2019-02-12 07:00","2019","02","12","07:00","-17,4","","-19,3","","85","","15","","5","","","","97,58","","","","-21","","ND"
"2019-02-12 08:00","2019","02","12","08:00","-19,2","","-21,2","","84","","14","","5","","","","97,56","","","","-23","","ND"
"2019-02-12 09:00","2019","02","12","09:00","-19,5","","-21,3","","86","","14","","3","","","","97,52","","","","-22","","ND"
"2019-02-12 10:00","2019","02","12","10:00","-17,8","","-20,4","","80","","16","","4","","","","97,42","","","","-21","","ND"
"2019-02-12 11:00","2019","02","12","11:00","-15,9","","-19,8","","72","","16","","2","","","","97,33","","","","-17","","ND"
"2019-02-12 12:00","2019","02","12","12:00","-14,2","","-18,4","","71","","16","","6","","","","97,21","","","","-18","","ND"
"2019-02-12 13:00","2019","02","12","13:00","-13,6","","-17,9","","70","","14","","7","","","","97,07","","","","-18","","ND"
"2019-02-12 14:00","2019","02","12","14:00","-13,0","","-17,5","","69","","14","","7","","","","96,94","","","","-18","","ND"
"2019-02-12 15:00","2019","02","12","15:00","-12,5","","-16,4","","73","","15","","8","","","","96,84","","","","-17","","ND"
"2019-02-12 16:00","2019","02","12","16:00","-13,3","","-16,2","","78","","14","","7","","","","96,76","","","","-18","","ND"
"2019-02-12 17:00","2019","02","12","17:00","-14,4","","-16,6","","83","","12","","4","","","","96,69","","","","-17","","ND"
"2019-02-12 18:00","2019","02","12","18:00","-15,4","","-17,2","","86","","12","","2","","","","96,60","","","","-17","","ND"
"2019-02-12 19:00","2019","02","12","19:00","-15,4","","-17,6","","84","","15","","8","","","","96,49","","","","-21","","ND"
"2019-02-12 20:00","2019","02","12","20:00","-16,2","","-18,3","","84","","17","","6","","","","96,35","","","","-21","","ND"
"2019-02-12 21:00","2019","02","12","21:00","-16,6","","-18,7","","84","","17","","3","","","","96,33","","","","-19","","ND"
"2019-02-12 22:00","2019","02","12","22:00","-20,1","","-22,0","","84","","0","","1","","","","96,26","","","","-21","","ND"
"2019-02-12 23:00","2019","02","12","23:00","-17,5","","-19,5","","85","","12","","4","","","","96,17","","","","-21","","ND"
"2019-02-13 00:00","2019","02","13","00:00","-20,8","","-22,7","","85","","22","","3","","","","96,12","","","","-23","","ND"
"2019-02-13 01:00","2019","02","13","01:00","-22,4","","-24,6","","82","","30","","3","","","","96,08","","","","-25","","ND"
"2019-02-13 02:00","2019","02","13","02:00","-22,2","","-24,2","","84","","","","0","","","","96,05","","","","","","ND"
"2019-02-13 03:00","2019","02","13","03:00","-24,5","","-27,2","","78","","0","","1","","","","95,99","","","","-25","","ND"
"2019-02-13 04:00","2019","02","13","04:00","-24,8","","-27,5","","78","","21","","1","","","","95,96","","","","-26","","ND"
"2019-02-13 05:00","2019","02","13","05:00","-24,9","","-27,3","","80","","","","0","","","","95,94","","","","","","ND"
"2019-02-13 06:00","2019","02","13","06:00","-26,6","","-29,6","","76","","26","","5","","","","95,95","","","","-32","","ND"
"2019-02-13 07:00","2019","02","13","07:00","-24,9","","-27,6","","79","","19","","3","","","","95,93","","","","-28","","ND"
"2019-02-13 08:00","2019","02","13","08:00","-25,0","","-27,6","","79","","20","","4","","","","95,94","","","","-29","","ND"
"2019-02-13 09:00","2019","02","13","09:00","-24,3","","-26,4","","82","","20","","4","","","","95,96","","","","-28","","ND"
"2019-02-13 10:00","2019","02","13","10:00","-23,1","","-25,8","","78","","18","","4","","","","95,96","","","","-27","","ND"
"2019-02-13 11:00","2019","02","13","11:00","-21,5","","-24,5","","77","","18","","5","","","","95,94","","","","-26","","ND"
"2019-02-13 12:00","2019","02","13","12:00","-19,4","","-22,4","","77","","21","","3","","","","95,96","","","","-22","","ND"
"2019-02-13 13:00","2019","02","13","13:00","-17,7","","-21,8","","70","","19","","5","","","","95,96","","","","-22","","ND"
"2019-02-13 14:00","2019","02","13","14:00","-16,6","","-21,1","","68","","21","","2","","","","95,96","","","","-18","","ND"
"2019-02-13 15:00","2019","02","13","15:00","-14,8","","-20,3","","63","","0","","1","","","","96,00","","","","-16","","ND"
"2019-02-13 16:00","2019","02","13","16:00","-15,0","","-19,2","","71","","18","","1","","","","96,05","","","","-16","","ND"
"2019-02-13 17:00","2019","02","13","17:00","-16,1","","-19,3","","77","","0","","1","","","","96,10","","","","-17","","ND"
"2019-02-13 18:00","2019","02","13","18:00","-16,4","","-18,8","","82","","1","","2","","","","96,17","","","","-18","","ND"
"2019-02-13 19:00","2019","02","13","19:00","-17,6","","-19,8","","83","","31","","3","","","","96,24","","","","-20","","ND"
"2019-02-13 20:00","2019","02","13","20:00","-18,0","","-19,8","","86","","3","","2","","","","96,31","","","","-20","","ND"
"2019-02-13 21:00","2019","02","13","21:00","-18,1","","-20,3","","83","","26","","3","","","","96,41","","","","-21","","ND"
"2019-02-13 22:00","2019","02","13","22:00","-17,2","","-19,5","","82","","","","0","","","","96,45","","","","","","ND"
"2019-02-13 23:00","2019","02","13","23:00","-16,7","","-18,7","","84","","22","","3","","","","96,52","","","","-19","","ND"
"2019-02-14 00:00","2019","02","14","00:00","-17,0","","-19,1","","83","","17","","4","","","","96,62","","","","-20","","ND"
"2019-02-14 01:00","2019","02","14","01:00","-16,1","","-18,1","","84","","17","","2","","","","96,71","","","","-18","","ND"
"2019-02-14 02:00","2019","02","14","02:00","-15,7","","-17,8","","84","","21","","3","","","","96,78","","","","-18","","ND"
"2019-02-14 03:00","2019","02","14","03:00","-15,1","","-17,2","","84","","0","","1","","","","96,85","","","","-16","","ND"
"2019-02-14 04:00","2019","02","14","04:00","-14,9","","-17,0","","84","","0","","1","","","","96,92","","","","-16","","ND"
"2019-02-14 05:00","2019","02","14","05:00","-14,2","","-16,2","","85","","18","","2","","","","96,98","","","","-16","","ND"
"2019-02-14 06:00","2019","02","14","06:00","-13,7","","-15,5","","86","","14","","2","","","","97,06","","","","-15","","ND"
"2019-02-14 07:00","2019","02","14","07:00","-9,9","","-11,8","","86","","36","","8","","","","97,14","","","","-14","","ND"
"2019-02-14 08:00","2019","02","14","08:00","-9,9","","-12,5","","82","","36","","10","","","","97,20","","","","-15","","ND"
"2019-02-14 09:00","2019","02","14","09:00","-9,7","","-12,5","","80","","36","","7","","","","97,28","","","","-14","","ND"
"2019-02-14 10:00","2019","02","14","10:00","-9,5","","-12,3","","80","","36","","9","","","","97,35","","","","-14","","ND"
"2019-02-14 11:00","2019","02","14","11:00","-9,3","","-12,5","","78","","36","","13","","","","97,39","","","","-15","","ND"
"2019-02-14 12:00","2019","02","14","12:00","-9,3","","-12,8","","76","","1","","14","","","","97,42","","","","-16","","ND"
"2019-02-14 13:00","2019","02","14","13:00","-9,8","","-12,5","","80","","1","","17","","","","97,44","","","","-17","","ND"
"2019-02-14 14:00","2019","02","14","14:00","-10,1","","-13,1","","79","","1","","14","","","","97,45","","","","-17","","ND"
"2019-02-14 15:00","2019","02","14","15:00","-10,5","","-13,5","","79","","36","","14","","","","97,48","","","","-17","","ND"
"2019-02-14 16:00","2019","02","14","16:00","-10,9","","-13,6","","81","","35","","12","","","","97,50","","","","-17","","ND"
"2019-02-14 17:00","2019","02","14","17:00","-11,6","","-14,2","","81","","36","","14","","","","97,53","","","","-18","","ND"
"2019-02-14 18:00","2019","02","14","18:00","-12,3","","-14,5","","84","","36","","13","","","","97,56","","","","-19","","ND"
"2019-02-14 19:00","2019","02","14","19:00","-12,6","","-14,7","","85","","1","","11","","","","97,61","","","","-19","","ND"
"2019-02-14 20:00","2019","02","14","20:00","-13,1","","-14,9","","87","","36","","12","","","","97,63","","","","-20","","ND"
"2019-02-14 21:00","2019","02","14","21:00","-13,4","","-15,0","","88","","36","","9","","","","97,61","","","","-19","","ND"
"2019-02-14 22:00","2019","02","14","22:00","-13,7","","-15,3","","87","","1","","9","","","","97,62","","","","-19","","ND"
"2019-02-14 23:00","2019","02","14","23:00","-13,9","","-15,8","","86","","1","","9","","","","97,63","","","","-20","","ND"
"2019-02-15 00:00","2019","02","15","00:00","-14,5","","-16,7","","83","","2","","9","","","","97,61","","","","-20","","ND"
"2019-02-15 01:00","2019","02","15","01:00","-14,9","","-17,0","","84","","2","","9","","","","97,61","","","","-21","","ND"
"2019-02-15 02:00","2019","02","15","02:00","-15,2","","-17,5","","83","","2","","8","","","","97,60","","","","-21","","ND"
"2019-02-15 03:00","2019","02","15","03:00","-15,5","","-17,7","","83","","1","","7","","","","97,59","","","","-20","","ND"
"2019-02-15 04:00","2019","02","15","04:00","-16,0","","-18,3","","83","","1","","9","","","","97,59","","","","-22","","ND"
"2019-02-15 05:00","2019","02","15","05:00","-16,4","","-18,6","","83","","36","","8","","","","97,60","","","","-22","","ND"
"2019-02-15 06:00","2019","02","15","06:00","-16,5","","-18,8","","83","","36","","8","","","","97,61","","","","-22","","ND"
"2019-02-15 07:00","2019","02","15","07:00","-17,0","","-19,3","","82","","35","","6","","","","97,59","","","","-22","","ND"
"2019-02-15 08:00","2019","02","15","08:00","-17,4","","-19,7","","82","","36","","7","","","","97,62","","","","-23","","ND"
"2019-02-15 09:00","2019","02","15","09:00","-16,9","","-19,3","","81","","36","","7","","","","97,64","","","","-22","","ND"
"2019-02-15 10:00","2019","02","15","10:00","-16,3","","-19,1","","79","","1","","6","","","","97,65","","","","-21","","ND"
"2019-02-15 11:00","2019","02","15","11:00","-15,8","","-19,2","","75","","4","","3","","","","97,65","","","","-18","","ND"
"2019-02-15 12:00","2019","02","15","12:00","-15,2","","-18,7","","74","","35","","3","","","","97,63","","","","-17","","ND"
"2019-02-15 13:00","2019","02","15","13:00","-15,0","","-18,4","","76","","2","","5","","","","97,62","","","","-19","","ND"
"2019-02-15 14:00","2019","02","15","14:00","-15,0","","-18,1","","77","","1","","8","","","","97,62","","","","-20","","ND"
"2019-02-15 15:00","2019","02","15","15:00","-14,9","","-17,7","","79","","36","","7","","","","97,63","","","","-20","","ND"
"2019-02-15 16:00","2019","02","15","16:00","-14,8","","-17,5","","79","","35","","7","","","","97,65","","","","-20","","ND"
"2019-02-15 17:00","2019","02","15","17:00","-14,9","","-17,5","","81","","35","","6","","","","97,66","","","","-19","","ND"
"2019-02-15 18:00","2019","02","15","18:00","-15,1","","-17,4","","83","","36","","7","","","","97,69","","","","-20","","ND"
"2019-02-15 19:00","2019","02","15","19:00","-15,4","","-17,7","","83","","2","","5","","","","97,72","","","","-19","","ND"
"2019-02-15 20:00","2019","02","15","20:00","-15,7","","-18,0","","82","","1","","5","","","","97,75","","","","-19","","ND"
"2019-02-15 21:00","2019","02","15","21:00","-16,2","","-18,5","","82","","36","","7","","","","97,79","","","","-21","","ND"
"2019-02-15 22:00","2019","02","15","22:00","-16,6","","-18,9","","82","","36","","9","","","","97,82","","","","-23","","ND"
"2019-02-15 23:00","2019","02","15","23:00","-17,1","","-19,4","","82","","36","","8","","","","97,86","","","","-23","","ND"
"2019-02-16 00:00","2019","02","16","00:00","-17,5","","-19,7","","83","","36","","8","","","","97,89","","","","-23","","ND"
"2019-02-16 01:00","2019","02","16","01:00","-17,6","","-19,9","","82","","35","","7","","","","97,95","","","","-23","","ND"
"2019-02-16 02:00","2019","02","16","02:00","-17,6","","-19,9","","82","","36","","7","","","","98,00","","","","-23","","ND"
"2019-02-16 03:00","2019","02","16","03:00","-18,0","","-20,3","","82","","1","","5","","","","98,03","","","","-22","","ND"
"2019-02-16 04:00","2019","02","16","04:00","-18,5","","-20,9","","81","","1","","4","","","","98,08","","","","-22","","ND"
"2019-02-16 05:00","2019","02","16","05:00","-19,0","","-21,4","","82","","34","","4","","","","98,18","","","","-22","","ND"
"2019-02-16 06:00","2019","02","16","06:00","-19,0","","-21,4","","81","","35","","7","","","","98,23","","","","-24","","ND"
"2019-02-16 07:00","2019","02","16","07:00","-19,8","","-22,3","","81","","34","","5","","","","98,29","","","","-24","","ND"
"2019-02-16 08:00","2019","02","16","08:00","-21,6","","-24,0","","81","","33","","6","","","","98,37","","","","-27","","ND"
"2019-02-16 09:00","2019","02","16","09:00","-20,8","","-23,4","","80","","33","","6","","","","98,44","","","","-26","","ND"
"2019-02-16 10:00","2019","02","16","10:00","-19,2","","-22,1","","78","","34","","5","","","","98,51","","","","-23","","ND"
"2019-02-16 11:00","2019","02","16","11:00","-18,0","","-22,1","","70","","1","","7","","","","98,58","","","","-23","","ND"
"2019-02-16 12:00","2019","02","16","12:00","-17,6","","-22,2","","67","","33","","7","","","","98,62","","","","-23","","ND"
"2019-02-16 13:00","2019","02","16","13:00","-17,5","","-22,4","","66","","35","","11","","","","98,63","","","","-25","","ND"
"2019-02-16 14:00","2019","02","16","14:00","-17,0","","-21,9","","66","","3","","10","","","","98,67","","","","-24","","ND"
"2019-02-16 15:00","2019","02","16","15:00","-17,2","","-21,5","","69","","35","","8","","","","98,74","","","","-23","","ND"
"2019-02-16 16:00","2019","02","16","16:00","-17,4","","-21,3","","71","","35","","7","","","","98,81","","","","-23","","ND"
"2019-02-16 17:00","2019","02","16","17:00","-18,0","","-21,2","","76","","36","","4","","","","98,84","","","","-21","","ND"
"2019-02-16 18:00","2019","02","16","18:00","-19,0","","-21,9","","78","","30","","5","","","","98,90","","","","-23","","ND"
"2019-02-16 19:00","2019","02","16","19:00","-20,4","","-22,8","","81","","29","","7","","","","98,96","","","","-26","","ND"
"2019-02-16 20:00","2019","02","16","20:00","-21,2","","-23,5","","81","","31","","6","","","","98,99","","","","-26","","ND"
"2019-02-16 21:00","2019","02","16","21:00","-21,3","","-24,0","","79","","30","","7","","","","99,01","","","","-27","","ND"
"2019-02-16 22:00","2019","02","16","22:00","-22,5","","-24,4","","85","","17","","4","","","","99,04","","","","-26","","ND"
"2019-02-16 23:00","2019","02","16","23:00","-23,1","","-25,3","","82","","22","","4","","","","99,07","","","","-27","","ND"
"2019-02-17 00:00","2019","02","17","00:00","-24,1","","-26,2","","83","","19","","4","","","","99,09","","","","-28","","ND"
"2019-02-17 01:00","2019","02","17","01:00","-25,6","","-28,4","","77","","20","","1","","","","99,12","","","","-27","","ND"
"2019-02-17 02:00","2019","02","17","02:00","-25,5","","-27,9","","81","","20","","3","","","","99,11","","","","-29","","ND"
"2019-02-17 03:00","2019","02","17","03:00","-25,2","","-27,6","","80","","19","","7","","","","99,09","","","","-32","","ND"
"2019-02-17 04:00","2019","02","17","04:00","-25,3","","-27,8","","79","","20","","7","","","","99,07","","","","-32","","ND"
"2019-02-17 05:00","2019","02","17","05:00","-25,8","","-28,5","","78","","21","","9","","","","99,08","","","","-34","","ND"
"2019-02-17 06:00","2019","02","17","06:00","-25,5","","-28,4","","77","","21","","11","","","","99,08","","","","-34","","ND"
"2019-02-17 07:00","2019","02","17","07:00","-26,1","","-29,0","","76","","20","","8","","","","99,07","","","","-33","","ND"
"2019-02-17 08:00","2019","02","17","08:00","-26,3","","-29,3","","76","","22","","7","","","","99,07","","","","-33","","ND"
"2019-02-17 09:00","2019","02","17","09:00","-26,1","","-29,5","","73","","20","","7","","","","99,06","","","","-33","","ND"
"2019-02-17 10:00","2019","02","17","10:00","-23,8","","-27,8","","70","","21","","10","","","","99,01","","","","-32","","ND"
"2019-02-17 11:00","2019","02","17","11:00","-22,6","","-27,4","","65","","18","","8","","","","98,96","","","","-29","","ND"
"2019-02-17 12:00","2019","02","17","12:00","-20,0","","-25,5","","62","","20","","6","","","","98,92","","","","-25","","ND"
"2019-02-17 13:00","2019","02","17","13:00","-17,3","","-23,6","","58","","22","","4","","","","98,86","","","","-20","","ND"
"2019-02-17 14:00","2019","02","17","14:00","-14,9","","-21,4","","58","","22","","2","","","","98,75","","","","-16","","ND"
"2019-02-17 15:00","2019","02","17","15:00","-14,6","","-20,8","","59","","28","","2","","","","98,70","","","","-16","","ND"
"2019-02-17 16:00","2019","02","17","16:00","-12,9","","-19,1","","60","","17","","5","","","","98,60","","","","-16","","ND"
"2019-02-17 17:00","2019","02","17","17:00","-13,7","","-18,1","","69","","15","","3","","","","98,55","","","","-16","","ND"
"2019-02-17 18:00","2019","02","17","18:00","-14,6","","-18,2","","74","","17","","5","","","","98,46","","","","-18","","ND"
"2019-02-17 19:00","2019","02","17","19:00","-15,3","","-18,4","","77","","16","","5","","","","98,37","","","","-19","","ND"
"2019-02-17 20:00","2019","02","17","20:00","-17,0","","-19,7","","80","","","","0","","","","98,28","","","","","","ND"
"2019-02-17 21:00","2019","02","17","21:00","-19,4","","-21,6","","83","","0","","1","","","","98,22","","","","-20","","ND"
"2019-02-17 22:00","2019","02","17","22:00","-19,9","","-21,5","","87","","18","","3","","","","98,09","","","","-22","","ND"
"2019-02-17 23:00","2019","02","17","23:00","-20,4","","-22,4","","84","","16","","1","","","","97,98","","","","-21","","ND"
"2019-02-18 00:00","2019","02","18","00:00","-21,5","","-23,9","","81","","3","","3","","","","97,94","","","","-24","","ND"
"2019-02-18 01:00","2019","02","18","01:00","-23,0","","-25,6","","80","","23","","1","","","","97,80","","","","-24","","ND"
"2019-02-18 02:00","2019","02","18","02:00","-23,8","","-26,5","","78","","22","","3","","","","97,73","","","","-27","","ND"
"2019-02-18 03:00","2019","02","18","03:00","-23,4","","-25,9","","80","","22","","4","","","","97,66","","","","-27","","ND"
"2019-02-18 04:00","2019","02","18","04:00","-23,7","","-26,3","","80","","21","","3","","","","97,49","","","","-27","","ND"
"2019-02-18 05:00","2019","02","18","05:00","-21,8","","-24,3","","80","","20","","6","","","","97,36","","","","-27","","ND"
"2019-02-18 06:00","2019","02","18","06:00","-21,3","","-23,9","","80","","20","","6","","","","97,24","","","","-27","","ND"
"2019-02-18 07:00","2019","02","18","07:00","-20,8","","-23,4","","80","","20","","1","","","","97,17","","","","-22","","ND"
"2019-02-18 08:00","2019","02","18","08:00","-20,6","","-23,2","","80","","20","","6","","","","97,07","","","","-26","","ND"
"2019-02-18 09:00","2019","02","18","09:00","-20,5","","-23,0","","80","","22","","8","","","","96,97","","","","-27","","ND"
"2019-02-18 10:00","2019","02","18","10:00","-20,1","","-22,8","","79","","20","","9","","","","96,84","","","","-27","","ND"
"2019-02-18 11:00","2019","02","18","11:00","-18,9","","-21,5","","79","","17","","6","","","","96,73","","","","-24","","ND"
"2019-02-18 12:00","2019","02","18","12:00","-17,3","","-20,6","","75","","17","","2","","","","96,66","","","","-19","","ND"
"2019-02-18 13:00","2019","02","18","13:00","-14,7","","-19,3","","68","","15","","1","","","","96,58","","","","-15","","ND"
"2019-02-18 14:00","2019","02","18","14:00","-12,8","","-18,1","","65","","19","","7","","","","96,48","","","","-17","","ND"
"2019-02-18 15:00","2019","02","18","15:00","-10,4","","-16,0","","63","","19","","8","","","","96,42","","","","-15","","ND"
"2019-02-18 16:00","2019","02","18","16:00","-9,3","","-14,9","","64","","16","","3","","","","96,41","","","","-11","","ND"
"2019-02-18 17:00","2019","02","18","17:00","-11,2","","-15,2","","72","","20","","5","","","","96,40","","","","-14","","ND"
"2019-02-18 18:00","2019","02","18","18:00","-12,0","","-15,3","","77","","21","","6","","","","96,38","","","","-16","","ND"
"2019-02-18 19:00","2019","02","18","19:00","-13,5","","-16,4","","78","","20","","3","","","","96,36","","","","-16","","ND"
"2019-02-18 20:00","2019","02","18","20:00","-14,3","","-16,8","","82","","22","","5","","","","96,36","","","","-18","","ND"
"2019-02-18 21:00","2019","02","18","21:00","-12,0","","-14,3","","83","","21","","11","","","","96,32","","","","-18","","ND"
"2019-02-18 22:00","2019","02","18","22:00","-11,7","","-13,9","","83","","20","","13","","","","96,30","","","","-18","","ND"
"2019-02-18 23:00","2019","02","18","23:00","-12,0","","-14,2","","84","","16","","4","","","","96,24","","","","-15","","ND"
"2019-02-19 00:00","2019","02","19","00:00","-11,4","","-14,1","","80","","20","","9","","","","96,15","","","","-17","","ND"
"2019-02-19 01:00","2019","02","19","01:00","-12,0","","-14,0","","85","","19","","4","","","","96,07","","","","-15","","ND"
"2019-02-19 02:00","2019","02","19","02:00","-11,0","","-13,4","","83","","21","","6","","","","96,00","","","","-15","","ND"
