"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-06-10 13:00","2017","06","10","13:00","9,6","","6,7","","82","","36","","14","","","","96,29","","","","","","ND"
"2017-06-10 14:00","2017","06","10","14:00","9,4","","6,6","","83","","35","","8","","","","96,39","","","","","","ND"
"2017-06-10 15:00","2017","06","10","15:00","10,0","","7,6","","85","","31","","5","","","","96,44","","","","","","ND"
"2017-06-10 16:00","2017","06","10","16:00","9,4","","7,4","","88","","34","","7","","","","96,49","","","","","","ND"
"2017-06-10 17:00","2017","06","10","17:00","9,1","","6,8","","86","","32","","4","","","","96,48","","","","","","ND"
"2017-06-10 18:00","2017","06","10","18:00","10,2","","6,9","","80","","27","","5","","","","96,46","","","","","","ND"
"2017-06-10 19:00","2017","06","10","19:00","10,6","","6,5","","76","","31","","5","","","","96,48","","","","","","ND"
"2017-06-10 20:00","2017","06","10","20:00","9,9","","6,7","","81","","27","","4","","","","96,46","","","","","","ND"
"2017-06-10 21:00","2017","06","10","21:00","9,3","","7,0","","86","","25","","4","","","","96,47","","","","","","ND"
"2017-06-10 22:00","2017","06","10","22:00","7,8","","6,4","","91","","30","","2","","","","96,46","","","","","","ND"
"2017-06-10 23:00","2017","06","10","23:00","7,7","","5,9","","89","","29","","2","","","","96,47","","","","","","ND"
"2017-06-11 00:00","2017","06","11","00:00","7,3","","6,1","","92","","22","","2","","","","96,46","","","","","","ND"
"2017-06-11 01:00","2017","06","11","01:00","7,3","","6,4","","94","","18","","2","","","","96,43","","","","","","ND"
"2017-06-11 02:00","2017","06","11","02:00","7,1","","6,0","","93","","","","0","","","","96,43","","","","","","ND"
"2017-06-11 03:00","2017","06","11","03:00","6,9","","6,0","","94","","0","","1","","","","96,41","","","","","","ND"
"2017-06-11 04:00","2017","06","11","04:00","6,7","","6,1","","96","","19","","4","","","","96,39","","","","","","ND"
"2017-06-11 05:00","2017","06","11","05:00","6,7","","6,2","","96","","18","","6","","","","96,36","","","","","","ND"
"2017-06-11 06:00","2017","06","11","06:00","7,2","","6,6","","96","","9","","4","","","","96,33","","","","","","ND"
"2017-06-11 07:00","2017","06","11","07:00","8,1","","6,5","","90","","10","","3","","","","96,31","","","","","","ND"
"2017-06-11 08:00","2017","06","11","08:00","9,3","","5,7","","78","","15","","6","","","","96,34","","","","","","ND"
"2017-06-11 09:00","2017","06","11","09:00","9,7","","5,0","","73","","13","","5","","","","96,33","","","","","","ND"
"2017-06-11 10:00","2017","06","11","10:00","11,4","","5,6","","67","","13","","7","","","","96,29","","","","","","ND"
"2017-06-11 11:00","2017","06","11","11:00","12,7","","5,2","","60","","15","","8","","","","96,26","","","","","","ND"
"2017-06-11 12:00","2017","06","11","12:00","12,5","","5,1","","61","","17","","11","","","","96,22","","","","","","ND"
"2017-06-11 13:00","2017","06","11","13:00","12,6","","5,9","","64","","16","","11","","","","96,18","","","","","","ND"
"2017-06-11 14:00","2017","06","11","14:00","13,2","","6,2","","63","","16","","12","","","","96,13","","","","","","ND"
"2017-06-11 15:00","2017","06","11","15:00","13,3","","6,0","","61","","18","","12","","","","96,13","","","","","","ND"
"2017-06-11 16:00","2017","06","11","16:00","13,1","","6,9","","66","","17","","5","","","","96,09","","","","","","ND"
"2017-06-11 17:00","2017","06","11","17:00","13,1","","6,8","","66","","16","","6","","","","96,06","","","","","","ND"
"2017-06-11 18:00","2017","06","11","18:00","12,5","","7,6","","72","","19","","5","","","","96,06","","","","","","ND"
"2017-06-11 19:00","2017","06","11","19:00","11,7","","8,4","","80","","22","","5","","","","96,05","","","","","","ND"
"2017-06-11 20:00","2017","06","11","20:00","10,8","","9,4","","91","","2","","1","","","","96,04","","","","","","ND"
"2017-06-11 21:00","2017","06","11","21:00","10,3","","9,4","","94","","32","","2","","","","96,02","","","","","","ND"
"2017-06-11 22:00","2017","06","11","22:00","9,9","","9,1","","95","","15","","4","","","","95,95","","","","","","ND"
"2017-06-11 23:00","2017","06","11","23:00","9,4","","8,4","","93","","21","","6","","","","95,90","","","","","","ND"
"2017-06-12 00:00","2017","06","12","00:00","8,6","","7,9","","95","","35","","3","","","","95,93","","","","","","ND"
"2017-06-12 01:00","2017","06","12","01:00","8,1","","7,4","","96","","2","","2","","","","95,90","","","","","","ND"
"2017-06-12 02:00","2017","06","12","02:00","8,1","","7,5","","96","","29","","2","","","","95,89","","","","","","ND"
"2017-06-12 03:00","2017","06","12","03:00","7,9","","7,3","","96","","25","","1","","","","95,90","","","","","","ND"
"2017-06-12 04:00","2017","06","12","04:00","7,7","","7,1","","96","","23","","2","","","","95,93","","","","","","ND"
"2017-06-12 05:00","2017","06","12","05:00","8,8","","8,0","","95","","25","","5","","","","95,95","","","","","","ND"
"2017-06-12 06:00","2017","06","12","06:00","8,8","","8,1","","95","","19","","3","","","","95,98","","","","","","ND"
"2017-06-12 07:00","2017","06","12","07:00","10,8","","9,2","","90","","33","","2","","","","95,97","","","","","","ND"
"2017-06-12 08:00","2017","06","12","08:00","12,5","","6,5","","67","","32","","4","","","","96,00","","","","","","ND"
"2017-06-12 09:00","2017","06","12","09:00","13,3","","2,5","","48","","31","","7","","","","95,98","","","","","","ND"
"2017-06-12 10:00","2017","06","12","10:00","14,2","","5,1","","54","","28","","4","","","","95,97","","","","","","ND"
"2017-06-12 11:00","2017","06","12","11:00","12,9","","7,7","","70","","19","","10","","","","95,98","","","","","","ND"
"2017-06-12 12:00","2017","06","12","12:00","16,0","","5,2","","49","","20","","13","","","","95,94","","","","","","ND"
"2017-06-12 13:00","2017","06","12","13:00","17,5","","3,7","","40","","18","","12","","","","95,90","","","","","","ND"
"2017-06-12 14:00","2017","06","12","14:00","17,0","","4,3","","43","","18","","8","","","","95,92","","","","","","ND"
"2017-06-12 15:00","2017","06","12","15:00","17,5","","5,3","","45","","14","","4","","","","95,93","","","","","","ND"
"2017-06-12 16:00","2017","06","12","16:00","18,2","","5,2","","42","","17","","5","","","","95,93","","","","","","ND"
"2017-06-12 17:00","2017","06","12","17:00","19,2","","3,5","","35","","31","","2","","","","95,92","","","","","","ND"
"2017-06-12 18:00","2017","06","12","18:00","18,1","","4,4","","40","","3","","6","","","","95,96","","","","","","ND"
"2017-06-12 19:00","2017","06","12","19:00","17,6","","3,6","","39","","1","","4","","","","96,00","","","","","","ND"
"2017-06-12 20:00","2017","06","12","20:00","17,0","","4,1","","42","","35","","5","","","","96,02","","","","","","ND"
"2017-06-12 21:00","2017","06","12","21:00","14,4","","5,8","","56","","","","0","","","","96,07","","","","","","ND"
"2017-06-12 22:00","2017","06","12","22:00","11,9","","7,1","","72","","27","","3","","","","96,13","","","","","","ND"
"2017-06-12 23:00","2017","06","12","23:00","10,0","","6,8","","81","","26","","3","","","","96,20","","","","","","ND"
"2017-06-13 00:00","2017","06","13","00:00","9,7","","6,5","","80","","27","","2","","","","96,27","","","","","","ND"
"2017-06-13 01:00","2017","06","13","01:00","10,3","","7,0","","80","","22","","3","","","","96,30","","","","","","ND"
"2017-06-13 02:00","2017","06","13","02:00","8,5","","5,7","","82","","35","","5","","","","96,34","","","","","","ND"
"2017-06-13 03:00","2017","06","13","03:00","8,5","","5,6","","82","","36","","8","","","","96,44","","","","","","ND"
"2017-06-13 04:00","2017","06","13","04:00","8,9","","6,5","","85","","36","","11","","","","96,52","","","","","","ND"
"2017-06-13 05:00","2017","06","13","05:00","9,6","","6,4","","81","","35","","13","","","","96,58","","","","","","ND"
"2017-06-13 06:00","2017","06","13","06:00","9,0","","5,9","","81","","35","","11","","","","96,65","","","","","","ND"
"2017-06-13 07:00","2017","06","13","07:00","9,0","","5,6","","80","","35","","7","","","","96,74","","","","","","ND"
"2017-06-13 08:00","2017","06","13","08:00","8,8","","5,5","","80","","35","","9","","","","96,79","","","","","","ND"
"2017-06-13 09:00","2017","06","13","09:00","9,0","","5,9","","81","","33","","7","","","","96,85","","","","","","ND"
"2017-06-13 10:00","2017","06","13","10:00","9,4","","6,3","","81","","35","","6","","","","96,86","","","","","","ND"
"2017-06-13 11:00","2017","06","13","11:00","10,3","","5,0","","70","","36","","7","","","","96,89","","","","","","ND"
"2017-06-13 12:00","2017","06","13","12:00","12,2","","5,0","","62","","2","","8","","","","96,85","","","","","","ND"
"2017-06-13 13:00","2017","06","13","13:00","13,4","","4,4","","54","","3","","7","","","","96,83","","","","","","ND"
"2017-06-13 14:00","2017","06","13","14:00","14,9","","4,7","","51","","2","","6","","","","96,82","","","","","","ND"
"2017-06-13 15:00","2017","06","13","15:00","14,9","","3,1","","45","","3","","7","","","","96,83","","","","","","ND"
"2017-06-13 16:00","2017","06","13","16:00","15,3","","4,2","","47","","3","","7","","","","96,81","","","","","","ND"
"2017-06-13 17:00","2017","06","13","17:00","15,1","","3,6","","46","","2","","8","","","","96,81","","","","","","ND"
"2017-06-13 18:00","2017","06","13","18:00","13,9","","3,3","","49","","1","","4","","","","96,83","","","","","","ND"
"2017-06-13 19:00","2017","06","13","19:00","13,5","","3,2","","50","","2","","5","","","","96,83","","","","","","ND"
"2017-06-13 20:00","2017","06","13","20:00","13,1","","1,6","","46","","3","","6","","","","96,85","","","","","","ND"
"2017-06-13 21:00","2017","06","13","21:00","12,3","","3,2","","54","","2","","3","","","","96,89","","","","","","ND"
"2017-06-13 22:00","2017","06","13","22:00","11,9","","3,2","","55","","4","","8","","","","96,90","","","","","","ND"
"2017-06-13 23:00","2017","06","13","23:00","11,5","","2,5","","54","","4","","5","","","","96,92","","","","","","ND"
"2017-06-14 00:00","2017","06","14","00:00","11,0","","3,0","","58","","35","","5","","","","96,96","","","","","","ND"
"2017-06-14 01:00","2017","06","14","01:00","10,4","","3,3","","61","","35","","5","","","","97,01","","","","","","ND"
"2017-06-14 02:00","2017","06","14","02:00","8,2","","6,3","","88","","35","","5","","","","97,05","","","","","","ND"
"2017-06-14 03:00","2017","06","14","03:00","7,9","","6,3","","90","","2","","3","","","","97,08","","","","","","ND"
"2017-06-14 04:00","2017","06","14","04:00","7,7","","6,2","","90","","34","","4","","","","97,12","","","","","","ND"
"2017-06-14 05:00","2017","06","14","05:00","7,5","","6,0","","90","","1","","4","","","","97,12","","","","","","ND"
"2017-06-14 06:00","2017","06","14","06:00","7,3","","6,2","","93","","1","","3","","","","97,11","","","","","","ND"
"2017-06-14 07:00","2017","06","14","07:00","7,4","","6,3","","93","","36","","6","","","","97,10","","","","","","ND"
"2017-06-14 08:00","2017","06","14","08:00","7,6","","6,5","","93","","1","","4","","","","97,10","","","","","","ND"
"2017-06-14 09:00","2017","06","14","09:00","7,6","","6,7","","94","","1","","7","","","","97,01","","","","","","ND"
"2017-06-14 10:00","2017","06","14","10:00","8,3","","6,8","","90","","5","","5","","","","97,03","","","","","","ND"
"2017-06-14 11:00","2017","06","14","11:00","8,9","","7,2","","89","","3","","7","","","","97,01","","","","","","ND"
"2017-06-14 12:00","2017","06","14","12:00","9,3","","7,4","","88","","1","","5","","","","96,99","","","","","","ND"
"2017-06-14 13:00","2017","06","14","13:00","9,6","","7,4","","86","","36","","5","","","","96,94","","","","","","ND"
"2017-06-14 14:00","2017","06","14","14:00","10,1","","7,4","","84","","36","","4","","","","96,90","","","","","","ND"
"2017-06-14 15:00","2017","06","14","15:00","10,4","","8,2","","86","","35","","3","","","","96,88","","","","","","ND"
"2017-06-14 16:00","2017","06","14","16:00","10,4","","8,4","","88","","6","","3","","","","96,87","","","","","","ND"
"2017-06-14 17:00","2017","06","14","17:00","10,1","","8,6","","91","","32","","2","","","","96,84","","","","","","ND"
"2017-06-14 18:00","2017","06","14","18:00","9,9","","8,7","","92","","36","","2","","","","96,80","","","","","","ND"
"2017-06-14 19:00","2017","06","14","19:00","9,7","","8,9","","95","","1","","3","","","","96,76","","","","","","ND"
"2017-06-14 20:00","2017","06","14","20:00","9,5","","8,7","","95","","35","","5","","","","96,71","","","","","","ND"
"2017-06-14 21:00","2017","06","14","21:00","9,1","","8,3","","95","","2","","2","","","","96,71","","","","","","ND"
"2017-06-14 22:00","2017","06","14","22:00","9,0","","8,2","","95","","34","","2","","","","96,66","","","","","","ND"
"2017-06-14 23:00","2017","06","14","23:00","9,0","","8,3","","95","","28","","1","","","","96,62","","","","","","ND"
"2017-06-15 00:00","2017","06","15","00:00","9,0","","8,2","","95","","24","","2","","","","96,58","","","","","","ND"
"2017-06-15 01:00","2017","06","15","01:00","9,0","","8,1","","94","","29","","2","","","","96,55","","","","","","ND"
"2017-06-15 02:00","2017","06","15","02:00","8,7","","7,9","","95","","32","","1","","","","96,52","","","","","","ND"
"2017-06-15 03:00","2017","06","15","03:00","8,7","","7,9","","95","","","","0","","","","96,51","","","","","","ND"
"2017-06-15 04:00","2017","06","15","04:00","8,7","","7,8","","94","","","","0","","","","96,52","","","","","","ND"
"2017-06-15 05:00","2017","06","15","05:00","8,5","","7,9","","96","","9","","1","","","","96,49","","","","","","ND"
"2017-06-15 06:00","2017","06","15","06:00","8,7","","8,0","","96","","15","","3","","","","96,47","","","","","","ND"
"2017-06-15 07:00","2017","06","15","07:00","9,1","","7,6","","91","","15","","4","","","","96,46","","","","","","ND"
"2017-06-15 08:00","2017","06","15","08:00","10,2","","8,1","","87","","9","","2","","","","96,42","","","","","","ND"
"2017-06-15 09:00","2017","06","15","09:00","10,8","","8,9","","88","","9","","4","","","","96,39","","","","","","ND"
"2017-06-15 10:00","2017","06","15","10:00","11,7","","8,3","","79","","24","","2","","","","96,38","","","","","","ND"
"2017-06-15 11:00","2017","06","15","11:00","12,1","","8,3","","78","","9","","5","","","","96,34","","","","","","ND"
"2017-06-15 12:00","2017","06","15","12:00","12,7","","7,8","","73","","11","","5","","","","96,30","","","","","","ND"
"2017-06-15 13:00","2017","06","15","13:00","14,2","","6,1","","58","","14","","5","","","","96,23","","","","","","ND"
"2017-06-15 14:00","2017","06","15","14:00","15,2","","7,2","","59","","15","","5","","","","96,13","","","","","","ND"
"2017-06-15 15:00","2017","06","15","15:00","16,7","","9,0","","60","","3","","7","","","","96,03","","","","","","ND"
"2017-06-15 16:00","2017","06","15","16:00","17,0","","6,7","","51","","8","","7","","","","95,94","","","","","","ND"
"2017-06-15 17:00","2017","06","15","17:00","17,4","","7,3","","52","","9","","9","","","","95,85","","","","","","ND"
"2017-06-15 18:00","2017","06","15","18:00","17,1","","7,9","","54","","8","","7","","","","95,82","","","","","","ND"
"2017-06-15 19:00","2017","06","15","19:00","16,4","","8,4","","59","","5","","6","","","","95,76","","","","","","ND"
"2017-06-15 20:00","2017","06","15","20:00","15,7","","8,2","","61","","6","","7","","","","95,73","","","","","","ND"
"2017-06-15 21:00","2017","06","15","21:00","15,3","","8,4","","63","","7","","7","","","","95,72","","","","","","ND"
"2017-06-15 22:00","2017","06","15","22:00","14,6","","9,1","","70","","8","","4","","","","95,69","","","","","","ND"
"2017-06-15 23:00","2017","06","15","23:00","14,0","","9,6","","75","","2","","1","","","","95,69","","","","","","ND"
"2017-06-16 00:00","2017","06","16","00:00","13,9","","9,5","","75","","17","","5","","","","95,66","","","","","","ND"
"2017-06-16 01:00","2017","06","16","01:00","12,6","","9,8","","83","","27","","2","","","","95,62","","","","","","ND"
"2017-06-16 02:00","2017","06","16","02:00","12,6","","9,4","","81","","13","","5","","","","95,57","","","","","","ND"
"2017-06-16 03:00","2017","06","16","03:00","12,1","","9,6","","84","","8","","3","","","","95,55","","","","","","ND"
"2017-06-16 04:00","2017","06","16","04:00","11,8","","9,7","","87","","14","","3","","","","95,54","","","","","","ND"
"2017-06-16 05:00","2017","06","16","05:00","11,9","","9,8","","87","","14","","4","","","","95,54","","","","","","ND"
"2017-06-16 06:00","2017","06","16","06:00","12,2","","9,8","","86","","11","","4","","","","95,54","","","","","","ND"
"2017-06-16 07:00","2017","06","16","07:00","12,6","","10,3","","85","","8","","3","","","","95,52","","","","","","ND"
"2017-06-16 08:00","2017","06","16","08:00","14,4","","10,3","","77","","16","","3","","","","95,52","","","","","","ND"
"2017-06-16 09:00","2017","06","16","09:00","14,9","","9,9","","72","","8","","3","","","","95,54","","","","","","ND"
"2017-06-16 10:00","2017","06","16","10:00","16,7","","9,2","","61","","32","","4","","","","95,56","","","","","","ND"
"2017-06-16 11:00","2017","06","16","11:00","18,1","","9,1","","56","","27","","3","","","","95,54","","","","","","ND"
"2017-06-16 12:00","2017","06","16","12:00","14,3","","10,7","","79","","35","","7","","","","95,59","","","","","","ND"
"2017-06-16 13:00","2017","06","16","13:00","16,8","","9,1","","60","","31","","17","","","","95,65","","","","","","ND"
"2017-06-16 14:00","2017","06","16","14:00","13,4","","7,4","","67","","29","","20","","","","95,82","","","","","","ND"
"2017-06-16 15:00","2017","06","16","15:00","14,2","","9,3","","73","","30","","6","","","","95,80","","","","","","ND"
"2017-06-16 16:00","2017","06","16","16:00","16,1","","9,1","","63","","27","","9","","","","95,87","","","","","","ND"
"2017-06-16 17:00","2017","06","16","17:00","13,2","","5,7","","61","","31","","25","","","","95,92","","","","","","ND"
"2017-06-16 18:00","2017","06","16","18:00","14,6","","7,3","","61","","30","","4","","","","95,96","","","","","","ND"
"2017-06-16 19:00","2017","06","16","19:00","15,7","","6,4","","54","","26","","10","","","","96,00","","","","","","ND"
"2017-06-16 20:00","2017","06","16","20:00","14,1","","5,0","","54","","25","","9","","","","96,05","","","","","","ND"
"2017-06-16 21:00","2017","06","16","21:00","12,8","","6,1","","64","","25","","8","","","","96,10","","","","","","ND"
"2017-06-16 22:00","2017","06","16","22:00","12,1","","3,3","","55","","30","","5","","","","96,18","","","","","","ND"
"2017-06-16 23:00","2017","06","16","23:00","10,9","","0,1","","47","","27","","8","","","","96,22","","","","","","ND"
"2017-06-17 00:00","2017","06","17","00:00","10,0","","-0,6","","48","","33","","5","","","","96,27","","","","","","ND"
"2017-06-17 01:00","2017","06","17","01:00","7,8","","2,4","","69","","20","","5","","","","96,33","","","","","","ND"
"2017-06-17 02:00","2017","06","17","02:00","5,7","","2,2","","78","","21","","7","","","","96,37","","","","","","ND"
"2017-06-17 03:00","2017","06","17","03:00","4,3","","2,0","","85","","25","","2","","","","96,40","","","","","","ND"
"2017-06-17 04:00","2017","06","17","04:00","4,3","","3,1","","92","","20","","5","","","","96,40","","","","","","ND"
"2017-06-17 05:00","2017","06","17","05:00","5,2","","3,0","","86","","20","","8","","","","96,43","","","","","","ND"
"2017-06-17 06:00","2017","06","17","06:00","6,8","","3,4","","79","","19","","7","","","","96,42","","","","","","ND"
"2017-06-17 07:00","2017","06","17","07:00","9,3","","2,9","","64","","19","","8","","","","96,41","","","","","","ND"
"2017-06-17 08:00","2017","06","17","08:00","11,4","","3,7","","59","","18","","6","","","","96,39","","","","","","ND"
"2017-06-17 09:00","2017","06","17","09:00","14,8","","0,7","","38","","20","","5","","","","96,37","","","","","","ND"
"2017-06-17 10:00","2017","06","17","10:00","17,1","","-0,5","","30","","21","","9","","","","96,33","","","","","","ND"
"2017-06-17 11:00","2017","06","17","11:00","16,8","","-2,9","","26","","28","","12","","","","96,31","","","","","","ND"
"2017-06-17 12:00","2017","06","17","12:00","17,5","","-3,6","","23","","23","","20","","","","96,29","","","","","","ND"
"2017-06-17 13:00","2017","06","17","13:00","17,1","","-5,8","","20","","27","","10","","","","96,27","","","","","","ND"
"2017-06-17 14:00","2017","06","17","14:00","18,1","","-4,1","","22","","24","","17","","","","96,24","","","","","","ND"
"2017-06-17 15:00","2017","06","17","15:00","18,2","","-3,1","","23","","25","","14","","","","96,23","","","","","","ND"
"2017-06-17 16:00","2017","06","17","16:00","18,3","","-5,5","","19","","25","","10","","","","96,19","","","","","","ND"
"2017-06-17 17:00","2017","06","17","17:00","16,1","","-2,3","","28","","20","","16","","","","96,27","","","","","","ND"
"2017-06-17 18:00","2017","06","17","18:00","15,1","","-0,1","","35","","23","","8","","","","96,32","","","","","","ND"
"2017-06-17 19:00","2017","06","17","19:00","11,7","","3,5","","57","","11","","4","","","","96,33","","","","","","ND"
"2017-06-17 20:00","2017","06","17","20:00","12,1","","4,8","","61","","30","","5","","","","96,34","","","","","","ND"
"2017-06-17 21:00","2017","06","17","21:00","11,0","","5,2","","67","","30","","3","","","","96,33","","","","","","ND"
"2017-06-17 22:00","2017","06","17","22:00","10,9","","2,7","","57","","30","","9","","","","96,35","","","","","","ND"
"2017-06-17 23:00","2017","06","17","23:00","8,4","","3,4","","71","","25","","5","","","","96,39","","","","","","ND"
"2017-06-18 00:00","2017","06","18","00:00","8,3","","1,8","","64","","30","","4","","","","96,39","","","","","","ND"
"2017-06-18 01:00","2017","06","18","01:00","8,7","","1,9","","62","","29","","7","","","","96,43","","","","","","ND"
"2017-06-18 02:00","2017","06","18","02:00","6,9","","3,7","","80","","19","","6","","","","96,45","","","","","","ND"
"2017-06-18 03:00","2017","06","18","03:00","6,5","","3,8","","83","","20","","4","","","","96,43","","","","","","ND"
"2017-06-18 04:00","2017","06","18","04:00","6,5","","3,7","","82","","24","","5","","","","96,46","","","","","","ND"
"2017-06-18 05:00","2017","06","18","05:00","6,5","","4,1","","85","","27","","4","","","","96,44","","","","","","ND"
"2017-06-18 06:00","2017","06","18","06:00","7,3","","3,3","","76","","25","","8","","","","96,53","","","","","","ND"
"2017-06-18 07:00","2017","06","18","07:00","6,4","","4,1","","86","","20","","9","","","","96,56","","","","","","ND"
"2017-06-18 08:00","2017","06","18","08:00","8,1","","5,7","","85","","22","","9","","","","96,62","","","","","","ND"
"2017-06-18 09:00","2017","06","18","09:00","9,4","","6,5","","82","","24","","10","","","","96,67","","","","","","ND"
"2017-06-18 10:00","2017","06","18","10:00","11,6","","7,0","","73","","25","","9","","","","96,71","","","","","","ND"
"2017-06-18 11:00","2017","06","18","11:00","14,0","","6,1","","59","","31","","10","","","","96,75","","","","","","ND"
"2017-06-18 12:00","2017","06","18","12:00","14,4","","6,7","","60","","29","","13","","","","96,83","","","","","","ND"
"2017-06-18 13:00","2017","06","18","13:00","14,1","","8,8","","70","","30","","8","","","","96,90","","","","","","ND"
"2017-06-18 14:00","2017","06","18","14:00","16,1","","7,6","","57","","30","","13","","","","96,94","","","","","","ND"
"2017-06-18 15:00","2017","06","18","15:00","16,0","","6,9","","55","","30","","12","","","","96,98","","","","","","ND"
"2017-06-18 16:00","2017","06","18","16:00","16,4","","6,5","","52","","31","","15","","","","96,97","","","","","","ND"
"2017-06-18 17:00","2017","06","18","17:00","16,9","","6,2","","49","","30","","8","","","","97,00","","","","","","ND"
"2017-06-18 18:00","2017","06","18","18:00","17,1","","5,6","","47","","32","","9","","","","97,01","","","","","","ND"
"2017-06-18 19:00","2017","06","18","19:00","17,2","","7,5","","53","","36","","6","","","","97,02","","","","","","ND"
"2017-06-18 20:00","2017","06","18","20:00","17,1","","6,9","","51","","33","","1","","","","97,02","","","","","","ND"
"2017-06-18 21:00","2017","06","18","21:00","14,5","","8,2","","66","","29","","2","","","","97,04","","","","","","ND"
"2017-06-18 22:00","2017","06","18","22:00","11,8","","8,7","","81","","31","","2","","","","97,07","","","","","","ND"
"2017-06-18 23:00","2017","06","18","23:00","9,8","","7,9","","88","","0","","1","","","","97,08","","","","","","ND"
"2017-06-19 00:00","2017","06","19","00:00","8,7","","7,0","","89","","24","","5","","","","97,11","","","","","","ND"
"2017-06-19 01:00","2017","06","19","01:00","7,5","","6,0","","90","","22","","1","","","","97,11","","","","","","ND"
"2017-06-19 02:00","2017","06","19","02:00","7,4","","6,6","","94","","19","","6","","","","97,09","","","","","","ND"
"2017-06-19 03:00","2017","06","19","03:00","6,9","","6,1","","95","","18","","5","","","","97,10","","","","","","ND"
"2017-06-19 04:00","2017","06","19","04:00","7,4","","6,3","","93","","20","","8","","","","97,08","","","","","","ND"
"2017-06-19 05:00","2017","06","19","05:00","8,0","","6,1","","88","","20","","10","","","","97,10","","","","","","ND"
"2017-06-19 06:00","2017","06","19","06:00","9,3","","6,5","","83","","19","","7","","","","97,07","","","","","","ND"
"2017-06-19 07:00","2017","06","19","07:00","11,3","","7,1","","76","","17","","5","","","","97,06","","","","","","ND"
"2017-06-19 08:00","2017","06","19","08:00","13,4","","8,0","","70","","16","","4","","","","97,05","","","","","","ND"
"2017-06-19 09:00","2017","06","19","09:00","17,2","","7,9","","54","","20","","4","","","","96,98","","","","","","ND"
"2017-06-19 10:00","2017","06","19","10:00","18,5","","6,8","","46","","21","","6","","","","96,91","","","","","","ND"
"2017-06-19 11:00","2017","06","19","11:00","19,9","","4,4","","36","","13","","7","","","","96,83","","","","","","ND"
"2017-06-19 12:00","2017","06","19","12:00","20,9","","5,7","","37","","14","","8","","","","96,76","","","","","","ND"
"2017-06-19 13:00","2017","06","19","13:00","21,8","","5,8","","35","","17","","8","","","","96,70","","","","","","ND"
"2017-06-19 14:00","2017","06","19","14:00","21,9","","3,7","","30","","17","","12","","","","96,65","","","","","","ND"
"2017-06-19 15:00","2017","06","19","15:00","22,2","","3,0","","28","","14","","9","","","","96,58","","","","","","ND"
"2017-06-19 16:00","2017","06","19","16:00","22,2","","4,0","","30","","15","","9","","","","96,49","","","","","","ND"
"2017-06-19 17:00","2017","06","19","17:00","21,0","","6,5","","39","","20","","11","","","","96,46","","","","","","ND"
"2017-06-19 18:00","2017","06","19","18:00","20,4","","7,4","","43","","18","","4","","","","96,41","","","","","","ND"
"2017-06-19 19:00","2017","06","19","19:00","19,8","","7,6","","45","","17","","5","","","","96,37","","","","","","ND"
"2017-06-19 20:00","2017","06","19","20:00","19,2","","7,6","","47","","13","","3","","","","96,34","","","","","","ND"
"2017-06-19 21:00","2017","06","19","21:00","17,6","","8,1","","54","","17","","5","","","","96,31","","","","","","ND"
"2017-06-19 22:00","2017","06","19","22:00","16,3","","7,3","","55","","17","","5","","","","96,27","","","","","","ND"
"2017-06-19 23:00","2017","06","19","23:00","13,5","","7,7","","68","","9","","2","","","","96,21","","","","","","ND"
"2017-06-20 00:00","2017","06","20","00:00","14,7","","5,9","","55","","16","","3","","","","96,14","","","","","","ND"
"2017-06-20 01:00","2017","06","20","01:00","13,4","","6,7","","64","","13","","4","","","","96,11","","","","","","ND"
"2017-06-20 02:00","2017","06","20","02:00","12,8","","7,5","","70","","18","","3","","","","96,04","","","","","","ND"
"2017-06-20 03:00","2017","06","20","03:00","10,1","","6,1","","76","","35","","3","","","","95,98","","","","","","ND"
"2017-06-20 04:00","2017","06","20","04:00","11,2","","8,1","","81","","6","","2","","","","95,95","","","","","","ND"
"2017-06-20 05:00","2017","06","20","05:00","11,8","","8,5","","81","","5","","2","","","","95,90","","","","","","ND"
"2017-06-20 06:00","2017","06","20","06:00","12,4","","8,8","","79","","14","","2","","","","95,89","","","","","","ND"
"2017-06-20 07:00","2017","06","20","07:00","12,8","","9,1","","78","","0","","1","","","","95,86","","","","","","ND"
"2017-06-20 08:00","2017","06","20","08:00","13,2","","9,1","","76","","17","","1","","","","95,83","","","","","","ND"
"2017-06-20 09:00","2017","06","20","09:00","14,2","","9,3","","73","","1","","2","","","","95,80","","","","","","ND"
