"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-08-20 08:00","2017","08","20","08:00","11,4","","4,1","","61","","19","","10","","","","96,74","","","","","","ND"
"2017-08-20 09:00","2017","08","20","09:00","15,2","","5,0","","51","","23","","7","","","","96,74","","","","","","ND"
"2017-08-20 10:00","2017","08","20","10:00","18,6","","2,3","","34","","29","","24","","","","96,73","","","","","","ND"
"2017-08-20 11:00","2017","08","20","11:00","19,3","","2,2","","32","","30","","14","","","","96,73","","","","","","ND"
"2017-08-20 12:00","2017","08","20","12:00","20,0","","1,3","","29","","28","","17","","","","96,71","","","","","","ND"
"2017-08-20 13:00","2017","08","20","13:00","20,7","","1,6","","28","","32","","14","","","","96,72","","","","","","ND"
"2017-08-20 14:00","2017","08","20","14:00","21,4","","1,7","","27","","33","","11","","","","96,72","","","","","","ND"
"2017-08-20 15:00","2017","08","20","15:00","21,4","","0,5","","25","","32","","12","","","","96,71","","","","","","ND"
"2017-08-20 16:00","2017","08","20","16:00","21,3","","1,7","","27","","31","","11","","","","96,71","","","","","","ND"
"2017-08-20 17:00","2017","08","20","17:00","20,9","","2,1","","29","","31","","8","","","","96,72","","","","","","ND"
"2017-08-20 18:00","2017","08","20","18:00","20,1","","2,6","","31","","36","","5","","","","96,73","","","","","","ND"
"2017-08-20 19:00","2017","08","20","19:00","18,8","","3,6","","36","","34","","5","","","","96,75","","","","","","ND"
"2017-08-20 20:00","2017","08","20","20:00","15,5","","5,6","","52","","33","","1","","","","96,79","","","","","","ND"
"2017-08-20 21:00","2017","08","20","21:00","11,8","","7,3","","74","","29","","5","","","","96,82","","","","","","ND"
"2017-08-20 22:00","2017","08","20","22:00","10,7","","7,3","","80","","0","","1","","","","96,81","","","","","","ND"
"2017-08-20 23:00","2017","08","20","23:00","9,2","","5,9","","80","","30","","3","","","","96,84","","","","","","ND"
"2017-08-21 00:00","2017","08","21","00:00","9,1","","6,2","","82","","19","","3","","","","96,85","","","","","","ND"
"2017-08-21 01:00","2017","08","21","01:00","9,6","","7,0","","84","","20","","5","","","","96,88","","","","","","ND"
"2017-08-21 02:00","2017","08","21","02:00","8,4","","6,8","","90","","17","","4","","","","96,89","","","","","","ND"
"2017-08-21 03:00","2017","08","21","03:00","7,3","","5,7","","90","","0","","1","","","","96,87","","","","","","ND"
"2017-08-21 04:00","2017","08","21","04:00","7,2","","6,0","","92","","19","","3","","","","96,88","","","","","","ND"
"2017-08-21 05:00","2017","08","21","05:00","7,4","","6,3","","93","","20","","6","","","","96,91","","","","","","ND"
"2017-08-21 06:00","2017","08","21","06:00","7,4","","5,9","","90","","17","","4","","","","96,92","","","","","","ND"
"2017-08-21 07:00","2017","08","21","07:00","8,2","","6,3","","88","","20","","5","","","","96,96","","","","","","ND"
"2017-08-21 08:00","2017","08","21","08:00","9,2","","6,4","","82","","19","","4","","","","96,99","","","","","","ND"
"2017-08-21 09:00","2017","08","21","09:00","10,9","","7,2","","78","","15","","2","","","","96,99","","","","","","ND"
"2017-08-21 10:00","2017","08","21","10:00","12,2","","7,6","","74","","7","","2","","","","96,99","","","","","","ND"
"2017-08-21 11:00","2017","08","21","11:00","15,9","","8,2","","60","","10","","1","","","","97,01","","","","","","ND"
"2017-08-21 12:00","2017","08","21","12:00","16,7","","7,8","","56","","9","","2","","","","97,02","","","","","","ND"
"2017-08-21 13:00","2017","08","21","13:00","18,2","","5,2","","42","","7","","2","","","","97,01","","","","","","ND"
"2017-08-21 14:00","2017","08","21","14:00","20,2","","7,3","","43","","12","","1","","","","96,98","","","","","","ND"
"2017-08-21 15:00","2017","08","21","15:00","21,2","","4,8","","34","","22","","5","","","","96,96","","","","","","ND"
"2017-08-21 16:00","2017","08","21","16:00","21,8","","4,0","","31","","18","","7","","","","96,94","","","","","","ND"
"2017-08-21 17:00","2017","08","21","17:00","21,5","","4,2","","32","","19","","5","","","","96,94","","","","","","ND"
"2017-08-21 18:00","2017","08","21","18:00","19,6","","6,0","","41","","22","","4","","","","96,92","","","","","","ND"
"2017-08-21 19:00","2017","08","21","19:00","17,2","","10,2","","64","","29","","2","","","","96,91","","","","","","ND"
"2017-08-21 20:00","2017","08","21","20:00","15,3","","10,1","","71","","27","","3","","","","96,92","","","","","","ND"
"2017-08-21 21:00","2017","08","21","21:00","13,8","","9,3","","74","","32","","1","","","","96,92","","","","","","ND"
"2017-08-21 22:00","2017","08","21","22:00","13,3","","9,7","","79","","36","","2","","","","96,92","","","","","","ND"
"2017-08-21 23:00","2017","08","21","23:00","12,5","","9,4","","81","","35","","3","","","","96,91","","","","","","ND"
"2017-08-22 00:00","2017","08","22","00:00","12,7","","9,4","","81","","36","","2","","","","96,90","","","","","","ND"
"2017-08-22 01:00","2017","08","22","01:00","12,5","","9,3","","81","","","","0","","","","96,92","","","","","","ND"
"2017-08-22 02:00","2017","08","22","02:00","11,8","","9,3","","84","","","","0","","","","96,91","","","","","","ND"
"2017-08-22 03:00","2017","08","22","03:00","11,2","","9,0","","86","","","","0","","","","96,91","","","","","","ND"
"2017-08-22 04:00","2017","08","22","04:00","10,8","","9,1","","89","","24","","2","","","","96,93","","","","","","ND"
"2017-08-22 05:00","2017","08","22","05:00","9,4","","8,0","","91","","0","","1","","","","96,93","","","","","","ND"
"2017-08-22 06:00","2017","08","22","06:00","11,3","","9,0","","86","","30","","1","","","","96,92","","","","","","ND"
"2017-08-22 07:00","2017","08","22","07:00","13,0","","10,0","","82","","19","","3","","","","96,90","","","","","","ND"
"2017-08-22 08:00","2017","08","22","08:00","14,6","","10,6","","77","","12","","1","","","","96,88","","","","","","ND"
"2017-08-22 09:00","2017","08","22","09:00","16,9","","10,3","","65","","21","","3","","","","96,87","","","","","","ND"
"2017-08-22 10:00","2017","08","22","10:00","18,9","","10,4","","57","","22","","2","","","","96,83","","","","","","ND"
"2017-08-22 11:00","2017","08","22","11:00","21,1","","10,5","","51","","14","","5","","","","96,78","","","","","","ND"
"2017-08-22 12:00","2017","08","22","12:00","23,0","","10,5","","45","","9","","5","","","","96,70","","25","","","","ND"
"2017-08-22 13:00","2017","08","22","13:00","24,8","","7,0","","32","","16","","11","","","","96,65","","25","","","","ND"
"2017-08-22 14:00","2017","08","22","14:00","25,5","","7,3","","31","","15","","9","","","","96,59","","26","","","","ND"
"2017-08-22 15:00","2017","08","22","15:00","25,5","","8,2","","33","","17","","7","","","","96,51","","26","","","","ND"
"2017-08-22 16:00","2017","08","22","16:00","25,8","","8,5","","33","","11","","6","","","","96,44","","26","","","","ND"
"2017-08-22 17:00","2017","08","22","17:00","25,1","","9,1","","36","","14","","4","","","","96,39","","26","","","","ND"
"2017-08-22 18:00","2017","08","22","18:00","24,0","","9,8","","41","","8","","7","","","","96,31","","25","","","","ND"
"2017-08-22 19:00","2017","08","22","19:00","22,6","","10,2","","45","","7","","5","","","","96,25","","","","","","ND"
"2017-08-22 20:00","2017","08","22","20:00","21,1","","10,4","","50","","5","","3","","","","96,22","","","","","","ND"
"2017-08-22 21:00","2017","08","22","21:00","20,3","","10,4","","53","","5","","4","","","","96,17","","","","","","ND"
"2017-08-22 22:00","2017","08","22","22:00","19,9","","10,6","","55","","7","","6","","","","96,10","","","","","","ND"
"2017-08-22 23:00","2017","08","22","23:00","15,7","","10,8","","73","","24","","5","","","","96,08","","","","","","ND"
"2017-08-23 00:00","2017","08","23","00:00","17,0","","11,3","","69","","15","","3","","","","96,04","","","","","","ND"
"2017-08-23 01:00","2017","08","23","01:00","16,9","","11,3","","69","","16","","6","","","","96,01","","","","","","ND"
"2017-08-23 02:00","2017","08","23","02:00","15,9","","11,2","","74","","15","","5","","","","96,00","","","","","","ND"
"2017-08-23 03:00","2017","08","23","03:00","15,2","","11,4","","78","","7","","1","","","","95,96","","","","","","ND"
"2017-08-23 04:00","2017","08","23","04:00","13,1","","10,9","","86","","8","","1","","","","96,01","","","","","","ND"
"2017-08-23 05:00","2017","08","23","05:00","12,0","","9,7","","86","","24","","3","","","","96,03","","","","","","ND"
"2017-08-23 06:00","2017","08","23","06:00","13,0","","10,6","","85","","20","","6","","","","96,08","","","","","","ND"
"2017-08-23 07:00","2017","08","23","07:00","14,4","","11,1","","81","","19","","6","","","","96,08","","","","","","ND"
"2017-08-23 08:00","2017","08","23","08:00","18,2","","12,6","","70","","13","","1","","","","96,09","","","","","","ND"
"2017-08-23 09:00","2017","08","23","09:00","20,2","","12,1","","60","","15","","4","","","","96,12","","","","","","ND"
"2017-08-23 10:00","2017","08","23","10:00","22,9","","9,6","","43","","32","","4","","","","96,12","","","","","","ND"
"2017-08-23 11:00","2017","08","23","11:00","23,5","","7,3","","35","","33","","3","","","","96,13","","","","","","ND"
"2017-08-23 12:00","2017","08","23","12:00","24,1","","7,6","","35","","16","","8","","","","96,10","","","","","","ND"
"2017-08-23 13:00","2017","08","23","13:00","23,9","","7,1","","34","","15","","5","","","","96,08","","","","","","ND"
"2017-08-23 14:00","2017","08","23","14:00","22,1","","8,0","","40","","34","","17","","","","96,08","","","","","","ND"
"2017-08-23 15:00","2017","08","23","15:00","20,8","","9,1","","47","","35","","14","","","","96,10","","","","","","ND"
"2017-08-23 16:00","2017","08","23","16:00","21,3","","8,7","","44","","36","","10","","","","96,14","","","","","","ND"
"2017-08-23 17:00","2017","08","23","17:00","21,2","","8,6","","44","","36","","5","","","","96,13","","","","","","ND"
"2017-08-23 18:00","2017","08","23","18:00","20,7","","7,2","","42","","36","","6","","","","96,12","","","","","","ND"
"2017-08-23 19:00","2017","08","23","19:00","18,6","","8,5","","52","","35","","5","","","","96,13","","","","","","ND"
"2017-08-23 20:00","2017","08","23","20:00","15,3","","10,0","","71","","28","","2","","","","96,16","","","","","","ND"
"2017-08-23 21:00","2017","08","23","21:00","14,2","","9,3","","72","","25","","5","","","","96,20","","","","","","ND"
"2017-08-23 22:00","2017","08","23","22:00","12,4","","8,9","","79","","29","","1","","","","96,21","","","","","","ND"
"2017-08-23 23:00","2017","08","23","23:00","11,3","","8,2","","81","","","","0","","","","96,22","","","","","","ND"
"2017-08-24 00:00","2017","08","24","00:00","10,2","","7,9","","86","","26","","1","","","","96,25","","","","","","ND"
"2017-08-24 01:00","2017","08","24","01:00","9,3","","7,2","","87","","32","","2","","","","96,25","","","","","","ND"
"2017-08-24 02:00","2017","08","24","02:00","8,5","","6,5","","87","","22","","3","","","","96,27","","","","","","ND"
"2017-08-24 03:00","2017","08","24","03:00","8,0","","6,1","","88","","29","","2","","","","96,27","","","","","","ND"
"2017-08-24 04:00","2017","08","24","04:00","6,8","","5,0","","88","","30","","2","","","","96,28","","","","","","ND"
"2017-08-24 05:00","2017","08","24","05:00","7,1","","6,2","","94","","17","","3","","","","96,32","","","","","","ND"
"2017-08-24 06:00","2017","08","24","06:00","7,9","","7,3","","96","","0","","1","","","","96,34","","","","","","ND"
"2017-08-24 07:00","2017","08","24","07:00","8,6","","7,8","","94","","18","","2","","","","96,33","","","","","","ND"
"2017-08-24 08:00","2017","08","24","08:00","10,0","","8,2","","89","","14","","3","","","","96,30","","","","","","ND"
"2017-08-24 09:00","2017","08","24","09:00","11,9","","8,5","","80","","18","","6","","","","96,31","","","","","","ND"
"2017-08-24 10:00","2017","08","24","10:00","13,2","","8,7","","74","","18","","7","","","","96,27","","","","","","ND"
"2017-08-24 11:00","2017","08","24","11:00","15,9","","8,6","","62","","22","","6","","","","96,23","","","","","","ND"
"2017-08-24 12:00","2017","08","24","12:00","16,4","","7,4","","55","","11","","4","","","","96,20","","","","","","ND"
"2017-08-24 13:00","2017","08","24","13:00","17,0","","6,4","","50","","9","","4","","","","96,23","","","","","","ND"
"2017-08-24 14:00","2017","08","24","14:00","17,0","","6,3","","49","","8","","3","","","","96,21","","","","","","ND"
"2017-08-24 15:00","2017","08","24","15:00","18,4","","4,5","","40","","7","","6","","","","96,16","","","","","","ND"
"2017-08-24 16:00","2017","08","24","16:00","19,4","","4,2","","37","","19","","6","","","","96,13","","","","","","ND"
"2017-08-24 17:00","2017","08","24","17:00","18,5","","5,1","","42","","12","","3","","","","96,12","","","","","","ND"
"2017-08-24 18:00","2017","08","24","18:00","17,9","","7,2","","50","","15","","3","","","","96,08","","","","","","ND"
"2017-08-24 19:00","2017","08","24","19:00","17,3","","9,0","","58","","19","","4","","","","96,09","","","","","","ND"
"2017-08-24 20:00","2017","08","24","20:00","15,5","","10,2","","71","","25","","6","","","","96,06","","","","","","ND"
"2017-08-24 21:00","2017","08","24","21:00","14,0","","9,8","","76","","18","","1","","","","96,08","","","","","","ND"
"2017-08-24 22:00","2017","08","24","22:00","13,7","","7,2","","65","","31","","4","","","","96,08","","","","","","ND"
"2017-08-24 23:00","2017","08","24","23:00","11,2","","6,5","","73","","35","","2","","","","96,13","","","","","","ND"
"2017-08-25 00:00","2017","08","25","00:00","12,7","","5,3","","61","","33","","5","","","","96,15","","","","","","ND"
"2017-08-25 01:00","2017","08","25","01:00","12,9","","4,1","","55","","33","","6","","","","96,17","","","","","","ND"
"2017-08-25 02:00","2017","08","25","02:00","11,3","","3,8","","60","","30","","5","","","","96,21","","","","","","ND"
"2017-08-25 03:00","2017","08","25","03:00","11,6","","4,1","","60","","28","","5","","","","96,18","","","","","","ND"
"2017-08-25 04:00","2017","08","25","04:00","10,0","","6,2","","77","","20","","3","","","","96,22","","","","","","ND"
"2017-08-25 05:00","2017","08","25","05:00","10,5","","5,7","","72","","23","","5","","","","96,23","","","","","","ND"
"2017-08-25 06:00","2017","08","25","06:00","13,1","","5,2","","59","","28","","8","","","","96,21","","","","","","ND"
"2017-08-25 07:00","2017","08","25","07:00","15,0","","4,3","","49","","30","","13","","","","96,20","","","","","","ND"
"2017-08-25 08:00","2017","08","25","08:00","15,9","","3,7","","44","","30","","13","","","","96,19","","","","","","ND"
"2017-08-25 09:00","2017","08","25","09:00","17,7","","2,8","","37","","30","","21","","","","96,18","","","","","","ND"
"2017-08-25 10:00","2017","08","25","10:00","18,4","","2,4","","34","","31","","23","","","","96,17","","","","","","ND"
"2017-08-25 11:00","2017","08","25","11:00","19,4","","1,8","","31","","30","","18","","","","96,18","","","","","","ND"
"2017-08-25 12:00","2017","08","25","12:00","20,2","","2,3","","31","","30","","13","","","","96,18","","","","","","ND"
"2017-08-25 13:00","2017","08","25","13:00","20,8","","1,9","","29","","30","","17","","","","96,19","","","","","","ND"
"2017-08-25 14:00","2017","08","25","14:00","21,2","","1,3","","27","","31","","17","","","","96,19","","","","","","ND"
"2017-08-25 15:00","2017","08","25","15:00","21,5","","1,2","","26","","33","","13","","","","96,18","","","","","","ND"
"2017-08-25 16:00","2017","08","25","16:00","21,7","","1,5","","26","","32","","8","","","","96,20","","","","","","ND"
"2017-08-25 17:00","2017","08","25","17:00","21,2","","1,7","","27","","34","","6","","","","96,20","","","","","","ND"
"2017-08-25 18:00","2017","08","25","18:00","20,4","","3,0","","32","","33","","4","","","","96,21","","","","","","ND"
"2017-08-25 19:00","2017","08","25","19:00","17,8","","6,5","","48","","29","","2","","","","96,23","","","","","","ND"
"2017-08-25 20:00","2017","08","25","20:00","14,1","","7,9","","67","","28","","3","","","","96,26","","","","","","ND"
"2017-08-25 21:00","2017","08","25","21:00","12,4","","7,7","","73","","23","","3","","","","96,29","","","","","","ND"
"2017-08-25 22:00","2017","08","25","22:00","10,4","","6,9","","79","","29","","2","","","","96,33","","","","","","ND"
"2017-08-25 23:00","2017","08","25","23:00","9,9","","6,6","","80","","20","","2","","","","96,35","","","","","","ND"
"2017-08-26 00:00","2017","08","26","00:00","8,0","","4,7","","80","","26","","5","","","","96,35","","","","","","ND"
"2017-08-26 01:00","2017","08","26","01:00","9,0","","7,4","","89","","21","","5","","","","96,36","","","","","","ND"
"2017-08-26 02:00","2017","08","26","02:00","8,4","","7,0","","91","","19","","7","","","","96,36","","","","","","ND"
"2017-08-26 03:00","2017","08","26","03:00","8,6","","6,3","","85","","21","","8","","","","96,36","","","","","","ND"
"2017-08-26 04:00","2017","08","26","04:00","8,4","","5,7","","83","","21","","6","","","","96,36","","","","","","ND"
"2017-08-26 05:00","2017","08","26","05:00","7,3","","5,6","","89","","19","","7","","","","96,38","","","","","","ND"
"2017-08-26 06:00","2017","08","26","06:00","7,3","","5,7","","89","","22","","8","","","","96,40","","","","","","ND"
"2017-08-26 07:00","2017","08","26","07:00","7,7","","5,6","","87","","21","","4","","","","96,38","","","","","","ND"
"2017-08-26 08:00","2017","08","26","08:00","9,6","","5,9","","78","","19","","9","","","","96,43","","","","","","ND"
"2017-08-26 09:00","2017","08","26","09:00","12,9","","5,8","","62","","17","","5","","","","96,41","","","","","","ND"
"2017-08-26 10:00","2017","08","26","10:00","15,1","","6,8","","58","","17","","7","","","","96,41","","","","","","ND"
"2017-08-26 11:00","2017","08","26","11:00","17,7","","7,1","","50","","16","","4","","","","96,38","","","","","","ND"
"2017-08-26 12:00","2017","08","26","12:00","21,8","","4,5","","32","","13","","6","","","","96,34","","","","","","ND"
"2017-08-26 13:00","2017","08","26","13:00","22,4","","4,6","","31","","15","","7","","","","96,32","","","","","","ND"
"2017-08-26 14:00","2017","08","26","14:00","23,5","","4,3","","29","","22","","13","","","","96,26","","","","","","ND"
"2017-08-26 15:00","2017","08","26","15:00","24,4","","3,3","","25","","22","","11","","","","96,24","","","","","","ND"
"2017-08-26 16:00","2017","08","26","16:00","23,2","","4,0","","29","","20","","7","","","","96,23","","","","","","ND"
"2017-08-26 17:00","2017","08","26","17:00","23,6","","5,5","","31","","23","","7","","","","96,23","","","","","","ND"
"2017-08-26 18:00","2017","08","26","18:00","19,6","","5,9","","41","","35","","11","","","","96,26","","","","","","ND"
"2017-08-26 19:00","2017","08","26","19:00","14,9","","11,4","","80","","18","","8","","","","96,39","","","","","","ND"
"2017-08-26 20:00","2017","08","26","20:00","14,8","","8,7","","67","","36","","12","","","","96,52","","","","","","ND"
"2017-08-26 21:00","2017","08","26","21:00","12,3","","8,5","","78","","0","","1","","","","96,57","","","","","","ND"
"2017-08-26 22:00","2017","08","26","22:00","11,3","","9,5","","89","","30","","2","","","","96,62","","","","","","ND"
"2017-08-26 23:00","2017","08","26","23:00","11,6","","9,5","","87","","29","","3","","","","96,63","","","","","","ND"
"2017-08-27 00:00","2017","08","27","00:00","10,5","","9,3","","92","","29","","2","","","","96,72","","","","","","ND"
"2017-08-27 01:00","2017","08","27","01:00","11,6","","9,6","","88","","2","","1","","","","96,73","","","","","","ND"
"2017-08-27 02:00","2017","08","27","02:00","10,5","","9,2","","92","","24","","3","","","","96,79","","","","","","ND"
"2017-08-27 03:00","2017","08","27","03:00","9,3","","7,9","","91","","20","","2","","","","96,84","","","","","","ND"
"2017-08-27 04:00","2017","08","27","04:00","9,3","","8,5","","95","","20","","7","","","","96,87","","","","","","ND"
"2017-08-27 05:00","2017","08","27","05:00","7,9","","7,1","","95","","18","","4","","","","96,92","","","","","","ND"
"2017-08-27 06:00","2017","08","27","06:00","7,9","","7,2","","95","","21","","8","","","","96,98","","","","","","ND"
"2017-08-27 07:00","2017","08","27","07:00","10,1","","7,9","","86","","20","","8","","","","97,02","","","","","","ND"
"2017-08-27 08:00","2017","08","27","08:00","11,7","","8,4","","80","","13","","4","","","","97,03","","","","","","ND"
"2017-08-27 09:00","2017","08","27","09:00","14,0","","8,1","","68","","16","","6","","","","97,04","","","","","","ND"
"2017-08-27 10:00","2017","08","27","10:00","16,6","","4,7","","45","","17","","8","","","","97,01","","","","","","ND"
"2017-08-27 11:00","2017","08","27","11:00","18,8","","-1,5","","25","","28","","15","","","","96,99","","","","","","ND"
"2017-08-27 12:00","2017","08","27","12:00","19,7","","-1,5","","24","","28","","14","","","","96,96","","","","","","ND"
"2017-08-27 13:00","2017","08","27","13:00","20,5","","-2,4","","21","","26","","17","","","","96,93","","","","","","ND"
"2017-08-27 14:00","2017","08","27","14:00","20,9","","-2,2","","21","","28","","15","","","","96,91","","","","","","ND"
"2017-08-27 15:00","2017","08","27","15:00","21,4","","-3,5","","19","","26","","8","","","","96,88","","","","","","ND"
"2017-08-27 16:00","2017","08","27","16:00","21,1","","-2,3","","21","","29","","9","","","","96,87","","","","","","ND"
"2017-08-27 17:00","2017","08","27","17:00","20,4","","-1,3","","23","","32","","8","","","","96,88","","","","","","ND"
"2017-08-27 18:00","2017","08","27","18:00","19,2","","-0,7","","26","","30","","6","","","","96,89","","","","","","ND"
"2017-08-27 19:00","2017","08","27","19:00","17,1","","0,1","","32","","31","","4","","","","96,92","","","","","","ND"
"2017-08-27 20:00","2017","08","27","20:00","12,1","","4,8","","61","","33","","3","","","","96,97","","","","","","ND"
"2017-08-27 21:00","2017","08","27","21:00","9,7","","4,8","","71","","25","","3","","","","97,03","","","","","","ND"
"2017-08-27 22:00","2017","08","27","22:00","9,6","","3,8","","67","","20","","7","","","","97,06","","","","","","ND"
"2017-08-27 23:00","2017","08","27","23:00","9,4","","4,2","","70","","17","","5","","","","97,08","","","","","","ND"
"2017-08-28 00:00","2017","08","28","00:00","8,1","","3,8","","75","","24","","7","","","","97,11","","","","","","ND"
"2017-08-28 01:00","2017","08","28","01:00","7,3","","4,6","","83","","20","","10","","","","97,14","","","","","","ND"
"2017-08-28 02:00","2017","08","28","02:00","6,7","","4,3","","85","","19","","9","","","","97,18","","","","","","ND"
"2017-08-28 03:00","2017","08","28","03:00","6,0","","3,7","","85","","19","","9","","","","97,22","","","","","","ND"
"2017-08-28 04:00","2017","08","28","04:00","5,6","","3,1","","84","","19","","7","","","","97,26","","","","","","ND"
"2017-08-28 05:00","2017","08","28","05:00","4,9","","3,0","","88","","19","","2","","","","97,30","","","","","","ND"
"2017-08-28 06:00","2017","08","28","06:00","5,1","","2,7","","85","","19","","7","","","","97,31","","","","","","ND"
"2017-08-28 07:00","2017","08","28","07:00","6,2","","2,3","","76","","20","","12","","","","97,35","","","","","","ND"
"2017-08-28 08:00","2017","08","28","08:00","8,5","","3,1","","69","","20","","12","","","","97,36","","","","","","ND"
"2017-08-28 09:00","2017","08","28","09:00","11,7","","3,4","","57","","19","","8","","","","97,38","","","","","","ND"
"2017-08-28 10:00","2017","08","28","10:00","14,4","","4,4","","51","","18","","9","","","","97,39","","","","","","ND"
"2017-08-28 11:00","2017","08","28","11:00","17,5","","2,7","","37","","20","","10","","","","97,37","","","","","","ND"
"2017-08-28 12:00","2017","08","28","12:00","19,2","","3,4","","35","","20","","10","","","","97,34","","","","","","ND"
"2017-08-28 13:00","2017","08","28","13:00","20,4","","1,1","","28","","1","","4","","","","97,31","","","","","","ND"
"2017-08-28 14:00","2017","08","28","14:00","20,7","","0,9","","27","","22","","7","","","","97,28","","","","","","ND"
"2017-08-28 15:00","2017","08","28","15:00","22,2","","1,9","","26","","24","","7","","","","97,27","","","","","","ND"
"2017-08-28 16:00","2017","08","28","16:00","21,2","","1,3","","27","","13","","5","","","","97,25","","","","","","ND"
"2017-08-28 17:00","2017","08","28","17:00","20,9","","1,1","","27","","9","","3","","","","97,24","","","","","","ND"
"2017-08-28 18:00","2017","08","28","18:00","19,2","","3,1","","34","","3","","4","","","","97,22","","","","","","ND"
"2017-08-28 19:00","2017","08","28","19:00","17,4","","3,3","","39","","5","","4","","","","97,24","","","","","","ND"
"2017-08-28 20:00","2017","08","28","20:00","14,1","","5,7","","57","","1","","2","","","","97,28","","","","","","ND"
"2017-08-28 21:00","2017","08","28","21:00","11,2","","6,0","","70","","33","","3","","","","97,32","","","","","","ND"
"2017-08-28 22:00","2017","08","28","22:00","9,4","","5,6","","77","","34","","3","","","","97,35","","","","","","ND"
"2017-08-28 23:00","2017","08","28","23:00","8,0","","5,1","","82","","23","","1","","","","97,38","","","","","","ND"
"2017-08-29 00:00","2017","08","29","00:00","7,3","","4,5","","83","","31","","2","","","","97,41","","","","","","ND"
"2017-08-29 01:00","2017","08","29","01:00","6,3","","3,9","","85","","1","","2","","","","97,40","","","","","","ND"
"2017-08-29 02:00","2017","08","29","02:00","5,2","","3,0","","85","","30","","3","","","","97,42","","","","","","ND"
"2017-08-29 03:00","2017","08","29","03:00","4,5","","2,4","","86","","2","","2","","","","97,41","","","","","","ND"
"2017-08-29 04:00","2017","08","29","04:00","3,5","","2,0","","90","","3","","3","","","","97,40","","","","","","ND"
"2017-08-29 05:00","2017","08","29","05:00","3,2","","1,6","","89","","1","","4","","","","97,37","","","","","","ND"
"2017-08-29 06:00","2017","08","29","06:00","4,3","","2,8","","90","","21","","4","","","","97,37","","","","","","ND"
"2017-08-29 07:00","2017","08","29","07:00","7,2","","3,6","","78","","17","","5","","","","97,34","","","","","","ND"
"2017-08-29 08:00","2017","08","29","08:00","9,4","","4,1","","69","","17","","7","","","","97,29","","","","","","ND"
"2017-08-29 09:00","2017","08","29","09:00","11,8","","5,0","","63","","18","","8","","","","97,25","","","","","","ND"
"2017-08-29 10:00","2017","08","29","10:00","14,7","","4,8","","52","","20","","4","","","","97,19","","","","","","ND"
"2017-08-29 11:00","2017","08","29","11:00","17,8","","5,0","","43","","18","","5","","","","97,09","","","","","","ND"
"2017-08-29 12:00","2017","08","29","12:00","21,3","","5,7","","36","","15","","4","","","","96,97","","","","","","ND"
"2017-08-29 13:00","2017","08","29","13:00","23,5","","4,1","","28","","14","","12","","","","96,85","","","","","","ND"
"2017-08-29 14:00","2017","08","29","14:00","24,1","","4,3","","28","","15","","15","","","","96,75","","","","","","ND"
"2017-08-29 15:00","2017","08","29","15:00","24,3","","4,1","","27","","16","","12","","","","96,68","","","","","","ND"
"2017-08-29 16:00","2017","08","29","16:00","24,7","","4,3","","27","","15","","10","","","","96,60","","","","","","ND"
"2017-08-29 17:00","2017","08","29","17:00","23,6","","5,0","","30","","14","","9","","","","96,54","","","","","","ND"
"2017-08-29 18:00","2017","08","29","18:00","22,6","","5,6","","33","","12","","3","","","","96,49","","","","","","ND"
"2017-08-29 19:00","2017","08","29","19:00","22,0","","6,0","","35","","14","","6","","","","96,44","","","","","","ND"
"2017-08-29 20:00","2017","08","29","20:00","20,4","","6,1","","39","","16","","3","","","","96,37","","","","","","ND"
"2017-08-29 21:00","2017","08","29","21:00","19,3","","5,9","","41","","19","","5","","","","96,32","","","","","","ND"
"2017-08-29 22:00","2017","08","29","22:00","18,6","","6,4","","45","","15","","9","","","","96,27","","","","","","ND"
"2017-08-29 23:00","2017","08","29","23:00","17,9","","7,2","","50","","14","","7","","","","96,20","","","","","","ND"
"2017-08-30 00:00","2017","08","30","00:00","17,0","","7,9","","55","","19","","7","","","","96,19","","","","","","ND"
"2017-08-30 01:00","2017","08","30","01:00","15,9","","8,0","","59","","16","","4","","","","96,15","","","","","","ND"
"2017-08-30 02:00","2017","08","30","02:00","15,5","","7,7","","60","","14","","7","","","","96,08","","","","","","ND"
"2017-08-30 03:00","2017","08","30","03:00","14,4","","7,5","","63","","16","","7","","","","96,07","","","","","","ND"
"2017-08-30 04:00","2017","08","30","04:00","12,9","","7,3","","69","","17","","5","","","","96,05","","","","","","ND"
