"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-02-09 23:00","2017","02","09","23:00","-22,5","","-24,8","","81","","3","","3","","","","95,32","","","","-25","","ND"
"2017-02-10 00:00","2017","02","10","00:00","-24,1","","-26,7","","79","","29","","1","","","","95,35","","","","-25","","ND"
"2017-02-10 01:00","2017","02","10","01:00","-25,3","","-28,1","","78","","0","","1","","","","95,33","","","","-26","","ND"
"2017-02-10 02:00","2017","02","10","02:00","-25,5","","-28,1","","79","","","","0","","","","95,31","","","","","","ND"
"2017-02-10 03:00","2017","02","10","03:00","-26,6","","-29,5","","77","","","","0","","","","95,30","","","","","","ND"
"2017-02-10 04:00","2017","02","10","04:00","-25,5","","-28,1","","78","","","","0","","","","95,30","","","","","","ND"
"2017-02-10 05:00","2017","02","10","05:00","-24,3","","-26,9","","79","","","","0","","","","95,30","","","","","","ND"
"2017-02-10 06:00","2017","02","10","06:00","-23,7","","-26,2","","80","","31","","2","","","","95,29","","","","-26","","ND"
"2017-02-10 07:00","2017","02","10","07:00","-22,9","","-25,4","","80","","0","","1","","","","95,30","","","","-24","","ND"
"2017-02-10 08:00","2017","02","10","08:00","-23,2","","-25,7","","80","","","","0","","","","95,33","","","","","","ND"
"2017-02-10 09:00","2017","02","10","09:00","-23,9","","-26,3","","80","","","","0","","","","95,37","","","","","","ND"
"2017-02-10 10:00","2017","02","10","10:00","-21,2","","-23,5","","81","","23","","4","","","","95,37","","","","-25","","ND"
"2017-02-10 11:00","2017","02","10","11:00","-21,0","","-23,6","","80","","19","","5","","","","95,35","","","","-25","","ND"
"2017-02-10 12:00","2017","02","10","12:00","-20,1","","-22,5","","81","","19","","5","","","","95,34","","","","-24","","ND"
"2017-02-10 13:00","2017","02","10","13:00","-18,6","","-21,8","","76","","19","","4","","","","95,32","","","","-22","","ND"
"2017-02-10 14:00","2017","02","10","14:00","-17,9","","-20,7","","79","","16","","3","","","","95,34","","","","-20","","ND"
"2017-02-10 15:00","2017","02","10","15:00","-17,2","","-20,1","","78","","5","","1","","","","95,37","","","","-18","","ND"
"2017-02-10 16:00","2017","02","10","16:00","-17,1","","-19,7","","80","","4","","2","","","","95,38","","","","-19","","ND"
"2017-02-10 17:00","2017","02","10","17:00","-17,6","","-19,9","","82","","9","","4","","","","95,39","","","","-21","","ND"
"2017-02-10 18:00","2017","02","10","18:00","-18,2","","-20,5","","82","","4","","5","","","","95,43","","","","-22","","ND"
"2017-02-10 19:00","2017","02","10","19:00","-18,7","","-20,8","","84","","","","0","","","","95,44","","","","","","ND"
"2017-02-10 20:00","2017","02","10","20:00","-18,7","","-20,7","","84","","23","","6","","","","95,49","","","","-24","","ND"
"2017-02-10 21:00","2017","02","10","21:00","-18,1","","-20,3","","83","","23","","2","","","","95,49","","","","-20","","ND"
"2017-02-10 22:00","2017","02","10","22:00","-18,1","","-20,1","","84","","18","","3","","","","95,51","","","","-21","","ND"
"2017-02-10 23:00","2017","02","10","23:00","-19,2","","-21,1","","85","","19","","4","","","","95,53","","","","-23","","ND"
"2017-02-11 00:00","2017","02","11","00:00","-20,9","","-22,7","","85","","20","","2","","","","95,54","","","","-23","","ND"
"2017-02-11 01:00","2017","02","11","01:00","-22,6","","-25,0","","81","","23","","1","","","","95,55","","","","-24","","ND"
"2017-02-11 02:00","2017","02","11","02:00","-23,7","","-26,0","","81","","27","","1","","","","95,55","","","","-25","","ND"
"2017-02-11 03:00","2017","02","11","03:00","-24,5","","-27,0","","80","","25","","2","","","","95,56","","","","-26","","ND"
"2017-02-11 04:00","2017","02","11","04:00","-24,7","","-27,0","","81","","24","","1","","","","95,57","","","","-26","","ND"
"2017-02-11 05:00","2017","02","11","05:00","-24,1","","-26,2","","82","","18","","5","","","","95,60","","","","-29","","ND"
"2017-02-11 06:00","2017","02","11","06:00","-25,0","","-27,5","","80","","20","","5","","","","95,63","","","","-30","","ND"
"2017-02-11 07:00","2017","02","11","07:00","-24,6","","-27,0","","80","","19","","8","","","","95,64","","","","-32","","ND"
"2017-02-11 08:00","2017","02","11","08:00","-23,5","","-26,0","","80","","19","","9","","","","95,66","","","","-31","","ND"
"2017-02-11 09:00","2017","02","11","09:00","-23,2","","-25,8","","79","","19","","9","","","","95,69","","","","-31","","ND"
"2017-02-11 10:00","2017","02","11","10:00","-22,1","","-24,8","","79","","19","","6","","","","95,76","","","","-27","","ND"
"2017-02-11 11:00","2017","02","11","11:00","-20,4","","-23,2","","78","","18","","5","","","","95,79","","","","-25","","ND"
"2017-02-11 12:00","2017","02","11","12:00","-18,5","","-22,0","","74","","19","","4","","","","95,82","","","","-22","","ND"
"2017-02-11 13:00","2017","02","11","13:00","-15,7","","-19,6","","72","","18","","3","","","","95,82","","","","-18","","ND"
"2017-02-11 14:00","2017","02","11","14:00","-13,7","","-18,0","","70","","21","","3","","","","95,80","","","","-16","","ND"
"2017-02-11 15:00","2017","02","11","15:00","-12,3","","-15,5","","77","","27","","4","","","","95,76","","","","-15","","ND"
"2017-02-11 16:00","2017","02","11","16:00","-12,9","","-16,6","","74","","19","","4","","","","95,68","","","","-16","","ND"
"2017-02-11 17:00","2017","02","11","17:00","-12,4","","-16,8","","69","","17","","4","","","","95,59","","","","-15","","ND"
"2017-02-11 18:00","2017","02","11","18:00","-10,9","","-13,4","","82","","23","","5","","","","95,51","","","","-14","","ND"
"2017-02-11 19:00","2017","02","11","19:00","-11,8","","-16,9","","66","","19","","9","","","","95,42","","","","-17","","ND"
"2017-02-11 20:00","2017","02","11","20:00","-3,5","","-9,4","","64","","22","","7","","","","95,34","","","","-6","","ND"
"2017-02-11 21:00","2017","02","11","21:00","-0,6","","-7,9","","58","","20","","8","","","","95,26","","","","-3","","ND"
"2017-02-11 22:00","2017","02","11","22:00","-0,5","","-8,2","","56","","19","","9","","","","95,23","","","","-4","","ND"
"2017-02-11 23:00","2017","02","11","23:00","-3,8","","-10,3","","61","","19","","7","","","","95,25","","","","-7","","ND"
"2017-02-12 00:00","2017","02","12","00:00","-5,3","","-9,3","","74","","19","","7","","","","95,20","","","","-9","","ND"
"2017-02-12 01:00","2017","02","12","01:00","-6,3","","-9,5","","78","","21","","4","","","","95,16","","","","-8","","ND"
"2017-02-12 02:00","2017","02","12","02:00","-0,6","","-7,9","","58","","20","","12","","","","95,11","","","","-5","","ND"
"2017-02-12 03:00","2017","02","12","03:00","-5,5","","-8,7","","78","","4","","6","","","","95,11","","","","-8","","ND"
"2017-02-12 04:00","2017","02","12","04:00","-7,2","","-10,5","","78","","25","","4","","","","95,07","","","","-9","","ND"
"2017-02-12 05:00","2017","02","12","05:00","-9,4","","-12,3","","79","","0","","1","","","","95,06","","","","-10","","ND"
"2017-02-12 06:00","2017","02","12","06:00","-8,6","","-10,9","","84","","24","","6","","","","95,03","","","","-12","","ND"
"2017-02-12 07:00","2017","02","12","07:00","-8,6","","-10,4","","87","","21","","6","","","","94,97","","","","-12","","ND"
"2017-02-12 08:00","2017","02","12","08:00","-9,0","","-12,0","","79","","0","","1","","","","94,97","","","","-10","","ND"
"2017-02-12 09:00","2017","02","12","09:00","-8,7","","-11,7","","79","","27","","5","","","","94,94","","","","-11","","ND"
"2017-02-12 10:00","2017","02","12","10:00","-2,8","","-8,9","","63","","18","","6","","","","94,93","","","","-5","","ND"
"2017-02-12 11:00","2017","02","12","11:00","5,3","","-6,8","","41","","22","","15","","","","94,96","","","","","","ND"
"2017-02-12 12:00","2017","02","12","12:00","6,8","","-7,3","","36","","22","","11","","","","94,96","","","","","","ND"
"2017-02-12 13:00","2017","02","12","13:00","9,2","","-7,4","","30","","23","","18","","","","95,05","","","","","","ND"
"2017-02-12 14:00","2017","02","12","14:00","8,0","","-7,4","","33","","25","","24","","","","95,20","","","","","","ND"
"2017-02-12 15:00","2017","02","12","15:00","8,6","","-7,2","","32","","24","","19","","","","95,33","","","","","","ND"
"2017-02-12 16:00","2017","02","12","16:00","8,0","","-5,4","","38","","26","","17","","","","95,48","","","","","","ND"
"2017-02-12 17:00","2017","02","12","17:00","7,3","","-5,4","","40","","24","","22","","","","95,55","","","","","","ND"
"2017-02-12 18:00","2017","02","12","18:00","5,8","","-5,4","","44","","24","","14","","","","95,72","","","","","","ND"
"2017-02-12 19:00","2017","02","12","19:00","4,7","","-5,5","","48","","24","","13","","","","95,85","","","","","","ND"
"2017-02-12 20:00","2017","02","12","20:00","4,5","","-4,8","","51","","23","","13","","","","95,98","","","","","","ND"
"2017-02-12 21:00","2017","02","12","21:00","1,8","","-4,6","","62","","16","","5","","","","96,12","","","","","","ND"
"2017-02-12 22:00","2017","02","12","22:00","1,2","","-4,7","","65","","22","","7","","","","96,25","","","","","","ND"
"2017-02-12 23:00","2017","02","12","23:00","-1,5","","-4,8","","78","","19","","8","","","","96,37","","","","-5","","ND"
"2017-02-13 00:00","2017","02","13","00:00","-2,8","","-6,1","","78","","25","","8","","","","96,47","","","","-6","","ND"
"2017-02-13 01:00","2017","02","13","01:00","-2,5","","-5,6","","79","","19","","5","","","","96,55","","","","-4","","ND"
"2017-02-13 02:00","2017","02","13","02:00","-1,2","","-5,1","","75","","18","","7","","","","96,60","","","","-4","","ND"
"2017-02-13 03:00","2017","02","13","03:00","-3,1","","-5,1","","86","","0","","1","","","","96,68","","","","-4","","ND"
"2017-02-13 04:00","2017","02","13","04:00","-3,6","","-6,2","","82","","3","","1","","","","96,73","","","","-4","","ND"
"2017-02-13 05:00","2017","02","13","05:00","-3,4","","-6,2","","81","","21","","2","","","","96,73","","","","-4","","ND"
"2017-02-13 06:00","2017","02","13","06:00","-2,3","","-5,0","","82","","17","","3","","","","96,83","","","","-3","","ND"
"2017-02-13 07:00","2017","02","13","07:00","-2,2","","-4,9","","82","","24","","6","","","","96,84","","","","-5","","ND"
"2017-02-13 08:00","2017","02","13","08:00","-2,1","","-5,3","","79","","19","","6","","","","96,82","","","","-4","","ND"
"2017-02-13 09:00","2017","02","13","09:00","-2,0","","-5,4","","78","","23","","4","","","","96,81","","","","-3","","ND"
"2017-02-13 10:00","2017","02","13","10:00","-1,3","","-5,3","","74","","17","","6","","","","96,67","","","","-4","","ND"
"2017-02-13 11:00","2017","02","13","11:00","-0,7","","-5,0","","73","","18","","4","","","","96,65","","","","-2","","ND"
"2017-02-13 12:00","2017","02","13","12:00","1,1","","-5,0","","64","","36","","2","","","","96,60","","","","","","ND"
"2017-02-13 13:00","2017","02","13","13:00","2,2","","-4,5","","61","","31","","4","","","","96,49","","","","","","ND"
"2017-02-13 14:00","2017","02","13","14:00","3,0","","-3,7","","61","","33","","3","","","","96,44","","","","","","ND"
"2017-02-13 15:00","2017","02","13","15:00","4,6","","-3,6","","55","","28","","6","","","","96,40","","","","","","ND"
"2017-02-13 16:00","2017","02","13","16:00","3,6","","-3,0","","62","","0","","1","","","","96,45","","","","","","ND"
"2017-02-13 17:00","2017","02","13","17:00","2,4","","-3,3","","66","","30","","3","","","","96,40","","","","","","ND"
"2017-02-13 18:00","2017","02","13","18:00","1,7","","-3,3","","70","","22","","6","","","","96,37","","","","","","ND"
"2017-02-13 19:00","2017","02","13","19:00","3,4","","-2,6","","65","","20","","7","","","","96,30","","","","","","ND"
"2017-02-13 20:00","2017","02","13","20:00","1,5","","-2,9","","73","","23","","5","","","","96,27","","","","","","ND"
"2017-02-13 21:00","2017","02","13","21:00","-0,5","","-3,5","","80","","22","","3","","","","96,27","","","","-1","","ND"
"2017-02-13 22:00","2017","02","13","22:00","-0,3","","-4,0","","76","","18","","3","","","","96,21","","","","-1","","ND"
"2017-02-13 23:00","2017","02","13","23:00","-1,6","","-4,7","","79","","24","","4","","","","96,22","","","","-3","","ND"
"2017-02-14 00:00","2017","02","14","00:00","-2,8","","-5,4","","82","","21","","5","","","","96,22","","","","-5","","ND"
"2017-02-14 01:00","2017","02","14","01:00","-3,2","","-4,9","","88","","","","0","","","","96,22","","","","","","ND"
"2017-02-14 02:00","2017","02","14","02:00","-3,9","","-5,5","","88","","23","","5","","","","96,18","","","","-6","","ND"
"2017-02-14 03:00","2017","02","14","03:00","-3,0","","-4,3","","90","","15","","2","","","","96,08","","","","-4","","ND"
"2017-02-14 04:00","2017","02","14","04:00","-4,8","","-6,0","","91","","29","","4","","","","95,99","","","","-7","","ND"
"2017-02-14 05:00","2017","02","14","05:00","-5,9","","-7,5","","88","","31","","3","","","","95,85","","","","-7","","ND"
"2017-02-14 06:00","2017","02","14","06:00","-3,5","","-4,4","","93","","6","","2","","","","95,81","","","","-4","","ND"
"2017-02-14 07:00","2017","02","14","07:00","-3,3","","-3,9","","96","","36","","3","","","","95,69","","","","-5","","ND"
"2017-02-14 08:00","2017","02","14","08:00","-3,0","","-3,5","","96","","32","","6","","","","95,55","","","","-5","","ND"
"2017-02-14 09:00","2017","02","14","09:00","-3,3","","-5,1","","87","","36","","2","","","","95,46","","","","-4","","ND"
"2017-02-14 10:00","2017","02","14","10:00","1,4","","-2,4","","75","","33","","6","","","","95,39","","","","","","ND"
"2017-02-14 11:00","2017","02","14","11:00","4,1","","-1,4","","67","","1","","4","","","","95,36","","","","","","ND"
"2017-02-14 12:00","2017","02","14","12:00","5,4","","-0,6","","65","","1","","4","","","","95,30","","","","","","ND"
"2017-02-14 13:00","2017","02","14","13:00","1,8","","-3,0","","70","","16","","2","","","","95,18","","","","","","ND"
"2017-02-14 14:00","2017","02","14","14:00","0,9","","-3,9","","70","","23","","6","","","","95,20","","","","","","ND"
"2017-02-14 15:00","2017","02","14","15:00","2,0","","-3,8","","66","","25","","5","","","","95,10","","","","","","ND"
"2017-02-14 16:00","2017","02","14","16:00","2,4","","-3,1","","67","","22","","2","","","","95,04","","","","","","ND"
"2017-02-14 17:00","2017","02","14","17:00","2,5","","-2,9","","68","","28","","3","","","","94,92","","","","","","ND"
"2017-02-14 18:00","2017","02","14","18:00","1,1","","-3,1","","74","","17","","5","","","","94,90","","","","","","ND"
"2017-02-14 19:00","2017","02","14","19:00","0,5","","-3,2","","76","","23","","7","","","","94,81","","","","","","ND"
"2017-02-14 20:00","2017","02","14","20:00","1,0","","-2,6","","77","","22","","3","","","","94,75","","","","","","ND"
"2017-02-14 21:00","2017","02","14","21:00","1,5","","-2,5","","74","","18","","7","","","","94,71","","","","","","ND"
"2017-02-14 22:00","2017","02","14","22:00","1,5","","-2,6","","74","","19","","10","","","","94,65","","","","","","ND"
"2017-02-14 23:00","2017","02","14","23:00","0,9","","-2,8","","77","","25","","6","","","","94,61","","","","","","ND"
"2017-02-15 00:00","2017","02","15","00:00","1,1","","-2,9","","75","","16","","5","","","","94,53","","","","","","ND"
"2017-02-15 01:00","2017","02","15","01:00","0,8","","-3,2","","75","","21","","9","","","","94,54","","","","","","ND"
"2017-02-15 02:00","2017","02","15","02:00","-1,7","","-4,6","","80","","23","","7","","","","94,54","","","","-4","","ND"
"2017-02-15 03:00","2017","02","15","03:00","-2,0","","-4,2","","85","","17","","5","","","","94,47","","","","-4","","ND"
"2017-02-15 04:00","2017","02","15","04:00","-3,4","","-4,8","","90","","22","","5","","","","94,49","","","","-5","","ND"
"2017-02-15 05:00","2017","02","15","05:00","-3,5","","-4,6","","92","","25","","3","","","","94,43","","","","-5","","ND"
"2017-02-15 06:00","2017","02","15","06:00","-2,5","","-3,7","","92","","20","","2","","","","94,38","","","","-3","","ND"
"2017-02-15 07:00","2017","02","15","07:00","-2,9","","-4,0","","92","","0","","1","","","","94,35","","","","-3","","ND"
"2017-02-15 08:00","2017","02","15","08:00","-2,8","","-4,1","","91","","","","0","","","","94,28","","","","","","ND"
"2017-02-15 09:00","2017","02","15","09:00","-2,8","","-4,3","","89","","23","","3","","","","94,25","","","","-4","","ND"
"2017-02-15 10:00","2017","02","15","10:00","-1,4","","-3,4","","86","","0","","1","","","","94,16","","","","-2","","ND"
"2017-02-15 11:00","2017","02","15","11:00","-1,1","","-3,2","","86","","19","","7","","","","94,12","","","","-4","","ND"
"2017-02-15 12:00","2017","02","15","12:00","1,7","","-2,7","","73","","0","","1","","","","94,00","","","","","","ND"
"2017-02-15 13:00","2017","02","15","13:00","2,1","","-2,2","","73","","19","","4","","","","93,97","","","","","","ND"
"2017-02-15 14:00","2017","02","15","14:00","2,8","","-2,1","","71","","19","","3","","","","93,94","","","","","","ND"
"2017-02-15 15:00","2017","02","15","15:00","2,6","","-1,5","","75","","36","","3","","","","93,92","","","","","","ND"
"2017-02-15 16:00","2017","02","15","16:00","3,4","","-1,0","","73","","1","","5","","","","93,95","","","","","","ND"
"2017-02-15 17:00","2017","02","15","17:00","3,2","","-0,8","","75","","1","","6","","","","93,93","","","","","","ND"
"2017-02-15 18:00","2017","02","15","18:00","1,2","","-1,4","","83","","20","","3","","","","94,02","","","","","","ND"
"2017-02-15 19:00","2017","02","15","19:00","0,6","","-1,9","","83","","19","","6","","","","94,05","","","","","","ND"
"2017-02-15 20:00","2017","02","15","20:00","-0,1","","-1,9","","88","","19","","6","","","","94,06","","","","-2","","ND"
"2017-02-15 21:00","2017","02","15","21:00","-1,1","","-2,3","","91","","2","","3","","","","94,11","","","","-2","","ND"
"2017-02-15 22:00","2017","02","15","22:00","-1,8","","-2,6","","94","","17","","3","","","","94,14","","","","-3","","ND"
"2017-02-15 23:00","2017","02","15","23:00","-1,7","","-2,3","","96","","13","","4","","","","94,18","","","","-3","","ND"
"2017-02-16 00:00","2017","02","16","00:00","-2,7","","-3,1","","97","","23","","6","","","","94,14","","","","-5","","ND"
"2017-02-16 01:00","2017","02","16","01:00","-3,5","","-3,8","","98","","22","","4","","","","94,13","","","","-5","","ND"
"2017-02-16 02:00","2017","02","16","02:00","-3,7","","-4,2","","97","","19","","7","","","","94,12","","","","-7","","ND"
"2017-02-16 03:00","2017","02","16","03:00","-3,5","","-3,9","","97","","18","","4","","","","94,07","","","","-5","","ND"
"2017-02-16 04:00","2017","02","16","04:00","-4,8","","-5,3","","96","","20","","6","","","","94,04","","","","-8","","ND"
"2017-02-16 05:00","2017","02","16","05:00","-4,8","","-5,4","","95","","23","","2","","","","94,06","","","","-6","","ND"
"2017-02-16 06:00","2017","02","16","06:00","-5,0","","-5,6","","96","","18","","3","","","","94,07","","","","-6","","ND"
"2017-02-16 07:00","2017","02","16","07:00","-5,7","","-6,3","","95","","26","","6","","","","94,05","","","","-9","","ND"
"2017-02-16 08:00","2017","02","16","08:00","-5,5","","-6,2","","95","","19","","5","","","","94,05","","","","-8","","ND"
"2017-02-16 09:00","2017","02","16","09:00","-5,5","","-6,2","","95","","19","","4","","","","94,03","","","","-7","","ND"
"2017-02-16 10:00","2017","02","16","10:00","-4,5","","-5,2","","94","","19","","7","","","","94,04","","","","-8","","ND"
"2017-02-16 11:00","2017","02","16","11:00","-3,4","","-4,6","","91","","21","","5","","","","94,06","","","","-5","","ND"
"2017-02-16 12:00","2017","02","16","12:00","-2,7","","-4,2","","90","","19","","6","","","","94,08","","","","-5","","ND"
"2017-02-16 13:00","2017","02","16","13:00","-1,5","","-3,8","","84","","18","","3","","","","94,08","","","","-3","","ND"
"2017-02-16 14:00","2017","02","16","14:00","-0,6","","-3,5","","80","","17","","5","","","","94,11","","","","-2","","ND"
"2017-02-16 15:00","2017","02","16","15:00","0,2","","-3,4","","77","","0","","1","","","","94,16","","","","","","ND"
"2017-02-16 16:00","2017","02","16","16:00","0,2","","-3,2","","78","","27","","4","","","","94,20","","","","","","ND"
"2017-02-16 17:00","2017","02","16","17:00","-0,8","","-3,2","","83","","","","0","","","","94,26","","","","","","ND"
"2017-02-16 18:00","2017","02","16","18:00","-2,1","","-3,8","","88","","33","","1","","","","94,33","","","","-2","","ND"
"2017-02-16 19:00","2017","02","16","19:00","0,1","","-3,4","","77","","36","","8","","","","94,44","","","","","","ND"
"2017-02-16 20:00","2017","02","16","20:00","-0,6","","-3,4","","81","","35","","10","","","","94,54","","","","-4","","ND"
"2017-02-16 21:00","2017","02","16","21:00","-1,3","","-3,9","","83","","35","","10","","","","94,63","","","","-5","","ND"
"2017-02-16 22:00","2017","02","16","22:00","-2,3","","-4,4","","86","","34","","10","","","","94,73","","","","-6","","ND"
"2017-02-16 23:00","2017","02","16","23:00","-2,9","","-5,0","","86","","34","","8","","","","94,81","","","","-6","","ND"
"2017-02-17 00:00","2017","02","17","00:00","-3,1","","-5,5","","83","","36","","9","","","","94,92","","","","-7","","ND"
"2017-02-17 01:00","2017","02","17","01:00","-3,1","","-6,2","","79","","36","","11","","","","95,00","","","","-7","","ND"
"2017-02-17 02:00","2017","02","17","02:00","-3,5","","-7,1","","76","","36","","9","","","","95,08","","","","-7","","ND"
"2017-02-17 03:00","2017","02","17","03:00","-4,1","","-7,8","","76","","35","","7","","","","95,19","","","","-7","","ND"
"2017-02-17 04:00","2017","02","17","04:00","-4,6","","-8,0","","77","","36","","5","","","","95,26","","","","-7","","ND"
"2017-02-17 05:00","2017","02","17","05:00","-5,0","","-8,4","","77","","36","","4","","","","95,36","","","","-7","","ND"
"2017-02-17 06:00","2017","02","17","06:00","-5,9","","-8,9","","79","","35","","3","","","","95,44","","","","-7","","ND"
"2017-02-17 07:00","2017","02","17","07:00","-5,5","","-8,7","","78","","2","","4","","","","95,50","","","","-7","","ND"
"2017-02-17 08:00","2017","02","17","08:00","-5,5","","-8,9","","77","","3","","4","","","","95,57","","","","-7","","ND"
"2017-02-17 09:00","2017","02","17","09:00","-5,7","","-8,7","","79","","1","","6","","","","95,63","","","","-9","","ND"
"2017-02-17 10:00","2017","02","17","10:00","-5,5","","-8,4","","80","","1","","7","","","","95,68","","","","-9","","ND"
"2017-02-17 11:00","2017","02","17","11:00","-5,1","","-7,7","","82","","2","","5","","","","95,74","","","","-7","","ND"
"2017-02-17 12:00","2017","02","17","12:00","-5,0","","-7,3","","84","","3","","5","","","","95,78","","","","-7","","ND"
"2017-02-17 13:00","2017","02","17","13:00","-4,2","","-7,3","","79","","4","","3","","","","95,81","","","","-5","","ND"
"2017-02-17 14:00","2017","02","17","14:00","-3,7","","-6,7","","80","","6","","2","","","","95,81","","","","-5","","ND"
"2017-02-17 15:00","2017","02","17","15:00","-3,8","","-6,7","","81","","8","","2","","","","95,84","","","","-5","","ND"
"2017-02-17 16:00","2017","02","17","16:00","-3,7","","-6,9","","79","","3","","5","","","","95,88","","","","-6","","ND"
"2017-02-17 17:00","2017","02","17","17:00","-4,0","","-7,1","","79","","2","","5","","","","95,87","","","","-6","","ND"
"2017-02-17 18:00","2017","02","17","18:00","-4,7","","-7,3","","82","","1","","3","","","","95,91","","","","-6","","ND"
"2017-02-17 19:00","2017","02","17","19:00","-5,1","","-7,2","","85","","35","","2","","","","95,94","","","","-6","","ND"
"2017-02-17 20:00","2017","02","17","20:00","-5,3","","-7,3","","86","","19","","2","","","","95,96","","","","-6","","ND"
"2017-02-17 21:00","2017","02","17","21:00","-5,9","","-7,7","","87","","25","","1","","","","95,99","","","","-6","","ND"
"2017-02-17 22:00","2017","02","17","22:00","-6,1","","-7,7","","88","","1","","5","","","","96,03","","","","-9","","ND"
"2017-02-17 23:00","2017","02","17","23:00","-6,1","","-7,7","","89","","1","","5","","","","96,06","","","","-9","","ND"
"2017-02-18 00:00","2017","02","18","00:00","-7,8","","-8,9","","92","","4","","1","","","","96,10","","","","-8","","ND"
"2017-02-18 01:00","2017","02","18","01:00","-8,9","","-9,7","","94","","4","","3","","","","96,11","","","","-11","","ND"
"2017-02-18 02:00","2017","02","18","02:00","-9,7","","-10,6","","93","","0","","1","","","","96,16","","","","-10","","ND"
"2017-02-18 03:00","2017","02","18","03:00","-9,3","","-10,5","","91","","36","","3","","","","96,17","","","","-11","","ND"
"2017-02-18 04:00","2017","02","18","04:00","-10,5","","-11,7","","91","","2","","4","","","","96,18","","","","-13","","ND"
"2017-02-18 05:00","2017","02","18","05:00","-9,4","","-10,7","","91","","34","","4","","","","96,20","","","","-12","","ND"
"2017-02-18 06:00","2017","02","18","06:00","-9,9","","-11,1","","91","","","","0","","","","96,21","","","","","","ND"
"2017-02-18 07:00","2017","02","18","07:00","-9,3","","-10,2","","93","","7","","2","","","","96,18","","","","-10","","ND"
"2017-02-18 08:00","2017","02","18","08:00","-9,6","","-10,8","","91","","33","","1","","","","96,19","","","","-10","","ND"
"2017-02-18 09:00","2017","02","18","09:00","-8,6","","-9,7","","92","","7","","2","","","","96,19","","","","-10","","ND"
"2017-02-18 10:00","2017","02","18","10:00","-8,5","","-9,7","","91","","35","","3","","","","96,20","","","","-10","","ND"
"2017-02-18 11:00","2017","02","18","11:00","-6,6","","-8,6","","86","","1","","4","","","","96,19","","","","-9","","ND"
"2017-02-18 12:00","2017","02","18","12:00","-5,4","","-9,2","","75","","3","","3","","","","96,18","","","","-7","","ND"
"2017-02-18 13:00","2017","02","18","13:00","-4,5","","-9,6","","67","","1","","4","","","","96,17","","","","-6","","ND"
"2017-02-18 14:00","2017","02","18","14:00","-3,4","","-9,8","","61","","4","","5","","","","96,14","","","","-5","","ND"
"2017-02-18 15:00","2017","02","18","15:00","-3,3","","-9,8","","61","","3","","4","","","","96,13","","","","-5","","ND"
"2017-02-18 16:00","2017","02","18","16:00","-3,6","","-9,3","","65","","35","","6","","","","96,11","","","","-6","","ND"
"2017-02-18 17:00","2017","02","18","17:00","-4,2","","-9,3","","68","","36","","6","","","","96,10","","","","-7","","ND"
"2017-02-18 18:00","2017","02","18","18:00","-4,9","","-9,5","","70","","1","","5","","","","96,11","","","","-7","","ND"
"2017-02-18 19:00","2017","02","18","19:00","-5,1","","-9,7","","70","","36","","5","","","","96,12","","","","-7","","ND"
"2017-02-18 20:00","2017","02","18","20:00","-5,3","","-9,6","","72","","1","","6","","","","96,11","","","","-8","","ND"
"2017-02-18 21:00","2017","02","18","21:00","-5,6","","-9,4","","75","","36","","7","","","","96,12","","","","-9","","ND"
"2017-02-18 22:00","2017","02","18","22:00","-5,7","","-10,0","","72","","36","","7","","","","96,13","","","","-9","","ND"
"2017-02-18 23:00","2017","02","18","23:00","-6,3","","-10,4","","73","","36","","7","","","","96,14","","","","-10","","ND"
"2017-02-19 00:00","2017","02","19","00:00","-6,9","","-10,7","","74","","2","","5","","","","96,17","","","","-9","","ND"
"2017-02-19 01:00","2017","02","19","01:00","-7,6","","-11,2","","76","","36","","6","","","","96,19","","","","-11","","ND"
"2017-02-19 02:00","2017","02","19","02:00","-7,9","","-11,1","","77","","36","","6","","","","96,19","","","","-11","","ND"
"2017-02-19 03:00","2017","02","19","03:00","-8,0","","-11,3","","77","","36","","10","","","","96,17","","","","-13","","ND"
"2017-02-19 04:00","2017","02","19","04:00","-8,4","","-11,4","","79","","1","","4","","","","96,19","","","","-11","","ND"
"2017-02-19 05:00","2017","02","19","05:00","-8,4","","-11,6","","78","","36","","8","","","","96,18","","","","-13","","ND"
"2017-02-19 06:00","2017","02","19","06:00","-8,8","","-11,7","","79","","36","","6","","","","96,19","","","","-12","","ND"
