"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-07-10 11:00","2018","07","10","11:00","25,5","","7,2","","31","","34","","9","","","","96,58","","26","","","","ND"
"2018-07-10 12:00","2018","07","10","12:00","26,2","","6,8","","29","","31","","11","","","","96,56","","26","","","","ND"
"2018-07-10 13:00","2018","07","10","13:00","27,1","","6,7","","27","","32","","8","","","","96,54","","27","","","","ND"
"2018-07-10 14:00","2018","07","10","14:00","26,5","","6,3","","28","","32","","5","","","","96,52","","26","","","","ND"
"2018-07-10 15:00","2018","07","10","15:00","27,2","","6,3","","27","","32","","8","","","","96,52","","27","","","","ND"
"2018-07-10 16:00","2018","07","10","16:00","28,2","","7,5","","27","","31","","8","","","","96,50","","28","","","","ND"
"2018-07-10 17:00","2018","07","10","17:00","26,6","","6,1","","27","","1","","12","","","","96,51","","26","","","","ND"
"2018-07-10 18:00","2018","07","10","18:00","25,1","","5,7","","29","","36","","10","","","","96,53","","25","","","","ND"
"2018-07-10 19:00","2018","07","10","19:00","25,6","","6,0","","28","","33","","9","","","","96,54","","25","","","","ND"
"2018-07-10 20:00","2018","07","10","20:00","24,0","","4,9","","29","","36","","5","","","","96,57","","","","","","ND"
"2018-07-10 21:00","2018","07","10","21:00","20,6","","9,1","","48","","27","","4","","","","96,62","","","","","","ND"
"2018-07-10 22:00","2018","07","10","22:00","20,1","","6,8","","42","","33","","6","","","","96,68","","","","","","ND"
"2018-07-10 23:00","2018","07","10","23:00","17,6","","7,1","","50","","0","","1","","","","96,71","","","","","","ND"
"2018-07-11 00:00","2018","07","11","00:00","15,3","","7,5","","60","","28","","2","","","","96,72","","","","","","ND"
"2018-07-11 01:00","2018","07","11","01:00","14,0","","7,6","","65","","18","","3","","","","96,72","","","","","","ND"
"2018-07-11 02:00","2018","07","11","02:00","13,3","","9,8","","79","","19","","5","","","","96,74","","","","","","ND"
"2018-07-11 03:00","2018","07","11","03:00","12,3","","9,8","","85","","20","","8","","","","96,79","","","","","","ND"
"2018-07-11 04:00","2018","07","11","04:00","12,3","","9,2","","81","","16","","4","","","","96,84","","","","","","ND"
"2018-07-11 05:00","2018","07","11","05:00","12,8","","9,1","","78","","18","","7","","","","96,86","","","","","","ND"
"2018-07-11 06:00","2018","07","11","06:00","13,9","","8,6","","71","","20","","11","","","","96,86","","","","","","ND"
"2018-07-11 07:00","2018","07","11","07:00","16,2","","9,0","","62","","22","","6","","","","96,87","","","","","","ND"
"2018-07-11 08:00","2018","07","11","08:00","19,2","","10,9","","59","","18","","4","","","","96,88","","","","","","ND"
"2018-07-11 09:00","2018","07","11","09:00","22,7","","6,7","","36","","34","","9","","","","96,86","","","","","","ND"
"2018-07-11 10:00","2018","07","11","10:00","23,1","","6,3","","34","","33","","11","","","","96,84","","","","","","ND"
"2018-07-11 11:00","2018","07","11","11:00","23,7","","6,5","","33","","33","","13","","","","96,82","","","","","","ND"
"2018-07-11 12:00","2018","07","11","12:00","23,8","","5,6","","31","","1","","8","","","","96,78","","","","","","ND"
"2018-07-11 13:00","2018","07","11","13:00","24,8","","4,4","","27","","32","","11","","","","96,74","","","","","","ND"
"2018-07-11 14:00","2018","07","11","14:00","24,0","","5,4","","30","","35","","9","","","","96,71","","","","","","ND"
"2018-07-11 15:00","2018","07","11","15:00","23,4","","6,1","","33","","33","","17","","","","96,75","","","","","","ND"
"2018-07-11 16:00","2018","07","11","16:00","22,3","","4,8","","32","","33","","11","","","","96,78","","","","","","ND"
"2018-07-11 17:00","2018","07","11","17:00","23,0","","4,9","","31","","33","","10","","","","96,76","","","","","","ND"
"2018-07-11 18:00","2018","07","11","18:00","21,4","","5,4","","35","","35","","9","","","","96,75","","","","","","ND"
"2018-07-11 19:00","2018","07","11","19:00","20,8","","5,1","","36","","28","","5","","","","96,79","","","","","","ND"
"2018-07-11 20:00","2018","07","11","20:00","19,9","","5,4","","39","","31","","3","","","","96,82","","","","","","ND"
"2018-07-11 21:00","2018","07","11","21:00","19,2","","4,5","","38","","32","","4","","","","96,88","","","","","","ND"
"2018-07-11 22:00","2018","07","11","22:00","18,6","","4,3","","39","","31","","5","","","","96,90","","","","","","ND"
"2018-07-11 23:00","2018","07","11","23:00","17,4","","3,4","","39","","31","","6","","","","96,90","","","","","","ND"
"2018-07-12 00:00","2018","07","12","00:00","15,8","","3,1","","43","","30","","6","","","","96,93","","","","","","ND"
"2018-07-12 01:00","2018","07","12","01:00","14,9","","3,5","","46","","31","","5","","","","96,94","","","","","","ND"
"2018-07-12 02:00","2018","07","12","02:00","14,7","","3,8","","48","","27","","6","","","","96,97","","","","","","ND"
"2018-07-12 03:00","2018","07","12","03:00","14,4","","3,5","","48","","27","","7","","","","96,99","","","","","","ND"
"2018-07-12 04:00","2018","07","12","04:00","14,1","","3,8","","50","","26","","4","","","","97,02","","","","","","ND"
"2018-07-12 05:00","2018","07","12","05:00","14,3","","3,6","","49","","29","","9","","","","97,02","","","","","","ND"
"2018-07-12 06:00","2018","07","12","06:00","14,7","","3,4","","47","","31","","5","","","","97,04","","","","","","ND"
"2018-07-12 07:00","2018","07","12","07:00","13,6","","7,0","","64","","22","","8","","","","97,04","","","","","","ND"
"2018-07-12 08:00","2018","07","12","08:00","14,6","","7,6","","63","","23","","6","","","","97,04","","","","","","ND"
"2018-07-12 09:00","2018","07","12","09:00","15,2","","7,3","","59","","21","","11","","","","97,02","","","","","","ND"
"2018-07-12 10:00","2018","07","12","10:00","18,2","","6,6","","47","","26","","10","","","","97,00","","","","","","ND"
"2018-07-12 11:00","2018","07","12","11:00","17,9","","2,9","","37","","30","","10","","","","97,04","","","","","","ND"
"2018-07-12 12:00","2018","07","12","12:00","19,2","","2,4","","33","","28","","7","","","","97,03","","","","","","ND"
"2018-07-12 13:00","2018","07","12","13:00","19,3","","6,7","","44","","19","","10","","","","97,00","","","","","","ND"
"2018-07-12 14:00","2018","07","12","14:00","20,9","","2,5","","30","","30","","13","","","","96,98","","","","","","ND"
"2018-07-12 15:00","2018","07","12","15:00","21,5","","1,3","","26","","30","","12","","","","96,97","","","","","","ND"
"2018-07-12 16:00","2018","07","12","16:00","21,1","","1,5","","27","","32","","9","","","","96,98","","","","","","ND"
"2018-07-12 17:00","2018","07","12","17:00","21,0","","1,1","","27","","35","","9","","","","96,98","","","","","","ND"
"2018-07-12 18:00","2018","07","12","18:00","19,5","","2,1","","31","","35","","8","","","","96,97","","","","","","ND"
"2018-07-12 19:00","2018","07","12","19:00","19,2","","3,3","","35","","36","","6","","","","96,98","","","","","","ND"
"2018-07-12 20:00","2018","07","12","20:00","18,1","","4,5","","41","","34","","4","","","","97,01","","","","","","ND"
"2018-07-12 21:00","2018","07","12","21:00","15,3","","5,5","","52","","31","","2","","","","97,03","","","","","","ND"
"2018-07-12 22:00","2018","07","12","22:00","13,0","","6,0","","62","","34","","3","","","","97,04","","","","","","ND"
"2018-07-12 23:00","2018","07","12","23:00","13,0","","6,2","","63","","1","","9","","","","97,13","","","","","","ND"
"2018-07-13 00:00","2018","07","13","00:00","12,7","","7,1","","69","","35","","7","","","","97,15","","","","","","ND"
"2018-07-13 01:00","2018","07","13","01:00","12,3","","7,4","","72","","36","","9","","","","97,17","","","","","","ND"
"2018-07-13 02:00","2018","07","13","02:00","11,3","","8,9","","85","","29","","9","","","","97,28","","","","","","ND"
"2018-07-13 03:00","2018","07","13","03:00","11,1","","9,3","","88","","32","","6","","","","97,31","","","","","","ND"
"2018-07-13 04:00","2018","07","13","04:00","10,8","","8,7","","87","","35","","8","","","","97,34","","","","","","ND"
"2018-07-13 05:00","2018","07","13","05:00","10,3","","7,6","","84","","34","","9","","","","97,39","","","","","","ND"
"2018-07-13 06:00","2018","07","13","06:00","10,2","","6,3","","77","","34","","11","","","","97,42","","","","","","ND"
"2018-07-13 07:00","2018","07","13","07:00","10,5","","6,0","","74","","34","","12","","","","97,47","","","","","","ND"
"2018-07-13 08:00","2018","07","13","08:00","11,0","","5,7","","70","","35","","14","","","","97,51","","","","","","ND"
"2018-07-13 09:00","2018","07","13","09:00","10,9","","5,0","","67","","1","","13","","","","97,57","","","","","","ND"
"2018-07-13 10:00","2018","07","13","10:00","11,4","","4,6","","63","","36","","14","","","","97,61","","","","","","ND"
"2018-07-13 11:00","2018","07","13","11:00","10,1","","6,4","","78","","35","","11","","","","97,64","","","","","","ND"
"2018-07-13 12:00","2018","07","13","12:00","10,8","","6,9","","77","","32","","12","","","","97,65","","","","","","ND"
"2018-07-13 13:00","2018","07","13","13:00","10,6","","6,7","","77","","32","","10","","","","97,66","","","","","","ND"
"2018-07-13 14:00","2018","07","13","14:00","12,4","","5,5","","63","","31","","7","","","","97,65","","","","","","ND"
"2018-07-13 15:00","2018","07","13","15:00","13,9","","6,4","","60","","30","","9","","","","97,64","","","","","","ND"
"2018-07-13 16:00","2018","07","13","16:00","14,4","","6,6","","59","","33","","5","","","","97,60","","","","","","ND"
"2018-07-13 17:00","2018","07","13","17:00","10,3","","8,5","","89","","4","","6","","","","97,67","","","","","","ND"
"2018-07-13 18:00","2018","07","13","18:00","10,6","","7,9","","83","","0","","1","","","","97,68","","","","","","ND"
"2018-07-13 19:00","2018","07","13","19:00","10,8","","8,0","","83","","17","","3","","","","97,69","","","","","","ND"
"2018-07-13 20:00","2018","07","13","20:00","10,5","","8,7","","89","","26","","8","","","","97,75","","","","","","ND"
"2018-07-13 21:00","2018","07","13","21:00","9,9","","8,7","","92","","15","","3","","","","97,74","","","","","","ND"
"2018-07-13 22:00","2018","07","13","22:00","10,1","","8,8","","92","","24","","11","","","","97,72","","","","","","ND"
"2018-07-13 23:00","2018","07","13","23:00","9,6","","8,9","","96","","20","","8","","","","97,70","","","","","","ND"
"2018-07-14 00:00","2018","07","14","00:00","9,2","","8,5","","96","","20","","7","","","","97,69","","","","","","ND"
"2018-07-14 01:00","2018","07","14","01:00","8,1","","7,6","","97","","16","","2","","","","97,68","","","","","","ND"
"2018-07-14 02:00","2018","07","14","02:00","8,0","","7,6","","97","","17","","3","","","","97,69","","","","","","ND"
"2018-07-14 03:00","2018","07","14","03:00","7,9","","7,6","","98","","17","","4","","","","97,71","","","","","","ND"
"2018-07-14 04:00","2018","07","14","04:00","7,4","","7,2","","99","","16","","2","","","","97,75","","","","","","ND"
"2018-07-14 05:00","2018","07","14","05:00","7,2","","7,0","","99","","24","","2","","","","97,78","","","","","","ND"
"2018-07-14 06:00","2018","07","14","06:00","8,1","","7,7","","97","","16","","2","","","","97,82","","","","","","ND"
"2018-07-14 07:00","2018","07","14","07:00","9,9","","8,5","","91","","19","","5","","","","97,80","","","","","","ND"
"2018-07-14 08:00","2018","07","14","08:00","13,0","","9,2","","78","","16","","4","","","","97,77","","","","","","ND"
"2018-07-14 09:00","2018","07","14","09:00","15,5","","8,4","","63","","17","","5","","","","97,76","","","","","","ND"
"2018-07-14 10:00","2018","07","14","10:00","16,8","","7,0","","52","","18","","6","","","","97,70","","","","","","ND"
"2018-07-14 11:00","2018","07","14","11:00","18,1","","6,9","","48","","20","","5","","","","97,64","","","","","","ND"
"2018-07-14 12:00","2018","07","14","12:00","20,0","","8,4","","47","","18","","10","","","","97,58","","","","","","ND"
"2018-07-14 13:00","2018","07","14","13:00","19,2","","7,1","","45","","6","","5","","","","97,54","","","","","","ND"
"2018-07-14 14:00","2018","07","14","14:00","20,0","","6,4","","41","","15","","8","","","","97,49","","","","","","ND"
"2018-07-14 15:00","2018","07","14","15:00","21,0","","7,5","","42","","17","","6","","","","97,42","","","","","","ND"
"2018-07-14 16:00","2018","07","14","16:00","22,0","","6,8","","38","","17","","6","","","","97,34","","","","","","ND"
"2018-07-14 17:00","2018","07","14","17:00","21,4","","6,7","","38","","17","","7","","","","97,28","","","","","","ND"
"2018-07-14 18:00","2018","07","14","18:00","21,0","","7,6","","42","","13","","3","","","","97,24","","","","","","ND"
"2018-07-14 19:00","2018","07","14","19:00","19,7","","8,8","","50","","13","","2","","","","97,18","","","","","","ND"
"2018-07-14 20:00","2018","07","14","20:00","18,2","","9,4","","57","","15","","1","","","","97,12","","","","","","ND"
"2018-07-14 21:00","2018","07","14","21:00","17,4","","10,2","","62","","21","","2","","","","97,11","","","","","","ND"
"2018-07-14 22:00","2018","07","14","22:00","15,4","","10,4","","72","","34","","4","","","","97,12","","","","","","ND"
"2018-07-14 23:00","2018","07","14","23:00","14,8","","10,9","","77","","1","","5","","","","97,14","","","","","","ND"
"2018-07-15 00:00","2018","07","15","00:00","14,8","","10,6","","76","","1","","6","","","","97,07","","","","","","ND"
"2018-07-15 01:00","2018","07","15","01:00","14,7","","10,9","","78","","31","","10","","","","97,14","","","","","","ND"
"2018-07-15 02:00","2018","07","15","02:00","13,9","","10,8","","82","","36","","5","","","","97,12","","","","","","ND"
"2018-07-15 03:00","2018","07","15","03:00","13,1","","10,9","","87","","1","","7","","","","97,09","","","","","","ND"
"2018-07-15 04:00","2018","07","15","04:00","12,5","","10,7","","89","","1","","4","","","","97,10","","","","","","ND"
"2018-07-15 05:00","2018","07","15","05:00","12,3","","11,0","","92","","","","0","","","","97,07","","","","","","ND"
"2018-07-15 06:00","2018","07","15","06:00","12,8","","11,0","","89","","19","","1","","","","97,07","","","","","","ND"
"2018-07-15 07:00","2018","07","15","07:00","13,5","","11,5","","88","","20","","8","","","","97,08","","","","","","ND"
"2018-07-15 08:00","2018","07","15","08:00","14,1","","12,0","","87","","18","","4","","","","97,05","","","","","","ND"
"2018-07-15 09:00","2018","07","15","09:00","13,9","","12,3","","90","","18","","7","","","","97,02","","","","","","ND"
"2018-07-15 10:00","2018","07","15","10:00","17,4","","11,4","","68","","18","","6","","","","96,97","","","","","","ND"
"2018-07-15 11:00","2018","07","15","11:00","18,8","","6,2","","44","","11","","6","","","","96,93","","","","","","ND"
"2018-07-15 12:00","2018","07","15","12:00","20,2","","8,1","","46","","9","","5","","","","96,87","","","","","","ND"
"2018-07-15 13:00","2018","07","15","13:00","21,1","","7,8","","42","","11","","5","","","","96,82","","","","","","ND"
"2018-07-15 14:00","2018","07","15","14:00","21,7","","8,0","","41","","22","","6","","","","96,77","","","","","","ND"
"2018-07-15 15:00","2018","07","15","15:00","22,0","","7,3","","39","","21","","9","","","","96,74","","","","","","ND"
"2018-07-15 16:00","2018","07","15","16:00","23,3","","7,2","","35","","32","","3","","","","96,68","","","","","","ND"
"2018-07-15 17:00","2018","07","15","17:00","22,9","","9,2","","42","","2","","7","","","","96,64","","","","","","ND"
"2018-07-15 18:00","2018","07","15","18:00","21,6","","9,3","","45","","3","","5","","","","96,61","","","","","","ND"
"2018-07-15 19:00","2018","07","15","19:00","20,5","","10,0","","51","","1","","5","","","","96,59","","","","","","ND"
"2018-07-15 20:00","2018","07","15","20:00","18,6","","12,0","","66","","35","","6","","","","96,62","","","","","","ND"
"2018-07-15 21:00","2018","07","15","21:00","16,1","","13,5","","85","","34","","7","","","","96,70","","","","","","ND"
"2018-07-15 22:00","2018","07","15","22:00","14,6","","13,6","","94","","3","","3","","","","96,70","","","","","","ND"
"2018-07-15 23:00","2018","07","15","23:00","14,5","","13,7","","96","","0","","1","","","","96,65","","","","","","ND"
"2018-07-16 00:00","2018","07","16","00:00","13,7","","13,0","","96","","0","","1","","","","96,64","","","","","","ND"
"2018-07-16 01:00","2018","07","16","01:00","13,3","","13,0","","98","","17","","2","","","","96,69","","","","","","ND"
"2018-07-16 02:00","2018","07","16","02:00","12,8","","12,7","","99","","21","","2","","","","96,68","","","","","","ND"
"2018-07-16 03:00","2018","07","16","03:00","12,8","","12,6","","99","","21","","4","","","","96,66","","","","","","ND"
"2018-07-16 04:00","2018","07","16","04:00","12,5","","12,4","","99","","18","","7","","","","96,66","","","","","","ND"
"2018-07-16 05:00","2018","07","16","05:00","12,4","","12,3","","99","","21","","8","","","","96,64","","","","","","ND"
"2018-07-16 06:00","2018","07","16","06:00","12,5","","12,3","","99","","20","","5","","","","96,63","","","","","","ND"
"2018-07-16 07:00","2018","07","16","07:00","12,9","","12,6","","98","","17","","4","","","","96,60","","","","","","ND"
"2018-07-16 08:00","2018","07","16","08:00","13,4","","12,7","","95","","8","","4","","","","96,55","","","","","","ND"
"2018-07-16 09:00","2018","07","16","09:00","15,8","","14,1","","90","","36","","4","","","","96,48","","","","","","ND"
"2018-07-16 10:00","2018","07","16","10:00","18,2","","14,4","","79","","36","","6","","","","96,43","","","","","","ND"
"2018-07-16 11:00","2018","07","16","11:00","19,0","","13,4","","70","","1","","7","","","","96,40","","","","","","ND"
"2018-07-16 12:00","2018","07","16","12:00","20,4","","12,6","","61","","32","","5","","","","96,37","","","","","","ND"
"2018-07-16 13:00","2018","07","16","13:00","20,8","","11,7","","56","","35","","8","","","","96,39","","","","","","ND"
"2018-07-16 14:00","2018","07","16","14:00","21,1","","13,5","","62","","1","","11","","","","96,41","","","","","","ND"
"2018-07-16 15:00","2018","07","16","15:00","21,8","","10,2","","48","","36","","12","","","","96,39","","","","","","ND"
"2018-07-16 16:00","2018","07","16","16:00","19,1","","10,2","","56","","35","","18","","","","96,47","","","","","","ND"
"2018-07-16 17:00","2018","07","16","17:00","19,6","","9,5","","52","","36","","13","","","","96,51","","","","","","ND"
"2018-07-16 18:00","2018","07","16","18:00","19,8","","8,6","","49","","34","","7","","","","96,53","","","","","","ND"
"2018-07-16 19:00","2018","07","16","19:00","19,8","","8,3","","47","","32","","7","","","","96,54","","","","","","ND"
"2018-07-16 20:00","2018","07","16","20:00","19,2","","7,7","","47","","32","","6","","","","96,56","","","","","","ND"
"2018-07-16 21:00","2018","07","16","21:00","18,1","","7,5","","50","","31","","5","","","","96,63","","","","","","ND"
"2018-07-16 22:00","2018","07","16","22:00","16,8","","7,3","","54","","28","","9","","","","96,64","","","","","","ND"
"2018-07-16 23:00","2018","07","16","23:00","16,1","","7,4","","56","","25","","8","","","","96,69","","","","","","ND"
"2018-07-17 00:00","2018","07","17","00:00","14,8","","7,9","","63","","26","","6","","","","96,74","","","","","","ND"
"2018-07-17 01:00","2018","07","17","01:00","14,9","","8,0","","64","","24","","8","","","","96,76","","","","","","ND"
"2018-07-17 02:00","2018","07","17","02:00","13,6","","9,7","","78","","23","","3","","","","96,78","","","","","","ND"
"2018-07-17 03:00","2018","07","17","03:00","11,7","","8,9","","83","","29","","1","","","","96,82","","","","","","ND"
"2018-07-17 04:00","2018","07","17","04:00","11,9","","8,2","","78","","23","","8","","","","96,86","","","","","","ND"
"2018-07-17 05:00","2018","07","17","05:00","13,9","","8,5","","70","","25","","6","","","","96,88","","","","","","ND"
"2018-07-17 06:00","2018","07","17","06:00","13,4","","9,2","","76","","19","","7","","","","96,91","","","","","","ND"
"2018-07-17 07:00","2018","07","17","07:00","15,5","","9,7","","68","","19","","9","","","","96,93","","","","","","ND"
"2018-07-17 08:00","2018","07","17","08:00","18,4","","6,3","","45","","26","","12","","","","96,94","","","","","","ND"
"2018-07-17 09:00","2018","07","17","09:00","19,9","","5,3","","38","","25","","7","","","","96,93","","","","","","ND"
"2018-07-17 10:00","2018","07","17","10:00","21,2","","4,9","","35","","28","","9","","","","96,92","","","","","","ND"
"2018-07-17 11:00","2018","07","17","11:00","22,8","","5,4","","32","","24","","19","","","","96,88","","","","","","ND"
"2018-07-17 12:00","2018","07","17","12:00","23,1","","4,9","","31","","33","","8","","","","96,86","","","","","","ND"
"2018-07-17 13:00","2018","07","17","13:00","22,2","","4,1","","30","","36","","9","","","","96,82","","","","","","ND"
"2018-07-17 14:00","2018","07","17","14:00","24,4","","4,6","","28","","24","","8","","","","96,78","","","","","","ND"
"2018-07-17 15:00","2018","07","17","15:00","23,6","","5,4","","31","","18","","10","","","","96,76","","","","","","ND"
"2018-07-17 16:00","2018","07","17","16:00","23,4","","5,1","","31","","18","","7","","","","96,72","","","","","","ND"
"2018-07-17 17:00","2018","07","17","17:00","23,8","","5,6","","31","","18","","5","","","","96,67","","","","","","ND"
"2018-07-17 18:00","2018","07","17","18:00","23,6","","5,4","","31","","11","","3","","","","96,63","","","","","","ND"
"2018-07-17 19:00","2018","07","17","19:00","23,0","","6,8","","35","","7","","3","","","","96,60","","","","","","ND"
"2018-07-17 20:00","2018","07","17","20:00","20,8","","7,4","","42","","4","","3","","","","96,55","","","","","","ND"
"2018-07-17 21:00","2018","07","17","21:00","19,7","","7,8","","46","","4","","4","","","","96,55","","","","","","ND"
"2018-07-17 22:00","2018","07","17","22:00","19,8","","6,5","","42","","5","","6","","","","96,50","","","","","","ND"
"2018-07-17 23:00","2018","07","17","23:00","17,5","","10,8","","65","","26","","11","","","","96,64","","","","","","ND"
"2018-07-18 00:00","2018","07","18","00:00","14,5","","13,4","","93","","31","","5","","","","96,72","","","","","","ND"
"2018-07-18 01:00","2018","07","18","01:00","13,8","","13,2","","96","","5","","7","","","","96,71","","","","","","ND"
"2018-07-18 02:00","2018","07","18","02:00","13,3","","12,4","","94","","36","","13","","","","96,64","","","","","","ND"
"2018-07-18 03:00","2018","07","18","03:00","13,2","","11,8","","91","","33","","7","","","","96,68","","","","","","ND"
"2018-07-18 04:00","2018","07","18","04:00","12,9","","11,0","","88","","35","","9","","","","96,68","","","","","","ND"
"2018-07-18 05:00","2018","07","18","05:00","12,4","","11,2","","93","","34","","10","","","","96,71","","","","","","ND"
"2018-07-18 06:00","2018","07","18","06:00","12,8","","11,6","","93","","35","","7","","","","96,75","","","","","","ND"
"2018-07-18 07:00","2018","07","18","07:00","13,4","","11,6","","89","","35","","8","","","","96,81","","","","","","ND"
"2018-07-18 08:00","2018","07","18","08:00","14,4","","11,5","","83","","35","","12","","","","96,88","","","","","","ND"
"2018-07-18 09:00","2018","07","18","09:00","14,1","","11,7","","86","","35","","10","","","","96,94","","","","","","ND"
"2018-07-18 10:00","2018","07","18","10:00","14,4","","11,7","","84","","34","","8","","","","97,01","","","","","","ND"
"2018-07-18 11:00","2018","07","18","11:00","15,3","","12,2","","82","","34","","10","","","","97,04","","","","","","ND"
"2018-07-18 12:00","2018","07","18","12:00","15,3","","11,9","","80","","34","","9","","","","97,08","","","","","","ND"
"2018-07-18 13:00","2018","07","18","13:00","17,4","","11,9","","70","","33","","7","","","","97,11","","","","","","ND"
"2018-07-18 14:00","2018","07","18","14:00","17,0","","11,0","","68","","35","","8","","","","97,12","","","","","","ND"
"2018-07-18 15:00","2018","07","18","15:00","17,6","","10,7","","64","","2","","6","","","","97,14","","","","","","ND"
"2018-07-18 16:00","2018","07","18","16:00","18,5","","11,8","","65","","35","","5","","","","97,14","","","","","","ND"
"2018-07-18 17:00","2018","07","18","17:00","17,7","","10,4","","62","","2","","5","","","","97,16","","","","","","ND"
"2018-07-18 18:00","2018","07","18","18:00","17,3","","11,0","","67","","32","","5","","","","97,20","","","","","","ND"
"2018-07-18 19:00","2018","07","18","19:00","17,3","","11,4","","68","","35","","5","","","","97,23","","","","","","ND"
"2018-07-18 20:00","2018","07","18","20:00","15,7","","11,1","","74","","35","","8","","","","97,28","","","","","","ND"
"2018-07-18 21:00","2018","07","18","21:00","14,1","","11,8","","86","","34","","4","","","","97,33","","","","","","ND"
"2018-07-18 22:00","2018","07","18","22:00","13,5","","11,0","","85","","33","","4","","","","97,34","","","","","","ND"
"2018-07-18 23:00","2018","07","18","23:00","12,7","","11,2","","91","","24","","3","","","","97,38","","","","","","ND"
"2018-07-19 00:00","2018","07","19","00:00","12,3","","10,8","","91","","36","","1","","","","97,40","","","","","","ND"
"2018-07-19 01:00","2018","07","19","01:00","11,5","","10,4","","93","","23","","2","","","","97,42","","","","","","ND"
"2018-07-19 02:00","2018","07","19","02:00","11,0","","10,1","","95","","7","","1","","","","97,44","","","","","","ND"
"2018-07-19 03:00","2018","07","19","03:00","10,5","","10,1","","98","","","","0","","","","97,48","","","","","","ND"
"2018-07-19 04:00","2018","07","19","04:00","9,8","","9,2","","97","","0","","1","","","","97,48","","","","","","ND"
"2018-07-19 05:00","2018","07","19","05:00","9,9","","9,4","","97","","21","","1","","","","97,52","","","","","","ND"
"2018-07-19 06:00","2018","07","19","06:00","11,5","","10,1","","91","","15","","2","","","","97,53","","","","","","ND"
"2018-07-19 07:00","2018","07","19","07:00","13,3","","11,2","","87","","20","","3","","","","97,55","","","","","","ND"
"2018-07-19 08:00","2018","07","19","08:00","14,8","","11,0","","78","","1","","6","","","","97,56","","","","","","ND"
"2018-07-19 09:00","2018","07","19","09:00","14,8","","11,6","","81","","4","","9","","","","97,57","","","","","","ND"
"2018-07-19 10:00","2018","07","19","10:00","17,0","","10,5","","66","","1","","6","","","","97,53","","","","","","ND"
"2018-07-19 11:00","2018","07","19","11:00","18,2","","9,4","","57","","4","","6","","","","97,47","","","","","","ND"
"2018-07-19 12:00","2018","07","19","12:00","19,2","","9,2","","52","","1","","5","","","","97,43","","","","","","ND"
"2018-07-19 13:00","2018","07","19","13:00","20,0","","9,6","","51","","5","","8","","","","97,39","","","","","","ND"
"2018-07-19 14:00","2018","07","19","14:00","20,1","","10,1","","53","","2","","8","","","","97,37","","","","","","ND"
"2018-07-19 15:00","2018","07","19","15:00","21,2","","9,1","","46","","3","","8","","","","97,35","","","","","","ND"
"2018-07-19 16:00","2018","07","19","16:00","20,8","","8,0","","44","","5","","8","","","","97,30","","","","","","ND"
"2018-07-19 17:00","2018","07","19","17:00","20,8","","8,9","","47","","3","","11","","","","97,29","","","","","","ND"
"2018-07-19 18:00","2018","07","19","18:00","20,3","","9,8","","51","","3","","10","","","","97,29","","","","","","ND"
"2018-07-19 19:00","2018","07","19","19:00","19,6","","10,1","","54","","4","","6","","","","97,30","","","","","","ND"
"2018-07-19 20:00","2018","07","19","20:00","18,5","","11,2","","62","","3","","3","","","","97,33","","","","","","ND"
"2018-07-19 21:00","2018","07","19","21:00","17,7","","11,2","","66","","35","","4","","","","97,36","","","","","","ND"
"2018-07-19 22:00","2018","07","19","22:00","16,8","","11,3","","70","","35","","2","","","","97,40","","","","","","ND"
"2018-07-19 23:00","2018","07","19","23:00","15,7","","11,1","","74","","35","","4","","","","97,39","","","","","","ND"
"2018-07-20 00:00","2018","07","20","00:00","14,7","","11,0","","79","","2","","2","","","","97,39","","","","","","ND"
"2018-07-20 01:00","2018","07","20","01:00","13,9","","10,8","","82","","","","0","","","","97,40","","","","","","ND"
"2018-07-20 02:00","2018","07","20","02:00","12,5","","10,6","","88","","","","0","","","","97,43","","","","","","ND"
"2018-07-20 03:00","2018","07","20","03:00","12,1","","10,1","","88","","33","","2","","","","97,44","","","","","","ND"
"2018-07-20 04:00","2018","07","20","04:00","11,0","","9,6","","91","","0","","1","","","","97,44","","","","","","ND"
"2018-07-20 05:00","2018","07","20","05:00","11,4","","10,4","","94","","12","","1","","","","97,46","","","","","","ND"
"2018-07-20 06:00","2018","07","20","06:00","12,4","","11,0","","92","","","","0","","","","97,50","","","","","","ND"
