"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-01-09 22:00","2019","01","09","22:00","-24,2","","-27,1","","77","","4","","5","","","","97,41","","","","-29","","ND"
"2019-01-09 23:00","2019","01","09","23:00","-24,2","","-27,2","","76","","3","","6","","","","97,40","","","","-30","","ND"
"2019-01-10 00:00","2019","01","10","00:00","-24,2","","-27,1","","77","","2","","5","","","","97,37","","","","-29","","ND"
"2019-01-10 01:00","2019","01","10","01:00","-24,2","","-27,2","","76","","1","","5","","","","97,34","","","","-29","","ND"
"2019-01-10 02:00","2019","01","10","02:00","-24,5","","-27,5","","76","","1","","6","","","","97,31","","","","-30","","ND"
"2019-01-10 03:00","2019","01","10","03:00","-24,1","","-27,1","","76","","4","","3","","","","97,28","","","","-27","","ND"
"2019-01-10 04:00","2019","01","10","04:00","-24,0","","-26,9","","77","","3","","4","","","","97,21","","","","-28","","ND"
"2019-01-10 05:00","2019","01","10","05:00","-23,8","","-26,6","","78","","4","","4","","","","97,13","","","","-28","","ND"
"2019-01-10 06:00","2019","01","10","06:00","-23,8","","-26,6","","78","","3","","3","","","","97,06","","","","-27","","ND"
"2019-01-10 07:00","2019","01","10","07:00","-23,5","","-26,4","","77","","1","","4","","","","97,03","","","","-27","","ND"
"2019-01-10 08:00","2019","01","10","08:00","-23,2","","-26,2","","77","","1","","5","","","","97,00","","","","-28","","ND"
"2019-01-10 09:00","2019","01","10","09:00","-23,0","","-25,9","","77","","1","","5","","","","97,02","","","","-28","","ND"
"2019-01-10 10:00","2019","01","10","10:00","-22,5","","-25,6","","76","","36","","4","","","","97,01","","","","-26","","ND"
"2019-01-10 11:00","2019","01","10","11:00","-22,4","","-25,6","","75","","3","","5","","","","97,02","","","","-27","","ND"
"2019-01-10 12:00","2019","01","10","12:00","-21,7","","-25,1","","74","","2","","4","","","","97,02","","","","-25","","ND"
"2019-01-10 13:00","2019","01","10","13:00","-21,3","","-24,5","","75","","3","","3","","","","97,01","","","","-24","","ND"
"2019-01-10 14:00","2019","01","10","14:00","-21,7","","-24,7","","77","","16","","2","","","","97,08","","","","-24","","ND"
"2019-01-10 15:00","2019","01","10","15:00","-21,6","","-24,7","","76","","6","","4","","","","97,13","","","","-25","","ND"
"2019-01-10 16:00","2019","01","10","16:00","-22,8","","-25,5","","78","","5","","3","","","","97,15","","","","-26","","ND"
"2019-01-10 17:00","2019","01","10","17:00","-23,4","","-26,1","","78","","11","","2","","","","97,15","","","","-25","","ND"
"2019-01-10 18:00","2019","01","10","18:00","-23,8","","-26,6","","78","","2","","2","","","","97,08","","","","-26","","ND"
"2019-01-10 19:00","2019","01","10","19:00","-24,0","","-26,4","","80","","3","","3","","","","97,08","","","","-27","","ND"
"2019-01-10 20:00","2019","01","10","20:00","-25,1","","-27,9","","77","","0","","1","","","","97,05","","","","-26","","ND"
"2019-01-10 21:00","2019","01","10","21:00","-25,1","","-28,0","","77","","36","","2","","","","97,03","","","","-27","","ND"
"2019-01-10 22:00","2019","01","10","22:00","-24,9","","-27,7","","77","","34","","3","","","","96,96","","","","-28","","ND"
"2019-01-10 23:00","2019","01","10","23:00","-24,2","","-27,0","","78","","35","","4","","","","96,88","","","","-28","","ND"
"2019-01-11 00:00","2019","01","11","00:00","-23,6","","-26,4","","77","","2","","2","","","","96,84","","","","-26","","ND"
"2019-01-11 01:00","2019","01","11","01:00","-23,1","","-25,9","","78","","36","","5","","","","96,78","","","","-28","","ND"
"2019-01-11 02:00","2019","01","11","02:00","-22,5","","-25,2","","78","","34","","3","","","","96,71","","","","-25","","ND"
"2019-01-11 03:00","2019","01","11","03:00","-21,8","","-24,6","","78","","36","","4","","","","96,65","","","","-25","","ND"
"2019-01-11 04:00","2019","01","11","04:00","-21,3","","-24,0","","79","","2","","5","","","","96,53","","","","-26","","ND"
"2019-01-11 05:00","2019","01","11","05:00","-21,3","","-24,2","","77","","1","","6","","","","96,46","","","","-27","","ND"
"2019-01-11 06:00","2019","01","11","06:00","-21,2","","-24,1","","77","","5","","4","","","","96,37","","","","-25","","ND"
"2019-01-11 07:00","2019","01","11","07:00","-21,4","","-24,1","","78","","12","","2","","","","96,32","","","","-23","","ND"
"2019-01-11 08:00","2019","01","11","08:00","-21,3","","-23,9","","80","","","","0","","","","96,29","","","","","","ND"
"2019-01-11 09:00","2019","01","11","09:00","-21,1","","-23,7","","80","","","","0","","","","96,27","","","","","","ND"
"2019-01-11 10:00","2019","01","11","10:00","-21,0","","-23,8","","79","","5","","1","","","","96,21","","","","-22","","ND"
"2019-01-11 11:00","2019","01","11","11:00","-20,6","","-23,7","","76","","","","0","","","","96,14","","","","","","ND"
"2019-01-11 12:00","2019","01","11","12:00","-20,2","","-23,4","","76","","","","0","","","","96,09","","","","","","ND"
"2019-01-11 13:00","2019","01","11","13:00","-19,9","","-23,0","","76","","","","0","","","","96,04","","","","","","ND"
"2019-01-11 14:00","2019","01","11","14:00","-19,4","","-22,1","","79","","0","","1","","","","96,05","","","","-20","","ND"
"2019-01-11 15:00","2019","01","11","15:00","-19,6","","-22,2","","80","","5","","2","","","","96,04","","","","-21","","ND"
"2019-01-11 16:00","2019","01","11","16:00","-19,6","","-21,7","","84","","36","","4","","","","96,09","","","","-23","","ND"
"2019-01-11 17:00","2019","01","11","17:00","-19,8","","-21,7","","84","","1","","2","","","","96,08","","","","-22","","ND"
"2019-01-11 18:00","2019","01","11","18:00","-19,9","","-22,2","","82","","0","","1","","","","96,08","","","","-21","","ND"
"2019-01-11 19:00","2019","01","11","19:00","-20,2","","-22,6","","81","","2","","3","","","","96,12","","","","-23","","ND"
"2019-01-11 20:00","2019","01","11","20:00","-20,7","","-23,1","","81","","0","","1","","","","96,14","","","","-22","","ND"
"2019-01-11 21:00","2019","01","11","21:00","-20,4","","-22,7","","82","","20","","2","","","","96,19","","","","-22","","ND"
"2019-01-11 22:00","2019","01","11","22:00","-20,3","","-22,4","","83","","16","","5","","","","96,21","","","","-25","","ND"
"2019-01-11 23:00","2019","01","11","23:00","-20,3","","-22,5","","82","","16","","4","","","","96,25","","","","-24","","ND"
"2019-01-12 00:00","2019","01","12","00:00","-20,6","","-22,9","","81","","16","","2","","","","96,33","","","","-22","","ND"
"2019-01-12 01:00","2019","01","12","01:00","-21,2","","-23,8","","80","","","","0","","","","96,38","","","","","","ND"
"2019-01-12 02:00","2019","01","12","02:00","-21,9","","-24,6","","79","","23","","3","","","","96,45","","","","-25","","ND"
"2019-01-12 03:00","2019","01","12","03:00","-21,0","","-23,6","","80","","2","","2","","","","96,51","","","","-23","","ND"
"2019-01-12 04:00","2019","01","12","04:00","-21,6","","-24,2","","80","","2","","3","","","","96,61","","","","-24","","ND"
"2019-01-12 05:00","2019","01","12","05:00","-22,3","","-24,9","","79","","28","","3","","","","96,64","","","","-25","","ND"
"2019-01-12 06:00","2019","01","12","06:00","-21,9","","-24,4","","80","","17","","3","","","","96,67","","","","-25","","ND"
"2019-01-12 07:00","2019","01","12","07:00","-22,0","","-24,5","","80","","","","0","","","","96,76","","","","","","ND"
"2019-01-12 08:00","2019","01","12","08:00","-22,0","","-24,6","","80","","20","","2","","","","96,84","","","","-24","","ND"
"2019-01-12 09:00","2019","01","12","09:00","-22,4","","-25,0","","80","","18","","2","","","","96,93","","","","-24","","ND"
"2019-01-12 10:00","2019","01","12","10:00","-21,6","","-24,7","","76","","23","","2","","","","97,00","","","","-23","","ND"
"2019-01-12 11:00","2019","01","12","11:00","-20,8","","-23,9","","76","","30","","1","","","","97,07","","","","-22","","ND"
"2019-01-12 12:00","2019","01","12","12:00","-18,3","","-23,2","","65","","15","","1","","","","97,08","","","","-19","","ND"
"2019-01-12 13:00","2019","01","12","13:00","-17,7","","-21,7","","71","","4","","5","","","","97,18","","","","-22","","ND"
"2019-01-12 14:00","2019","01","12","14:00","-17,0","","-21,0","","71","","6","","5","","","","97,23","","","","-21","","ND"
"2019-01-12 15:00","2019","01","12","15:00","-16,6","","-20,5","","72","","3","","4","","","","97,31","","","","-20","","ND"
"2019-01-12 16:00","2019","01","12","16:00","-17,9","","-20,5","","80","","3","","2","","","","97,39","","","","-19","","ND"
"2019-01-12 17:00","2019","01","12","17:00","-17,9","","-20,5","","80","","2","","3","","","","97,48","","","","-20","","ND"
"2019-01-12 18:00","2019","01","12","18:00","-17,8","","-20,1","","82","","3","","7","","","","97,52","","","","-23","","ND"
"2019-01-12 19:00","2019","01","12","19:00","-17,4","","-20,2","","79","","2","","6","","","","97,60","","","","-22","","ND"
"2019-01-12 20:00","2019","01","12","20:00","-17,6","","-20,4","","79","","1","","9","","","","97,73","","","","-24","","ND"
"2019-01-12 21:00","2019","01","12","21:00","-19,4","","-22,3","","78","","2","","10","","","","97,81","","","","-26","","ND"
"2019-01-12 22:00","2019","01","12","22:00","-20,1","","-22,7","","79","","36","","11","","","","97,91","","","","-28","","ND"
"2019-01-12 23:00","2019","01","12","23:00","-20,3","","-23,3","","77","","36","","10","","","","98,00","","","","-28","","ND"
"2019-01-13 00:00","2019","01","13","00:00","-21,0","","-22,9","","85","","35","","10","","","","98,08","","","","-28","","ND"
"2019-01-13 01:00","2019","01","13","01:00","-21,2","","-23,3","","83","","34","","8","","","","98,15","","","","-28","","ND"
"2019-01-13 02:00","2019","01","13","02:00","-21,6","","-23,9","","82","","34","","9","","","","98,20","","","","-29","","ND"
"2019-01-13 03:00","2019","01","13","03:00","-22,0","","-24,1","","83","","34","","9","","","","98,25","","","","-29","","ND"
"2019-01-13 04:00","2019","01","13","04:00","-22,1","","-24,3","","83","","1","","7","","","","98,26","","","","-28","","ND"
"2019-01-13 05:00","2019","01","13","05:00","-22,2","","-24,5","","82","","36","","7","","","","98,25","","","","-28","","ND"
"2019-01-13 06:00","2019","01","13","06:00","-22,4","","-24,7","","81","","1","","6","","","","98,26","","","","-28","","ND"
"2019-01-13 07:00","2019","01","13","07:00","-22,5","","-24,9","","81","","3","","4","","","","98,26","","","","-26","","ND"
"2019-01-13 08:00","2019","01","13","08:00","-22,5","","-24,9","","80","","36","","2","","","","98,29","","","","-24","","ND"
"2019-01-13 09:00","2019","01","13","09:00","-22,4","","-24,9","","81","","33","","3","","","","98,34","","","","-25","","ND"
"2019-01-13 10:00","2019","01","13","10:00","-22,4","","-24,9","","80","","1","","2","","","","98,32","","","","-24","","ND"
"2019-01-13 11:00","2019","01","13","11:00","-22,0","","-24,6","","80","","1","","2","","","","98,30","","","","-24","","ND"
"2019-01-13 12:00","2019","01","13","12:00","-22,0","","-24,6","","79","","0","","1","","","","98,25","","","","-23","","ND"
"2019-01-13 13:00","2019","01","13","13:00","-21,7","","-24,2","","80","","0","","1","","","","98,23","","","","-23","","ND"
"2019-01-13 14:00","2019","01","13","14:00","-21,5","","-24,1","","80","","8","","3","","","","98,17","","","","-24","","ND"
"2019-01-13 15:00","2019","01","13","15:00","-21,4","","-23,9","","80","","4","","3","","","","98,12","","","","-24","","ND"
"2019-01-13 16:00","2019","01","13","16:00","-21,4","","-23,8","","80","","36","","2","","","","98,08","","","","-23","","ND"
"2019-01-13 17:00","2019","01","13","17:00","-21,6","","-24,1","","80","","3","","3","","","","98,00","","","","-24","","ND"
"2019-01-13 18:00","2019","01","13","18:00","-21,9","","-24,5","","80","","1","","2","","","","97,93","","","","-24","","ND"
"2019-01-13 19:00","2019","01","13","19:00","-22,1","","-24,7","","80","","1","","2","","","","97,87","","","","-24","","ND"
"2019-01-13 20:00","2019","01","13","20:00","-21,7","","-24,2","","80","","1","","1","","","","97,81","","","","-23","","ND"
"2019-01-13 21:00","2019","01","13","21:00","-21,4","","-23,9","","80","","2","","2","","","","97,75","","","","-23","","ND"
"2019-01-13 22:00","2019","01","13","22:00","-20,9","","-23,4","","81","","","","0","","","","97,69","","","","","","ND"
"2019-01-13 23:00","2019","01","13","23:00","-20,8","","-23,2","","81","","","","0","","","","97,64","","","","","","ND"
"2019-01-14 00:00","2019","01","14","00:00","-20,5","","-22,9","","81","","","","0","","","","97,56","","","","","","ND"
"2019-01-14 01:00","2019","01","14","01:00","-19,9","","-22,3","","82","","26","","1","","","","97,53","","","","-21","","ND"
"2019-01-14 02:00","2019","01","14","02:00","-19,4","","-21,7","","82","","21","","2","","","","97,51","","","","-21","","ND"
"2019-01-14 03:00","2019","01","14","03:00","-18,9","","-21,1","","82","","20","","2","","","","97,51","","","","-21","","ND"
"2019-01-14 04:00","2019","01","14","04:00","-18,5","","-20,7","","83","","19","","2","","","","97,51","","","","-20","","ND"
"2019-01-14 05:00","2019","01","14","05:00","-18,0","","-20,1","","83","","21","","2","","","","97,52","","","","-20","","ND"
"2019-01-14 06:00","2019","01","14","06:00","-17,5","","-19,6","","83","","3","","2","","","","97,58","","","","-19","","ND"
"2019-01-14 07:00","2019","01","14","07:00","-17,5","","-19,7","","83","","3","","4","","","","97,64","","","","-21","","ND"
"2019-01-14 08:00","2019","01","14","08:00","-16,9","","-19,1","","84","","36","","5","","","","97,75","","","","-21","","ND"
"2019-01-14 09:00","2019","01","14","09:00","-16,5","","-18,6","","84","","35","","3","","","","97,86","","","","-19","","ND"
"2019-01-14 10:00","2019","01","14","10:00","-16,5","","-18,6","","83","","36","","5","","","","97,94","","","","-20","","ND"
"2019-01-14 11:00","2019","01","14","11:00","-16,7","","-18,9","","83","","2","","6","","","","98,01","","","","-21","","ND"
"2019-01-14 12:00","2019","01","14","12:00","-16,9","","-19,3","","82","","4","","7","","","","98,05","","","","-22","","ND"
"2019-01-14 13:00","2019","01","14","13:00","-17,4","","-19,8","","82","","3","","10","","","","98,09","","","","-24","","ND"
"2019-01-14 14:00","2019","01","14","14:00","-18,3","","-20,7","","81","","2","","7","","","","98,15","","","","-24","","ND"
"2019-01-14 15:00","2019","01","14","15:00","-17,9","","-20,2","","82","","2","","8","","","","98,16","","","","-24","","ND"
"2019-01-14 16:00","2019","01","14","16:00","-19,0","","-21,3","","82","","2","","3","","","","98,20","","","","-21","","ND"
"2019-01-14 17:00","2019","01","14","17:00","-19,6","","-22,0","","82","","1","","3","","","","98,21","","","","-22","","ND"
"2019-01-14 18:00","2019","01","14","18:00","-19,5","","-21,9","","82","","4","","4","","","","98,20","","","","-23","","ND"
"2019-01-14 19:00","2019","01","14","19:00","-19,7","","-22,1","","81","","3","","4","","","","98,19","","","","-23","","ND"
"2019-01-14 20:00","2019","01","14","20:00","-20,0","","-22,4","","81","","3","","3","","","","98,19","","","","-23","","ND"
"2019-01-14 21:00","2019","01","14","21:00","-20,4","","-22,8","","81","","4","","3","","","","98,18","","","","-23","","ND"
"2019-01-14 22:00","2019","01","14","22:00","-19,7","","-22,1","","81","","36","","3","","","","98,15","","","","-22","","ND"
"2019-01-14 23:00","2019","01","14","23:00","-19,2","","-21,5","","82","","36","","4","","","","98,10","","","","-23","","ND"
"2019-01-15 00:00","2019","01","15","00:00","-18,7","","-21,0","","82","","2","","3","","","","98,06","","","","-21","","ND"
"2019-01-15 01:00","2019","01","15","01:00","-18,2","","-20,5","","82","","2","","4","","","","98,01","","","","-21","","ND"
"2019-01-15 02:00","2019","01","15","02:00","-17,9","","-20,1","","83","","2","","4","","","","98,00","","","","-21","","ND"
"2019-01-15 03:00","2019","01","15","03:00","-17,4","","-19,6","","83","","3","","4","","","","97,98","","","","-21","","ND"
"2019-01-15 04:00","2019","01","15","04:00","-17,0","","-19,2","","83","","11","","3","","","","97,96","","","","-19","","ND"
"2019-01-15 05:00","2019","01","15","05:00","-16,8","","-19,1","","82","","11","","3","","","","97,94","","","","-19","","ND"
"2019-01-15 06:00","2019","01","15","06:00","-16,7","","-19,0","","82","","9","","3","","","","97,90","","","","-19","","ND"
"2019-01-15 07:00","2019","01","15","07:00","-16,8","","-19,3","","81","","15","","3","","","","97,86","","","","-19","","ND"
"2019-01-15 08:00","2019","01","15","08:00","-16,7","","-19,2","","81","","12","","2","","","","97,87","","","","-18","","ND"
"2019-01-15 09:00","2019","01","15","09:00","-16,8","","-19,5","","80","","16","","4","","","","97,90","","","","-20","","ND"
"2019-01-15 10:00","2019","01","15","10:00","-16,8","","-19,4","","80","","10","","2","","","","97,91","","","","-18","","ND"
"2019-01-15 11:00","2019","01","15","11:00","-16,6","","-19,3","","80","","7","","1","","","","97,91","","","","-17","","ND"
"2019-01-15 12:00","2019","01","15","12:00","-16,0","","-18,9","","78","","","","0","","","","97,88","","","","","","ND"
"2019-01-15 13:00","2019","01","15","13:00","-15,7","","-18,5","","79","","4","","5","","","","97,86","","","","-19","","ND"
"2019-01-15 14:00","2019","01","15","14:00","-15,3","","-17,9","","80","","3","","5","","","","97,86","","","","-19","","ND"
"2019-01-15 15:00","2019","01","15","15:00","-15,1","","-17,9","","79","","36","","6","","","","97,92","","","","-19","","ND"
"2019-01-15 16:00","2019","01","15","16:00","-15,2","","-17,1","","85","","36","","5","","","","97,95","","","","-19","","ND"
"2019-01-15 17:00","2019","01","15","17:00","-16,3","","-18,7","","82","","36","","10","","","","98,00","","","","-23","","ND"
"2019-01-15 18:00","2019","01","15","18:00","-17,4","","-20,2","","79","","34","","12","","","","98,03","","","","-25","","ND"
"2019-01-15 19:00","2019","01","15","19:00","-18,0","","-20,9","","78","","35","","10","","","","98,08","","","","-25","","ND"
"2019-01-15 20:00","2019","01","15","20:00","-18,8","","-21,9","","76","","34","","11","","","","98,15","","","","-26","","ND"
"2019-01-15 21:00","2019","01","15","21:00","-19,3","","-22,3","","77","","36","","9","","","","98,19","","","","-26","","ND"
"2019-01-15 22:00","2019","01","15","22:00","-19,7","","-22,8","","76","","34","","10","","","","98,24","","","","-27","","ND"
"2019-01-15 23:00","2019","01","15","23:00","-20,0","","-23,1","","76","","35","","8","","","","98,27","","","","-26","","ND"
"2019-01-16 00:00","2019","01","16","00:00","-20,4","","-23,6","","76","","35","","10","","","","98,30","","","","-28","","ND"
"2019-01-16 01:00","2019","01","16","01:00","-20,6","","-23,9","","75","","34","","11","","","","98,35","","","","-28","","ND"
"2019-01-16 02:00","2019","01","16","02:00","-21,2","","-24,7","","74","","34","","12","","","","98,37","","","","-29","","ND"
"2019-01-16 03:00","2019","01","16","03:00","-21,5","","-24,8","","75","","35","","9","","","","98,41","","","","-29","","ND"
"2019-01-16 04:00","2019","01","16","04:00","-22,1","","-25,1","","77","","34","","10","","","","98,46","","","","-30","","ND"
"2019-01-16 05:00","2019","01","16","05:00","-22,4","","-25,7","","74","","34","","9","","","","98,48","","","","-30","","ND"
"2019-01-16 06:00","2019","01","16","06:00","-22,5","","-25,8","","75","","34","","8","","","","98,50","","","","-29","","ND"
"2019-01-16 07:00","2019","01","16","07:00","-22,6","","-25,8","","75","","34","","9","","","","98,55","","","","-30","","ND"
"2019-01-16 08:00","2019","01","16","08:00","-22,6","","-25,9","","74","","34","","8","","","","98,59","","","","-29","","ND"
"2019-01-16 09:00","2019","01","16","09:00","-22,7","","-26,0","","75","","33","","9","","","","98,66","","","","-30","","ND"
"2019-01-16 10:00","2019","01","16","10:00","-22,6","","-26,0","","74","","34","","10","","","","98,71","","","","-30","","ND"
"2019-01-16 11:00","2019","01","16","11:00","-22,4","","-25,8","","74","","36","","8","","","","98,76","","","","-29","","ND"
"2019-01-16 12:00","2019","01","16","12:00","-22,2","","-25,5","","74","","34","","6","","","","98,77","","","","-28","","ND"
"2019-01-16 13:00","2019","01","16","13:00","-22,0","","-25,5","","74","","33","","5","","","","98,78","","","","-27","","ND"
"2019-01-16 14:00","2019","01","16","14:00","-21,7","","-25,2","","73","","35","","3","","","","98,79","","","","-24","","ND"
"2019-01-16 15:00","2019","01","16","15:00","-21,7","","-25,1","","74","","36","","4","","","","98,82","","","","-25","","ND"
"2019-01-16 16:00","2019","01","16","16:00","-21,8","","-25,1","","75","","34","","3","","","","98,84","","","","-25","","ND"
"2019-01-16 17:00","2019","01","16","17:00","-22,4","","-25,3","","77","","4","","2","","","","98,84","","","","-24","","ND"
"2019-01-16 18:00","2019","01","16","18:00","-22,9","","-25,8","","77","","2","","2","","","","98,82","","","","-25","","ND"
"2019-01-16 19:00","2019","01","16","19:00","-24,0","","-26,6","","79","","4","","2","","","","98,77","","","","-26","","ND"
"2019-01-16 20:00","2019","01","16","20:00","-24,3","","-26,9","","79","","","","0","","","","98,75","","","","","","ND"
"2019-01-16 21:00","2019","01","16","21:00","-23,7","","-26,2","","80","","2","","1","","","","98,72","","","","-25","","ND"
"2019-01-16 22:00","2019","01","16","22:00","-22,9","","-25,6","","78","","36","","1","","","","98,70","","","","-24","","ND"
"2019-01-16 23:00","2019","01","16","23:00","-22,6","","-25,3","","79","","3","","4","","","","98,68","","","","-26","","ND"
"2019-01-17 00:00","2019","01","17","00:00","-22,0","","-24,8","","78","","6","","2","","","","98,60","","","","-24","","ND"
"2019-01-17 01:00","2019","01","17","01:00","-21,7","","-24,6","","77","","11","","4","","","","98,53","","","","-25","","ND"
"2019-01-17 02:00","2019","01","17","02:00","-21,7","","-24,8","","76","","14","","6","","","","98,47","","","","-27","","ND"
"2019-01-17 03:00","2019","01","17","03:00","-22,4","","-25,5","","75","","12","","6","","","","98,40","","","","-28","","ND"
"2019-01-17 04:00","2019","01","17","04:00","-22,6","","-25,7","","76","","13","","5","","","","98,32","","","","-27","","ND"
"2019-01-17 05:00","2019","01","17","05:00","-22,5","","-25,7","","75","","10","","5","","","","98,24","","","","-27","","ND"
"2019-01-17 06:00","2019","01","17","06:00","-22,6","","-25,8","","75","","13","","3","","","","98,17","","","","-25","","ND"
"2019-01-17 07:00","2019","01","17","07:00","-22,6","","-25,7","","76","","10","","3","","","","98,07","","","","-25","","ND"
"2019-01-17 08:00","2019","01","17","08:00","-22,6","","-25,7","","76","","12","","3","","","","98,00","","","","-25","","ND"
"2019-01-17 09:00","2019","01","17","09:00","-22,8","","-26,1","","75","","14","","5","","","","98,01","","","","-27","","ND"
"2019-01-17 10:00","2019","01","17","10:00","-23,0","","-26,5","","73","","13","","4","","","","97,98","","","","-27","","ND"
"2019-01-17 11:00","2019","01","17","11:00","-22,9","","-26,3","","73","","15","","4","","","","97,93","","","","-27","","ND"
"2019-01-17 12:00","2019","01","17","12:00","-22,7","","-26,3","","72","","16","","4","","","","97,87","","","","-26","","ND"
"2019-01-17 13:00","2019","01","17","13:00","-22,4","","-25,9","","73","","15","","2","","","","97,81","","","","-24","","ND"
"2019-01-17 14:00","2019","01","17","14:00","-22,1","","-25,5","","74","","16","","3","","","","97,79","","","","-25","","ND"
"2019-01-17 15:00","2019","01","17","15:00","-21,7","","-25,0","","75","","","","0","","","","97,76","","","","","","ND"
"2019-01-17 16:00","2019","01","17","16:00","-21,5","","-24,7","","76","","0","","1","","","","97,75","","","","-22","","ND"
"2019-01-17 17:00","2019","01","17","17:00","-21,4","","-24,4","","77","","0","","1","","","","97,72","","","","-22","","ND"
"2019-01-17 18:00","2019","01","17","18:00","-21,2","","-24,4","","75","","","","0","","","","97,72","","","","","","ND"
"2019-01-17 19:00","2019","01","17","19:00","-21,1","","-24,1","","77","","0","","1","","","","97,70","","","","-22","","ND"
"2019-01-17 20:00","2019","01","17","20:00","-21,0","","-23,8","","78","","3","","3","","","","97,69","","","","-24","","ND"
"2019-01-17 21:00","2019","01","17","21:00","-20,9","","-23,7","","78","","2","","2","","","","97,71","","","","-23","","ND"
"2019-01-17 22:00","2019","01","17","22:00","-20,8","","-23,5","","79","","5","","3","","","","97,70","","","","-23","","ND"
"2019-01-17 23:00","2019","01","17","23:00","-20,6","","-23,3","","79","","1","","3","","","","97,74","","","","-23","","ND"
"2019-01-18 00:00","2019","01","18","00:00","-20,5","","-23,2","","79","","2","","2","","","","97,72","","","","-22","","ND"
"2019-01-18 01:00","2019","01","18","01:00","-20,3","","-23,1","","78","","1","","3","","","","97,76","","","","-23","","ND"
"2019-01-18 02:00","2019","01","18","02:00","-20,2","","-23,0","","79","","2","","4","","","","97,78","","","","-24","","ND"
"2019-01-18 03:00","2019","01","18","03:00","-20,3","","-23,0","","79","","3","","4","","","","97,80","","","","-24","","ND"
"2019-01-18 04:00","2019","01","18","04:00","-20,2","","-22,9","","79","","3","","3","","","","97,82","","","","-23","","ND"
"2019-01-18 05:00","2019","01","18","05:00","-20,2","","-22,9","","79","","2","","3","","","","97,82","","","","-23","","ND"
"2019-01-18 06:00","2019","01","18","06:00","-20,2","","-22,9","","79","","2","","3","","","","97,82","","","","-23","","ND"
"2019-01-18 07:00","2019","01","18","07:00","-20,3","","-22,9","","79","","36","","2","","","","97,83","","","","-22","","ND"
"2019-01-18 08:00","2019","01","18","08:00","-20,4","","-23,1","","79","","2","","2","","","","97,84","","","","-22","","ND"
"2019-01-18 09:00","2019","01","18","09:00","-20,5","","-23,0","","80","","0","","1","","","","97,85","","","","-21","","ND"
"2019-01-18 10:00","2019","01","18","10:00","-20,0","","-22,9","","78","","12","","3","","","","97,84","","","","-23","","ND"
"2019-01-18 11:00","2019","01","18","11:00","-19,8","","-23,0","","76","","12","","6","","","","97,83","","","","-25","","ND"
"2019-01-18 12:00","2019","01","18","12:00","-19,6","","-22,6","","76","","13","","4","","","","97,80","","","","-23","","ND"
"2019-01-18 13:00","2019","01","18","13:00","-19,5","","-22,5","","77","","11","","3","","","","97,75","","","","-22","","ND"
"2019-01-18 14:00","2019","01","18","14:00","-19,3","","-22,1","","78","","16","","1","","","","97,70","","","","-20","","ND"
"2019-01-18 15:00","2019","01","18","15:00","-19,1","","-21,8","","79","","","","0","","","","97,66","","","","","","ND"
"2019-01-18 16:00","2019","01","18","16:00","-19,1","","-21,9","","79","","17","","1","","","","97,64","","","","-20","","ND"
"2019-01-18 17:00","2019","01","18","17:00","-19,2","","-21,7","","80","","27","","3","","","","97,61","","","","-22","","ND"
"2019-01-18 18:00","2019","01","18","18:00","-19,2","","-21,8","","80","","27","","2","","","","97,58","","","","-21","","ND"
"2019-01-18 19:00","2019","01","18","19:00","-19,1","","-21,8","","80","","30","","3","","","","97,52","","","","-22","","ND"
"2019-01-18 20:00","2019","01","18","20:00","-19,1","","-21,8","","79","","4","","1","","","","97,47","","","","-20","","ND"
"2019-01-18 21:00","2019","01","18","21:00","-19,1","","-21,6","","80","","35","","2","","","","97,43","","","","-21","","ND"
"2019-01-18 22:00","2019","01","18","22:00","-19,1","","-21,7","","80","","34","","3","","","","97,38","","","","-22","","ND"
"2019-01-18 23:00","2019","01","18","23:00","-19,2","","-21,8","","80","","35","","3","","","","97,34","","","","-22","","ND"
"2019-01-19 00:00","2019","01","19","00:00","-19,2","","-21,9","","79","","34","","3","","","","97,31","","","","-22","","ND"
"2019-01-19 01:00","2019","01","19","01:00","-19,4","","-21,9","","80","","0","","1","","","","97,26","","","","-20","","ND"
"2019-01-19 02:00","2019","01","19","02:00","-19,5","","-22,0","","81","","4","","1","","","","97,19","","","","-20","","ND"
"2019-01-19 03:00","2019","01","19","03:00","-19,6","","-22,1","","81","","1","","3","","","","97,10","","","","-22","","ND"
