"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-07-10 12:00","2019","07","10","12:00","20,2","","5,3","","38","","19","","10","","","","96,87","","","","","","ND"
"2019-07-10 13:00","2019","07","10","13:00","20,8","","5,0","","35","","22","","6","","","","96,83","","","","","","ND"
"2019-07-10 14:00","2019","07","10","14:00","22,3","","6,0","","35","","23","","6","","","","96,77","","","","","","ND"
"2019-07-10 15:00","2019","07","10","15:00","22,0","","4,1","","31","","18","","6","","","","96,73","","","","","","ND"
"2019-07-10 16:00","2019","07","10","16:00","22,4","","4,6","","31","","13","","3","","","","96,65","","","","","","ND"
"2019-07-10 17:00","2019","07","10","17:00","22,7","","4,2","","30","","19","","4","","","","96,60","","","","","","ND"
"2019-07-10 18:00","2019","07","10","18:00","22,5","","3,8","","29","","17","","3","","","","96,55","","","","","","ND"
"2019-07-10 19:00","2019","07","10","19:00","21,7","","6,7","","38","","","","0","","","","96,54","","","","","","ND"
"2019-07-10 20:00","2019","07","10","20:00","20,7","","7,1","","41","","15","","3","","","","96,52","","","","","","ND"
"2019-07-10 21:00","2019","07","10","21:00","18,8","","7,1","","47","","17","","3","","","","96,52","","","","","","ND"
"2019-07-10 22:00","2019","07","10","22:00","17,0","","7,9","","55","","18","","3","","","","96,51","","","","","","ND"
"2019-07-10 23:00","2019","07","10","23:00","14,3","","7,8","","65","","29","","3","","","","96,50","","","","","","ND"
"2019-07-11 00:00","2019","07","11","00:00","12,8","","8,0","","73","","24","","4","","","","96,49","","","","","","ND"
"2019-07-11 01:00","2019","07","11","01:00","12,1","","7,5","","73","","24","","4","","","","96,46","","","","","","ND"
"2019-07-11 02:00","2019","07","11","02:00","10,2","","7,0","","80","","8","","1","","","","96,44","","","","","","ND"
"2019-07-11 03:00","2019","07","11","03:00","11,1","","8,4","","83","","20","","8","","","","96,44","","","","","","ND"
"2019-07-11 04:00","2019","07","11","04:00","10,9","","7,9","","82","","20","","7","","","","96,43","","","","","","ND"
"2019-07-11 05:00","2019","07","11","05:00","10,8","","8,0","","83","","19","","9","","","","96,41","","","","","","ND"
"2019-07-11 06:00","2019","07","11","06:00","12,8","","8,4","","75","","20","","8","","","","96,41","","","","","","ND"
"2019-07-11 07:00","2019","07","11","07:00","14,6","","8,9","","68","","19","","8","","","","96,40","","","","","","ND"
"2019-07-11 08:00","2019","07","11","08:00","17,0","","8,6","","58","","19","","8","","","","96,39","","","","","","ND"
"2019-07-11 09:00","2019","07","11","09:00","19,3","","9,6","","53","","17","","7","","","","96,36","","","","","","ND"
"2019-07-11 10:00","2019","07","11","10:00","22,7","","9,3","","43","","20","","9","","","","96,32","","","","","","ND"
"2019-07-11 11:00","2019","07","11","11:00","25,2","","9,5","","37","","20","","9","","","","96,29","","26","","","","ND"
"2019-07-11 12:00","2019","07","11","12:00","27,3","","6,5","","27","","26","","10","","","","96,25","","27","","","","ND"
"2019-07-11 13:00","2019","07","11","13:00","27,7","","5,8","","25","","25","","12","","","","96,23","","27","","","","ND"
"2019-07-11 14:00","2019","07","11","14:00","27,9","","5,4","","24","","30","","9","","","","96,22","","27","","","","ND"
"2019-07-11 15:00","2019","07","11","15:00","28,4","","4,7","","22","","32","","10","","","","96,19","","28","","","","ND"
"2019-07-11 16:00","2019","07","11","16:00","28,0","","4,8","","23","","32","","10","","","","96,14","","27","","","","ND"
"2019-07-11 17:00","2019","07","11","17:00","27,6","","7,5","","28","","31","","6","","","","96,13","","28","","","","ND"
"2019-07-11 18:00","2019","07","11","18:00","26,5","","7,4","","30","","31","","8","","","","96,10","","27","","","","ND"
"2019-07-11 19:00","2019","07","11","19:00","25,2","","10,0","","38","","32","","2","","","","96,09","","26","","","","ND"
"2019-07-11 20:00","2019","07","11","20:00","22,8","","12,5","","52","","27","","3","","","","96,10","","25","","","","ND"
"2019-07-11 21:00","2019","07","11","21:00","20,2","","11,0","","56","","22","","6","","","","96,11","","","","","","ND"
"2019-07-11 22:00","2019","07","11","22:00","20,3","","10,1","","52","","22","","9","","","","96,10","","","","","","ND"
"2019-07-11 23:00","2019","07","11","23:00","19,0","","12,1","","64","","21","","10","","","","96,08","","","","","","ND"
"2019-07-12 00:00","2019","07","12","00:00","19,5","","9,4","","52","","36","","14","","","","96,20","","","","","","ND"
"2019-07-12 01:00","2019","07","12","01:00","16,9","","9,3","","61","","32","","3","","","","96,20","","","","","","ND"
"2019-07-12 02:00","2019","07","12","02:00","14,9","","9,5","","70","","29","","4","","","","96,20","","","","","","ND"
"2019-07-12 03:00","2019","07","12","03:00","13,7","","10,0","","78","","31","","1","","","","96,25","","","","","","ND"
"2019-07-12 04:00","2019","07","12","04:00","12,7","","9,4","","81","","1","","4","","","","96,28","","","","","","ND"
"2019-07-12 05:00","2019","07","12","05:00","13,8","","9,5","","75","","36","","2","","","","96,29","","","","","","ND"
"2019-07-12 06:00","2019","07","12","06:00","14,8","","10,0","","73","","35","","3","","","","96,33","","","","","","ND"
"2019-07-12 07:00","2019","07","12","07:00","16,4","","10,2","","67","","2","","4","","","","96,36","","","","","","ND"
"2019-07-12 08:00","2019","07","12","08:00","17,9","","10,3","","61","","35","","4","","","","96,40","","","","","","ND"
"2019-07-12 09:00","2019","07","12","09:00","18,2","","11,0","","63","","1","","7","","","","96,45","","","","","","ND"
"2019-07-12 10:00","2019","07","12","10:00","16,3","","11,5","","73","","1","","11","","","","96,51","","","","","","ND"
"2019-07-12 11:00","2019","07","12","11:00","15,4","","11,3","","77","","36","","17","","","","96,58","","","","","","ND"
"2019-07-12 12:00","2019","07","12","12:00","15,8","","11,4","","75","","35","","9","","","","96,67","","","","","","ND"
"2019-07-12 13:00","2019","07","12","13:00","16,2","","10,6","","69","","34","","11","","","","96,71","","","","","","ND"
"2019-07-12 14:00","2019","07","12","14:00","15,2","","9,2","","68","","36","","11","","","","96,75","","","","","","ND"
"2019-07-12 15:00","2019","07","12","15:00","15,4","","9,4","","68","","35","","6","","","","96,79","","","","","","ND"
"2019-07-12 16:00","2019","07","12","16:00","14,6","","9,5","","71","","35","","9","","","","96,84","","","","","","ND"
"2019-07-12 17:00","2019","07","12","17:00","13,6","","8,9","","73","","36","","9","","","","96,85","","","","","","ND"
"2019-07-12 18:00","2019","07","12","18:00","12,9","","9,9","","82","","32","","6","","","","96,84","","","","","","ND"
"2019-07-12 19:00","2019","07","12","19:00","12,7","","10,0","","84","","35","","5","","","","96,86","","","","","","ND"
"2019-07-12 20:00","2019","07","12","20:00","12,2","","9,6","","84","","5","","3","","","","96,85","","","","","","ND"
"2019-07-12 21:00","2019","07","12","21:00","11,6","","9,7","","88","","4","","2","","","","96,87","","","","","","ND"
"2019-07-12 22:00","2019","07","12","22:00","11,4","","9,7","","89","","34","","2","","","","96,89","","","","","","ND"
"2019-07-12 23:00","2019","07","12","23:00","11,1","","9,7","","91","","7","","2","","","","96,87","","","","","","ND"
"2019-07-13 00:00","2019","07","13","00:00","11,0","","9,9","","93","","0","","1","","","","96,83","","","","","","ND"
"2019-07-13 01:00","2019","07","13","01:00","10,9","","10,4","","97","","0","","1","","","","96,80","","","","","","ND"
"2019-07-13 02:00","2019","07","13","02:00","10,9","","10,5","","97","","17","","4","","","","96,77","","","","","","ND"
"2019-07-13 03:00","2019","07","13","03:00","10,8","","10,3","","97","","36","","1","","","","96,76","","","","","","ND"
"2019-07-13 04:00","2019","07","13","04:00","10,7","","10,2","","97","","3","","2","","","","96,74","","","","","","ND"
"2019-07-13 05:00","2019","07","13","05:00","11,1","","10,6","","97","","0","","1","","","","96,73","","","","","","ND"
"2019-07-13 06:00","2019","07","13","06:00","11,4","","10,6","","95","","10","","1","","","","96,72","","","","","","ND"
"2019-07-13 07:00","2019","07","13","07:00","11,8","","10,7","","93","","23","","5","","","","96,72","","","","","","ND"
"2019-07-13 08:00","2019","07","13","08:00","13,0","","11,6","","91","","18","","6","","","","96,70","","","","","","ND"
"2019-07-13 09:00","2019","07","13","09:00","14,5","","12,2","","86","","19","","7","","","","96,66","","","","","","ND"
"2019-07-13 10:00","2019","07","13","10:00","16,4","","12,4","","77","","19","","6","","","","96,61","","","","","","ND"
"2019-07-13 11:00","2019","07","13","11:00","18,0","","12,1","","68","","21","","6","","","","96,58","","","","","","ND"
"2019-07-13 12:00","2019","07","13","12:00","20,4","","12,6","","61","","16","","6","","","","96,52","","","","","","ND"
"2019-07-13 13:00","2019","07","13","13:00","22,9","","11,0","","47","","20","","7","","","","96,46","","25","","","","ND"
"2019-07-13 14:00","2019","07","13","14:00","23,5","","10,1","","43","","19","","10","","","","96,39","","25","","","","ND"
"2019-07-13 15:00","2019","07","13","15:00","23,7","","11,3","","46","","18","","10","","","","96,34","","26","","","","ND"
"2019-07-13 16:00","2019","07","13","16:00","24,2","","10,6","","42","","13","","4","","","","96,31","","26","","","","ND"
"2019-07-13 17:00","2019","07","13","17:00","22,5","","11,0","","48","","26","","15","","","","96,30","","","","","","ND"
"2019-07-13 18:00","2019","07","13","18:00","19,4","","11,3","","60","","25","","10","","","","96,29","","","","","","ND"
"2019-07-13 19:00","2019","07","13","19:00","19,7","","11,7","","60","","23","","9","","","","96,27","","","","","","ND"
"2019-07-13 20:00","2019","07","13","20:00","18,0","","13,0","","72","","19","","5","","","","96,28","","","","","","ND"
"2019-07-13 21:00","2019","07","13","21:00","14,7","","11,2","","80","","1","","13","","","","96,27","","","","","","ND"
"2019-07-13 22:00","2019","07","13","22:00","16,3","","12,4","","77","","35","","14","","","","96,41","","","","","","ND"
"2019-07-13 23:00","2019","07","13","23:00","15,2","","12,8","","85","","34","","6","","","","96,45","","","","","","ND"
"2019-07-14 00:00","2019","07","14","00:00","14,4","","12,5","","88","","34","","8","","","","96,51","","","","","","ND"
"2019-07-14 01:00","2019","07","14","01:00","13,8","","11,9","","88","","34","","5","","","","96,59","","","","","","ND"
"2019-07-14 02:00","2019","07","14","02:00","13,4","","11,4","","88","","36","","7","","","","96,63","","","","","","ND"
"2019-07-14 03:00","2019","07","14","03:00","13,0","","11,5","","91","","33","","4","","","","96,70","","","","","","ND"
"2019-07-14 04:00","2019","07","14","04:00","12,4","","10,3","","87","","33","","5","","","","96,74","","","","","","ND"
"2019-07-14 05:00","2019","07","14","05:00","12,6","","10,0","","84","","32","","3","","","","96,79","","","","","","ND"
"2019-07-14 06:00","2019","07","14","06:00","13,0","","10,2","","83","","33","","3","","","","96,80","","","","","","ND"
"2019-07-14 07:00","2019","07","14","07:00","13,6","","10,1","","79","","35","","9","","","","96,83","","","","","","ND"
"2019-07-14 08:00","2019","07","14","08:00","14,7","","9,7","","72","","1","","4","","","","96,84","","","","","","ND"
"2019-07-14 09:00","2019","07","14","09:00","16,2","","11,1","","71","","36","","5","","","","96,84","","","","","","ND"
"2019-07-14 10:00","2019","07","14","10:00","16,8","","9,5","","62","","3","","6","","","","96,83","","","","","","ND"
"2019-07-14 11:00","2019","07","14","11:00","18,6","","10,1","","58","","8","","6","","","","96,81","","","","","","ND"
"2019-07-14 12:00","2019","07","14","12:00","19,8","","9,6","","52","","19","","5","","","","96,78","","","","","","ND"
"2019-07-14 13:00","2019","07","14","13:00","20,9","","8,2","","44","","8","","5","","","","96,74","","","","","","ND"
"2019-07-14 14:00","2019","07","14","14:00","22,4","","7,8","","39","","13","","6","","","","96,69","","","","","","ND"
"2019-07-14 15:00","2019","07","14","15:00","22,2","","7,5","","39","","21","","8","","","","96,66","","","","","","ND"
"2019-07-14 16:00","2019","07","14","16:00","23,1","","8,8","","40","","21","","7","","","","96,63","","","","","","ND"
"2019-07-14 17:00","2019","07","14","17:00","22,4","","8,2","","40","","17","","5","","","","96,63","","","","","","ND"
"2019-07-14 18:00","2019","07","14","18:00","22,6","","9,1","","42","","19","","7","","","","96,62","","","","","","ND"
"2019-07-14 19:00","2019","07","14","19:00","22,1","","9,9","","46","","22","","7","","","","96,62","","","","","","ND"
"2019-07-14 20:00","2019","07","14","20:00","20,8","","10,7","","52","","22","","7","","","","96,62","","","","","","ND"
"2019-07-14 21:00","2019","07","14","21:00","18,3","","11,8","","66","","","","0","","","","96,65","","","","","","ND"
"2019-07-14 22:00","2019","07","14","22:00","16,3","","12,0","","76","","26","","4","","","","96,65","","","","","","ND"
"2019-07-14 23:00","2019","07","14","23:00","14,3","","10,9","","80","","24","","5","","","","96,66","","","","","","ND"
"2019-07-15 00:00","2019","07","15","00:00","14,2","","10,8","","80","","24","","3","","","","96,68","","","","","","ND"
"2019-07-15 01:00","2019","07","15","01:00","14,4","","12,6","","89","","20","","3","","","","96,68","","","","","","ND"
"2019-07-15 02:00","2019","07","15","02:00","13,4","","12,2","","92","","18","","5","","","","96,68","","","","","","ND"
"2019-07-15 03:00","2019","07","15","03:00","12,6","","11,7","","94","","20","","5","","","","96,70","","","","","","ND"
"2019-07-15 04:00","2019","07","15","04:00","12,2","","11,4","","95","","19","","7","","","","96,73","","","","","","ND"
"2019-07-15 05:00","2019","07","15","05:00","12,4","","11,3","","94","","20","","7","","","","96,74","","","","","","ND"
"2019-07-15 06:00","2019","07","15","06:00","13,5","","11,3","","87","","20","","9","","","","96,75","","","","","","ND"
"2019-07-15 07:00","2019","07","15","07:00","15,4","","11,4","","77","","19","","10","","","","96,75","","","","","","ND"
"2019-07-15 08:00","2019","07","15","08:00","17,3","","11,3","","68","","21","","13","","","","96,73","","","","","","ND"
"2019-07-15 09:00","2019","07","15","09:00","20,2","","13,0","","63","","21","","12","","","","96,70","","","","","","ND"
"2019-07-15 10:00","2019","07","15","10:00","22,1","","12,3","","54","","21","","9","","","","96,66","","25","","","","ND"
"2019-07-15 11:00","2019","07","15","11:00","23,8","","10,0","","42","","26","","12","","","","96,63","","25","","","","ND"
"2019-07-15 12:00","2019","07","15","12:00","25,3","","9,9","","38","","26","","7","","","","96,59","","27","","","","ND"
"2019-07-15 13:00","2019","07","15","13:00","26,0","","9,1","","34","","24","","16","","","","96,54","","27","","","","ND"
"2019-07-15 14:00","2019","07","15","14:00","26,4","","8,3","","32","","25","","12","","","","96,51","","27","","","","ND"
"2019-07-15 15:00","2019","07","15","15:00","26,3","","8,9","","33","","20","","9","","","","96,48","","27","","","","ND"
"2019-07-15 16:00","2019","07","15","16:00","24,9","","9,8","","38","","25","","13","","","","96,46","","26","","","","ND"
"2019-07-15 17:00","2019","07","15","17:00","23,0","","9,8","","43","","21","","7","","","","96,45","","","","","","ND"
"2019-07-15 18:00","2019","07","15","18:00","24,3","","11,6","","45","","18","","7","","","","96,45","","26","","","","ND"
"2019-07-15 19:00","2019","07","15","19:00","22,9","","11,4","","48","","19","","8","","","","96,44","","25","","","","ND"
"2019-07-15 20:00","2019","07","15","20:00","21,3","","11,4","","53","","18","","8","","","","96,43","","","","","","ND"
"2019-07-15 21:00","2019","07","15","21:00","20,6","","12,3","","59","","21","","6","","","","96,41","","","","","","ND"
"2019-07-15 22:00","2019","07","15","22:00","19,1","","12,4","","65","","18","","6","","","","96,41","","","","","","ND"
"2019-07-15 23:00","2019","07","15","23:00","18,6","","12,7","","68","","20","","5","","","","96,40","","","","","","ND"
"2019-07-16 00:00","2019","07","16","00:00","17,3","","12,6","","74","","18","","5","","","","96,40","","","","","","ND"
"2019-07-16 01:00","2019","07","16","01:00","15,7","","12,8","","83","","19","","2","","","","96,41","","","","","","ND"
"2019-07-16 02:00","2019","07","16","02:00","14,3","","11,3","","82","","26","","4","","","","96,43","","","","","","ND"
"2019-07-16 03:00","2019","07","16","03:00","14,1","","11,4","","84","","23","","4","","","","96,45","","","","","","ND"
"2019-07-16 04:00","2019","07","16","04:00","14,8","","11,2","","79","","22","","4","","","","96,46","","","","","","ND"
"2019-07-16 05:00","2019","07","16","05:00","15,0","","11,7","","81","","26","","1","","","","96,46","","","","","","ND"
"2019-07-16 06:00","2019","07","16","06:00","18,1","","10,5","","61","","27","","14","","","","96,48","","","","","","ND"
"2019-07-16 07:00","2019","07","16","07:00","18,1","","10,7","","62","","27","","14","","","","96,46","","","","","","ND"
"2019-07-16 08:00","2019","07","16","08:00","18,6","","10,5","","59","","26","","14","","","","96,45","","","","","","ND"
"2019-07-16 09:00","2019","07","16","09:00","19,2","","10,9","","58","","27","","11","","","","96,43","","","","","","ND"
"2019-07-16 10:00","2019","07","16","10:00","19,5","","10,5","","56","","28","","10","","","","96,39","","","","","","ND"
"2019-07-16 11:00","2019","07","16","11:00","21,0","","10,6","","52","","24","","15","","","","96,35","","","","","","ND"
"2019-07-16 12:00","2019","07","16","12:00","21,9","","10,1","","47","","23","","14","","","","96,30","","","","","","ND"
"2019-07-16 13:00","2019","07","16","13:00","23,7","","9,2","","40","","24","","8","","","","96,22","","25","","","","ND"
"2019-07-16 14:00","2019","07","16","14:00","24,1","","7,0","","33","","25","","13","","","","96,15","","","","","","ND"
"2019-07-16 15:00","2019","07","16","15:00","24,9","","7,2","","32","","25","","9","","","","96,08","","25","","","","ND"
"2019-07-16 16:00","2019","07","16","16:00","25,2","","7,0","","31","","18","","6","","","","96,01","","25","","","","ND"
"2019-07-16 17:00","2019","07","16","17:00","24,9","","7,6","","33","","21","","6","","","","95,95","","25","","","","ND"
"2019-07-16 18:00","2019","07","16","18:00","24,3","","8,2","","36","","17","","7","","","","95,90","","25","","","","ND"
"2019-07-16 19:00","2019","07","16","19:00","23,3","","8,7","","39","","22","","10","","","","95,87","","","","","","ND"
"2019-07-16 20:00","2019","07","16","20:00","22,3","","8,8","","42","","23","","5","","","","95,83","","","","","","ND"
"2019-07-16 21:00","2019","07","16","21:00","18,8","","11,0","","61","","24","","1","","","","95,80","","","","","","ND"
"2019-07-16 22:00","2019","07","16","22:00","17,6","","10,8","","64","","26","","4","","","","95,79","","","","","","ND"
"2019-07-16 23:00","2019","07","16","23:00","17,0","","10,9","","67","","17","","6","","","","95,78","","","","","","ND"
"2019-07-17 00:00","2019","07","17","00:00","16,6","","10,9","","69","","19","","6","","","","95,72","","","","","","ND"
"2019-07-17 01:00","2019","07","17","01:00","14,1","","9,8","","76","","","","0","","","","95,68","","","","","","ND"
"2019-07-17 02:00","2019","07","17","02:00","12,4","","10,0","","85","","3","","2","","","","95,66","","","","","","ND"
"2019-07-17 03:00","2019","07","17","03:00","11,0","","9,3","","89","","25","","1","","","","95,63","","","","","","ND"
"2019-07-17 04:00","2019","07","17","04:00","10,1","","8,3","","89","","31","","2","","","","95,63","","","","","","ND"
"2019-07-17 05:00","2019","07","17","05:00","11,3","","9,5","","89","","22","","4","","","","95,63","","","","","","ND"
"2019-07-17 06:00","2019","07","17","06:00","12,9","","10,3","","84","","15","","3","","","","95,58","","","","","","ND"
"2019-07-17 07:00","2019","07","17","07:00","14,3","","10,6","","78","","19","","4","","","","95,57","","","","","","ND"
"2019-07-17 08:00","2019","07","17","08:00","16,9","","10,6","","66","","30","","2","","","","95,51","","","","","","ND"
"2019-07-17 09:00","2019","07","17","09:00","19,0","","11,3","","61","","14","","1","","","","95,47","","","","","","ND"
"2019-07-17 10:00","2019","07","17","10:00","21,8","","12,3","","55","","3","","4","","","","95,41","","","","","","ND"
"2019-07-17 11:00","2019","07","17","11:00","23,0","","11,6","","48","","9","","4","","","","95,37","","25","","","","ND"
"2019-07-17 12:00","2019","07","17","12:00","23,9","","9,9","","41","","13","","6","","","","95,31","","25","","","","ND"
"2019-07-17 13:00","2019","07","17","13:00","25,1","","7,6","","33","","12","","6","","","","95,25","","25","","","","ND"
"2019-07-17 14:00","2019","07","17","14:00","25,1","","7,3","","32","","15","","11","","","","95,21","","25","","","","ND"
"2019-07-17 15:00","2019","07","17","15:00","26,8","","7,4","","29","","16","","11","","","","95,16","","27","","","","ND"
"2019-07-17 16:00","2019","07","17","16:00","24,5","","6,6","","32","","15","","9","","","","95,17","","","","","","ND"
"2019-07-17 17:00","2019","07","17","17:00","23,1","","8,2","","39","","22","","9","","","","95,20","","","","","","ND"
"2019-07-17 18:00","2019","07","17","18:00","22,5","","9,4","","43","","24","","8","","","","95,23","","","","","","ND"
"2019-07-17 19:00","2019","07","17","19:00","18,0","","13,5","","75","","26","","7","","","","95,27","","","","","","ND"
"2019-07-17 20:00","2019","07","17","20:00","17,3","","13,3","","77","","2","","6","","","","95,35","","","","","","ND"
"2019-07-17 21:00","2019","07","17","21:00","16,7","","13,4","","81","","","","0","","","","95,35","","","","","","ND"
"2019-07-17 22:00","2019","07","17","22:00","16,8","","13,1","","78","","35","","7","","","","95,35","","","","","","ND"
"2019-07-17 23:00","2019","07","17","23:00","16,4","","13,6","","83","","36","","3","","","","95,39","","","","","","ND"
"2019-07-18 00:00","2019","07","18","00:00","16,3","","13,7","","85","","32","","3","","","","95,44","","","","","","ND"
"2019-07-18 01:00","2019","07","18","01:00","15,4","","13,4","","88","","34","","3","","","","95,47","","","","","","ND"
"2019-07-18 02:00","2019","07","18","02:00","15,1","","12,9","","87","","32","","4","","","","95,52","","","","","","ND"
"2019-07-18 03:00","2019","07","18","03:00","14,6","","12,5","","87","","32","","3","","","","95,56","","","","","","ND"
"2019-07-18 04:00","2019","07","18","04:00","14,2","","12,4","","89","","33","","5","","","","95,59","","","","","","ND"
"2019-07-18 05:00","2019","07","18","05:00","14,1","","12,5","","91","","34","","5","","","","95,63","","","","","","ND"
"2019-07-18 06:00","2019","07","18","06:00","14,6","","12,5","","87","","34","","5","","","","95,69","","","","","","ND"
"2019-07-18 07:00","2019","07","18","07:00","15,4","","12,5","","83","","32","","5","","","","95,70","","","","","","ND"
"2019-07-18 08:00","2019","07","18","08:00","16,0","","12,6","","80","","34","","4","","","","95,78","","","","","","ND"
"2019-07-18 09:00","2019","07","18","09:00","16,9","","12,6","","76","","34","","2","","","","95,85","","","","","","ND"
"2019-07-18 10:00","2019","07","18","10:00","17,5","","12,9","","75","","31","","6","","","","95,87","","","","","","ND"
"2019-07-18 11:00","2019","07","18","11:00","18,9","","14,3","","75","","34","","6","","","","95,92","","","","","","ND"
"2019-07-18 12:00","2019","07","18","12:00","20,7","","12,5","","59","","34","","7","","","","95,93","","","","","","ND"
"2019-07-18 13:00","2019","07","18","13:00","22,7","","12,2","","51","","29","","7","","","","95,93","","25","","","","ND"
"2019-07-18 14:00","2019","07","18","14:00","23,9","","11,5","","46","","31","","11","","","","95,97","","26","","","","ND"
"2019-07-18 15:00","2019","07","18","15:00","13,3","","12,3","","94","","1","","8","","","","96,08","","","","","","ND"
"2019-07-18 16:00","2019","07","18","16:00","13,7","","13,0","","95","","33","","9","","","","96,16","","","","","","ND"
"2019-07-18 17:00","2019","07","18","17:00","14,3","","13,5","","95","","33","","8","","","","96,20","","","","","","ND"
"2019-07-18 18:00","2019","07","18","18:00","15,0","","14,0","","94","","32","","12","","","","96,21","","","","","","ND"
"2019-07-18 19:00","2019","07","18","19:00","14,6","","14,0","","96","","18","","10","","","","96,36","","","","","","ND"
"2019-07-18 20:00","2019","07","18","20:00","14,6","","13,5","","93","","31","","10","","","","96,43","","","","","","ND"
"2019-07-18 21:00","2019","07","18","21:00","14,2","","13,0","","92","","31","","8","","","","96,46","","","","","","ND"
"2019-07-18 22:00","2019","07","18","22:00","14,3","","13,4","","94","","26","","6","","","","96,57","","","","","","ND"
"2019-07-18 23:00","2019","07","18","23:00","13,9","","13,0","","95","","33","","10","","","","96,53","","","","","","ND"
"2019-07-19 00:00","2019","07","19","00:00","13,6","","12,8","","95","","26","","11","","","","96,55","","","","","","ND"
"2019-07-19 01:00","2019","07","19","01:00","13,5","","13,1","","98","","27","","7","","","","96,63","","","","","","ND"
"2019-07-19 02:00","2019","07","19","02:00","12,8","","12,4","","98","","","","0","","","","96,67","","","","","","ND"
"2019-07-19 03:00","2019","07","19","03:00","12,1","","11,7","","98","","36","","1","","","","96,69","","","","","","ND"
"2019-07-19 04:00","2019","07","19","04:00","11,4","","11,2","","99","","22","","2","","","","96,73","","","","","","ND"
"2019-07-19 05:00","2019","07","19","05:00","11,6","","11,3","","98","","27","","2","","","","96,76","","","","","","ND"
"2019-07-19 06:00","2019","07","19","06:00","12,5","","12,0","","96","","17","","3","","","","96,79","","","","","","ND"
"2019-07-19 07:00","2019","07","19","07:00","13,5","","12,5","","94","","16","","4","","","","96,83","","","","","","ND"
"2019-07-19 08:00","2019","07","19","08:00","15,8","","13,8","","88","","17","","5","","","","96,87","","","","","","ND"
"2019-07-19 09:00","2019","07","19","09:00","17,4","","13,8","","79","","17","","5","","","","96,88","","","","","","ND"
"2019-07-19 10:00","2019","07","19","10:00","19,0","","14,3","","75","","24","","7","","","","96,90","","","","","","ND"
"2019-07-19 11:00","2019","07","19","11:00","20,1","","14,3","","69","","21","","7","","","","96,90","","","","","","ND"
"2019-07-19 12:00","2019","07","19","12:00","21,4","","14,8","","66","","19","","6","","","","96,91","","25","","","","ND"
"2019-07-19 13:00","2019","07","19","13:00","22,3","","14,0","","59","","23","","9","","","","96,91","","26","","","","ND"
"2019-07-19 14:00","2019","07","19","14:00","23,6","","11,2","","46","","18","","6","","","","96,89","","25","","","","ND"
"2019-07-19 15:00","2019","07","19","15:00","23,9","","11,5","","46","","18","","8","","","","96,87","","26","","","","ND"
"2019-07-19 16:00","2019","07","19","16:00","23,9","","11,9","","47","","19","","7","","","","96,82","","26","","","","ND"
"2019-07-19 17:00","2019","07","19","17:00","24,3","","11,1","","44","","15","","3","","","","96,80","","26","","","","ND"
"2019-07-19 18:00","2019","07","19","18:00","24,0","","11,0","","44","","17","","4","","","","96,80","","26","","","","ND"
"2019-07-19 19:00","2019","07","19","19:00","23,2","","13,0","","53","","19","","4","","","","96,81","","26","","","","ND"
"2019-07-19 20:00","2019","07","19","20:00","22,1","","12,1","","53","","16","","2","","","","96,83","","","","","","ND"
"2019-07-19 21:00","2019","07","19","21:00","19,2","","14,1","","72","","","","0","","","","96,86","","","","","","ND"
"2019-07-19 22:00","2019","07","19","22:00","16,8","","14,0","","84","","29","","4","","","","96,88","","","","","","ND"
"2019-07-19 23:00","2019","07","19","23:00","15,7","","13,4","","86","","29","","3","","","","96,90","","","","","","ND"
"2019-07-20 00:00","2019","07","20","00:00","14,5","","12,6","","88","","29","","4","","","","96,94","","","","","","ND"
"2019-07-20 01:00","2019","07","20","01:00","13,7","","12,0","","90","","26","","2","","","","96,95","","","","","","ND"
"2019-07-20 02:00","2019","07","20","02:00","14,0","","12,6","","91","","21","","4","","","","96,94","","","","","","ND"
"2019-07-20 03:00","2019","07","20","03:00","13,9","","12,4","","91","","19","","3","","","","96,97","","","","","","ND"
"2019-07-20 04:00","2019","07","20","04:00","13,6","","12,5","","93","","21","","7","","","","96,98","","","","","","ND"
"2019-07-20 05:00","2019","07","20","05:00","12,9","","11,9","","94","","19","","6","","","","97,02","","","","","","ND"
"2019-07-20 06:00","2019","07","20","06:00","13,4","","11,9","","91","","20","","6","","","","97,04","","","","","","ND"
"2019-07-20 07:00","2019","07","20","07:00","15,3","","12,6","","84","","21","","8","","","","97,06","","","","","","ND"
