"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-03-09 22:00","2019","03","09","22:00","-7,7","","-11,7","","73","","17","","5","","","","96,32","","","","-10","","ND"
"2019-03-09 23:00","2019","03","09","23:00","-6,4","","-9,3","","80","","19","","5","","","","96,32","","","","-9","","ND"
"2019-03-10 00:00","2019","03","10","00:00","-6,4","","-10,6","","72","","21","","14","","","","96,31","","","","-12","","ND"
"2019-03-10 01:00","2019","03","10","01:00","-6,7","","-10,8","","73","","19","","9","","","","96,33","","","","-11","","ND"
"2019-03-10 02:00","2019","03","10","02:00","-7,7","","-11,9","","72","","22","","7","","","","96,31","","","","-11","","ND"
"2019-03-10 03:00","2019","03","10","03:00","-10,2","","-13,2","","78","","27","","5","","","","96,28","","","","-13","","ND"
"2019-03-10 04:00","2019","03","10","04:00","-7,0","","-12,7","","64","","22","","10","","","","96,20","","","","-12","","ND"
"2019-03-10 05:00","2019","03","10","05:00","-8,1","","-12,7","","70","","20","","8","","","","96,17","","","","-12","","ND"
"2019-03-10 06:00","2019","03","10","06:00","-8,7","","-13,6","","67","","26","","3","","","","96,11","","","","-10","","ND"
"2019-03-10 07:00","2019","03","10","07:00","-9,4","","-14,1","","68","","19","","7","","","","96,08","","","","-13","","ND"
"2019-03-10 08:00","2019","03","10","08:00","-9,6","","-13,7","","72","","18","","6","","","","96,01","","","","-13","","ND"
"2019-03-10 09:00","2019","03","10","09:00","-8,7","","-13,3","","69","","20","","6","","","","95,94","","","","-12","","ND"
"2019-03-10 10:00","2019","03","10","10:00","-6,9","","-13,7","","58","","18","","5","","","","95,88","","","","-9","","ND"
"2019-03-10 11:00","2019","03","10","11:00","-5,0","","-13,7","","50","","21","","3","","","","95,75","","","","-6","","ND"
"2019-03-10 12:00","2019","03","10","12:00","-2,2","","-12,9","","44","","21","","3","","","","95,65","","","","-3","","ND"
"2019-03-10 13:00","2019","03","10","13:00","-1,1","","-11,3","","46","","25","","2","","","","95,59","","","","-2","","ND"
"2019-03-10 14:00","2019","03","10","14:00","-0,3","","-11,3","","43","","20","","2","","","","95,48","","","","-1","","ND"
"2019-03-10 15:00","2019","03","10","15:00","-0,1","","-9,6","","49","","25","","5","","","","95,41","","","","-2","","ND"
"2019-03-10 16:00","2019","03","10","16:00","0,3","","-9,5","","48","","22","","6","","","","95,27","","","","","","ND"
"2019-03-10 17:00","2019","03","10","17:00","-0,3","","-8,7","","53","","25","","6","","","","95,18","","","","-2","","ND"
"2019-03-10 18:00","2019","03","10","18:00","-0,1","","-9,0","","51","","19","","2","","","","95,12","","","","-1","","ND"
"2019-03-10 19:00","2019","03","10","19:00","-1,6","","-9,0","","57","","18","","2","","","","95,10","","","","-2","","ND"
"2019-03-10 20:00","2019","03","10","20:00","-0,3","","-9,4","","50","","22","","11","","","","95,04","","","","-4","","ND"
"2019-03-10 21:00","2019","03","10","21:00","-1,4","","-10,2","","51","","18","","6","","","","95,00","","","","-4","","ND"
"2019-03-10 22:00","2019","03","10","22:00","-1,3","","-9,4","","54","","17","","9","","","","94,99","","","","-5","","ND"
"2019-03-10 23:00","2019","03","10","23:00","-1,7","","-9,9","","53","","20","","10","","","","95,00","","","","-5","","ND"
"2019-03-11 00:00","2019","03","11","00:00","-1,1","","-10,6","","49","","22","","9","","","","95,00","","","","-4","","ND"
"2019-03-11 01:00","2019","03","11","01:00","-1,4","","-10,4","","51","","17","","9","","","","94,96","","","","-5","","ND"
"2019-03-11 02:00","2019","03","11","02:00","-1,6","","-10,7","","50","","20","","13","","","","94,94","","","","-6","","ND"
"2019-03-11 03:00","2019","03","11","03:00","-4,0","","-10,2","","62","","15","","5","","","","94,90","","","","-6","","ND"
"2019-03-11 04:00","2019","03","11","04:00","-4,7","","-10,7","","63","","2","","5","","","","94,93","","","","-7","","ND"
"2019-03-11 05:00","2019","03","11","05:00","-7,2","","-10,9","","75","","20","","5","","","","94,90","","","","-10","","ND"
"2019-03-11 06:00","2019","03","11","06:00","-5,5","","-11,3","","64","","19","","8","","","","94,88","","","","-9","","ND"
"2019-03-11 07:00","2019","03","11","07:00","-5,5","","-12,6","","57","","20","","6","","","","94,88","","","","-8","","ND"
"2019-03-11 08:00","2019","03","11","08:00","-2,6","","-11,1","","52","","21","","7","","","","94,87","","","","-5","","ND"
"2019-03-11 09:00","2019","03","11","09:00","-1,3","","-10,9","","48","","19","","7","","","","94,88","","","","-4","","ND"
"2019-03-11 10:00","2019","03","11","10:00","1,4","","-10,4","","41","","20","","8","","","","94,87","","","","","","ND"
"2019-03-11 11:00","2019","03","11","11:00","4,6","","-10,1","","34","","23","","12","","","","94,85","","","","","","ND"
"2019-03-11 12:00","2019","03","11","12:00","5,6","","-11,5","","28","","25","","11","","","","94,81","","","","","","ND"
"2019-03-11 13:00","2019","03","11","13:00","6,2","","-11,7","","26","","26","","18","","","","94,75","","","","","","ND"
"2019-03-11 14:00","2019","03","11","14:00","6,3","","-11,1","","27","","27","","18","","","","94,72","","","","","","ND"
"2019-03-11 15:00","2019","03","11","15:00","6,9","","-11,7","","25","","30","","13","","","","94,73","","","","","","ND"
"2019-03-11 16:00","2019","03","11","16:00","6,8","","-10,8","","27","","36","","14","","","","94,76","","","","","","ND"
"2019-03-11 17:00","2019","03","11","17:00","5,6","","-10,1","","31","","36","","3","","","","94,78","","","","","","ND"
"2019-03-11 18:00","2019","03","11","18:00","4,4","","-9,4","","36","","31","","4","","","","94,80","","","","","","ND"
"2019-03-11 19:00","2019","03","11","19:00","2,4","","-8,5","","45","","30","","7","","","","94,87","","","","","","ND"
"2019-03-11 20:00","2019","03","11","20:00","3,0","","-9,2","","40","","31","","7","","","","94,94","","","","","","ND"
"2019-03-11 21:00","2019","03","11","21:00","3,0","","-9,0","","41","","30","","9","","","","95,01","","","","","","ND"
"2019-03-11 22:00","2019","03","11","22:00","3,0","","-8,7","","42","","31","","13","","","","95,06","","","","","","ND"
"2019-03-11 23:00","2019","03","11","23:00","2,2","","-8,3","","46","","29","","14","","","","95,12","","","","","","ND"
"2019-03-12 00:00","2019","03","12","00:00","1,6","","-8,3","","48","","29","","16","","","","95,17","","","","","","ND"
"2019-03-12 01:00","2019","03","12","01:00","-0,9","","-9,0","","54","","25","","11","","","","95,25","","","","-5","","ND"
"2019-03-12 02:00","2019","03","12","02:00","-1,5","","-9,9","","53","","27","","10","","","","95,30","","","","-5","","ND"
"2019-03-12 03:00","2019","03","12","03:00","-2,0","","-9,8","","55","","25","","11","","","","95,36","","","","-6","","ND"
"2019-03-12 04:00","2019","03","12","04:00","-2,4","","-9,7","","57","","27","","8","","","","95,42","","","","-6","","ND"
"2019-03-12 05:00","2019","03","12","05:00","-2,4","","-9,7","","57","","33","","4","","","","95,47","","","","-4","","ND"
"2019-03-12 06:00","2019","03","12","06:00","-4,2","","-10,1","","63","","25","","4","","","","95,54","","","","-6","","ND"
"2019-03-12 07:00","2019","03","12","07:00","-3,9","","-10,3","","61","","18","","7","","","","95,61","","","","-7","","ND"
"2019-03-12 08:00","2019","03","12","08:00","-2,8","","-10,3","","56","","17","","6","","","","95,67","","","","-5","","ND"
"2019-03-12 09:00","2019","03","12","09:00","-0,3","","-10,0","","48","","19","","5","","","","95,72","","","","-2","","ND"
"2019-03-12 10:00","2019","03","12","10:00","4,4","","-8,6","","38","","32","","20","","","","95,77","","","","","","ND"
"2019-03-12 11:00","2019","03","12","11:00","4,6","","-8,5","","38","","32","","19","","","","95,81","","","","","","ND"
"2019-03-12 12:00","2019","03","12","12:00","5,4","","-9,2","","34","","32","","19","","","","95,84","","","","","","ND"
"2019-03-12 13:00","2019","03","12","13:00","5,7","","-9,4","","33","","32","","21","","","","95,87","","","","","","ND"
"2019-03-12 14:00","2019","03","12","14:00","6,0","","-9,1","","33","","32","","15","","","","95,90","","","","","","ND"
"2019-03-12 15:00","2019","03","12","15:00","6,0","","-8,7","","34","","33","","13","","","","95,93","","","","","","ND"
"2019-03-12 16:00","2019","03","12","16:00","5,8","","-9,5","","32","","30","","15","","","","95,97","","","","","","ND"
"2019-03-12 17:00","2019","03","12","17:00","5,2","","-9,4","","34","","32","","15","","","","96,02","","","","","","ND"
"2019-03-12 18:00","2019","03","12","18:00","3,5","","-9,4","","38","","30","","9","","","","96,08","","","","","","ND"
"2019-03-12 19:00","2019","03","12","19:00","1,1","","-9,0","","47","","29","","6","","","","96,14","","","","","","ND"
"2019-03-12 20:00","2019","03","12","20:00","1,7","","-9,8","","42","","30","","11","","","","96,18","","","","","","ND"
"2019-03-12 21:00","2019","03","12","21:00","0,3","","-9,4","","48","","30","","8","","","","96,23","","","","","","ND"
"2019-03-12 22:00","2019","03","12","22:00","-0,3","","-8,7","","53","","26","","3","","","","96,29","","","","-1","","ND"
"2019-03-12 23:00","2019","03","12","23:00","-0,1","","-8,8","","52","","20","","4","","","","96,34","","","","-1","","ND"
"2019-03-13 00:00","2019","03","13","00:00","-0,6","","-8,1","","57","","17","","4","","","","96,38","","","","-2","","ND"
"2019-03-13 01:00","2019","03","13","01:00","-1,6","","-7,5","","64","","22","","7","","","","96,44","","","","-4","","ND"
"2019-03-13 02:00","2019","03","13","02:00","-0,2","","-9,0","","52","","24","","9","","","","96,50","","","","-3","","ND"
"2019-03-13 03:00","2019","03","13","03:00","-1,5","","-9,1","","56","","21","","9","","","","96,54","","","","-5","","ND"
"2019-03-13 04:00","2019","03","13","04:00","-3,6","","-9,8","","62","","22","","8","","","","96,61","","","","-7","","ND"
"2019-03-13 05:00","2019","03","13","05:00","-2,8","","-9,1","","62","","23","","12","","","","96,67","","","","-7","","ND"
"2019-03-13 06:00","2019","03","13","06:00","-2,7","","-9,0","","62","","19","","8","","","","96,72","","","","-6","","ND"
"2019-03-13 07:00","2019","03","13","07:00","-3,5","","-9,6","","63","","15","","3","","","","96,78","","","","-5","","ND"
"2019-03-13 08:00","2019","03","13","08:00","-3,3","","-9,3","","63","","23","","6","","","","96,83","","","","-6","","ND"
"2019-03-13 09:00","2019","03","13","09:00","-0,5","","-9,2","","52","","18","","7","","","","96,90","","","","-3","","ND"
"2019-03-13 10:00","2019","03","13","10:00","2,0","","-9,0","","44","","20","","7","","","","96,93","","","","","","ND"
"2019-03-13 11:00","2019","03","13","11:00","4,6","","-7,0","","43","","30","","15","","","","96,95","","","","","","ND"
"2019-03-13 12:00","2019","03","13","12:00","5,5","","-7,9","","37","","32","","12","","","","97,00","","","","","","ND"
"2019-03-13 13:00","2019","03","13","13:00","5,8","","-7,8","","37","","32","","10","","","","97,05","","","","","","ND"
"2019-03-13 14:00","2019","03","13","14:00","6,2","","-8,3","","34","","28","","12","","","","97,08","","","","","","ND"
"2019-03-13 15:00","2019","03","13","15:00","6,6","","-8,1","","34","","27","","5","","","","97,11","","","","","","ND"
"2019-03-13 16:00","2019","03","13","16:00","7,1","","-9,5","","29","","25","","2","","","","97,13","","","","","","ND"
"2019-03-13 17:00","2019","03","13","17:00","6,8","","-9,9","","29","","20","","5","","","","97,14","","","","","","ND"
"2019-03-13 18:00","2019","03","13","18:00","5,5","","-8,3","","36","","5","","6","","","","97,15","","","","","","ND"
"2019-03-13 19:00","2019","03","13","19:00","4,6","","-8,7","","37","","10","","3","","","","97,20","","","","","","ND"
"2019-03-13 20:00","2019","03","13","20:00","-0,8","","-8,6","","56","","0","","1","","","","97,21","","","","-1","","ND"
"2019-03-13 21:00","2019","03","13","21:00","-1,5","","-8,1","","61","","23","","4","","","","97,23","","","","-3","","ND"
"2019-03-13 22:00","2019","03","13","22:00","-0,8","","-9,4","","52","","22","","8","","","","97,23","","","","-4","","ND"
"2019-03-13 23:00","2019","03","13","23:00","-1,5","","-9,9","","53","","21","","7","","","","97,24","","","","-4","","ND"
"2019-03-14 00:00","2019","03","14","00:00","-2,5","","-10,6","","54","","19","","6","","","","97,22","","","","-5","","ND"
"2019-03-14 01:00","2019","03","14","01:00","-4,4","","-10,6","","62","","17","","5","","","","97,21","","","","-7","","ND"
"2019-03-14 02:00","2019","03","14","02:00","-5,6","","-10,7","","68","","","","0","","","","97,19","","","","","","ND"
"2019-03-14 03:00","2019","03","14","03:00","-6,9","","-11,6","","69","","11","","2","","","","97,15","","","","-8","","ND"
"2019-03-14 04:00","2019","03","14","04:00","-7,8","","-11,5","","75","","3","","1","","","","97,11","","","","-8","","ND"
"2019-03-14 05:00","2019","03","14","05:00","-5,6","","-11,1","","66","","16","","5","","","","97,05","","","","-8","","ND"
"2019-03-14 06:00","2019","03","14","06:00","-5,6","","-11,3","","64","","15","","7","","","","96,97","","","","-9","","ND"
"2019-03-14 07:00","2019","03","14","07:00","-6,2","","-11,5","","66","","16","","7","","","","96,89","","","","-10","","ND"
"2019-03-14 08:00","2019","03","14","08:00","-7,4","","-12,0","","69","","20","","3","","","","96,83","","","","-9","","ND"
"2019-03-14 09:00","2019","03","14","09:00","-5,1","","-11,9","","59","","22","","5","","","","96,76","","","","-7","","ND"
"2019-03-14 10:00","2019","03","14","10:00","-3,4","","-11,2","","54","","24","","3","","","","96,70","","","","-5","","ND"
"2019-03-14 11:00","2019","03","14","11:00","-1,8","","-9,6","","55","","26","","2","","","","96,62","","","","-3","","ND"
"2019-03-14 12:00","2019","03","14","12:00","-0,6","","-9,1","","53","","21","","3","","","","96,58","","","","-2","","ND"
"2019-03-14 13:00","2019","03","14","13:00","1,0","","-9,3","","46","","29","","2","","","","96,54","","","","","","ND"
"2019-03-14 14:00","2019","03","14","14:00","1,6","","-8,4","","47","","27","","3","","","","96,54","","","","","","ND"
"2019-03-14 15:00","2019","03","14","15:00","2,9","","-8,4","","43","","1","","3","","","","96,54","","","","","","ND"
"2019-03-14 16:00","2019","03","14","16:00","2,2","","-6,7","","52","","25","","5","","","","96,61","","","","","","ND"
"2019-03-14 17:00","2019","03","14","17:00","2,4","","-7,7","","47","","10","","3","","","","96,58","","","","","","ND"
"2019-03-14 18:00","2019","03","14","18:00","0,8","","-7,1","","55","","3","","6","","","","96,60","","","","","","ND"
"2019-03-14 19:00","2019","03","14","19:00","-0,2","","-6,6","","62","","23","","7","","","","96,63","","","","-3","","ND"
"2019-03-14 20:00","2019","03","14","20:00","1,5","","-7,3","","52","","34","","12","","","","96,75","","","","","","ND"
"2019-03-14 21:00","2019","03","14","21:00","0,4","","-6,2","","61","","19","","9","","","","96,71","","","","","","ND"
"2019-03-14 22:00","2019","03","14","22:00","-1,4","","-7,2","","65","","23","","8","","","","96,74","","","","-4","","ND"
"2019-03-14 23:00","2019","03","14","23:00","-2,2","","-8,6","","62","","17","","6","","","","96,78","","","","-5","","ND"
"2019-03-15 00:00","2019","03","15","00:00","-2,8","","-8,9","","63","","19","","10","","","","96,81","","","","-7","","ND"
"2019-03-15 01:00","2019","03","15","01:00","-3,5","","-8,9","","66","","21","","10","","","","96,87","","","","-7","","ND"
"2019-03-15 02:00","2019","03","15","02:00","-4,3","","-9,3","","68","","19","","10","","","","96,93","","","","-8","","ND"
"2019-03-15 03:00","2019","03","15","03:00","-4,3","","-9,0","","69","","20","","11","","","","96,99","","","","-9","","ND"
"2019-03-15 04:00","2019","03","15","04:00","-4,3","","-9,1","","70","","19","","10","","","","97,01","","","","-8","","ND"
"2019-03-15 05:00","2019","03","15","05:00","-4,8","","-9,4","","70","","19","","12","","","","97,07","","","","-10","","ND"
"2019-03-15 06:00","2019","03","15","06:00","-5,5","","-10,0","","70","","19","","11","","","","97,14","","","","-10","","ND"
"2019-03-15 07:00","2019","03","15","07:00","-7,6","","-12,5","","68","","22","","8","","","","97,20","","","","-12","","ND"
"2019-03-15 08:00","2019","03","15","08:00","-3,9","","-10,8","","59","","18","","9","","","","97,29","","","","-8","","ND"
"2019-03-15 09:00","2019","03","15","09:00","0,7","","-10,3","","44","","24","","13","","","","97,31","","","","","","ND"
"2019-03-15 10:00","2019","03","15","10:00","1,0","","-10,1","","43","","19","","11","","","","97,34","","","","","","ND"
"2019-03-15 11:00","2019","03","15","11:00","5,1","","-10,6","","31","","25","","11","","","","97,36","","","","","","ND"
"2019-03-15 12:00","2019","03","15","12:00","6,5","","-12,5","","24","","29","","16","","","","97,37","","","","","","ND"
"2019-03-15 13:00","2019","03","15","13:00","6,3","","-12,1","","25","","29","","21","","","","97,39","","","","","","ND"
"2019-03-15 14:00","2019","03","15","14:00","6,6","","-11,9","","25","","28","","21","","","","97,39","","","","","","ND"
"2019-03-15 15:00","2019","03","15","15:00","6,7","","-12,4","","24","","28","","14","","","","97,38","","","","","","ND"
"2019-03-15 16:00","2019","03","15","16:00","6,4","","-11,7","","26","","28","","17","","","","97,38","","","","","","ND"
"2019-03-15 17:00","2019","03","15","17:00","6,4","","-11,2","","27","","27","","15","","","","97,37","","","","","","ND"
"2019-03-15 18:00","2019","03","15","18:00","6,1","","-11,7","","27","","31","","8","","","","97,35","","","","","","ND"
"2019-03-15 19:00","2019","03","15","19:00","3,7","","-12,5","","30","","0","","1","","","","97,39","","","","","","ND"
"2019-03-15 20:00","2019","03","15","20:00","-1,5","","-9,7","","53","","30","","6","","","","97,42","","","","-4","","ND"
"2019-03-15 21:00","2019","03","15","21:00","-1,0","","-11,7","","44","","34","","3","","","","97,49","","","","-2","","ND"
"2019-03-15 22:00","2019","03","15","22:00","-3,2","","-10,6","","57","","19","","2","","","","97,52","","","","-4","","ND"
"2019-03-15 23:00","2019","03","15","23:00","-3,5","","-9,1","","65","","25","","5","","","","97,55","","","","-6","","ND"
"2019-03-16 00:00","2019","03","16","00:00","-4,3","","-10,0","","64","","22","","3","","","","97,56","","","","-6","","ND"
"2019-03-16 01:00","2019","03","16","01:00","-5,6","","-10,7","","67","","20","","2","","","","97,59","","","","-7","","ND"
"2019-03-16 02:00","2019","03","16","02:00","-6,0","","-11,0","","68","","22","","3","","","","97,59","","","","-7","","ND"
"2019-03-16 03:00","2019","03","16","03:00","-4,9","","-10,8","","63","","17","","6","","","","97,58","","","","-8","","ND"
"2019-03-16 04:00","2019","03","16","04:00","-6,4","","-11,5","","67","","19","","4","","","","97,53","","","","-8","","ND"
"2019-03-16 05:00","2019","03","16","05:00","-5,9","","-11,1","","67","","18","","3","","","","97,54","","","","-7","","ND"
"2019-03-16 06:00","2019","03","16","06:00","-6,3","","-11,4","","67","","23","","5","","","","97,53","","","","-9","","ND"
"2019-03-16 07:00","2019","03","16","07:00","-6,6","","-11,1","","71","","16","","3","","","","97,50","","","","-8","","ND"
"2019-03-16 08:00","2019","03","16","08:00","-6,0","","-11,8","","64","","16","","5","","","","97,48","","","","-8","","ND"
"2019-03-16 09:00","2019","03","16","09:00","-2,8","","-11,6","","51","","0","","1","","","","97,45","","","","-3","","ND"
"2019-03-16 10:00","2019","03","16","10:00","0,2","","-11,9","","40","","0","","1","","","","97,43","","","","","","ND"
"2019-03-16 11:00","2019","03","16","11:00","2,4","","-10,6","","38","","27","","3","","","","97,39","","","","","","ND"
"2019-03-16 12:00","2019","03","16","12:00","5,5","","-10,7","","30","","19","","2","","","","97,34","","","","","","ND"
"2019-03-16 13:00","2019","03","16","13:00","6,0","","-8,8","","34","","29","","5","","","","97,26","","","","","","ND"
"2019-03-16 14:00","2019","03","16","14:00","6,9","","-9,0","","31","","25","","3","","","","97,21","","","","","","ND"
"2019-03-16 15:00","2019","03","16","15:00","8,0","","-9,2","","28","","27","","1","","","","97,17","","","","","","ND"
"2019-03-16 16:00","2019","03","16","16:00","8,6","","-9,4","","27","","0","","1","","","","97,10","","","","","","ND"
"2019-03-16 17:00","2019","03","16","17:00","6,8","","-8,3","","33","","32","","2","","","","97,04","","","","","","ND"
"2019-03-16 18:00","2019","03","16","18:00","4,1","","-8,2","","40","","1","","4","","","","96,99","","","","","","ND"
"2019-03-16 19:00","2019","03","16","19:00","1,1","","-6,4","","57","","33","","3","","","","96,99","","","","","","ND"
"2019-03-16 20:00","2019","03","16","20:00","0,6","","-6,8","","57","","","","0","","","","97,02","","","","","","ND"
"2019-03-16 21:00","2019","03","16","21:00","-0,2","","-7,8","","57","","14","","4","","","","97,04","","","","-1","","ND"
"2019-03-16 22:00","2019","03","16","22:00","-0,9","","-6,5","","65","","23","","3","","","","97,07","","","","-2","","ND"
"2019-03-16 23:00","2019","03","16","23:00","-1,3","","-6,3","","69","","22","","6","","","","97,08","","","","-4","","ND"
"2019-03-17 00:00","2019","03","17","00:00","-1,1","","-6,6","","66","","21","","7","","","","97,13","","","","-4","","ND"
"2019-03-17 01:00","2019","03","17","01:00","-1,0","","-6,4","","67","","19","","9","","","","97,18","","","","-4","","ND"
"2019-03-17 02:00","2019","03","17","02:00","-1,7","","-6,8","","68","","20","","7","","","","97,21","","","","-4","","ND"
"2019-03-17 03:00","2019","03","17","03:00","-0,9","","-6,2","","67","","22","","16","","","","97,25","","","","-6","","ND"
"2019-03-17 04:00","2019","03","17","04:00","-1,6","","-6,0","","72","","20","","10","","","","97,31","","","","-5","","ND"
"2019-03-17 05:00","2019","03","17","05:00","-1,5","","-5,8","","73","","20","","15","","","","97,36","","","","-6","","ND"
"2019-03-17 06:00","2019","03","17","06:00","-2,1","","-6,3","","73","","20","","13","","","","97,41","","","","-7","","ND"
"2019-03-17 07:00","2019","03","17","07:00","-1,7","","-5,7","","74","","20","","18","","","","97,36","","","","-7","","ND"
"2019-03-17 08:00","2019","03","17","08:00","-0,8","","-6,2","","67","","20","","8","","","","97,35","","","","-4","","ND"
"2019-03-17 09:00","2019","03","17","09:00","1,5","","-5,5","","60","","21","","13","","","","97,39","","","","","","ND"
"2019-03-17 10:00","2019","03","17","10:00","4,8","","-5,7","","47","","18","","5","","","","97,44","","","","","","ND"
"2019-03-17 11:00","2019","03","17","11:00","7,3","","-5,9","","39","","18","","8","","","","97,48","","","","","","ND"
"2019-03-17 12:00","2019","03","17","12:00","10,5","","-6,2","","30","","17","","8","","","","97,49","","","","","","ND"
"2019-03-17 13:00","2019","03","17","13:00","10,7","","-6,4","","30","","24","","13","","","","97,47","","","","","","ND"
"2019-03-17 14:00","2019","03","17","14:00","11,9","","-6,3","","27","","25","","16","","","","97,49","","","","","","ND"
"2019-03-17 15:00","2019","03","17","15:00","13,1","","-7,0","","24","","28","","12","","","","97,48","","","","","","ND"
"2019-03-17 16:00","2019","03","17","16:00","13,9","","-8,2","","21","","30","","17","","","","97,47","","","","","","ND"
"2019-03-17 17:00","2019","03","17","17:00","13,8","","-8,4","","21","","30","","12","","","","97,48","","","","","","ND"
"2019-03-17 18:00","2019","03","17","18:00","10,6","","-7,4","","27","","34","","1","","","","97,48","","","","","","ND"
"2019-03-17 19:00","2019","03","17","19:00","9,0","","-7,2","","31","","1","","3","","","","97,51","","","","","","ND"
"2019-03-17 20:00","2019","03","17","20:00","4,8","","-5,3","","48","","24","","6","","","","97,50","","","","","","ND"
"2019-03-17 21:00","2019","03","17","21:00","4,8","","-5,4","","47","","17","","6","","","","97,47","","","","","","ND"
"2019-03-17 22:00","2019","03","17","22:00","5,2","","-4,8","","48","","22","","10","","","","97,46","","","","","","ND"
"2019-03-17 23:00","2019","03","17","23:00","3,8","","-4,2","","56","","21","","3","","","","97,50","","","","","","ND"
"2019-03-18 00:00","2019","03","18","00:00","4,1","","-5,1","","51","","20","","5","","","","97,46","","","","","","ND"
"2019-03-18 01:00","2019","03","18","01:00","4,9","","-4,1","","52","","21","","9","","","","97,42","","","","","","ND"
"2019-03-18 02:00","2019","03","18","02:00","4,9","","-3,4","","55","","23","","10","","","","97,41","","","","","","ND"
"2019-03-18 03:00","2019","03","18","03:00","3,9","","-3,4","","59","","20","","9","","","","97,34","","","","","","ND"
"2019-03-18 04:00","2019","03","18","04:00","3,1","","-3,3","","63","","20","","7","","","","97,34","","","","","","ND"
"2019-03-18 05:00","2019","03","18","05:00","2,6","","-3,6","","64","","20","","10","","","","97,29","","","","","","ND"
"2019-03-18 06:00","2019","03","18","06:00","2,2","","-3,8","","65","","21","","9","","","","97,29","","","","","","ND"
"2019-03-18 07:00","2019","03","18","07:00","1,2","","-4,7","","65","","21","","9","","","","97,24","","","","","","ND"
"2019-03-18 08:00","2019","03","18","08:00","1,2","","-4,6","","65","","20","","12","","","","97,22","","","","","","ND"
"2019-03-18 09:00","2019","03","18","09:00","3,6","","-4,4","","56","","18","","7","","","","97,22","","","","","","ND"
"2019-03-18 10:00","2019","03","18","10:00","7,5","","-3,0","","47","","18","","7","","","","97,20","","","","","","ND"
"2019-03-18 11:00","2019","03","18","11:00","10,7","","-2,2","","40","","18","","8","","","","97,17","","","","","","ND"
"2019-03-18 12:00","2019","03","18","12:00","13,4","","-1,9","","35","","18","","6","","","","97,16","","","","","","ND"
"2019-03-18 13:00","2019","03","18","13:00","14,0","","-1,6","","34","","20","","8","","","","97,16","","","","","","ND"
"2019-03-18 14:00","2019","03","18","14:00","16,0","","-2,0","","29","","17","","3","","","","97,15","","","","","","ND"
"2019-03-18 15:00","2019","03","18","15:00","16,0","","-2,0","","29","","16","","3","","","","97,16","","","","","","ND"
"2019-03-18 16:00","2019","03","18","16:00","14,2","","-1,6","","34","","26","","5","","","","97,17","","","","","","ND"
"2019-03-18 17:00","2019","03","18","17:00","14,1","","-1,1","","35","","22","","3","","","","97,19","","","","","","ND"
"2019-03-18 18:00","2019","03","18","18:00","11,5","","-0,7","","43","","24","","6","","","","97,15","","","","","","ND"
"2019-03-18 19:00","2019","03","18","19:00","8,2","","-2,0","","49","","21","","8","","","","97,17","","","","","","ND"
"2019-03-18 20:00","2019","03","18","20:00","7,3","","-1,7","","53","","27","","10","","","","97,20","","","","","","ND"
"2019-03-18 21:00","2019","03","18","21:00","5,4","","-0,9","","64","","28","","6","","","","97,24","","","","","","ND"
"2019-03-18 22:00","2019","03","18","22:00","4,7","","-1,1","","66","","20","","11","","","","97,26","","","","","","ND"
"2019-03-18 23:00","2019","03","18","23:00","5,1","","-1,6","","62","","17","","12","","","","97,29","","","","","","ND"
"2019-03-19 00:00","2019","03","19","00:00","4,9","","-1,8","","62","","19","","10","","","","97,31","","","","","","ND"
"2019-03-19 01:00","2019","03","19","01:00","4,8","","-2,1","","61","","20","","12","","","","97,34","","","","","","ND"
"2019-03-19 02:00","2019","03","19","02:00","3,2","","-2,4","","67","","20","","10","","","","97,33","","","","","","ND"
"2019-03-19 03:00","2019","03","19","03:00","2,4","","-2,7","","69","","19","","9","","","","97,33","","","","","","ND"
"2019-03-19 04:00","2019","03","19","04:00","2,0","","-3,0","","69","","19","","9","","","","97,35","","","","","","ND"
"2019-03-19 05:00","2019","03","19","05:00","1,3","","-3,3","","71","","19","","9","","","","97,37","","","","","","ND"
"2019-03-19 06:00","2019","03","19","06:00","-0,8","","-4,5","","76","","20","","4","","","","97,37","","","","-2","","ND"
"2019-03-19 07:00","2019","03","19","07:00","0,1","","-4,1","","73","","19","","9","","","","97,36","","","","","","ND"
"2019-03-19 08:00","2019","03","19","08:00","0,8","","-3,9","","71","","19","","7","","","","97,36","","","","","","ND"
