"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-08-20 07:00","2018","08","20","07:00","9,7","","3,9","","67","","20","","13","","","","97,71","","","","","","ND"
"2018-08-20 08:00","2018","08","20","08:00","11,3","","4,2","","62","","20","","12","","","","97,67","","","","","","ND"
"2018-08-20 09:00","2018","08","20","09:00","13,2","","4,0","","54","","20","","14","","","","97,64","","","","","","ND"
"2018-08-20 10:00","2018","08","20","10:00","15,7","","4,6","","48","","19","","10","","","","97,60","","","","","","ND"
"2018-08-20 11:00","2018","08","20","11:00","19,4","","6,0","","42","","19","","12","","","","97,56","","","","","","ND"
"2018-08-20 12:00","2018","08","20","12:00","21,6","","6,1","","36","","19","","14","","","","97,47","","","","","","ND"
"2018-08-20 13:00","2018","08","20","13:00","25,4","","3,1","","24","","22","","14","","","","97,42","","","","","","ND"
"2018-08-20 14:00","2018","08","20","14:00","27,3","","2,5","","20","","24","","12","","","","97,35","","26","","","","ND"
"2018-08-20 15:00","2018","08","20","15:00","28,4","","1,7","","18","","27","","13","","","","97,28","","27","","","","ND"
"2018-08-20 16:00","2018","08","20","16:00","28,6","","1,6","","18","","31","","10","","","","97,23","","27","","","","ND"
"2018-08-20 17:00","2018","08","20","17:00","27,9","","1,7","","18","","34","","9","","","","97,21","","26","","","","ND"
"2018-08-20 18:00","2018","08","20","18:00","27,0","","3,0","","21","","36","","5","","","","97,18","","26","","","","ND"
"2018-08-20 19:00","2018","08","20","19:00","23,7","","5,6","","31","","0","","1","","","","97,16","","","","","","ND"
"2018-08-20 20:00","2018","08","20","20:00","20,0","","7,9","","46","","24","","7","","","","97,19","","","","","","ND"
"2018-08-20 21:00","2018","08","20","21:00","19,0","","6,9","","45","","22","","2","","","","97,19","","","","","","ND"
"2018-08-20 22:00","2018","08","20","22:00","16,3","","6,5","","52","","25","","2","","","","97,18","","","","","","ND"
"2018-08-20 23:00","2018","08","20","23:00","16,1","","8,1","","59","","22","","6","","","","97,17","","","","","","ND"
"2018-08-21 00:00","2018","08","21","00:00","15,8","","9,0","","64","","20","","8","","","","97,15","","","","","","ND"
"2018-08-21 01:00","2018","08","21","01:00","14,8","","8,8","","67","","20","","11","","","","97,11","","","","","","ND"
"2018-08-21 02:00","2018","08","21","02:00","14,1","","8,6","","69","","20","","10","","","","97,09","","","","","","ND"
"2018-08-21 03:00","2018","08","21","03:00","13,7","","8,0","","68","","20","","10","","","","97,06","","","","","","ND"
"2018-08-21 04:00","2018","08","21","04:00","12,9","","7,7","","71","","19","","8","","","","97,06","","","","","","ND"
"2018-08-21 05:00","2018","08","21","05:00","12,5","","7,4","","71","","20","","10","","","","97,02","","","","","","ND"
"2018-08-21 06:00","2018","08","21","06:00","12,0","","7,2","","72","","20","","12","","","","97,00","","","","","","ND"
"2018-08-21 07:00","2018","08","21","07:00","13,2","","6,7","","65","","20","","14","","","","96,97","","","","","","ND"
"2018-08-21 08:00","2018","08","21","08:00","14,8","","7,2","","60","","20","","13","","","","96,93","","","","","","ND"
"2018-08-21 09:00","2018","08","21","09:00","17,3","","7,4","","52","","20","","13","","","","96,87","","","","","","ND"
"2018-08-21 10:00","2018","08","21","10:00","20,4","","7,4","","43","","21","","13","","","","96,83","","","","","","ND"
"2018-08-21 11:00","2018","08","21","11:00","23,4","","7,7","","37","","17","","5","","","","96,71","","","","","","ND"
"2018-08-21 12:00","2018","08","21","12:00","26,3","","6,5","","28","","18","","4","","","","96,64","","26","","","","ND"
"2018-08-21 13:00","2018","08","21","13:00","28,4","","7,9","","27","","18","","4","","","","96,56","","29","","","","ND"
"2018-08-21 14:00","2018","08","21","14:00","29,0","","7,7","","26","","12","","4","","","","96,47","","29","","","","ND"
"2018-08-21 15:00","2018","08","21","15:00","30,0","","7,8","","25","","16","","5","","","","96,36","","30","","","","ND"
"2018-08-21 16:00","2018","08","21","16:00","30,2","","8,8","","26","","13","","3","","","","96,28","","31","","","","ND"
"2018-08-21 17:00","2018","08","21","17:00","29,9","","9,0","","27","","14","","1","","","","96,22","","31","","","","ND"
"2018-08-21 18:00","2018","08","21","18:00","27,7","","11,1","","36","","6","","1","","","","96,17","","30","","","","ND"
"2018-08-21 19:00","2018","08","21","19:00","25,3","","11,4","","42","","35","","2","","","","96,13","","27","","","","ND"
"2018-08-21 20:00","2018","08","21","20:00","22,1","","12,9","","56","","27","","3","","","","96,13","","25","","","","ND"
"2018-08-21 21:00","2018","08","21","21:00","19,0","","12,8","","67","","33","","4","","","","96,11","","","","","","ND"
"2018-08-21 22:00","2018","08","21","22:00","17,7","","12,4","","71","","29","","3","","","","96,05","","","","","","ND"
"2018-08-21 23:00","2018","08","21","23:00","16,8","","12,4","","75","","22","","4","","","","96,01","","","","","","ND"
"2018-08-22 00:00","2018","08","22","00:00","15,3","","11,4","","78","","27","","2","","","","96,01","","","","","","ND"
"2018-08-22 01:00","2018","08","22","01:00","15,9","","13,1","","84","","21","","6","","","","95,96","","","","","","ND"
"2018-08-22 02:00","2018","08","22","02:00","15,3","","12,3","","83","","29","","3","","","","95,94","","","","","","ND"
"2018-08-22 03:00","2018","08","22","03:00","14,6","","11,6","","82","","28","","4","","","","95,95","","","","","","ND"
"2018-08-22 04:00","2018","08","22","04:00","14,7","","12,1","","84","","","","0","","","","95,96","","","","","","ND"
"2018-08-22 05:00","2018","08","22","05:00","13,8","","11,1","","84","","2","","2","","","","95,96","","","","","","ND"
"2018-08-22 06:00","2018","08","22","06:00","14,5","","11,6","","83","","29","","5","","","","96,04","","","","","","ND"
"2018-08-22 07:00","2018","08","22","07:00","14,7","","12,1","","84","","32","","3","","","","96,14","","","","","","ND"
"2018-08-22 08:00","2018","08","22","08:00","14,5","","12,5","","88","","24","","4","","","","96,14","","","","","","ND"
"2018-08-22 09:00","2018","08","22","09:00","16,8","","12,0","","73","","36","","12","","","","96,17","","","","","","ND"
"2018-08-22 10:00","2018","08","22","10:00","16,1","","11,6","","75","","35","","12","","","","96,22","","","","","","ND"
"2018-08-22 11:00","2018","08","22","11:00","15,2","","10,9","","76","","36","","12","","","","96,34","","","","","","ND"
"2018-08-22 12:00","2018","08","22","12:00","15,2","","10,8","","75","","36","","9","","","","96,39","","","","","","ND"
"2018-08-22 13:00","2018","08","22","13:00","14,6","","10,0","","74","","2","","9","","","","96,46","","","","","","ND"
"2018-08-22 14:00","2018","08","22","14:00","14,3","","9,6","","73","","1","","8","","","","96,48","","","","","","ND"
"2018-08-22 15:00","2018","08","22","15:00","13,9","","9,9","","77","","35","","7","","","","96,54","","","","","","ND"
"2018-08-22 16:00","2018","08","22","16:00","13,1","","9,9","","81","","1","","10","","","","96,58","","","","","","ND"
"2018-08-22 17:00","2018","08","22","17:00","11,2","","9,9","","92","","4","","5","","","","96,67","","","","","","ND"
"2018-08-22 18:00","2018","08","22","18:00","10,3","","9,0","","92","","2","","7","","","","96,67","","","","","","ND"
"2018-08-22 19:00","2018","08","22","19:00","9,9","","9,0","","94","","2","","6","","","","96,65","","","","","","ND"
"2018-08-22 20:00","2018","08","22","20:00","9,4","","8,7","","95","","36","","7","","","","96,74","","","","","","ND"
"2018-08-22 21:00","2018","08","22","21:00","9,0","","8,3","","96","","35","","8","","","","96,81","","","","","","ND"
"2018-08-22 22:00","2018","08","22","22:00","8,7","","8,3","","97","","5","","7","","","","96,82","","","","","","ND"
"2018-08-22 23:00","2018","08","22","23:00","8,9","","8,5","","98","","36","","5","","","","96,81","","","","","","ND"
"2018-08-23 00:00","2018","08","23","00:00","8,8","","8,4","","97","","32","","2","","","","96,84","","","","","","ND"
"2018-08-23 01:00","2018","08","23","01:00","8,8","","8,1","","96","","7","","6","","","","96,86","","","","","","ND"
"2018-08-23 02:00","2018","08","23","02:00","8,4","","7,8","","96","","12","","3","","","","96,87","","","","","","ND"
"2018-08-23 03:00","2018","08","23","03:00","7,8","","7,0","","95","","10","","2","","","","96,89","","","","","","ND"
"2018-08-23 04:00","2018","08","23","04:00","7,4","","6,8","","96","","12","","3","","","","96,91","","","","","","ND"
"2018-08-23 05:00","2018","08","23","05:00","7,3","","6,7","","96","","18","","5","","","","96,92","","","","","","ND"
"2018-08-23 06:00","2018","08","23","06:00","7,1","","6,4","","96","","17","","2","","","","96,93","","","","","","ND"
"2018-08-23 07:00","2018","08","23","07:00","7,0","","6,3","","96","","","","0","","","","96,96","","","","","","ND"
"2018-08-23 08:00","2018","08","23","08:00","7,0","","6,5","","97","","9","","1","","","","96,98","","","","","","ND"
"2018-08-23 09:00","2018","08","23","09:00","6,9","","6,5","","97","","8","","2","","","","96,98","","","","","","ND"
"2018-08-23 10:00","2018","08","23","10:00","6,8","","6,4","","97","","13","","2","","","","96,99","","","","","","ND"
"2018-08-23 11:00","2018","08","23","11:00","6,7","","6,3","","97","","18","","3","","","","97,00","","","","","","ND"
"2018-08-23 12:00","2018","08","23","12:00","6,9","","6,4","","97","","19","","2","","","","97,01","","","","","","ND"
"2018-08-23 13:00","2018","08","23","13:00","6,9","","6,5","","97","","17","","3","","","","97,02","","","","","","ND"
"2018-08-23 14:00","2018","08","23","14:00","6,9","","6,4","","97","","20","","3","","","","97,05","","","","","","ND"
"2018-08-23 15:00","2018","08","23","15:00","7,3","","6,7","","96","","18","","3","","","","97,03","","","","","","ND"
"2018-08-23 16:00","2018","08","23","16:00","7,9","","7,0","","94","","17","","4","","","","97,00","","","","","","ND"
"2018-08-23 17:00","2018","08","23","17:00","7,8","","7,0","","95","","16","","3","","","","97,00","","","","","","ND"
"2018-08-23 18:00","2018","08","23","18:00","8,0","","6,7","","91","","15","","3","","","","97,00","","","","","","ND"
"2018-08-23 19:00","2018","08","23","19:00","7,7","","6,8","","94","","15","","4","","","","97,00","","","","","","ND"
"2018-08-23 20:00","2018","08","23","20:00","7,5","","6,7","","95","","14","","3","","","","96,99","","","","","","ND"
"2018-08-23 21:00","2018","08","23","21:00","7,3","","6,7","","96","","16","","3","","","","96,99","","","","","","ND"
"2018-08-23 22:00","2018","08","23","22:00","7,2","","6,5","","95","","12","","3","","","","96,98","","","","","","ND"
"2018-08-23 23:00","2018","08","23","23:00","7,1","","6,4","","95","","15","","3","","","","96,96","","","","","","ND"
"2018-08-24 00:00","2018","08","24","00:00","6,8","","6,3","","97","","14","","4","","","","96,94","","","","","","ND"
"2018-08-24 01:00","2018","08","24","01:00","6,7","","6,3","","97","","15","","4","","","","96,91","","","","","","ND"
"2018-08-24 02:00","2018","08","24","02:00","6,4","","6,1","","98","","15","","5","","","","96,89","","","","","","ND"
"2018-08-24 03:00","2018","08","24","03:00","6,4","","6,1","","98","","15","","4","","","","96,89","","","","","","ND"
"2018-08-24 04:00","2018","08","24","04:00","6,2","","5,9","","98","","12","","2","","","","96,87","","","","","","ND"
"2018-08-24 05:00","2018","08","24","05:00","6,1","","5,9","","98","","13","","3","","","","96,84","","","","","","ND"
"2018-08-24 06:00","2018","08","24","06:00","6,1","","5,9","","99","","14","","3","","","","96,85","","","","","","ND"
"2018-08-24 07:00","2018","08","24","07:00","6,0","","5,8","","99","","8","","3","","","","96,84","","","","","","ND"
"2018-08-24 08:00","2018","08","24","08:00","6,1","","5,7","","98","","11","","4","","","","96,81","","","","","","ND"
"2018-08-24 09:00","2018","08","24","09:00","6,6","","6,1","","97","","18","","2","","","","96,79","","","","","","ND"
"2018-08-24 10:00","2018","08","24","10:00","7,2","","6,6","","96","","13","","3","","","","96,76","","","","","","ND"
"2018-08-24 11:00","2018","08","24","11:00","7,9","","7,1","","95","","16","","4","","","","96,73","","","","","","ND"
"2018-08-24 12:00","2018","08","24","12:00","8,8","","7,7","","93","","18","","7","","","","96,70","","","","","","ND"
"2018-08-24 13:00","2018","08","24","13:00","9,3","","7,9","","91","","13","","3","","","","96,67","","","","","","ND"
"2018-08-24 14:00","2018","08","24","14:00","10,0","","8,4","","90","","14","","4","","","","96,63","","","","","","ND"
"2018-08-24 15:00","2018","08","24","15:00","10,6","","8,9","","89","","11","","2","","","","96,60","","","","","","ND"
"2018-08-24 16:00","2018","08","24","16:00","11,1","","9,4","","89","","9","","5","","","","96,56","","","","","","ND"
"2018-08-24 17:00","2018","08","24","17:00","11,1","","9,4","","89","","9","","3","","","","96,52","","","","","","ND"
"2018-08-24 18:00","2018","08","24","18:00","11,5","","10,1","","91","","4","","3","","","","96,49","","","","","","ND"
"2018-08-24 19:00","2018","08","24","19:00","10,9","","9,8","","93","","9","","4","","","","96,48","","","","","","ND"
"2018-08-24 20:00","2018","08","24","20:00","9,9","","8,9","","93","","15","","4","","","","96,47","","","","","","ND"
"2018-08-24 21:00","2018","08","24","21:00","9,1","","8,2","","94","","11","","4","","","","96,44","","","","","","ND"
"2018-08-24 22:00","2018","08","24","22:00","9,0","","8,4","","96","","6","","3","","","","96,43","","","","","","ND"
"2018-08-24 23:00","2018","08","24","23:00","8,6","","8,3","","98","","2","","7","","","","96,45","","","","","","ND"
"2018-08-25 00:00","2018","08","25","00:00","8,5","","8,2","","98","","36","","4","","","","96,46","","","","","","ND"
"2018-08-25 01:00","2018","08","25","01:00","8,7","","8,5","","99","","3","","1","","","","96,40","","","","","","ND"
"2018-08-25 02:00","2018","08","25","02:00","8,9","","8,7","","99","","21","","7","","","","96,41","","","","","","ND"
"2018-08-25 03:00","2018","08","25","03:00","9,1","","8,9","","99","","22","","7","","","","96,42","","","","","","ND"
"2018-08-25 04:00","2018","08","25","04:00","9,0","","8,9","","99","","18","","2","","","","96,40","","","","","","ND"
"2018-08-25 05:00","2018","08","25","05:00","9,1","","9,0","","99","","18","","3","","","","96,39","","","","","","ND"
"2018-08-25 06:00","2018","08","25","06:00","9,1","","9,0","","99","","19","","6","","","","96,39","","","","","","ND"
"2018-08-25 07:00","2018","08","25","07:00","9,2","","9,1","","99","","21","","9","","","","96,38","","","","","","ND"
"2018-08-25 08:00","2018","08","25","08:00","9,3","","9,2","","99","","19","","9","","","","96,37","","","","","","ND"
"2018-08-25 09:00","2018","08","25","09:00","9,5","","9,4","","99","","18","","6","","","","96,39","","","","","","ND"
"2018-08-25 10:00","2018","08","25","10:00","10,0","","9,8","","99","","19","","7","","","","96,37","","","","","","ND"
"2018-08-25 11:00","2018","08","25","11:00","10,5","","10,2","","98","","19","","9","","","","96,36","","","","","","ND"
"2018-08-25 12:00","2018","08","25","12:00","11,5","","10,8","","95","","19","","5","","","","96,35","","","","","","ND"
"2018-08-25 13:00","2018","08","25","13:00","11,8","","11,4","","97","","18","","6","","","","96,34","","","","","","ND"
"2018-08-25 14:00","2018","08","25","14:00","12,6","","11,9","","95","","17","","4","","","","96,32","","","","","","ND"
"2018-08-25 15:00","2018","08","25","15:00","14,5","","12,0","","85","","18","","6","","","","96,25","","","","","","ND"
"2018-08-25 16:00","2018","08","25","16:00","14,4","","11,9","","85","","24","","6","","","","96,25","","","","","","ND"
"2018-08-25 17:00","2018","08","25","17:00","14,7","","12,7","","88","","19","","6","","","","96,21","","","","","","ND"
"2018-08-25 18:00","2018","08","25","18:00","15,0","","12,5","","85","","18","","6","","","","96,18","","","","","","ND"
"2018-08-25 19:00","2018","08","25","19:00","14,3","","12,7","","90","","23","","9","","","","96,19","","","","","","ND"
"2018-08-25 20:00","2018","08","25","20:00","13,6","","11,5","","87","","22","","12","","","","96,23","","","","","","ND"
"2018-08-25 21:00","2018","08","25","21:00","12,5","","11,5","","94","","19","","4","","","","96,22","","","","","","ND"
"2018-08-25 22:00","2018","08","25","22:00","11,8","","11,0","","95","","24","","4","","","","96,23","","","","","","ND"
"2018-08-25 23:00","2018","08","25","23:00","11,5","","11,1","","97","","22","","4","","","","96,24","","","","","","ND"
"2018-08-26 00:00","2018","08","26","00:00","11,4","","10,9","","97","","21","","6","","","","96,25","","","","","","ND"
"2018-08-26 01:00","2018","08","26","01:00","11,1","","10,6","","97","","23","","2","","","","96,26","","","","","","ND"
"2018-08-26 02:00","2018","08","26","02:00","11,2","","8,6","","84","","31","","6","","","","96,29","","","","","","ND"
"2018-08-26 03:00","2018","08","26","03:00","11,1","","9,2","","88","","32","","11","","","","96,33","","","","","","ND"
"2018-08-26 04:00","2018","08","26","04:00","10,6","","9,5","","93","","32","","3","","","","96,37","","","","","","ND"
"2018-08-26 05:00","2018","08","26","05:00","10,7","","9,7","","93","","32","","7","","","","96,44","","","","","","ND"
"2018-08-26 06:00","2018","08","26","06:00","10,9","","9,7","","92","","33","","8","","","","96,52","","","","","","ND"
"2018-08-26 07:00","2018","08","26","07:00","10,8","","9,7","","93","","34","","12","","","","96,60","","","","","","ND"
"2018-08-26 08:00","2018","08","26","08:00","10,9","","9,6","","92","","34","","12","","","","96,70","","","","","","ND"
"2018-08-26 09:00","2018","08","26","09:00","10,7","","9,5","","92","","34","","14","","","","96,82","","","","","","ND"
"2018-08-26 10:00","2018","08","26","10:00","10,8","","9,5","","91","","35","","11","","","","96,94","","","","","","ND"
"2018-08-26 11:00","2018","08","26","11:00","11,2","","9,1","","87","","34","","14","","","","97,04","","","","","","ND"
"2018-08-26 12:00","2018","08","26","12:00","12,0","","9,1","","82","","35","","17","","","","97,15","","","","","","ND"
"2018-08-26 13:00","2018","08","26","13:00","11,4","","9,0","","85","","34","","13","","","","97,25","","","","","","ND"
"2018-08-26 14:00","2018","08","26","14:00","12,2","","9,4","","83","","34","","10","","","","97,32","","","","","","ND"
"2018-08-26 15:00","2018","08","26","15:00","12,6","","9,3","","81","","33","","10","","","","97,37","","","","","","ND"
"2018-08-26 16:00","2018","08","26","16:00","12,5","","9,2","","80","","33","","6","","","","97,41","","","","","","ND"
"2018-08-26 17:00","2018","08","26","17:00","13,5","","8,7","","72","","34","","4","","","","97,44","","","","","","ND"
"2018-08-26 18:00","2018","08","26","18:00","13,2","","9,4","","78","","31","","2","","","","97,45","","","","","","ND"
"2018-08-26 19:00","2018","08","26","19:00","12,3","","10,5","","89","","27","","6","","","","97,48","","","","","","ND"
"2018-08-26 20:00","2018","08","26","20:00","11,1","","10,3","","95","","16","","3","","","","97,48","","","","","","ND"
"2018-08-26 21:00","2018","08","26","21:00","9,8","","9,4","","97","","15","","3","","","","97,46","","","","","","ND"
"2018-08-26 22:00","2018","08","26","22:00","8,8","","8,6","","99","","19","","3","","","","97,45","","","","","","ND"
"2018-08-26 23:00","2018","08","26","23:00","7,7","","7,6","","99","","22","","4","","","","97,41","","","","","","ND"
"2018-08-27 00:00","2018","08","27","00:00","8,0","","7,9","","99","","20","","5","","","","97,38","","","","","","ND"
"2018-08-27 01:00","2018","08","27","01:00","8,0","","7,8","","99","","20","","8","","","","97,31","","","","","","ND"
"2018-08-27 02:00","2018","08","27","02:00","7,4","","7,2","","99","","22","","8","","","","97,24","","","","","","ND"
"2018-08-27 03:00","2018","08","27","03:00","7,0","","6,9","","99","","21","","10","","","","97,20","","","","","","ND"
"2018-08-27 04:00","2018","08","27","04:00","6,7","","6,6","","99","","20","","11","","","","97,14","","","","","","ND"
"2018-08-27 05:00","2018","08","27","05:00","6,2","","6,1","","100","","19","","7","","","","97,06","","","","","","ND"
"2018-08-27 06:00","2018","08","27","06:00","6,3","","6,2","","100","","18","","9","","","","96,99","","","","","","ND"
"2018-08-27 07:00","2018","08","27","07:00","6,3","","6,2","","99","","18","","10","","","","96,94","","","","","","ND"
"2018-08-27 08:00","2018","08","27","08:00","6,5","","6,4","","99","","18","","8","","","","96,86","","","","","","ND"
"2018-08-27 09:00","2018","08","27","09:00","7,5","","7,2","","98","","20","","7","","","","96,81","","","","","","ND"
"2018-08-27 10:00","2018","08","27","10:00","9,3","","7,3","","87","","18","","6","","","","96,75","","","","","","ND"
"2018-08-27 11:00","2018","08","27","11:00","12,1","","8,3","","78","","19","","4","","","","96,68","","","","","","ND"
"2018-08-27 12:00","2018","08","27","12:00","13,2","","9,0","","75","","22","","4","","","","96,63","","","","","","ND"
"2018-08-27 13:00","2018","08","27","13:00","13,8","","9,6","","75","","22","","5","","","","96,57","","","","","","ND"
"2018-08-27 14:00","2018","08","27","14:00","14,5","","10,3","","76","","21","","9","","","","96,51","","","","","","ND"
"2018-08-27 15:00","2018","08","27","15:00","14,9","","10,8","","76","","22","","7","","","","96,47","","","","","","ND"
"2018-08-27 16:00","2018","08","27","16:00","15,9","","10,5","","70","","24","","10","","","","96,43","","","","","","ND"
"2018-08-27 17:00","2018","08","27","17:00","16,4","","10,4","","67","","23","","10","","","","96,41","","","","","","ND"
"2018-08-27 18:00","2018","08","27","18:00","16,5","","11,9","","74","","23","","7","","","","96,38","","","","","","ND"
"2018-08-27 19:00","2018","08","27","19:00","14,8","","12,2","","85","","20","","6","","","","96,38","","","","","","ND"
"2018-08-27 20:00","2018","08","27","20:00","15,0","","10,7","","75","","29","","9","","","","96,39","","","","","","ND"
"2018-08-27 21:00","2018","08","27","21:00","14,9","","10,5","","75","","28","","6","","","","96,43","","","","","","ND"
"2018-08-27 22:00","2018","08","27","22:00","13,2","","11,9","","92","","17","","4","","","","96,43","","","","","","ND"
"2018-08-27 23:00","2018","08","27","23:00","13,0","","11,8","","93","","11","","2","","","","96,44","","","","","","ND"
"2018-08-28 00:00","2018","08","28","00:00","12,4","","11,3","","93","","26","","4","","","","96,43","","","","","","ND"
"2018-08-28 01:00","2018","08","28","01:00","12,4","","11,3","","93","","20","","6","","","","96,42","","","","","","ND"
"2018-08-28 02:00","2018","08","28","02:00","12,3","","10,7","","90","","22","","5","","","","96,38","","","","","","ND"
"2018-08-28 03:00","2018","08","28","03:00","11,2","","10,6","","96","","18","","4","","","","96,35","","","","","","ND"
"2018-08-28 04:00","2018","08","28","04:00","10,9","","10,5","","98","","19","","5","","","","96,34","","","","","","ND"
"2018-08-28 05:00","2018","08","28","05:00","11,3","","10,4","","95","","19","","4","","","","96,38","","","","","","ND"
"2018-08-28 06:00","2018","08","28","06:00","11,2","","10,8","","98","","21","","6","","","","96,34","","","","","","ND"
"2018-08-28 07:00","2018","08","28","07:00","11,6","","11,2","","97","","24","","6","","","","96,29","","","","","","ND"
"2018-08-28 08:00","2018","08","28","08:00","12,0","","11,5","","97","","20","","6","","","","96,25","","","","","","ND"
"2018-08-28 09:00","2018","08","28","09:00","12,3","","11,7","","96","","22","","7","","","","96,27","","","","","","ND"
"2018-08-28 10:00","2018","08","28","10:00","12,8","","12,3","","97","","20","","3","","","","96,24","","","","","","ND"
"2018-08-28 11:00","2018","08","28","11:00","13,3","","12,5","","95","","21","","4","","","","96,22","","","","","","ND"
"2018-08-28 12:00","2018","08","28","12:00","15,0","","13,7","","92","","20","","5","","","","96,14","","","","","","ND"
"2018-08-28 13:00","2018","08","28","13:00","15,9","","13,7","","87","","20","","5","","","","96,12","","","","","","ND"
"2018-08-28 14:00","2018","08","28","14:00","16,3","","12,9","","81","","19","","7","","","","96,04","","","","","","ND"
"2018-08-28 15:00","2018","08","28","15:00","16,7","","13,4","","81","","23","","1","","","","96,01","","","","","","ND"
"2018-08-28 16:00","2018","08","28","16:00","16,9","","13,7","","82","","18","","2","","","","95,96","","","","","","ND"
"2018-08-28 17:00","2018","08","28","17:00","16,9","","13,7","","82","","26","","2","","","","95,93","","","","","","ND"
"2018-08-28 18:00","2018","08","28","18:00","16,5","","14,5","","88","","32","","2","","","","95,91","","","","","","ND"
"2018-08-28 19:00","2018","08","28","19:00","13,8","","11,4","","85","","26","","12","","","","95,96","","","","","","ND"
"2018-08-28 20:00","2018","08","28","20:00","12,9","","12,5","","97","","20","","6","","","","95,95","","","","","","ND"
"2018-08-28 21:00","2018","08","28","21:00","12,6","","12,3","","98","","21","","9","","","","95,94","","","","","","ND"
"2018-08-28 22:00","2018","08","28","22:00","12,4","","12,1","","98","","17","","3","","","","95,93","","","","","","ND"
"2018-08-28 23:00","2018","08","28","23:00","12,4","","12,0","","98","","18","","3","","","","95,92","","","","","","ND"
"2018-08-29 00:00","2018","08","29","00:00","12,6","","12,0","","97","","28","","4","","","","95,90","","","","","","ND"
"2018-08-29 01:00","2018","08","29","01:00","12,6","","11,9","","96","","28","","4","","","","95,88","","","","","","ND"
"2018-08-29 02:00","2018","08","29","02:00","12,4","","11,9","","97","","31","","4","","","","95,86","","","","","","ND"
"2018-08-29 03:00","2018","08","29","03:00","12,5","","12,0","","97","","35","","5","","","","95,86","","","","","","ND"
"2018-08-29 04:00","2018","08","29","04:00","12,2","","11,6","","96","","36","","12","","","","95,86","","","","","","ND"
"2018-08-29 05:00","2018","08","29","05:00","11,7","","11,1","","96","","36","","14","","","","95,89","","","","","","ND"
"2018-08-29 06:00","2018","08","29","06:00","11,3","","10,7","","96","","36","","17","","","","95,95","","","","","","ND"
"2018-08-29 07:00","2018","08","29","07:00","11,1","","10,6","","96","","36","","15","","","","96,03","","","","","","ND"
"2018-08-29 08:00","2018","08","29","08:00","11,1","","10,5","","96","","36","","13","","","","96,07","","","","","","ND"
"2018-08-29 09:00","2018","08","29","09:00","11,2","","10,3","","94","","35","","14","","","","96,10","","","","","","ND"
"2018-08-29 10:00","2018","08","29","10:00","10,7","","10,0","","95","","35","","12","","","","96,15","","","","","","ND"
"2018-08-29 11:00","2018","08","29","11:00","10,7","","9,9","","95","","35","","12","","","","96,20","","","","","","ND"
"2018-08-29 12:00","2018","08","29","12:00","11,4","","10,0","","91","","35","","13","","","","96,23","","","","","","ND"
"2018-08-29 13:00","2018","08","29","13:00","11,6","","10,2","","91","","35","","10","","","","96,25","","","","","","ND"
"2018-08-29 14:00","2018","08","29","14:00","11,7","","9,9","","89","","35","","12","","","","96,27","","","","","","ND"
"2018-08-29 15:00","2018","08","29","15:00","11,7","","9,8","","88","","34","","10","","","","96,29","","","","","","ND"
"2018-08-29 16:00","2018","08","29","16:00","11,4","","9,8","","90","","35","","10","","","","96,32","","","","","","ND"
"2018-08-29 17:00","2018","08","29","17:00","11,0","","9,4","","90","","35","","9","","","","96,33","","","","","","ND"
"2018-08-29 18:00","2018","08","29","18:00","10,2","","8,8","","91","","35","","11","","","","96,34","","","","","","ND"
"2018-08-29 19:00","2018","08","29","19:00","9,8","","8,3","","91","","34","","11","","","","96,36","","","","","","ND"
"2018-08-29 20:00","2018","08","29","20:00","9,0","","7,7","","92","","34","","13","","","","96,41","","","","","","ND"
"2018-08-29 21:00","2018","08","29","21:00","8,1","","6,9","","92","","35","","9","","","","96,42","","","","","","ND"
"2018-08-29 22:00","2018","08","29","22:00","7,4","","6,6","","95","","34","","9","","","","96,43","","","","","","ND"
"2018-08-29 23:00","2018","08","29","23:00","7,2","","6,6","","96","","34","","6","","","","96,44","","","","","","ND"
"2018-08-30 00:00","2018","08","30","00:00","7,0","","6,3","","95","","33","","7","","","","96,44","","","","","","ND"
"2018-08-30 01:00","2018","08","30","01:00","6,8","","6,0","","95","","33","","8","","","","96,46","","","","","","ND"
"2018-08-30 02:00","2018","08","30","02:00","6,6","","5,8","","95","","32","","7","","","","96,48","","","","","","ND"
