"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-09-10 11:00","2018","09","10","11:00","6,5","","1,7","","71","","16","","2","","","","96,77","","","","","","ND"
"2018-09-10 12:00","2018","09","10","12:00","8,2","","2,8","","69","","19","","3","","","","96,74","","","","","","ND"
"2018-09-10 13:00","2018","09","10","13:00","12,1","","4,0","","58","","12","","3","","","","96,70","","","","","","ND"
"2018-09-10 14:00","2018","09","10","14:00","13,1","","2,6","","49","","23","","7","","","","96,67","","","","","","ND"
"2018-09-10 15:00","2018","09","10","15:00","13,3","","0,9","","43","","16","","5","","","","96,64","","","","","","ND"
"2018-09-10 16:00","2018","09","10","16:00","13,9","","1,5","","43","","13","","3","","","","96,60","","","","","","ND"
"2018-09-10 17:00","2018","09","10","17:00","13,0","","1,0","","44","","16","","4","","","","96,58","","","","","","ND"
"2018-09-10 18:00","2018","09","10","18:00","11,6","","2,5","","54","","16","","2","","","","96,56","","","","","","ND"
"2018-09-10 19:00","2018","09","10","19:00","10,4","","3,9","","64","","29","","5","","","","96,57","","","","","","ND"
"2018-09-10 20:00","2018","09","10","20:00","9,3","","5,4","","76","","27","","3","","","","96,58","","","","","","ND"
"2018-09-10 21:00","2018","09","10","21:00","8,9","","4,7","","75","","32","","1","","","","96,58","","","","","","ND"
"2018-09-10 22:00","2018","09","10","22:00","7,6","","4,8","","83","","3","","2","","","","96,57","","","","","","ND"
"2018-09-10 23:00","2018","09","10","23:00","7,2","","4,6","","84","","33","","1","","","","96,60","","","","","","ND"
"2018-09-11 00:00","2018","09","11","00:00","7,0","","4,2","","82","","2","","5","","","","96,62","","","","","","ND"
"2018-09-11 01:00","2018","09","11","01:00","6,3","","3,4","","82","","1","","9","","","","96,69","","","","","","ND"
"2018-09-11 02:00","2018","09","11","02:00","5,9","","2,6","","80","","2","","7","","","","96,74","","","","","","ND"
"2018-09-11 03:00","2018","09","11","03:00","5,4","","2,8","","83","","2","","9","","","","96,80","","","","","","ND"
"2018-09-11 04:00","2018","09","11","04:00","4,7","","3,7","","93","","1","","12","","","","96,93","","","","","","ND"
"2018-09-11 05:00","2018","09","11","05:00","2,3","","1,3","","93","","3","","13","","","","97,13","","","","","","ND"
"2018-09-11 06:00","2018","09","11","06:00","0,3","","-0,4","","95","","2","","16","","","","97,29","","","","","","ND"
"2018-09-11 07:00","2018","09","11","07:00","0,1","","-0,4","","96","","1","","10","","","","97,46","","","","","","ND"
"2018-09-11 08:00","2018","09","11","08:00","-0,1","","-0,9","","94","","36","","13","","","","97,56","","","","-4","","ND"
"2018-09-11 09:00","2018","09","11","09:00","-0,7","","-1,4","","95","","35","","11","","","","97,65","","","","-4","","ND"
"2018-09-11 10:00","2018","09","11","10:00"
"2018-09-11 11:00","2018","09","11","11:00"
"2018-09-11 12:00","2018","09","11","12:00"
"2018-09-11 13:00","2018","09","11","13:00"
"2018-09-11 14:00","2018","09","11","14:00"
"2018-09-11 15:00","2018","09","11","15:00"
"2018-09-11 16:00","2018","09","11","16:00"
"2018-09-11 17:00","2018","09","11","17:00","0,5","","-1,6","","86","","1","","9","","","","97,86","","","","","","ND"
"2018-09-11 18:00","2018","09","11","18:00","0,3","","-2,0","","85","","36","","7","","","","97,89","","","","","","ND"
"2018-09-11 19:00","2018","09","11","19:00","-0,1","","-2,6","","83","","36","","4","","","","97,94","","","","-1","","ND"
"2018-09-11 20:00","2018","09","11","20:00","-0,4","","-2,0","","89","","33","","2","","","","97,99","","","","-1","","ND"
"2018-09-11 21:00","2018","09","11","21:00","-0,7","","-2,2","","90","","33","","3","","","","98,00","","","","-2","","ND"
"2018-09-11 22:00","2018","09","11","22:00","-1,0","","-2,6","","89","","33","","3","","","","98,00","","","","-2","","ND"
"2018-09-11 23:00","2018","09","11","23:00","-1,1","","-2,7","","89","","33","","2","","","","98,00","","","","-2","","ND"
"2018-09-12 00:00","2018","09","12","00:00","-1,1","","-2,9","","88","","32","","2","","","","98,00","","","","-2","","ND"
"2018-09-12 01:00","2018","09","12","01:00","-1,2","","-2,8","","89","","33","","2","","","","97,98","","","","-2","","ND"
"2018-09-12 02:00","2018","09","12","02:00","-1,5","","-3,3","","87","","0","","1","","","","97,97","","","","-2","","ND"
"2018-09-12 03:00","2018","09","12","03:00","-2,6","","-3,5","","94","","26","","4","","","","97,95","","","","-4","","ND"
"2018-09-12 04:00","2018","09","12","04:00","-3,5","","-4,1","","96","","35","","1","","","","97,93","","","","-4","","ND"
"2018-09-12 05:00","2018","09","12","05:00","-4,3","","-4,9","","96","","","","0","","","","97,92","","","","","","ND"
"2018-09-12 06:00","2018","09","12","06:00","-3,8","","-4,1","","98","","","","0","","","","97,91","","","","","","ND"
"2018-09-12 07:00","2018","09","12","07:00","-2,9","","-3,2","","98","","0","","1","","","","97,92","","","","-3","","ND"
"2018-09-12 08:00","2018","09","12","08:00","-1,3","","-2,2","","94","","0","","1","","","","97,90","","","","-2","","ND"
"2018-09-12 09:00","2018","09","12","09:00","-0,7","","-4,6","","75","","17","","3","","","","97,89","","","","-2","","ND"
"2018-09-12 10:00","2018","09","12","10:00","0,0","","-5,6","","66","","19","","4","","","","97,87","","","","-1","","ND"
"2018-09-12 11:00","2018","09","12","11:00","1,0","","-4,9","","65","","24","","5","","","","97,86","","","","","","ND"
"2018-09-12 12:00","2018","09","12","12:00","2,3","","-5,4","","57","","20","","4","","","","97,82","","","","","","ND"
"2018-09-12 13:00","2018","09","12","13:00","3,0","","-5,9","","52","","18","","6","","","","97,80","","","","","","ND"
"2018-09-12 14:00","2018","09","12","14:00","4,3","","-4,1","","55","","22","","10","","","","97,76","","","","","","ND"
"2018-09-12 15:00","2018","09","12","15:00","4,4","","-3,7","","55","","19","","9","","","","97,71","","","","","","ND"
"2018-09-12 16:00","2018","09","12","16:00","4,1","","-4,4","","54","","15","","3","","","","97,68","","","","","","ND"
"2018-09-12 17:00","2018","09","12","17:00","4,0","","-4,3","","55","","18","","5","","","","97,65","","","","","","ND"
"2018-09-12 18:00","2018","09","12","18:00","3,0","","-3,6","","62","","14","","1","","","","97,60","","","","","","ND"
"2018-09-12 19:00","2018","09","12","19:00","0,9","","-3,2","","74","","13","","1","","","","97,61","","","","","","ND"
"2018-09-12 20:00","2018","09","12","20:00","-0,3","","-3,2","","81","","17","","3","","","","97,60","","","","-1","","ND"
"2018-09-12 21:00","2018","09","12","21:00","-0,8","","-3,2","","84","","17","","2","","","","97,60","","","","-1","","ND"
"2018-09-12 22:00","2018","09","12","22:00","-1,1","","-3,3","","85","","16","","5","","","","97,56","","","","-3","","ND"
"2018-09-12 23:00","2018","09","12","23:00","-2,6","","-4,1","","90","","","","0","","","","97,55","","","","","","ND"
"2018-09-13 00:00","2018","09","13","00:00","-2,7","","-3,8","","92","","17","","1","","","","97,50","","","","-3","","ND"
"2018-09-13 01:00","2018","09","13","01:00","-3,8","","-4,5","","95","","","","0","","","","97,48","","","","","","ND"
"2018-09-13 02:00","2018","09","13","02:00","-4,3","","-5,0","","95","","30","","1","","","","97,46","","","","-5","","ND"
"2018-09-13 03:00","2018","09","13","03:00","-5,0","","-5,9","","94","","","","0","","","","97,43","","","","","","ND"
"2018-09-13 04:00","2018","09","13","04:00","-5,3","","-6,4","","92","","","","0","","","","97,42","","","","","","ND"
"2018-09-13 05:00","2018","09","13","05:00","-5,0","","-5,4","","97","","17","","1","","","","97,40","","","","-5","","ND"
"2018-09-13 06:00","2018","09","13","06:00","-5,1","","-5,5","","97","","17","","3","","","","97,40","","","","-6","","ND"
"2018-09-13 07:00","2018","09","13","07:00","-4,1","","-5,1","","93","","18","","5","","","","97,41","","","","-6","","ND"
"2018-09-13 08:00","2018","09","13","08:00","-2,7","","-4,1","","90","","20","","5","","","","97,40","","","","-5","","ND"
"2018-09-13 09:00","2018","09","13","09:00","-1,0","","-3,6","","83","","18","","5","","","","97,39","","","","-3","","ND"
"2018-09-13 10:00","2018","09","13","10:00","1,4","","-2,7","","74","","8","","3","","","","97,35","","","","","","ND"
"2018-09-13 11:00","2018","09","13","11:00"
"2018-09-13 12:00","2018","09","13","12:00"
"2018-09-13 13:00","2018","09","13","13:00"
"2018-09-13 14:00","2018","09","13","14:00"
"2018-09-13 15:00","2018","09","13","15:00"
"2018-09-13 16:00","2018","09","13","16:00"
"2018-09-13 17:00","2018","09","13","17:00","8,2","","-5,9","","36","","4","","3","","","","97,39","","","","","","ND"
"2018-09-13 18:00","2018","09","13","18:00","6,7","","-5,1","","43","","0","","1","","","","97,40","","","","","","ND"
"2018-09-13 19:00","2018","09","13","19:00","3,5","","-2,7","","64","","34","","1","","","","97,45","","","","","","ND"
"2018-09-13 20:00","2018","09","13","20:00","1,3","","-2,1","","78","","31","","3","","","","97,51","","","","","","ND"
"2018-09-13 21:00","2018","09","13","21:00","0,2","","-3,2","","78","","34","","1","","","","97,57","","","","","","ND"
"2018-09-13 22:00","2018","09","13","22:00","-1,3","","-3,4","","86","","","","0","","","","97,62","","","","","","ND"
"2018-09-13 23:00","2018","09","13","23:00","-1,4","","-3,6","","85","","1","","3","","","","97,67","","","","-2","","ND"
"2018-09-14 00:00","2018","09","14","00:00","-1,8","","-3,4","","88","","29","","1","","","","97,70","","","","-2","","ND"
"2018-09-14 01:00","2018","09","14","01:00","-1,6","","-3,2","","89","","2","","3","","","","97,74","","","","-3","","ND"
"2018-09-14 02:00","2018","09","14","02:00","-1,9","","-3,5","","89","","","","0","","","","97,79","","","","","","ND"
"2018-09-14 03:00","2018","09","14","03:00","-2,4","","-3,7","","91","","","","0","","","","97,81","","","","","","ND"
"2018-09-14 04:00","2018","09","14","04:00","-3,1","","-4,3","","92","","","","0","","","","97,84","","","","","","ND"
"2018-09-14 05:00","2018","09","14","05:00","-3,1","","-4,2","","92","","","","0","","","","97,88","","","","","","ND"
"2018-09-14 06:00","2018","09","14","06:00","-2,7","","-3,9","","91","","0","","1","","","","97,92","","","","-3","","ND"
"2018-09-14 07:00","2018","09","14","07:00","-1,5","","-3,0","","90","","","","0","","","","97,95","","","","","","ND"
"2018-09-14 08:00","2018","09","14","08:00","1,0","","-2,9","","75","","0","","1","","","","98,00","","","","","","ND"
"2018-09-14 09:00","2018","09","14","09:00","2,8","","-3,7","","62","","6","","4","","","","98,03","","","","","","ND"
"2018-09-14 10:00","2018","09","14","10:00","4,2","","-4,8","","52","","6","","5","","","","98,05","","","","","","ND"
"2018-09-14 11:00","2018","09","14","11:00","6,0","","-6,3","","41","","31","","2","","","","98,03","","","","","","ND"
"2018-09-14 12:00","2018","09","14","12:00","7,0","","-7,3","","35","","9","","5","","","","98,02","","","","","","ND"
"2018-09-14 13:00","2018","09","14","13:00","8,3","","-7,5","","32","","19","","3","","","","98,00","","","","","","ND"
"2018-09-14 14:00","2018","09","14","14:00","8,1","","-8,3","","30","","24","","4","","","","97,98","","","","","","ND"
"2018-09-14 15:00","2018","09","14","15:00","7,3","","-8,4","","32","","0","","1","","","","97,99","","","","","","ND"
"2018-09-14 16:00","2018","09","14","16:00","8,2","","-9,1","","28","","35","","5","","","","97,99","","","","","","ND"
"2018-09-14 17:00","2018","09","14","17:00","7,9","","-8,5","","30","","3","","7","","","","97,99","","","","","","ND"
"2018-09-14 18:00","2018","09","14","18:00","6,8","","-7,6","","35","","1","","3","","","","98,00","","","","","","ND"
"2018-09-14 19:00","2018","09","14","19:00","3,7","","-6,9","","46","","2","","2","","","","98,04","","","","","","ND"
"2018-09-14 20:00","2018","09","14","20:00","3,2","","-7,7","","44","","4","","5","","","","98,12","","","","","","ND"
"2018-09-14 21:00","2018","09","14","21:00","1,9","","-6,5","","54","","3","","4","","","","98,18","","","","","","ND"
"2018-09-14 22:00","2018","09","14","22:00","0,9","","-6,4","","58","","3","","3","","","","98,22","","","","","","ND"
"2018-09-14 23:00","2018","09","14","23:00","-1,3","","-5,7","","72","","34","","2","","","","98,25","","","","-2","","ND"
"2018-09-15 00:00","2018","09","15","00:00","-2,6","","-5,4","","81","","29","","5","","","","98,26","","","","-5","","ND"
"2018-09-15 01:00","2018","09","15","01:00","-2,8","","-5,4","","82","","25","","3","","","","98,27","","","","-4","","ND"
"2018-09-15 02:00","2018","09","15","02:00","-3,6","","-4,9","","91","","5","","2","","","","98,29","","","","-4","","ND"
"2018-09-15 03:00","2018","09","15","03:00","-4,1","","-5,9","","87","","28","","2","","","","98,28","","","","-5","","ND"
"2018-09-15 04:00","2018","09","15","04:00","-5,1","","-6,6","","89","","0","","1","","","","98,24","","","","-6","","ND"
"2018-09-15 05:00","2018","09","15","05:00","-5,4","","-6,8","","90","","36","","2","","","","98,23","","","","-6","","ND"
"2018-09-15 06:00","2018","09","15","06:00","-5,9","","-7,4","","89","","0","","1","","","","98,22","","","","-6","","ND"
"2018-09-15 07:00","2018","09","15","07:00","-4,2","","-6,4","","85","","","","0","","","","98,21","","","","","","ND"
"2018-09-15 08:00","2018","09","15","08:00","-1,5","","-4,9","","78","","21","","5","","","","98,20","","","","-3","","ND"
"2018-09-15 09:00","2018","09","15","09:00","1,2","","-4,6","","65","","19","","4","","","","98,18","","","","","","ND"
"2018-09-15 10:00","2018","09","15","10:00","4,0","","-4,7","","53","","20","","6","","","","98,15","","","","","","ND"
"2018-09-15 11:00","2018","09","15","11:00","6,5","","-5,6","","42","","20","","6","","","","98,09","","","","","","ND"
"2018-09-15 12:00","2018","09","15","12:00","7,3","","-6,7","","36","","14","","6","","","","98,04","","","","","","ND"
"2018-09-15 13:00","2018","09","15","13:00","8,2","","-8,9","","29","","18","","4","","","","97,98","","","","","","ND"
"2018-09-15 14:00","2018","09","15","14:00","8,9","","-8,2","","29","","13","","5","","","","97,93","","","","","","ND"
"2018-09-15 15:00","2018","09","15","15:00","8,8","","-9,7","","26","","21","","11","","","","97,89","","","","","","ND"
"2018-09-15 16:00","2018","09","15","16:00","9,1","","-9,0","","27","","18","","4","","","","97,86","","","","","","ND"
"2018-09-15 17:00","2018","09","15","17:00","8,6","","-8,5","","29","","17","","7","","","","97,84","","","","","","ND"
"2018-09-15 18:00","2018","09","15","18:00","7,4","","-8,4","","32","","12","","3","","","","97,84","","","","","","ND"
"2018-09-15 19:00","2018","09","15","19:00","5,7","","-8,0","","36","","8","","4","","","","97,86","","","","","","ND"
"2018-09-15 20:00","2018","09","15","20:00","3,8","","-7,3","","44","","10","","2","","","","97,89","","","","","","ND"
"2018-09-15 21:00","2018","09","15","21:00","2,8","","-6,8","","49","","16","","2","","","","97,93","","","","","","ND"
"2018-09-15 22:00","2018","09","15","22:00","1,4","","-6,0","","58","","13","","2","","","","97,94","","","","","","ND"
"2018-09-15 23:00","2018","09","15","23:00","0,1","","-6,2","","62","","24","","2","","","","97,96","","","","","","ND"
"2018-09-16 00:00","2018","09","16","00:00","-0,7","","-6,4","","65","","0","","1","","","","97,95","","","","-1","","ND"
"2018-09-16 01:00","2018","09","16","01:00","-2,6","","-6,4","","75","","0","","1","","","","97,93","","","","-3","","ND"
"2018-09-16 02:00","2018","09","16","02:00","-1,8","","-5,2","","78","","4","","3","","","","97,91","","","","-3","","ND"
"2018-09-16 03:00","2018","09","16","03:00","-2,2","","-5,3","","79","","35","","2","","","","97,89","","","","-3","","ND"
"2018-09-16 04:00","2018","09","16","04:00","-2,3","","-5,2","","80","","34","","1","","","","97,88","","","","-3","","ND"
"2018-09-16 05:00","2018","09","16","05:00","-1,7","","-5,6","","75","","5","","3","","","","97,86","","","","-3","","ND"
"2018-09-16 06:00","2018","09","16","06:00","-0,7","","-5,6","","69","","8","","3","","","","97,85","","","","-2","","ND"
"2018-09-16 07:00","2018","09","16","07:00","-0,2","","-5,5","","67","","13","","4","","","","97,87","","","","-1","","ND"
"2018-09-16 08:00","2018","09","16","08:00","0,2","","-5,4","","66","","14","","5","","","","97,86","","","","","","ND"
"2018-09-16 09:00","2018","09","16","09:00","0,9","","-5,1","","65","","15","","4","","","","97,86","","","","","","ND"
"2018-09-16 10:00","2018","09","16","10:00","2,0","","-4,9","","60","","17","","3","","","","97,83","","","","","","ND"
"2018-09-16 11:00","2018","09","16","11:00","4,0","","-4,8","","53","","13","","4","","","","97,79","","","","","","ND"
"2018-09-16 12:00","2018","09","16","12:00","6,4","","-5,0","","44","","7","","3","","","","97,74","","","","","","ND"
"2018-09-16 13:00","2018","09","16","13:00","8,2","","-5,8","","37","","14","","7","","","","97,68","","","","","","ND"
"2018-09-16 14:00","2018","09","16","14:00","9,0","","-5,3","","36","","12","","8","","","","97,62","","","","","","ND"
"2018-09-16 15:00","2018","09","16","15:00","8,9","","-5,4","","36","","14","","8","","","","97,60","","","","","","ND"
"2018-09-16 16:00","2018","09","16","16:00","8,7","","-5,5","","36","","14","","6","","","","97,59","","","","","","ND"
"2018-09-16 17:00","2018","09","16","17:00","8,4","","-4,6","","40","","15","","3","","","","97,57","","","","","","ND"
"2018-09-16 18:00","2018","09","16","18:00","7,6","","-4,6","","42","","7","","1","","","","97,54","","","","","","ND"
"2018-09-16 19:00","2018","09","16","19:00","6,7","","-3,4","","48","","5","","2","","","","97,52","","","","","","ND"
"2018-09-16 20:00","2018","09","16","20:00","6,7","","-3,8","","47","","9","","1","","","","97,50","","","","","","ND"
"2018-09-16 21:00","2018","09","16","21:00","4,5","","-1,9","","63","","34","","1","","","","97,49","","","","","","ND"
"2018-09-16 22:00","2018","09","16","22:00","3,9","","-1,9","","66","","9","","1","","","","97,46","","","","","","ND"
"2018-09-16 23:00","2018","09","16","23:00","4,8","","-2,9","","57","","19","","4","","","","97,44","","","","","","ND"
"2018-09-17 00:00","2018","09","17","00:00","4,2","","-3,2","","59","","17","","6","","","","97,44","","","","","","ND"
"2018-09-17 01:00","2018","09","17","01:00","3,1","","-3,4","","63","","13","","4","","","","97,42","","","","","","ND"
"2018-09-17 02:00","2018","09","17","02:00","-0,3","","-3,3","","80","","1","","2","","","","97,40","","","","-1","","ND"
"2018-09-17 03:00","2018","09","17","03:00","-0,1","","-2,6","","83","","0","","1","","","","97,38","","","","0","","ND"
"2018-09-17 04:00","2018","09","17","04:00","-0,5","","-2,2","","88","","35","","3","","","","97,37","","","","-1","","ND"
"2018-09-17 05:00","2018","09","17","05:00","-0,6","","-2,5","","87","","","","0","","","","97,37","","","","","","ND"
"2018-09-17 06:00","2018","09","17","06:00","-0,6","","-2,4","","88","","0","","1","","","","97,38","","","","-1","","ND"
"2018-09-17 07:00","2018","09","17","07:00","-0,2","","-2,1","","87","","3","","1","","","","97,40","","","","-1","","ND"
"2018-09-17 08:00","2018","09","17","08:00","2,8","","-2,0","","70","","27","","2","","","","97,40","","","","","","ND"
"2018-09-17 09:00","2018","09","17","09:00","4,6","","-2,0","","63","","8","","2","","","","97,41","","","","","","ND"
"2018-09-17 10:00","2018","09","17","10:00","6,3","","-2,6","","53","","2","","6","","","","97,41","","","","","","ND"
"2018-09-17 11:00","2018","09","17","11:00","7,4","","-2,3","","50","","28","","4","","","","97,40","","","","","","ND"
"2018-09-17 12:00","2018","09","17","12:00","9,4","","-1,9","","45","","2","","3","","","","97,35","","","","","","ND"
"2018-09-17 13:00","2018","09","17","13:00","11,0","","-1,2","","43","","3","","2","","","","97,29","","","","","","ND"
"2018-09-17 14:00","2018","09","17","14:00","11,5","","-1,0","","42","","25","","3","","","","97,24","","","","","","ND"
"2018-09-17 15:00","2018","09","17","15:00","12,3","","-3,0","","34","","34","","4","","","","97,22","","","","","","ND"
"2018-09-17 16:00","2018","09","17","16:00","12,6","","-3,1","","33","","33","","7","","","","97,21","","","","","","ND"
"2018-09-17 17:00","2018","09","17","17:00","12,1","","-3,2","","34","","34","","7","","","","97,23","","","","","","ND"
"2018-09-17 18:00","2018","09","17","18:00","10,7","","-2,8","","39","","34","","3","","","","97,26","","","","","","ND"
"2018-09-17 19:00","2018","09","17","19:00","6,8","","-1,6","","55","","33","","2","","","","97,31","","","","","","ND"
"2018-09-17 20:00","2018","09","17","20:00","3,6","","-1,2","","71","","30","","3","","","","97,36","","","","","","ND"
"2018-09-17 21:00","2018","09","17","21:00","2,7","","-1,6","","74","","","","0","","","","97,40","","","","","","ND"
"2018-09-17 22:00","2018","09","17","22:00","1,6","","-2,1","","77","","","","0","","","","97,45","","","","","","ND"
"2018-09-17 23:00","2018","09","17","23:00","0,6","","-2,0","","82","","","","0","","","","97,49","","","","","","ND"
"2018-09-18 00:00","2018","09","18","00:00","0,0","","-2,6","","83","","24","","4","","","","97,52","","","","-1","","ND"
"2018-09-18 01:00","2018","09","18","01:00","-1,2","","-3,5","","84","","0","","1","","","","97,53","","","","-2","","ND"
"2018-09-18 02:00","2018","09","18","02:00","-1,1","","-1,6","","96","","19","","3","","","","97,55","","","","-2","","ND"
"2018-09-18 03:00","2018","09","18","03:00","-2,0","","-3,0","","93","","25","","2","","","","97,55","","","","-3","","ND"
"2018-09-18 04:00","2018","09","18","04:00","-1,6","","-2,5","","94","","18","","4","","","","97,56","","","","-3","","ND"
"2018-09-18 05:00","2018","09","18","05:00","-1,9","","-2,5","","96","","20","","2","","","","97,60","","","","-3","","ND"
"2018-09-18 06:00","2018","09","18","06:00","-2,6","","-3,3","","95","","17","","2","","","","97,62","","","","-3","","ND"
"2018-09-18 07:00","2018","09","18","07:00","-1,3","","-2,5","","91","","24","","2","","","","97,62","","","","-2","","ND"
"2018-09-18 08:00","2018","09","18","08:00","0,6","","-2,0","","83","","21","","6","","","","97,63","","","","","","ND"
"2018-09-18 09:00","2018","09","18","09:00","3,3","","-1,5","","71","","22","","3","","","","97,60","","","","","","ND"
"2018-09-18 10:00","2018","09","18","10:00","6,1","","-2,3","","55","","25","","3","","","","97,58","","","","","","ND"
"2018-09-18 11:00","2018","09","18","11:00","7,6","","-3,1","","47","","32","","2","","","","97,54","","","","","","ND"
"2018-09-18 12:00","2018","09","18","12:00","9,2","","-3,0","","42","","5","","4","","","","97,50","","","","","","ND"
"2018-09-18 13:00","2018","09","18","13:00","10,9","","-2,2","","40","","2","","5","","","","97,45","","","","","","ND"
"2018-09-18 14:00","2018","09","18","14:00","11,5","","-2,3","","38","","4","","8","","","","97,42","","","","","","ND"
"2018-09-18 15:00","2018","09","18","15:00","11,7","","-4,7","","31","","1","","7","","","","97,40","","","","","","ND"
"2018-09-18 16:00","2018","09","18","16:00","11,3","","-5,1","","31","","1","","11","","","","97,38","","","","","","ND"
"2018-09-18 17:00","2018","09","18","17:00","10,6","","-4,8","","34","","4","","7","","","","97,38","","","","","","ND"
"2018-09-18 18:00","2018","09","18","18:00","9,5","","-4,1","","38","","34","","4","","","","97,41","","","","","","ND"
"2018-09-18 19:00","2018","09","18","19:00","8,0","","-3,0","","46","","4","","8","","","","97,50","","","","","","ND"
"2018-09-18 20:00","2018","09","18","20:00","6,2","","-3,4","","50","","4","","4","","","","97,57","","","","","","ND"
"2018-09-18 21:00","2018","09","18","21:00","5,2","","-2,9","","56","","1","","4","","","","97,64","","","","","","ND"
"2018-09-18 22:00","2018","09","18","22:00","4,0","","-2,9","","60","","1","","4","","","","97,67","","","","","","ND"
"2018-09-18 23:00","2018","09","18","23:00","2,5","","-3,3","","66","","36","","5","","","","97,73","","","","","","ND"
"2018-09-19 00:00","2018","09","19","00:00","1,2","","-3,8","","69","","2","","6","","","","97,75","","","","","","ND"
"2018-09-19 01:00","2018","09","19","01:00","0,4","","-3,6","","75","","1","","3","","","","97,77","","","","","","ND"
"2018-09-19 02:00","2018","09","19","02:00","-1,6","","-4,4","","81","","35","","3","","","","97,76","","","","-3","","ND"
"2018-09-19 03:00","2018","09","19","03:00","-2,3","","-4,3","","86","","1","","3","","","","97,75","","","","-3","","ND"
"2018-09-19 04:00","2018","09","19","04:00","-3,1","","-4,9","","87","","36","","3","","","","97,74","","","","-4","","ND"
"2018-09-19 05:00","2018","09","19","05:00","-3,5","","-5,2","","88","","33","","2","","","","97,73","","","","-4","","ND"
"2018-09-19 06:00","2018","09","19","06:00","-3,5","","-5,2","","88","","35","","2","","","","97,72","","","","-4","","ND"
"2018-09-19 07:00","2018","09","19","07:00","-2,3","","-4,5","","85","","1","","1","","","","97,70","","","","-3","","ND"
"2018-09-19 08:00","2018","09","19","08:00","1,3","","-5,2","","62","","15","","1","","","","97,69","","","","","","ND"
"2018-09-19 09:00","2018","09","19","09:00","3,2","","-5,4","","53","","11","","2","","","","97,67","","","","","","ND"
"2018-09-19 10:00","2018","09","19","10:00","5,4","","-4,9","","47","","15","","5","","","","97,63","","","","","","ND"
"2018-09-19 11:00","2018","09","19","11:00","6,6","","-5,2","","43","","7","","7","","","","97,57","","","","","","ND"
"2018-09-19 12:00","2018","09","19","12:00","7,2","","-6,6","","37","","8","","8","","","","97,52","","","","","","ND"
"2018-09-19 13:00","2018","09","19","13:00","9,0","","-5,6","","35","","9","","3","","","","97,47","","","","","","ND"
"2018-09-19 14:00","2018","09","19","14:00","9,3","","-5,3","","35","","1","","5","","","","97,45","","","","","","ND"
"2018-09-19 15:00","2018","09","19","15:00","9,7","","-6,1","","32","","17","","2","","","","97,43","","","","","","ND"
"2018-09-19 16:00","2018","09","19","16:00","9,9","","-5,4","","34","","3","","6","","","","97,44","","","","","","ND"
"2018-09-19 17:00","2018","09","19","17:00","9,2","","-5,2","","36","","36","","7","","","","97,49","","","","","","ND"
"2018-09-19 18:00","2018","09","19","18:00","6,4","","-9,7","","31","","3","","16","","","","97,63","","","","","","ND"
"2018-09-19 19:00","2018","09","19","19:00","4,9","","-9,6","","34","","4","","9","","","","97,79","","","","","","ND"
"2018-09-19 20:00","2018","09","19","20:00","4,3","","-8,5","","39","","3","","8","","","","97,89","","","","","","ND"
"2018-09-19 21:00","2018","09","19","21:00","2,8","","-7,7","","46","","4","","5","","","","98,01","","","","","","ND"
"2018-09-19 22:00","2018","09","19","22:00","2,0","","-7,6","","49","","1","","3","","","","98,09","","","","","","ND"
"2018-09-19 23:00","2018","09","19","23:00","1,6","","-7,6","","50","","36","","4","","","","98,18","","","","","","ND"
"2018-09-20 00:00","2018","09","20","00:00","1,7","","-7,6","","50","","4","","4","","","","98,24","","","","","","ND"
"2018-09-20 01:00","2018","09","20","01:00","1,0","","-7,2","","54","","1","","4","","","","98,27","","","","","","ND"
"2018-09-20 02:00","2018","09","20","02:00","0,6","","-7,5","","55","","36","","4","","","","98,31","","","","","","ND"
"2018-09-20 03:00","2018","09","20","03:00","0,1","","-6,1","","63","","","","0","","","","98,34","","","","","","ND"
"2018-09-20 04:00","2018","09","20","04:00","-0,1","","-7,5","","57","","34","","2","","","","98,35","","","","-1","","ND"
"2018-09-20 05:00","2018","09","20","05:00","-0,5","","-6,1","","65","","1","","1","","","","98,37","","","","-1","","ND"
"2018-09-20 06:00","2018","09","20","06:00","-0,8","","-7,1","","62","","1","","1","","","","98,38","","","","-1","","ND"
"2018-09-20 07:00","2018","09","20","07:00","-0,2","","-7,4","","58","","4","","2","","","","98,39","","","","-1","","ND"
