"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-05-10 11:00","2017","05","10","11:00","16,1","","3,5","","43","","2","","7","","","","97,10","","","","","","ND"
"2017-05-10 12:00","2017","05","10","12:00","18,1","","1,3","","32","","11","","7","","","","97,06","","","","","","ND"
"2017-05-10 13:00","2017","05","10","13:00","18,2","","0,6","","31","","13","","8","","","","97,05","","","","","","ND"
"2017-05-10 14:00","2017","05","10","14:00","16,5","","0,8","","35","","12","","11","","","","97,08","","","","","","ND"
"2017-05-10 15:00","2017","05","10","15:00","14,8","","3,3","","46","","23","","6","","","","97,10","","","","","","ND"
"2017-05-10 16:00","2017","05","10","16:00","17,9","","1,7","","34","","32","","2","","","","97,05","","","","","","ND"
"2017-05-10 17:00","2017","05","10","17:00","18,3","","0,1","","29","","9","","7","","","","97,05","","","","","","ND"
"2017-05-10 18:00","2017","05","10","18:00","16,1","","2,7","","41","","14","","13","","","","97,14","","","","","","ND"
"2017-05-10 19:00","2017","05","10","19:00","15,6","","2,4","","41","","11","","4","","","","97,16","","","","","","ND"
"2017-05-10 20:00","2017","05","10","20:00","14,5","","3,3","","47","","3","","5","","","","97,22","","","","","","ND"
"2017-05-10 21:00","2017","05","10","21:00","13,7","","3,7","","51","","1","","5","","","","97,24","","","","","","ND"
"2017-05-10 22:00","2017","05","10","22:00","13,0","","3,6","","53","","1","","6","","","","97,27","","","","","","ND"
"2017-05-10 23:00","2017","05","10","23:00","11,6","","3,9","","59","","27","","4","","","","97,29","","","","","","ND"
"2017-05-11 00:00","2017","05","11","00:00","10,9","","4,4","","64","","20","","7","","","","97,36","","","","","","ND"
"2017-05-11 01:00","2017","05","11","01:00","10,6","","3,5","","62","","25","","6","","","","97,37","","","","","","ND"
"2017-05-11 02:00","2017","05","11","02:00","11,2","","0,5","","48","","2","","3","","","","97,41","","","","","","ND"
"2017-05-11 03:00","2017","05","11","03:00","10,6","","0,7","","50","","4","","3","","","","97,45","","","","","","ND"
"2017-05-11 04:00","2017","05","11","04:00","9,6","","0,9","","54","","1","","5","","","","97,48","","","","","","ND"
"2017-05-11 05:00","2017","05","11","05:00","9,1","","0,7","","56","","36","","5","","","","97,50","","","","","","ND"
"2017-05-11 06:00","2017","05","11","06:00","8,5","","2,2","","65","","1","","5","","","","97,54","","","","","","ND"
"2017-05-11 07:00","2017","05","11","07:00","9,7","","2,4","","60","","35","","5","","","","97,57","","","","","","ND"
"2017-05-11 08:00","2017","05","11","08:00","10,8","","1,4","","52","","36","","3","","","","97,58","","","","","","ND"
"2017-05-11 09:00","2017","05","11","09:00","12,3","","0,5","","44","","5","","4","","","","97,57","","","","","","ND"
"2017-05-11 10:00","2017","05","11","10:00","13,6","","0,5","","41","","27","","5","","","","97,54","","","","","","ND"
"2017-05-11 11:00","2017","05","11","11:00","17,1","","-0,9","","29","","16","","6","","","","97,47","","","","","","ND"
"2017-05-11 12:00","2017","05","11","12:00","18,2","","-2,2","","25","","7","","12","","","","97,44","","","","","","ND"
"2017-05-11 13:00","2017","05","11","13:00","17,8","","-2,5","","25","","8","","14","","","","97,40","","","","","","ND"
"2017-05-11 14:00","2017","05","11","14:00","19,3","","-1,3","","25","","10","","11","","","","97,35","","","","","","ND"
"2017-05-11 15:00","2017","05","11","15:00","19,4","","-0,2","","27","","7","","8","","","","97,30","","","","","","ND"
"2017-05-11 16:00","2017","05","11","16:00","19,1","","-2,1","","24","","6","","9","","","","97,25","","","","","","ND"
"2017-05-11 17:00","2017","05","11","17:00","18,4","","-3,1","","23","","8","","11","","","","97,23","","","","","","ND"
"2017-05-11 18:00","2017","05","11","18:00","18,1","","-4,6","","21","","5","","8","","","","97,20","","","","","","ND"
"2017-05-11 19:00","2017","05","11","19:00","17,3","","-6,0","","20","","10","","4","","","","97,21","","","","","","ND"
"2017-05-11 20:00","2017","05","11","20:00","15,4","","-3,8","","26","","11","","2","","","","97,25","","","","","","ND"
"2017-05-11 21:00","2017","05","11","21:00","14,0","","-4,7","","27","","7","","6","","","","97,27","","","","","","ND"
"2017-05-11 22:00","2017","05","11","22:00","12,7","","-2,0","","36","","6","","9","","","","97,29","","","","","","ND"
"2017-05-11 23:00","2017","05","11","23:00","10,9","","-0,5","","45","","5","","9","","","","97,31","","","","","","ND"
"2017-05-12 00:00","2017","05","12","00:00","9,9","","-0,7","","48","","2","","7","","","","97,33","","","","","","ND"
"2017-05-12 01:00","2017","05","12","01:00","8,5","","-1,1","","51","","3","","9","","","","97,32","","","","","","ND"
"2017-05-12 02:00","2017","05","12","02:00","6,9","","-1,3","","56","","3","","7","","","","97,35","","","","","","ND"
"2017-05-12 03:00","2017","05","12","03:00","5,9","","-1,4","","59","","36","","6","","","","97,33","","","","","","ND"
"2017-05-12 04:00","2017","05","12","04:00","4,9","","-1,5","","63","","36","","9","","","","97,33","","","","","","ND"
"2017-05-12 05:00","2017","05","12","05:00","4,1","","-1,4","","68","","35","","11","","","","97,32","","","","","","ND"
"2017-05-12 06:00","2017","05","12","06:00","5,0","","-1,0","","65","","36","","10","","","","97,36","","","","","","ND"
"2017-05-12 07:00","2017","05","12","07:00","5,6","","-0,8","","63","","36","","10","","","","97,34","","","","","","ND"
"2017-05-12 08:00","2017","05","12","08:00","6,5","","-0,5","","61","","36","","12","","","","97,27","","","","","","ND"
"2017-05-12 09:00","2017","05","12","09:00","7,4","","-0,4","","58","","35","","13","","","","97,23","","","","","","ND"
"2017-05-12 10:00","2017","05","12","10:00","9,9","","0,2","","51","","36","","12","","","","97,15","","","","","","ND"
"2017-05-12 11:00","2017","05","12","11:00","11,8","","0,0","","44","","2","","13","","","","97,07","","","","","","ND"
"2017-05-12 12:00","2017","05","12","12:00","12,5","","-0,7","","40","","2","","17","","","","96,98","","","","","","ND"
"2017-05-12 13:00","2017","05","12","13:00","14,0","","-0,2","","38","","1","","12","","","","96,89","","","","","","ND"
"2017-05-12 14:00","2017","05","12","14:00","14,3","","-1,0","","35","","3","","15","","","","96,82","","","","","","ND"
"2017-05-12 15:00","2017","05","12","15:00","14,8","","-1,8","","32","","4","","16","","","","96,79","","","","","","ND"
"2017-05-12 16:00","2017","05","12","16:00","14,4","","-1,1","","34","","5","","17","","","","96,75","","","","","","ND"
"2017-05-12 17:00","2017","05","12","17:00","14,6","","-0,2","","36","","4","","11","","","","96,71","","","","","","ND"
"2017-05-12 18:00","2017","05","12","18:00","13,0","","3,0","","51","","12","","13","","","","96,76","","","","","","ND"
"2017-05-12 19:00","2017","05","12","19:00","9,1","","7,2","","88","","17","","8","","","","96,88","","","","","","ND"
"2017-05-12 20:00","2017","05","12","20:00","8,6","","6,8","","88","","14","","4","","","","96,88","","","","","","ND"
"2017-05-12 21:00","2017","05","12","21:00","8,3","","6,8","","90","","12","","2","","","","96,90","","","","","","ND"
"2017-05-12 22:00","2017","05","12","22:00","8,0","","6,4","","90","","10","","6","","","","96,89","","","","","","ND"
"2017-05-12 23:00","2017","05","12","23:00","7,6","","6,3","","92","","7","","4","","","","96,84","","","","","","ND"
"2017-05-13 00:00","2017","05","13","00:00","7,5","","6,4","","92","","3","","5","","","","96,83","","","","","","ND"
"2017-05-13 01:00","2017","05","13","01:00","7,4","","6,5","","94","","2","","4","","","","96,86","","","","","","ND"
"2017-05-13 02:00","2017","05","13","02:00","7,3","","6,3","","93","","2","","6","","","","96,79","","","","","","ND"
"2017-05-13 03:00","2017","05","13","03:00","7,2","","6,1","","92","","3","","6","","","","96,78","","","","","","ND"
"2017-05-13 04:00","2017","05","13","04:00","7,0","","5,8","","92","","3","","5","","","","96,77","","","","","","ND"
"2017-05-13 05:00","2017","05","13","05:00","6,8","","5,4","","91","","3","","6","","","","96,78","","","","","","ND"
"2017-05-13 06:00","2017","05","13","06:00","6,3","","5,6","","95","","1","","5","","","","96,80","","","","","","ND"
"2017-05-13 07:00","2017","05","13","07:00","5,7","","4,8","","94","","1","","8","","","","96,82","","","","","","ND"
"2017-05-13 08:00","2017","05","13","08:00","5,5","","4,7","","94","","1","","7","","","","96,84","","","","","","ND"
"2017-05-13 09:00","2017","05","13","09:00","5,7","","4,3","","91","","3","","8","","","","96,81","","","","","","ND"
"2017-05-13 10:00","2017","05","13","10:00","5,3","","4,0","","92","","2","","6","","","","96,78","","","","","","ND"
"2017-05-13 11:00","2017","05","13","11:00","5,8","","4,6","","92","","1","","7","","","","96,76","","","","","","ND"
"2017-05-13 12:00","2017","05","13","12:00","6,0","","4,5","","90","","3","","8","","","","96,75","","","","","","ND"
"2017-05-13 13:00","2017","05","13","13:00","5,3","","4,0","","91","","3","","10","","","","96,78","","","","","","ND"
"2017-05-13 14:00","2017","05","13","14:00","5,1","","3,9","","92","","1","","7","","","","96,76","","","","","","ND"
"2017-05-13 15:00","2017","05","13","15:00","5,8","","4,4","","91","","1","","8","","","","96,73","","","","","","ND"
"2017-05-13 16:00","2017","05","13","16:00","5,6","","4,4","","92","","2","","8","","","","96,69","","","","","","ND"
"2017-05-13 17:00","2017","05","13","17:00","5,0","","3,5","","90","","5","","7","","","","96,68","","","","","","ND"
"2017-05-13 18:00","2017","05","13","18:00","4,4","","3,4","","93","","5","","5","","","","96,68","","","","","","ND"
"2017-05-13 19:00","2017","05","13","19:00","4,4","","3,5","","94","","1","","2","","","","96,65","","","","","","ND"
"2017-05-13 20:00","2017","05","13","20:00","4,3","","3,3","","93","","3","","7","","","","96,60","","","","","","ND"
"2017-05-13 21:00","2017","05","13","21:00","4,1","","3,3","","94","","36","","5","","","","96,58","","","","","","ND"
"2017-05-13 22:00","2017","05","13","22:00","4,1","","3,3","","95","","36","","6","","","","96,53","","","","","","ND"
"2017-05-13 23:00","2017","05","13","23:00","4,0","","3,3","","95","","1","","5","","","","96,48","","","","","","ND"
"2017-05-14 00:00","2017","05","14","00:00","4,0","","3,0","","93","","3","","5","","","","96,43","","","","","","ND"
"2017-05-14 01:00","2017","05","14","01:00","3,7","","2,8","","93","","3","","4","","","","96,42","","","","","","ND"
"2017-05-14 02:00","2017","05","14","02:00","3,4","","2,2","","92","","5","","5","","","","96,37","","","","","","ND"
"2017-05-14 03:00","2017","05","14","03:00","3,2","","2,4","","95","","35","","3","","","","96,34","","","","","","ND"
"2017-05-14 04:00","2017","05","14","04:00","3,1","","2,4","","95","","35","","2","","","","96,33","","","","","","ND"
"2017-05-14 05:00","2017","05","14","05:00","3,0","","2,2","","94","","5","","3","","","","96,30","","","","","","ND"
"2017-05-14 06:00","2017","05","14","06:00","3,1","","2,4","","95","","3","","3","","","","96,27","","","","","","ND"
"2017-05-14 07:00","2017","05","14","07:00","3,3","","2,6","","95","","4","","4","","","","96,26","","","","","","ND"
"2017-05-14 08:00","2017","05","14","08:00","3,6","","2,6","","93","","6","","3","","","","96,25","","","","","","ND"
"2017-05-14 09:00","2017","05","14","09:00","4,4","","3,0","","91","","3","","3","","","","96,25","","","","","","ND"
"2017-05-14 10:00","2017","05","14","10:00","5,0","","3,0","","87","","6","","2","","","","96,26","","","","","","ND"
"2017-05-14 11:00","2017","05","14","11:00","5,2","","3,7","","91","","13","","2","","","","96,23","","","","","","ND"
"2017-05-14 12:00","2017","05","14","12:00","6,7","","4,0","","83","","16","","4","","","","96,21","","","","","","ND"
"2017-05-14 13:00","2017","05","14","13:00","6,6","","4,0","","84","","16","","4","","","","96,23","","","","","","ND"
"2017-05-14 14:00","2017","05","14","14:00","7,4","","4,4","","81","","15","","6","","","","96,22","","","","","","ND"
"2017-05-14 15:00","2017","05","14","15:00","9,7","","4,7","","71","","12","","4","","","","96,20","","","","","","ND"
"2017-05-14 16:00","2017","05","14","16:00","9,1","","3,2","","66","","22","","6","","","","96,21","","","","","","ND"
"2017-05-14 17:00","2017","05","14","17:00","9,9","","2,4","","60","","27","","2","","","","96,20","","","","","","ND"
"2017-05-14 18:00","2017","05","14","18:00","9,7","","3,6","","66","","36","","5","","","","96,18","","","","","","ND"
"2017-05-14 19:00","2017","05","14","19:00","9,8","","2,9","","62","","2","","3","","","","96,20","","","","","","ND"
"2017-05-14 20:00","2017","05","14","20:00","9,1","","3,6","","68","","3","","4","","","","96,21","","","","","","ND"
"2017-05-14 21:00","2017","05","14","21:00","7,0","","3,5","","79","","1","","2","","","","96,23","","","","","","ND"
"2017-05-14 22:00","2017","05","14","22:00","5,7","","3,6","","86","","1","","4","","","","96,27","","","","","","ND"
"2017-05-14 23:00","2017","05","14","23:00","6,5","","3,9","","83","","9","","2","","","","96,30","","","","","","ND"
"2017-05-15 00:00","2017","05","15","00:00","6,2","","4,2","","87","","10","","4","","","","96,32","","","","","","ND"
"2017-05-15 01:00","2017","05","15","01:00","5,7","","4,1","","89","","6","","4","","","","96,35","","","","","","ND"
"2017-05-15 02:00","2017","05","15","02:00","5,6","","4,1","","90","","5","","4","","","","96,37","","","","","","ND"
"2017-05-15 03:00","2017","05","15","03:00","5,3","","4,0","","91","","36","","2","","","","96,40","","","","","","ND"
"2017-05-15 04:00","2017","05","15","04:00","5,0","","3,9","","92","","34","","3","","","","96,40","","","","","","ND"
"2017-05-15 05:00","2017","05","15","05:00","5,2","","4,0","","92","","2","","4","","","","96,46","","","","","","ND"
"2017-05-15 06:00","2017","05","15","06:00","5,3","","4,0","","91","","4","","6","","","","96,49","","","","","","ND"
"2017-05-15 07:00","2017","05","15","07:00","5,5","","4,3","","92","","2","","4","","","","96,50","","","","","","ND"
"2017-05-15 08:00","2017","05","15","08:00","6,2","","4,1","","86","","7","","3","","","","96,52","","","","","","ND"
"2017-05-15 09:00","2017","05","15","09:00","7,0","","4,4","","84","","2","","6","","","","96,53","","","","","","ND"
"2017-05-15 10:00","2017","05","15","10:00","7,6","","3,3","","74","","3","","5","","","","96,55","","","","","","ND"
"2017-05-15 11:00","2017","05","15","11:00","8,3","","3,2","","70","","4","","4","","","","96,58","","","","","","ND"
"2017-05-15 12:00","2017","05","15","12:00","10,8","","3,6","","61","","4","","6","","","","96,55","","","","","","ND"
"2017-05-15 13:00","2017","05","15","13:00","10,3","","4,0","","65","","9","","9","","","","96,57","","","","","","ND"
"2017-05-15 14:00","2017","05","15","14:00","9,7","","3,8","","66","","16","","5","","","","96,58","","","","","","ND"
"2017-05-15 15:00","2017","05","15","15:00","10,5","","2,3","","57","","7","","5","","","","96,60","","","","","","ND"
"2017-05-15 16:00","2017","05","15","16:00","11,3","","3,3","","58","","1","","4","","","","96,60","","","","","","ND"
"2017-05-15 17:00","2017","05","15","17:00","11,0","","3,6","","61","","5","","6","","","","96,62","","","","","","ND"
"2017-05-15 18:00","2017","05","15","18:00","10,5","","3,6","","62","","6","","7","","","","96,64","","","","","","ND"
"2017-05-15 19:00","2017","05","15","19:00","9,2","","5,9","","80","","33","","1","","","","96,67","","","","","","ND"
"2017-05-15 20:00","2017","05","15","20:00","9,2","","6,5","","83","","","","0","","","","96,72","","","","","","ND"
"2017-05-15 21:00","2017","05","15","21:00","8,5","","6,9","","90","","36","","1","","","","96,77","","","","","","ND"
"2017-05-15 22:00","2017","05","15","22:00","8,2","","5,9","","85","","1","","3","","","","96,80","","","","","","ND"
"2017-05-15 23:00","2017","05","15","23:00","7,6","","5,4","","86","","1","","4","","","","96,83","","","","","","ND"
"2017-05-16 00:00","2017","05","16","00:00","7,3","","5,2","","87","","1","","4","","","","96,86","","","","","","ND"
"2017-05-16 01:00","2017","05","16","01:00","7,0","","5,0","","87","","35","","5","","","","96,89","","","","","","ND"
"2017-05-16 02:00","2017","05","16","02:00","6,7","","5,1","","89","","35","","5","","","","96,92","","","","","","ND"
"2017-05-16 03:00","2017","05","16","03:00","6,4","","4,8","","90","","36","","4","","","","96,94","","","","","","ND"
"2017-05-16 04:00","2017","05","16","04:00","6,1","","4,7","","90","","1","","1","","","","96,96","","","","","","ND"
"2017-05-16 05:00","2017","05","16","05:00","6,0","","4,6","","91","","36","","2","","","","96,98","","","","","","ND"
"2017-05-16 06:00","2017","05","16","06:00","6,3","","4,8","","90","","","","0","","","","97,01","","","","","","ND"
"2017-05-16 07:00","2017","05","16","07:00","6,8","","5,1","","89","","1","","1","","","","97,04","","","","","","ND"
"2017-05-16 08:00","2017","05","16","08:00","8,1","","5,1","","81","","0","","1","","","","97,06","","","","","","ND"
"2017-05-16 09:00","2017","05","16","09:00","10,0","","2,9","","61","","26","","2","","","","97,08","","","","","","ND"
"2017-05-16 10:00","2017","05","16","10:00","11,3","","2,7","","56","","20","","5","","","","97,08","","","","","","ND"
"2017-05-16 11:00","2017","05","16","11:00","12,0","","2,2","","51","","20","","5","","","","97,07","","","","","","ND"
"2017-05-16 12:00","2017","05","16","12:00","12,3","","0,1","","43","","20","","4","","","","97,08","","","","","","ND"
"2017-05-16 13:00","2017","05","16","13:00","13,1","","-0,1","","40","","19","","10","","","","97,06","","","","","","ND"
"2017-05-16 14:00","2017","05","16","14:00","12,5","","1,9","","48","","10","","7","","","","97,10","","","","","","ND"
"2017-05-16 15:00","2017","05","16","15:00","12,9","","0,2","","42","","13","","5","","","","97,11","","","","","","ND"
"2017-05-16 16:00","2017","05","16","16:00","12,8","","1,2","","45","","12","","3","","","","97,10","","","","","","ND"
"2017-05-16 17:00","2017","05","16","17:00","13,6","","1,0","","42","","26","","2","","","","97,08","","","","","","ND"
"2017-05-16 18:00","2017","05","16","18:00","13,3","","-0,8","","38","","12","","2","","","","97,08","","","","","","ND"
"2017-05-16 19:00","2017","05","16","19:00","13,2","","0,8","","43","","4","","1","","","","97,08","","","","","","ND"
"2017-05-16 20:00","2017","05","16","20:00","12,1","","2,6","","52","","11","","2","","","","97,11","","","","","","ND"
"2017-05-16 21:00","2017","05","16","21:00","10,9","","3,0","","58","","18","","3","","","","97,13","","","","","","ND"
"2017-05-16 22:00","2017","05","16","22:00","9,5","","4,1","","69","","28","","2","","","","97,16","","","","","","ND"
"2017-05-16 23:00","2017","05","16","23:00","8,1","","4,6","","78","","23","","3","","","","97,18","","","","","","ND"
"2017-05-17 00:00","2017","05","17","00:00","7,3","","4,3","","81","","29","","2","","","","97,20","","","","","","ND"
"2017-05-17 01:00","2017","05","17","01:00","6,8","","3,5","","80","","24","","1","","","","97,22","","","","","","ND"
"2017-05-17 02:00","2017","05","17","02:00","6,0","","3,5","","84","","29","","2","","","","97,26","","","","","","ND"
"2017-05-17 03:00","2017","05","17","03:00","5,1","","3,0","","86","","0","","1","","","","97,26","","","","","","ND"
"2017-05-17 04:00","2017","05","17","04:00","3,5","","2,0","","90","","30","","2","","","","97,27","","","","","","ND"
"2017-05-17 05:00","2017","05","17","05:00","5,3","","3,1","","86","","18","","4","","","","97,28","","","","","","ND"
"2017-05-17 06:00","2017","05","17","06:00","7,4","","3,2","","74","","17","","2","","","","97,29","","","","","","ND"
"2017-05-17 07:00","2017","05","17","07:00","9,4","","3,9","","69","","0","","1","","","","97,29","","","","","","ND"
"2017-05-17 08:00","2017","05","17","08:00","12,2","","2,4","","51","","16","","7","","","","97,27","","","","","","ND"
"2017-05-17 09:00","2017","05","17","09:00","13,6","","0,2","","40","","15","","15","","","","97,24","","","","","","ND"
"2017-05-17 10:00","2017","05","17","10:00","14,4","","-2,6","","31","","14","","13","","","","97,22","","","","","","ND"
"2017-05-17 11:00","2017","05","17","11:00","16,0","","-1,7","","30","","16","","13","","","","97,17","","","","","","ND"
"2017-05-17 12:00","2017","05","17","12:00","16,1","","-2,2","","29","","16","","14","","","","97,13","","","","","","ND"
"2017-05-17 13:00","2017","05","17","13:00","15,8","","-4,1","","25","","18","","14","","","","97,11","","","","","","ND"
"2017-05-17 14:00","2017","05","17","14:00","16,7","","-2,7","","26","","15","","13","","","","97,06","","","","","","ND"
"2017-05-17 15:00","2017","05","17","15:00","17,7","","-3,3","","24","","18","","16","","","","97,01","","","","","","ND"
"2017-05-17 16:00","2017","05","17","16:00","16,8","","-2,8","","26","","13","","11","","","","96,97","","","","","","ND"
"2017-05-17 17:00","2017","05","17","17:00","16,6","","-2,9","","26","","14","","11","","","","96,94","","","","","","ND"
"2017-05-17 18:00","2017","05","17","18:00","16,4","","-2,0","","28","","16","","14","","","","96,90","","","","","","ND"
"2017-05-17 19:00","2017","05","17","19:00","15,7","","-2,6","","28","","16","","11","","","","96,87","","","","","","ND"
"2017-05-17 20:00","2017","05","17","20:00","14,5","","-2,9","","30","","14","","5","","","","96,86","","","","","","ND"
"2017-05-17 21:00","2017","05","17","21:00","13,0","","-1,7","","36","","15","","8","","","","96,84","","","","","","ND"
"2017-05-17 22:00","2017","05","17","22:00","11,1","","-0,6","","44","","14","","3","","","","96,85","","","","","","ND"
"2017-05-17 23:00","2017","05","17","23:00","10,4","","0,0","","48","","18","","5","","","","96,84","","","","","","ND"
"2017-05-18 00:00","2017","05","18","00:00","9,2","","0,4","","54","","14","","4","","","","96,82","","","","","","ND"
"2017-05-18 01:00","2017","05","18","01:00","8,3","","0,2","","57","","13","","6","","","","96,80","","","","","","ND"
"2017-05-18 02:00","2017","05","18","02:00","6,8","","0,2","","63","","16","","4","","","","96,78","","","","","","ND"
"2017-05-18 03:00","2017","05","18","03:00","4,4","","0,1","","73","","14","","2","","","","96,77","","","","","","ND"
"2017-05-18 04:00","2017","05","18","04:00","4,4","","-0,1","","73","","14","","5","","","","96,77","","","","","","ND"
"2017-05-18 05:00","2017","05","18","05:00","5,0","","0,1","","71","","12","","3","","","","96,78","","","","","","ND"
"2017-05-18 06:00","2017","05","18","06:00","6,3","","0,4","","66","","0","","1","","","","96,79","","","","","","ND"
"2017-05-18 07:00","2017","05","18","07:00","7,3","","1,1","","64","","19","","6","","","","96,78","","","","","","ND"
"2017-05-18 08:00","2017","05","18","08:00","9,9","","1,3","","55","","25","","2","","","","96,78","","","","","","ND"
"2017-05-18 09:00","2017","05","18","09:00"
"2017-05-18 10:00","2017","05","18","10:00"
"2017-05-18 11:00","2017","05","18","11:00","14,6","","2,9","","45","","22","","8","","","","96,71","","","","","","ND"
"2017-05-18 12:00","2017","05","18","12:00","11,2","","7,0","","75","","23","","15","","","","96,75","","","","","","ND"
"2017-05-18 13:00","2017","05","18","13:00","11,3","","7,6","","78","","32","","5","","","","96,74","","","","","","ND"
"2017-05-18 14:00","2017","05","18","14:00","11,8","","7,9","","77","","23","","14","","","","96,77","","","","","","ND"
"2017-05-18 15:00","2017","05","18","15:00","12,9","","7,2","","68","","21","","17","","","","96,73","","","","","","ND"
"2017-05-18 16:00","2017","05","18","16:00","14,6","","4,9","","52","","19","","12","","","","96,64","","","","","","ND"
"2017-05-18 17:00","2017","05","18","17:00","14,8","","3,8","","48","","19","","12","","","","96,55","","","","","","ND"
"2017-05-18 18:00","2017","05","18","18:00","11,7","","6,5","","71","","21","","9","","","","96,63","","","","","","ND"
"2017-05-18 19:00","2017","05","18","19:00","13,1","","5,7","","61","","4","","6","","","","96,64","","","","","","ND"
"2017-05-18 20:00","2017","05","18","20:00","11,9","","5,6","","65","","16","","5","","","","96,62","","","","","","ND"
"2017-05-18 21:00","2017","05","18","21:00","10,7","","5,9","","73","","20","","11","","","","96,61","","","","","","ND"
"2017-05-18 22:00","2017","05","18","22:00","9,5","","5,8","","78","","19","","4","","","","96,61","","","","","","ND"
"2017-05-18 23:00","2017","05","18","23:00","8,1","","5,8","","86","","18","","5","","","","96,60","","","","","","ND"
"2017-05-19 00:00","2017","05","19","00:00","6,6","","5,3","","91","","18","","6","","","","96,59","","","","","","ND"
"2017-05-19 01:00","2017","05","19","01:00","6,9","","5,1","","89","","19","","9","","","","96,58","","","","","","ND"
"2017-05-19 02:00","2017","05","19","02:00","6,6","","4,6","","87","","17","","5","","","","96,58","","","","","","ND"
"2017-05-19 03:00","2017","05","19","03:00","6,9","","4,1","","83","","16","","6","","","","96,58","","","","","","ND"
"2017-05-19 04:00","2017","05","19","04:00","7,2","","3,4","","77","","17","","9","","","","96,60","","","","","","ND"
"2017-05-19 05:00","2017","05","19","05:00","7,6","","3,2","","73","","18","","8","","","","96,63","","","","","","ND"
"2017-05-19 06:00","2017","05","19","06:00","8,5","","3,6","","71","","17","","6","","","","96,65","","","","","","ND"
"2017-05-19 07:00","2017","05","19","07:00","10,6","","3,2","","60","","19","","11","","","","96,65","","","","","","ND"
"2017-05-19 08:00","2017","05","19","08:00","15,5","","-1,1","","32","","28","","20","","","","96,64","","","","","","ND"
"2017-05-19 09:00","2017","05","19","09:00","16,5","","-2,8","","26","","28","","21","","","","96,64","","","","","","ND"
"2017-05-19 10:00","2017","05","19","10:00","17,8","","-2,0","","26","","30","","17","","","","96,64","","","","","","ND"
"2017-05-19 11:00","2017","05","19","11:00","18,6","","-2,1","","24","","30","","16","","","","96,64","","","","","","ND"
"2017-05-19 12:00","2017","05","19","12:00","19,2","","-2,5","","23","","33","","12","","","","96,62","","","","","","ND"
"2017-05-19 13:00","2017","05","19","13:00","20,0","","-2,4","","22","","33","","18","","","","96,60","","","","","","ND"
"2017-05-19 14:00","2017","05","19","14:00","20,7","","-1,5","","22","","35","","16","","","","96,60","","","","","","ND"
"2017-05-19 15:00","2017","05","19","15:00","19,4","","-3,0","","22","","27","","17","","","","96,64","","","","","","ND"
"2017-05-19 16:00","2017","05","19","16:00","19,3","","-1,8","","24","","27","","6","","","","96,63","","","","","","ND"
"2017-05-19 17:00","2017","05","19","17:00","18,8","","-2,9","","23","","31","","7","","","","96,65","","","","","","ND"
"2017-05-19 18:00","2017","05","19","18:00","17,9","","-2,1","","25","","32","","7","","","","96,68","","","","","","ND"
"2017-05-19 19:00","2017","05","19","19:00","18,7","","-2,6","","23","","27","","10","","","","96,70","","","","","","ND"
"2017-05-19 20:00","2017","05","19","20:00","17,6","","-3,2","","24","","31","","7","","","","96,74","","","","","","ND"
"2017-05-19 21:00","2017","05","19","21:00","14,4","","2,2","","44","","36","","4","","","","96,83","","","","","","ND"
"2017-05-19 22:00","2017","05","19","22:00","12,5","","3,9","","56","","28","","3","","","","96,90","","","","","","ND"
"2017-05-19 23:00","2017","05","19","23:00","10,6","","4,0","","63","","25","","8","","","","96,94","","","","","","ND"
"2017-05-20 00:00","2017","05","20","00:00","10,3","","3,7","","64","","16","","3","","","","96,97","","","","","","ND"
"2017-05-20 01:00","2017","05","20","01:00","8,2","","3,5","","72","","20","","2","","","","97,00","","","","","","ND"
"2017-05-20 02:00","2017","05","20","02:00","7,9","","1,7","","65","","18","","4","","","","97,02","","","","","","ND"
"2017-05-20 03:00","2017","05","20","03:00","8,0","","0,7","","60","","18","","6","","","","97,08","","","","","","ND"
"2017-05-20 04:00","2017","05","20","04:00","7,1","","0,4","","62","","18","","7","","","","97,13","","","","","","ND"
"2017-05-20 05:00","2017","05","20","05:00","7,6","","-0,1","","58","","19","","7","","","","97,17","","","","","","ND"
"2017-05-20 06:00","2017","05","20","06:00","9,1","","0,6","","56","","18","","8","","","","97,20","","","","","","ND"
"2017-05-20 07:00","2017","05","20","07:00","12,2","","0,9","","46","","16","","5","","","","97,22","","","","","","ND"
